0.000000,0.205103,-0.006601,0.108471,-0.020960,0.011731,0.382915
0.000000,0.204702,-0.006556,0.108411,-0.025483,0.010674,0.382045
0.170000,0.204601,-0.006637,0.108375,-0.025806,0.010452,0.381470
0.190000,0.204755,-0.006658,0.108376,-0.026271,0.011078,0.381190
0.210000,0.204618,-0.006633,0.108385,-0.026227,0.010894,0.380959
0.230000,0.204759,-0.006708,0.108421,-0.025321,0.011517,0.380773
0.290000,0.204616,-0.006666,0.108430,-0.025541,0.010197,0.380540
0.300000,0.204616,-0.006666,0.108430,-0.025541,0.010197,0.380540
0.300000,0.204686,-0.006750,0.108449,-0.025144,0.010709,0.380109
0.310000,0.204760,-0.006722,0.108405,-0.026246,0.011374,0.380569
0.320000,0.204666,-0.006680,0.108453,-0.025806,0.009730,0.380729
0.330000,0.204630,-0.006699,0.108450,-0.025314,0.010713,0.380441
0.340000,0.204630,-0.006699,0.108450,-0.025314,0.010713,0.380441
0.340000,0.204718,-0.006728,0.108414,-0.026709,0.010867,0.380808
0.350000,0.204718,-0.006728,0.108414,-0.026709,0.010867,0.380808
0.350000,0.204681,-0.006636,0.108430,-0.025923,0.010771,0.381158
0.360000,0.204637,-0.006616,0.108477,-0.026391,0.010598,0.381474
0.370000,0.204637,-0.006616,0.108477,-0.026391,0.010598,0.381474
0.370000,0.204125,-0.006781,0.108480,-0.028795,0.011196,0.381186
0.380000,0.202352,-0.007030,0.108392,-0.021141,0.007435,0.382244
0.390000,0.202352,-0.007030,0.108392,-0.021141,0.007435,0.382244
0.390000,0.201938,-0.007253,0.108846,-0.013197,0.006305,0.384979
0.400000,0.203660,-0.007134,0.108272,-0.025583,0.010122,0.383193
0.410000,0.203660,-0.007134,0.108272,-0.025583,0.010122,0.383193
0.410000,0.204440,-0.006830,0.108205,-0.028435,0.012679,0.382215
0.420000,0.204440,-0.006830,0.108205,-0.028435,0.012679,0.382215
0.420000,0.203690,-0.006920,0.108535,-0.026063,0.007995,0.380161
0.430000,0.203535,-0.007084,0.108511,-0.017139,0.008490,0.382109
0.440000,0.204214,-0.007083,0.108286,-0.028218,0.012184,0.384342
0.450000,0.204214,-0.007083,0.108286,-0.028218,0.012184,0.384342
0.450000,0.204233,-0.006931,0.108367,-0.027869,0.009245,0.383246
0.460000,0.204233,-0.006931,0.108367,-0.027869,0.009245,0.383246
0.460000,0.203553,-0.006898,0.108650,-0.020177,0.007905,0.380090
0.470000,0.203555,-0.007201,0.108394,-0.022256,0.010118,0.380234
0.480000,0.203555,-0.007201,0.108394,-0.022256,0.010118,0.380234
