0.000000,0.490460,0.226464,0.106987,0.000977,-0.003325,0.466694
0.000000,0.490451,0.226461,0.106998,0.001196,-0.003202,0.466732
0.040000,0.490459,0.226464,0.106992,0.001424,-0.003235,0.466797
0.050000,0.490478,0.226410,0.106956,0.001196,-0.003392,0.466951
0.070000,0.490478,0.226424,0.106946,0.001983,-0.003000,0.466686
0.080000,0.490485,0.226404,0.106951,0.001544,-0.003346,0.467003
0.120000,0.490485,0.226404,0.106951,0.001544,-0.003346,0.467003
0.120000,0.490490,0.226411,0.106954,0.001292,-0.003718,0.466937
0.130000,0.490466,0.226431,0.106974,0.001337,-0.003087,0.467004
0.140000,0.490486,0.226408,0.106956,0.001656,-0.003323,0.466918
0.150000,0.490483,0.226415,0.106958,0.000913,-0.003270,0.467122
0.160000,0.490483,0.226415,0.106958,0.000913,-0.003270,0.467122
0.160000,0.490489,0.226415,0.106939,0.001465,-0.003336,0.466771
0.170000,0.490489,0.226415,0.106939,0.001465,-0.003336,0.466771
0.170000,0.490486,0.226406,0.106971,0.001424,-0.003313,0.466947
0.180000,0.490491,0.226416,0.106952,0.001337,-0.003472,0.466937
0.190000,0.490491,0.226416,0.106952,0.001337,-0.003472,0.466937
0.190000,0.490479,0.226411,0.106962,0.001196,-0.003638,0.466949
0.200000,0.490450,0.226465,0.107000,0.001292,-0.003311,0.466809
0.210000,0.490450,0.226465,0.107000,0.001292,-0.003311,0.466809
0.210000,0.490494,0.226413,0.106949,0.001465,-0.003377,0.466919
0.220000,0.490494,0.226413,0.106949,0.001465,-0.003377,0.466919
0.220000,0.490465,0.226470,0.106995,0.001245,-0.003308,0.466833
0.230000,0.490484,0.226412,0.106959,0.000977,-0.003191,0.467047
0.240000,0.490484,0.226412,0.106959,0.000977,-0.003191,0.467047
0.240000,0.490438,0.226495,0.107006,0.001292,-0.003448,0.466792
0.250000,0.490438,0.226495,0.107006,0.001292,-0.003448,0.466792
0.250000,0.490467,0.226430,0.106972,0.001619,-0.003253,0.466915
0.260000,0.490488,0.226411,0.106953,0.001381,-0.003370,0.466824
0.270000,0.490488,0.226411,0.106953,0.001381,-0.003370,0.466824
0.270000,0.490479,0.226407,0.106969,0.001619,-0.003269,0.466946
0.280000,0.490478,0.226409,0.106966,0.001245,-0.003340,0.466885
0.290000,0.490478,0.226409,0.106966,0.001245,-0.003340,0.466885
0.290000,0.490491,0.226409,0.106957,0.001424,-0.003337,0.466948
0.300000,0.490491,0.226409,0.106957,0.001424,-0.003337,0.466948
0.300000,0.490469,0.226460,0.106982,0.001145,-0.003362,0.466843
0.310000,0.490457,0.226463,0.106987,0.001465,-0.003134,0.466800
0.320000,0.490459,0.226465,0.106993,0.001337,-0.003268,0.466835
0.330000,0.490459,0.226465,0.106993,0.001337,-0.003268,0.466835
0.330000,0.490459,0.226461,0.106979,0.001145,-0.003252,0.466805
0.340000,0.490459,0.226461,0.106979,0.001145,-0.003252,0.466805
0.340000,0.490479,0.226405,0.106972,0.001337,-0.003301,0.466994
0.350000,0.490480,0.226408,0.106956,0.001424,-0.003551,0.466917
