0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
0.200000,0.025000,0.100000,0.500000
