0.281732,0.000000,0.000000,0.000000
0.219087,0.000000,0.000000,0.000000
0.238196,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
0.187446,0.000000,0.000000,0.000000
