0.014000,0.014000,1.000000,0.203716,0.200000,0.200000,0.003716,0.000052,0.000056,0.000000,-0.249944,-0.249944,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.114000,0.100000,1.000000,0.229403,0.200000,0.200000,0.029403,0.002992,0.000441,0.000015,-0.249544,-0.249544,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.214000,0.100000,1.000000,0.254261,0.200000,0.200000,0.054261,0.008418,0.000814,0.000042,-0.249144,-0.249144,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.322000,0.108000,1.000000,0.280174,0.200000,0.200000,0.080174,0.017077,0.001203,0.000085,-0.248712,-0.248712,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.425000,0.103000,1.000000,0.304068,0.200000,0.200000,0.104068,0.027796,0.001561,0.000139,-0.248300,-0.248300,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.525000,0.100000,1.000000,0.326517,0.200000,0.200000,0.126517,0.040448,0.001898,0.000202,-0.247900,-0.247900,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.620000,0.095000,1.000000,0.347190,0.200000,0.200000,0.147190,0.054431,0.002208,0.000272,-0.247520,-0.247520,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.714000,0.094000,1.000000,0.367023,0.200000,0.200000,0.167023,0.070131,0.002505,0.000351,-0.247144,-0.247144,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.813000,0.099000,1.000000,0.387244,0.200000,0.200000,0.187244,0.088668,0.002809,0.000443,-0.246748,-0.246748,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
0.914000,0.101000,1.000000,0.407201,0.200000,0.200000,0.207201,0.109596,0.003108,0.000548,-0.246344,-0.246344,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
1.018000,0.104000,1.000000,0.427063,0.200000,0.200000,0.227063,0.133210,0.003406,0.000666,-0.245928,-0.245928,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
1.123000,0.105000,1.000000,0.446438,0.200000,0.200000,0.246438,0.159086,0.003697,0.000795,-0.245508,-0.245508,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
1.214000,0.091000,1.000000,0.462735,0.200000,0.200000,0.262735,0.182995,0.003941,0.000915,-0.245144,-0.245144,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
1.311000,0.097000,1.000000,0.479562,0.200000,0.200000,0.279562,0.210113,0.004193,0.001051,-0.244756,-0.244756,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
1.413000,0.102000,1.000000,0.496675,0.200000,0.200000,0.296676,0.240373,0.004450,0.001202,-0.244348,-0.244348,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
1.512000,0.099000,1.000000,0.512755,0.200000,0.200000,0.312755,0.271336,0.004691,0.001357,-0.243952,-0.243952,0.015000,0.005000,0.300000,0.300000,3.000000,-0.250000
