0.014000,0.014000,1.000000,0.203716,0.200000,0.200000,0.003716,0.000052,0.000037,0.000001,-0.299962,-0.299962,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.115000,0.101000,1.000000,0.229651,0.200000,0.200000,0.029651,0.003047,0.000297,0.000061,-0.299643,-0.299643,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.212000,0.097000,1.000000,0.253779,0.200000,0.200000,0.053779,0.008263,0.000538,0.000165,-0.299297,-0.299297,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.312000,0.100000,1.000000,0.277851,0.200000,0.200000,0.077850,0.016048,0.000779,0.000321,-0.298901,-0.298901,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.411000,0.099000,1.000000,0.300920,0.200000,0.200000,0.100920,0.026039,0.001009,0.000521,-0.298470,-0.298470,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.519000,0.108000,1.000000,0.325213,0.200000,0.200000,0.125213,0.039562,0.001252,0.000791,-0.297957,-0.297957,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.612000,0.093000,1.000000,0.345502,0.200000,0.200000,0.145502,0.053094,0.001455,0.001062,-0.297483,-0.297483,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.712000,0.100000,1.000000,0.366615,0.200000,0.200000,0.166615,0.069756,0.001666,0.001395,-0.296939,-0.296939,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.812000,0.100000,1.000000,0.387047,0.200000,0.200000,0.187047,0.088460,0.001870,0.001769,-0.296360,-0.296360,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.916000,0.104000,1.000000,0.407584,0.200000,0.200000,0.207584,0.110049,0.002076,0.002201,-0.295723,-0.295723,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.011000,0.095000,1.000000,0.425768,0.200000,0.200000,0.225768,0.131497,0.002258,0.002630,-0.295112,-0.295112,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.112000,0.101000,1.000000,0.444471,0.200000,0.200000,0.244471,0.156188,0.002445,0.003124,-0.294432,-0.294432,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.211000,0.099000,1.000000,0.462217,0.200000,0.200000,0.262217,0.182148,0.002622,0.003643,-0.293735,-0.293735,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.314000,0.103000,1.000000,0.480068,0.200000,0.200000,0.280068,0.210995,0.002801,0.004220,-0.292979,-0.292979,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.424000,0.110000,1.000000,0.498458,0.200000,0.200000,0.298458,0.243825,0.002985,0.004877,-0.292139,-0.292139,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.521000,0.097000,1.000000,0.514167,0.200000,0.200000,0.314167,0.274300,0.003142,0.005486,-0.291372,-0.291372,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.611000,0.090000,1.000000,0.528317,0.200000,0.200000,0.328317,0.303848,0.003283,0.006077,-0.290640,-0.290640,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.712000,0.101000,1.000000,0.543680,0.200000,0.200000,0.343680,0.338560,0.003437,0.006771,-0.289792,-0.289792,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
