0.013000,0.013000,1.000000,0.412546,0.410000,0.410000,0.002546,0.000033,0.000636,0.000000,-0.149364,-0.149364,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.115000,0.102000,1.000000,0.431862,0.410000,0.410000,0.021862,0.002263,0.005466,0.000000,-0.144534,-0.144534,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.220000,0.105000,1.000000,0.451075,0.410000,0.410000,0.041075,0.006576,0.010269,0.000000,-0.139731,-0.139731,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.313000,0.093000,1.000000,0.467580,0.410000,0.410000,0.057580,0.011931,0.014395,0.000000,-0.135605,-0.135605,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.418000,0.105000,1.000000,0.485584,0.410000,0.410000,0.075584,0.019867,0.018896,0.000000,-0.131104,-0.131104,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.512000,0.094000,1.000000,0.501213,0.410000,0.410000,0.091213,0.028441,0.022803,0.000000,-0.127197,-0.127197,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.613000,0.101000,1.000000,0.517458,0.410000,0.410000,0.107459,0.039294,0.026865,0.000000,-0.123135,-0.123135,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.711000,0.098000,1.000000,0.532723,0.410000,0.410000,0.122723,0.051321,0.030681,0.000000,-0.119319,-0.119319,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.811000,0.100000,1.000000,0.547796,0.410000,0.410000,0.137796,0.065101,0.034449,0.000000,-0.115551,-0.115551,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.911000,0.100000,1.000000,0.562384,0.410000,0.410000,0.152384,0.080339,0.038096,0.000000,-0.111904,-0.111904,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.022000,0.111000,1.000000,0.577998,0.410000,0.410000,0.167998,0.098987,0.041999,0.000000,-0.108001,-0.108001,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
