0.027000,0.027000,1.000000,0.207136,0.200000,0.200000,0.007136,0.000193,0.001784,0.000000,-0.148216,-0.148216,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.126000,0.099000,1.000000,0.232464,0.200000,0.200000,0.032464,0.003407,0.008116,0.000000,-0.141884,-0.141884,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.221000,0.095000,1.000000,0.256024,0.200000,0.200000,0.056024,0.008729,0.014006,0.000000,-0.135994,-0.135994,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.321000,0.100000,1.000000,0.280023,0.200000,0.200000,0.080023,0.016731,0.020006,0.000000,-0.129994,-0.129994,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.421000,0.100000,1.000000,0.303248,0.200000,0.200000,0.103248,0.027056,0.025812,0.000000,-0.124188,-0.124188,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.535000,0.114000,1.000000,0.328755,0.200000,0.200000,0.128755,0.041734,0.032189,0.000000,-0.117811,-0.117811,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.624000,0.089000,1.000000,0.348095,0.200000,0.200000,0.148095,0.054915,0.037024,0.000000,-0.112976,-0.112976,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.724000,0.100000,1.000000,0.369124,0.200000,0.200000,0.169124,0.071827,0.042281,0.000000,-0.107719,-0.107719,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.828000,0.104000,1.000000,0.390262,0.200000,0.200000,0.190262,0.091614,0.047565,0.000000,-0.102435,-0.102435,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
0.921000,0.093000,1.000000,0.408595,0.200000,0.200000,0.208595,0.111014,0.052149,0.000000,-0.097851,-0.097851,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.021000,0.100000,1.000000,0.427673,0.200000,0.200000,0.227673,0.133781,0.056918,0.000000,-0.093082,-0.093082,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.121000,0.100000,1.000000,0.446135,0.200000,0.200000,0.246135,0.158394,0.061534,0.000000,-0.088466,-0.088466,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.221000,0.100000,1.000000,0.464002,0.200000,0.200000,0.264002,0.184795,0.066000,0.000000,-0.084000,-0.084000,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.334000,0.113000,1.000000,0.483458,0.200000,0.200000,0.283458,0.216825,0.070865,0.000000,-0.079135,-0.079135,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.421000,0.087000,1.000000,0.498016,0.200000,0.200000,0.298016,0.242753,0.074504,0.000000,-0.075496,-0.075496,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.521000,0.100000,1.000000,0.514209,0.200000,0.200000,0.314209,0.274174,0.078552,0.000000,-0.071448,-0.071448,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.623000,0.102000,1.000000,0.530183,0.200000,0.200000,0.330183,0.307852,0.082546,0.000000,-0.067454,-0.067454,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.722000,0.099000,1.000000,0.545191,0.200000,0.200000,0.345191,0.342026,0.086298,0.000000,-0.063702,-0.063702,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.822000,0.100000,1.000000,0.559863,0.200000,0.200000,0.359863,0.378012,0.089966,0.000000,-0.060034,-0.060034,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
1.922000,0.100000,1.000000,0.574060,0.200000,0.200000,0.374060,0.415418,0.093515,0.000000,-0.056485,-0.056485,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
2.021000,0.099000,1.000000,0.587667,0.200000,0.200000,0.387667,0.453798,0.096917,0.000000,-0.053083,-0.053083,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
2.122000,0.101000,1.000000,0.601097,0.200000,0.200000,0.401097,0.494308,0.100274,0.000000,-0.049726,-0.049726,0.250000,0.000000,0.300000,0.300000,3.000000,-0.150000
