0.010000,0.010000,1.000000,0.202658,0.200000,0.200000,0.002658,0.000027,0.000027,0.000001,-0.299973,-0.299973,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.111000,0.101000,1.000000,0.228627,0.200000,0.200000,0.028627,0.002918,0.000286,0.000058,-0.299655,-0.299655,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.213000,0.102000,1.000000,0.253992,0.200000,0.200000,0.053992,0.008425,0.000540,0.000169,-0.299292,-0.299292,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.313000,0.100000,1.000000,0.278056,0.200000,0.200000,0.078056,0.016231,0.000781,0.000325,-0.298895,-0.298895,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.410000,0.097000,1.000000,0.300668,0.200000,0.200000,0.100668,0.025996,0.001007,0.000520,-0.298473,-0.298473,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.513000,0.103000,1.000000,0.323882,0.200000,0.200000,0.123881,0.038755,0.001239,0.000775,-0.297986,-0.297986,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.612000,0.099000,1.000000,0.345481,0.200000,0.200000,0.145481,0.053158,0.001455,0.001063,-0.297482,-0.297482,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.713000,0.101000,1.000000,0.366798,0.200000,0.200000,0.166798,0.070005,0.001668,0.001400,-0.296932,-0.296932,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.811000,0.098000,1.000000,0.386829,0.200000,0.200000,0.186829,0.088314,0.001868,0.001766,-0.296365,-0.296365,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
0.911000,0.100000,1.000000,0.406608,0.200000,0.200000,0.206608,0.108975,0.002066,0.002179,-0.295754,-0.295754,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.011000,0.100000,1.000000,0.425750,0.200000,0.200000,0.225750,0.131550,0.002258,0.002631,-0.295112,-0.295112,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.111000,0.100000,1.000000,0.444274,0.200000,0.200000,0.244274,0.155977,0.002443,0.003120,-0.294438,-0.294438,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.211000,0.100000,1.000000,0.462201,0.200000,0.200000,0.262201,0.182197,0.002622,0.003644,-0.293734,-0.293734,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.311000,0.100000,1.000000,0.479549,0.200000,0.200000,0.279549,0.210152,0.002795,0.004203,-0.293001,-0.293001,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.412000,0.101000,1.000000,0.496500,0.200000,0.200000,0.296500,0.240099,0.002965,0.004802,-0.292233,-0.292233,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.524000,0.112000,1.000000,0.514621,0.200000,0.200000,0.314621,0.275336,0.003146,0.005507,-0.291347,-0.291347,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.610000,0.086000,1.000000,0.528148,0.200000,0.200000,0.328148,0.303557,0.003281,0.006071,-0.290647,-0.290647,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.710000,0.100000,1.000000,0.543369,0.200000,0.200000,0.343369,0.337894,0.003434,0.006758,-0.289808,-0.289808,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.810000,0.100000,1.000000,0.558099,0.200000,0.200000,0.358099,0.373704,0.003581,0.007474,-0.288945,-0.288945,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
1.918000,0.108000,1.000000,0.573454,0.200000,0.200000,0.373454,0.414037,0.003735,0.008281,-0.287985,-0.287985,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.010000,0.092000,1.000000,0.586146,0.200000,0.200000,0.386146,0.449562,0.003861,0.008991,-0.287147,-0.287147,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.110000,0.100000,1.000000,0.599496,0.200000,0.200000,0.399496,0.489512,0.003995,0.009790,-0.286215,-0.286215,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.210000,0.100000,1.000000,0.612416,0.200000,0.200000,0.412416,0.530753,0.004124,0.010615,-0.285261,-0.285261,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.311000,0.101000,1.000000,0.625039,0.200000,0.200000,0.425039,0.573682,0.004250,0.011474,-0.284276,-0.284276,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.410000,0.099000,1.000000,0.637018,0.200000,0.200000,0.437018,0.616947,0.004370,0.012339,-0.283291,-0.283291,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.515000,0.105000,1.000000,0.649293,0.200000,0.200000,0.449293,0.664123,0.004493,0.013282,-0.282225,-0.282225,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.610000,0.095000,1.000000,0.660057,0.200000,0.200000,0.460057,0.707828,0.004601,0.014157,-0.281243,-0.281243,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.711000,0.101000,1.000000,0.671129,0.200000,0.200000,0.471129,0.755412,0.004711,0.015108,-0.280180,-0.280180,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.811000,0.100000,1.000000,0.681738,0.200000,0.200000,0.481738,0.803586,0.004817,0.016072,-0.279111,-0.279111,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
2.912000,0.101000,1.000000,0.692104,0.200000,0.200000,0.492104,0.853289,0.004921,0.017066,-0.278013,-0.278013,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.011000,0.099000,1.000000,0.701940,0.200000,0.200000,0.501940,0.902981,0.005019,0.018060,-0.276921,-0.276921,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.111000,0.100000,1.000000,0.711555,0.200000,0.200000,0.511555,0.954136,0.005116,0.019083,-0.275802,-0.275802,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.211000,0.100000,1.000000,0.720859,0.200000,0.200000,0.520859,1.006222,0.005209,0.020124,-0.274667,-0.274667,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.311000,0.100000,1.000000,0.729864,0.200000,0.200000,0.529864,1.059209,0.005299,0.021184,-0.273517,-0.273517,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.411000,0.100000,1.000000,0.738578,0.200000,0.200000,0.538578,1.113066,0.005386,0.022261,-0.272353,-0.272353,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.510000,0.099000,1.000000,0.746929,0.200000,0.200000,0.546929,1.167212,0.005469,0.023344,-0.271186,-0.271186,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.610000,0.100000,1.000000,0.755093,0.200000,0.200000,0.555093,1.222721,0.005551,0.024454,-0.269995,-0.269995,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.710000,0.100000,1.000000,0.762993,0.200000,0.200000,0.562993,1.279021,0.005630,0.025580,-0.268790,-0.268790,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.810000,0.100000,1.000000,0.770638,0.200000,0.200000,0.570638,1.336084,0.005706,0.026722,-0.267572,-0.267572,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
3.912000,0.102000,1.000000,0.778180,0.200000,0.200000,0.578180,1.395059,0.005782,0.027901,-0.266317,-0.266317,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.011000,0.099000,1.000000,0.785267,0.200000,0.200000,0.585266,1.453000,0.005853,0.029060,-0.265087,-0.265087,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.111000,0.100000,1.000000,0.792193,0.200000,0.200000,0.592193,1.512220,0.005922,0.030244,-0.263834,-0.263834,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.210000,0.099000,1.000000,0.798832,0.200000,0.200000,0.598832,1.571504,0.005988,0.031430,-0.262582,-0.262582,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.309000,0.099000,1.000000,0.805258,0.200000,0.200000,0.605258,1.631425,0.006053,0.032628,-0.261319,-0.261319,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.410000,0.101000,1.000000,0.811601,0.200000,0.200000,0.611601,1.693196,0.006116,0.033864,-0.260020,-0.260020,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.510000,0.100000,1.000000,0.817679,0.200000,0.200000,0.617679,1.754964,0.006177,0.035099,-0.258724,-0.258724,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.612000,0.102000,1.000000,0.823674,0.200000,0.200000,0.623674,1.818579,0.006237,0.036372,-0.257392,-0.257392,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.710000,0.098000,1.000000,0.829251,0.200000,0.200000,0.629251,1.880245,0.006293,0.037605,-0.256103,-0.256103,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.810000,0.100000,1.000000,0.834759,0.200000,0.200000,0.634759,1.943721,0.006348,0.038874,-0.254778,-0.254778,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
4.911000,0.101000,1.000000,0.840141,0.200000,0.200000,0.640141,2.008376,0.006401,0.040168,-0.253431,-0.253431,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
5.011000,0.100000,1.000000,0.845298,0.200000,0.200000,0.645298,2.072905,0.006453,0.041458,-0.252089,-0.252089,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
5.111000,0.100000,1.000000,0.850288,0.200000,0.200000,0.650288,2.137934,0.006503,0.042759,-0.250738,-0.250738,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
5.210000,0.099000,1.000000,0.855071,0.200000,0.200000,0.655071,2.202786,0.006551,0.044056,-0.249394,-0.249394,0.010000,0.020000,0.300000,0.300000,3.000000,-0.300000
