0.016000,0.016000,1.000000,0.204244,0.200000,0.200000,0.004244,0.000068,0.000849,0.000000,-0.249151,-0.249151,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.116000,0.100000,1.000000,0.229914,0.200000,0.200000,0.029914,0.003059,0.005983,0.000000,-0.244017,-0.244017,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.216000,0.100000,1.000000,0.254755,0.200000,0.200000,0.054755,0.008535,0.010951,0.000000,-0.239049,-0.239049,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.316000,0.100000,1.000000,0.278795,0.200000,0.200000,0.078795,0.016414,0.015759,0.000000,-0.234241,-0.234241,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.420000,0.104000,1.000000,0.302959,0.200000,0.200000,0.102959,0.027122,0.020592,0.000000,-0.229408,-0.229408,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.515000,0.095000,1.000000,0.324355,0.200000,0.200000,0.124355,0.038936,0.024871,0.000000,-0.225129,-0.225129,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.614000,0.099000,1.000000,0.345939,0.200000,0.200000,0.145939,0.053384,0.029188,0.000000,-0.220812,-0.220812,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.726000,0.112000,1.000000,0.369478,0.200000,0.200000,0.169478,0.072365,0.033896,0.000000,-0.216104,-0.216104,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.815000,0.089000,1.000000,0.387645,0.200000,0.200000,0.187645,0.089066,0.037529,0.000000,-0.212471,-0.212471,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
0.914000,0.099000,1.000000,0.407207,0.200000,0.200000,0.207207,0.109579,0.041441,0.000000,-0.208559,-0.208559,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.014000,0.100000,1.000000,0.426329,0.200000,0.200000,0.226329,0.132212,0.045266,0.000000,-0.204734,-0.204734,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.114000,0.100000,1.000000,0.444835,0.200000,0.200000,0.244835,0.156696,0.048967,0.000000,-0.201033,-0.201033,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.214000,0.100000,1.000000,0.462743,0.200000,0.200000,0.262743,0.182970,0.052549,0.000000,-0.197451,-0.197451,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.314000,0.100000,1.000000,0.480074,0.200000,0.200000,0.280074,0.210977,0.056015,0.000000,-0.193985,-0.193985,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.415000,0.101000,1.000000,0.497008,0.200000,0.200000,0.297008,0.240975,0.059402,0.000000,-0.190598,-0.190598,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.514000,0.099000,1.000000,0.513077,0.200000,0.200000,0.313077,0.271970,0.062615,0.000000,-0.187385,-0.187385,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.614000,0.100000,1.000000,0.528784,0.200000,0.200000,0.328784,0.304848,0.065757,0.000000,-0.184243,-0.184243,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.713000,0.099000,1.000000,0.543837,0.200000,0.200000,0.343837,0.338888,0.068767,0.000000,-0.181233,-0.181233,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.817000,0.104000,1.000000,0.559121,0.200000,0.200000,0.359121,0.376237,0.071824,0.000000,-0.178176,-0.178176,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
1.918000,0.101000,1.000000,0.573481,0.200000,0.200000,0.373481,0.413958,0.074696,0.000000,-0.175304,-0.175304,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
2.014000,0.096000,1.000000,0.586706,0.200000,0.200000,0.386706,0.451082,0.077341,0.000000,-0.172659,-0.172659,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
2.115000,0.101000,1.000000,0.600167,0.200000,0.200000,0.400167,0.491499,0.080033,0.000000,-0.169967,-0.169967,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
2.215000,0.100000,1.000000,0.613065,0.200000,0.200000,0.413065,0.532805,0.082613,0.000000,-0.167387,-0.167387,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
2.317000,0.102000,1.000000,0.625788,0.210000,0.202537,0.423251,0.575977,0.084650,0.000000,-0.165350,-0.165350,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
2.416000,0.099000,1.000000,0.637743,0.220000,0.206870,0.430873,0.618633,0.086175,0.000000,-0.163825,-0.163825,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
2.516000,0.100000,1.000000,0.649428,0.220000,0.210153,0.439276,0.662561,0.087855,0.000000,-0.162145,-0.162145,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
2.615000,0.099000,1.000000,0.660628,0.220000,0.212596,0.448032,0.706916,0.089606,0.000000,-0.160394,-0.160394,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000
