0.016000,0.016000,1.000000,0.214191,0.210000,0.210000,0.004191,0.000067,0.000063,0.000001,-0.149936,-0.149936,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.115000,0.099000,1.000000,0.239294,0.210000,0.210000,0.029294,0.002967,0.000439,0.000030,-0.149531,-0.149531,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.215000,0.100000,1.000000,0.263833,0.210000,0.210000,0.053833,0.008351,0.000807,0.000084,-0.149109,-0.149109,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.315000,0.100000,1.000000,0.287581,0.210000,0.210000,0.077581,0.016109,0.001164,0.000161,-0.148675,-0.148675,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.416000,0.101000,1.000000,0.310784,0.210000,0.210000,0.100784,0.026288,0.001512,0.000263,-0.148225,-0.148225,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.524000,0.108000,1.000000,0.334734,0.210000,0.210000,0.124734,0.039759,0.001871,0.000398,-0.147731,-0.147731,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.615000,0.091000,1.000000,0.354319,0.210000,0.210000,0.144319,0.052892,0.002165,0.000529,-0.147306,-0.147306,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.713000,0.098000,1.000000,0.374744,0.210000,0.210000,0.164744,0.069037,0.002471,0.000690,-0.146838,-0.146838,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.825000,0.112000,1.000000,0.397247,0.210000,0.210000,0.187247,0.090009,0.002809,0.000900,-0.146291,-0.146291,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
0.913000,0.088000,1.000000,0.414424,0.210000,0.210000,0.204424,0.107998,0.003066,0.001080,-0.145854,-0.145854,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.013000,0.100000,1.000000,0.433314,0.210000,0.210000,0.223314,0.130329,0.003350,0.001303,-0.145347,-0.145347,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.113000,0.100000,1.000000,0.451594,0.210000,0.210000,0.241594,0.154489,0.003624,0.001545,-0.144831,-0.144831,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.215000,0.102000,1.000000,0.469626,0.210000,0.210000,0.259626,0.180971,0.003894,0.001810,-0.144296,-0.144296,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.313000,0.098000,1.000000,0.486404,0.210000,0.210000,0.276404,0.208058,0.004146,0.002081,-0.143773,-0.143773,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.419000,0.106000,1.000000,0.503932,0.210000,0.210000,0.293932,0.239215,0.004409,0.002392,-0.143199,-0.143199,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.513000,0.094000,1.000000,0.519003,0.210000,0.210000,0.309003,0.268261,0.004635,0.002683,-0.142682,-0.142682,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.613000,0.100000,1.000000,0.534519,0.210000,0.210000,0.324519,0.300713,0.004868,0.003007,-0.142125,-0.142125,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.713000,0.100000,1.000000,0.549534,0.210000,0.210000,0.339534,0.334667,0.005093,0.003347,-0.141560,-0.141560,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.813000,0.100000,1.000000,0.564066,0.210000,0.210000,0.354066,0.370073,0.005311,0.003701,-0.140988,-0.140988,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
1.913000,0.100000,1.000000,0.578128,0.210000,0.210000,0.368128,0.406886,0.005522,0.004069,-0.140409,-0.140409,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.025000,0.112000,1.000000,0.593311,0.210000,0.210000,0.383311,0.449817,0.005750,0.004498,-0.139752,-0.139752,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.119000,0.094000,1.000000,0.605667,0.210000,0.210000,0.395667,0.487009,0.005935,0.004870,-0.139195,-0.139195,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.219000,0.100000,1.000000,0.618387,0.210000,0.210000,0.408387,0.527848,0.006126,0.005278,-0.138596,-0.138596,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.313000,0.094000,1.000000,0.629981,0.210000,0.210000,0.419981,0.567326,0.006300,0.005673,-0.138027,-0.138027,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.413000,0.100000,1.000000,0.641917,0.210000,0.210000,0.431917,0.610518,0.006479,0.006105,-0.137416,-0.137416,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.515000,0.102000,1.000000,0.653692,0.210000,0.210000,0.443692,0.655775,0.006655,0.006558,-0.136787,-0.136787,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.616000,0.101000,1.000000,0.664971,0.210000,0.210000,0.454971,0.701727,0.006825,0.007017,-0.136158,-0.136158,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.713000,0.097000,1.000000,0.675464,0.210000,0.210000,0.465464,0.746877,0.006982,0.007469,-0.135549,-0.135549,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.815000,0.102000,1.000000,0.686136,0.210000,0.210000,0.476136,0.795443,0.007142,0.007954,-0.134904,-0.134904,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
2.913000,0.098000,1.000000,0.696064,0.210000,0.210000,0.486064,0.843077,0.007291,0.008431,-0.134278,-0.134278,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
3.013000,0.100000,1.000000,0.705869,0.210000,0.210000,0.495869,0.892664,0.007438,0.008927,-0.133635,-0.133635,0.015000,0.010000,0.300000,0.300000,3.000000,-0.150000
