0.016000,0.016000,1.000000,0.214191,0.210000,0.210000,0.004191,0.000067,0.000063,0.000001,-0.199936,-0.199936,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.113000,0.097000,1.000000,0.238803,0.210000,0.210000,0.028803,0.002861,0.000432,0.000029,-0.199539,-0.199539,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.216000,0.103000,1.000000,0.264070,0.210000,0.210000,0.054070,0.008430,0.000811,0.000084,-0.199105,-0.199105,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.315000,0.099000,1.000000,0.287580,0.210000,0.210000,0.077580,0.016111,0.001164,0.000161,-0.198675,-0.198675,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.418000,0.103000,1.000000,0.311228,0.210000,0.210000,0.101228,0.026537,0.001518,0.000265,-0.198216,-0.198216,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.512000,0.094000,1.000000,0.332153,0.210000,0.210000,0.122154,0.038019,0.001832,0.000380,-0.197788,-0.197788,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.612000,0.100000,1.000000,0.353697,0.210000,0.210000,0.143697,0.052389,0.002155,0.000524,-0.197321,-0.197321,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.727000,0.115000,1.000000,0.377557,0.210000,0.210000,0.167557,0.071658,0.002513,0.000717,-0.196770,-0.196770,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.820000,0.093000,1.000000,0.396273,0.210000,0.210000,0.186273,0.088982,0.002794,0.000890,-0.196316,-0.196316,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
0.912000,0.092000,1.000000,0.414236,0.210000,0.210000,0.204236,0.107771,0.003064,0.001078,-0.195859,-0.195859,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
1.016000,0.104000,1.000000,0.433862,0.210000,0.210000,0.223862,0.131053,0.003358,0.001311,-0.195332,-0.195332,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
1.112000,0.096000,1.000000,0.451417,0.210000,0.210000,0.241417,0.154229,0.003621,0.001542,-0.194836,-0.194836,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
1.212000,0.100000,1.000000,0.469113,0.210000,0.210000,0.259113,0.180140,0.003887,0.001801,-0.194312,-0.194312,0.015000,0.010000,0.300000,0.300000,3.000000,-0.200000
