1563918423.000000,0.001887,0.001914,0.004760,2.753230,1.649575,90.000902,0.002398,-0.004153,0.010629,-0.001599,0.004427,0.001564
1563918423.000000,0.002176,0.002036,0.004761,2.759536,1.647635,89.999837,0.002349,-0.005219,0.011212,-0.001973,0.001700,-0.000215
1563918423.000000,0.002305,0.001999,0.004824,2.761199,1.647722,89.999730,0.002222,-0.005147,0.011764,0.001602,-0.000803,0.001598
1563918423.000000,0.002402,0.001889,0.004901,2.760379,1.646826,90.000275,0.001949,-0.004695,0.011171,-0.001924,0.003521,0.001124
1563918423.000000,0.002409,0.001849,0.004910,2.760405,1.646734,89.999171,0.001721,-0.004394,0.011124,0.001215,-0.003767,-0.000481
1563918423.000000,0.002393,0.001639,0.004941,2.758468,1.645311,89.998792,0.001204,-0.004110,0.011057,0.000870,-0.004159,-0.001288
1563918423.000000,0.002393,0.001639,0.004941,2.758468,1.645311,89.998792,0.001204,-0.004110,0.011057,0.000870,-0.004159,-0.001288
1563918423.000000,0.002383,0.001604,0.004950,2.757624,1.645555,89.999787,0.001111,-0.004061,0.010778,-0.001345,0.003491,-0.000494
1563918423.000000,0.002362,0.001562,0.004956,2.759014,1.645114,90.001244,0.000991,-0.003790,0.011353,0.001855,-0.000604,0.002746
1563918423.000000,0.002362,0.001562,0.004956,2.759014,1.645114,90.001244,0.000991,-0.003790,0.011353,0.001855,-0.000604,0.002746
1563918423.000000,0.002344,0.001530,0.004983,2.758567,1.646042,90.001359,0.000789,-0.003732,0.011415,-0.002289,0.002858,-0.000305
1563918423.000000,0.002323,0.001499,0.005006,2.757516,1.644588,90.001018,0.000686,-0.003741,0.011564,0.000328,-0.000053,0.001684
1563918423.000000,0.002310,0.001481,0.005042,2.756249,1.646222,90.000343,0.001000,-0.004115,0.011526,-0.000324,-0.001347,-0.002031
1563918423.000000,0.002310,0.001481,0.005042,2.756249,1.646222,90.000343,0.001000,-0.004115,0.011526,-0.000324,-0.001347,-0.002031
1563918423.000000,0.002304,0.001469,0.005073,2.757151,1.645420,90.001148,0.000956,-0.004152,0.011459,0.002339,-0.003411,0.001162
1563918423.000000,0.002309,0.001470,0.005124,2.758387,1.646687,90.001702,0.001388,-0.004317,0.011744,0.001372,-0.001344,-0.002089
1563918423.000000,0.002309,0.001470,0.005124,2.758387,1.646687,90.001702,0.001388,-0.004317,0.011744,0.001372,-0.001344,-0.002089
1563918424.000000,0.002321,0.001474,0.005174,2.758362,1.647469,90.000766,0.001306,-0.004567,0.011855,-0.000616,0.002003,0.002067
1563918424.000000,0.002336,0.001467,0.005237,2.757758,1.648304,89.999676,0.000656,-0.004314,0.012070,0.000842,0.001841,-0.002242
1563918424.000000,0.002343,0.001459,0.005282,2.759127,1.645858,89.999960,0.000959,-0.004193,0.012329,0.002855,-0.002699,0.001188
1563918424.000000,0.002343,0.001459,0.005282,2.759127,1.645858,89.999960,0.000959,-0.004193,0.012329,0.002855,-0.002699,0.001188
1563918424.000000,0.002337,0.001429,0.005331,2.757888,1.646923,90.000535,0.000601,-0.004092,0.011925,-0.001641,-0.000102,0.000041
1563918424.000000,0.002330,0.001400,0.005358,2.758121,1.645616,90.001088,0.000576,-0.004166,0.011796,-0.000304,0.000121,0.001468
1563918424.000000,0.002330,0.001400,0.005358,2.758121,1.645616,90.001088,0.000576,-0.004166,0.011796,-0.000304,0.000121,0.001468
1563918424.000000,0.002315,0.001366,0.005354,2.757668,1.645328,90.000786,0.000255,-0.004209,0.011968,-0.000946,0.001022,-0.000970
1563918424.000000,0.002314,0.001322,0.005407,2.758320,1.643770,90.001146,0.000253,-0.004127,0.012419,0.000479,0.001121,0.002964
1563918424.000000,0.002314,0.001322,0.005407,2.758320,1.643770,90.001146,0.000253,-0.004127,0.012419,0.000479,0.001121,0.002964
1563918424.000000,0.002315,0.001293,0.005448,2.756866,1.644197,90.000919,0.000216,-0.004225,0.012521,-0.002209,0.001086,-0.001006
1563918424.000000,0.002300,0.001258,0.005456,2.757268,1.643258,90.000718,0.000481,-0.004030,0.012202,0.002548,-0.001759,0.001541
1563918424.000000,0.002298,0.001233,0.005492,2.756304,1.643368,90.000661,0.000589,-0.003963,0.012286,0.002333,-0.003594,-0.002134
1563918424.000000,0.002296,0.001215,0.005520,2.756232,1.642863,90.000786,0.000497,-0.003754,0.012363,0.000263,-0.000594,0.002908
1563918424.000000,0.002296,0.001215,0.005520,2.756232,1.642863,90.000786,0.000497,-0.003754,0.012363,0.000263,-0.000594,0.002908
1563918424.000000,0.002300,0.001198,0.005549,2.755954,1.643392,90.001629,0.000249,-0.004135,0.012596,0.000275,-0.000328,-0.002675
1563918424.000000,0.002303,0.001170,0.005571,2.754611,1.643502,90.001562,-0.000275,-0.003893,0.012521,-0.001571,0.002422,-0.000502
1563918424.000000,0.002301,0.001131,0.005580,2.754047,1.642550,90.000872,-0.000422,-0.004280,0.012426,0.000294,0.000363,-0.002095
1563918424.000000,0.002303,0.001084,0.005600,2.754783,1.641981,90.001188,-0.000539,-0.004437,0.012441,-0.002278,0.002143,0.001145
1563918424.000000,0.002309,0.001030,0.005627,2.755589,1.641516,90.001147,-0.000542,-0.004542,0.012045,0.002598,-0.001581,-0.002539
1563918424.000000,0.002309,0.001030,0.005627,2.755589,1.641516,90.001147,-0.000542,-0.004542,0.012045,0.002598,-0.001581,-0.002539
1563918424.000000,0.002317,0.000953,0.005620,2.754590,1.640412,90.001713,-0.000760,-0.004733,0.012095,-0.001712,0.001272,0.002165
1563918424.000000,0.002310,0.000875,0.005597,2.752883,1.641681,90.000319,-0.000836,-0.004625,0.011984,0.001683,-0.002679,-0.001556
1563918424.000000,0.002283,0.000784,0.005571,2.751206,1.641085,90.000692,-0.001313,-0.004337,0.011807,-0.000447,0.002177,0.001723
1563918424.000000,0.002216,0.000656,0.005528,2.751164,1.640699,90.001088,-0.001638,-0.004069,0.011639,0.002680,-0.003744,-0.000318
1563918424.000000,0.002216,0.000656,0.005528,2.751164,1.640699,90.001088,-0.001638,-0.004069,0.011639,0.002680,-0.003744,-0.000318
1563918424.000000,0.002113,0.000495,0.005482,2.749733,1.640822,90.001555,-0.001744,-0.003717,0.011352,-0.001504,0.003309,-0.001334
1563918424.000000,0.001981,0.000301,0.005444,2.748722,1.640067,90.001612,-0.001586,-0.003502,0.011536,0.001919,-0.002938,-0.000792
1563918424.000000,0.001981,0.000301,0.005444,2.748722,1.640067,90.001612,-0.001586,-0.003502,0.011536,0.001919,-0.002938,-0.000792
1563918424.000000,0.001821,0.000077,0.005388,2.748615,1.639660,90.002076,-0.001718,-0.002893,0.011505,0.001358,-0.000383,0.001568
1563918424.000000,0.001669,-0.000170,0.005303,2.747689,1.639391,90.001668,-0.002112,-0.002932,0.011269,0.001790,-0.002158,-0.001604
1563918424.000000,0.001497,-0.000495,0.005188,2.745998,1.638762,90.003511,-0.002624,-0.002335,0.011106,-0.002557,0.003967,-0.001035
1563918424.000000,0.001336,-0.000772,0.005087,2.745867,1.638797,90.002714,-0.002624,-0.002353,0.010917,-0.000869,-0.002477,-0.001488
1563918424.000000,0.001336,-0.000772,0.005087,2.745867,1.638797,90.002714,-0.002624,-0.002353,0.010917,-0.000869,-0.002477,-0.001488
1563918424.000000,0.001155,-0.001064,0.004988,2.746391,1.637908,90.003048,-0.002745,-0.002023,0.011009,-0.000114,0.003165,0.001948
1563918424.000000,0.000894,-0.001442,0.004836,2.747768,1.635522,90.002270,-0.002949,-0.001413,0.010959,0.002284,-0.002187,0.000522
1563918424.000000,0.000894,-0.001442,0.004836,2.747768,1.635522,90.002270,-0.002949,-0.001413,0.010959,0.002284,-0.002187,0.000522
1563918424.000000,0.000674,-0.001767,0.004744,2.747036,1.635999,90.002654,-0.003300,-0.001249,0.010980,-0.001657,0.002707,0.000435
1563918424.000000,0.000452,-0.002094,0.004651,2.747837,1.634676,90.000741,-0.003658,-0.001071,0.010996,0.003106,-0.002373,-0.000355
1563918425.000000,0.000261,-0.002375,0.004527,2.746540,1.634790,90.000349,-0.003685,-0.001112,0.010868,-0.001874,0.002580,0.000239
1563918425.000000,0.000117,-0.002626,0.004451,2.747193,1.632821,90.000393,-0.004035,-0.001271,0.010872,0.001543,-0.003365,0.000541
1563918425.000000,0.000019,-0.002862,0.004381,2.746366,1.632630,90.000547,-0.004221,-0.001296,0.010421,-0.001846,0.002742,-0.001700
1563918425.000000,-0.000004,-0.002976,0.004360,2.746877,1.631847,90.000299,-0.004381,-0.001320,0.010658,-0.000656,-0.001530,0.002043
1563918425.000000,0.000024,-0.002998,0.004359,2.746877,1.631979,89.999978,-0.004291,-0.001459,0.010618,-0.000889,0.000992,0.001414
1563918425.000000,0.000089,-0.002950,0.004379,2.746332,1.633570,90.000407,-0.004476,-0.001573,0.010400,0.000963,-0.001563,0.002646
1563918425.000000,0.000199,-0.002806,0.004420,2.746099,1.635858,90.001249,-0.003923,-0.001777,0.010298,-0.002338,0.003853,-0.000180
1563918425.000000,0.000534,-0.002271,0.004568,2.746737,1.639106,90.000462,-0.002950,-0.002385,0.010341,-0.001313,0.002674,-0.001499
1563918425.000000,0.000776,-0.001821,0.004685,2.748712,1.640395,89.999799,-0.002048,-0.002549,0.010834,0.001030,-0.002473,0.001673
1563918425.000000,0.000776,-0.001821,0.004685,2.748712,1.640395,89.999799,-0.002048,-0.002549,0.010834,0.001030,-0.002473,0.001673
1563918425.000000,0.000972,-0.001425,0.004801,2.748302,1.642317,90.000368,-0.001502,-0.002807,0.010911,-0.002328,0.004182,-0.000100
1563918425.000000,0.001179,-0.000989,0.004912,2.749529,1.643342,90.000205,-0.000785,-0.003200,0.010959,0.001640,-0.002033,0.000741
1563918425.000000,0.001400,-0.000524,0.005032,2.750407,1.645874,90.000470,-0.000330,-0.003511,0.011543,-0.000108,-0.000036,-0.000766
1563918425.000000,0.001672,0.000075,0.005159,2.752267,1.644387,90.001226,0.001007,-0.003725,0.011456,0.001896,-0.004177,0.001884
1563918425.000000,0.001901,0.000566,0.005289,2.752115,1.647156,90.001227,0.001851,-0.003941,0.011610,-0.000155,0.000376,-0.002189
