33.862527,1,1.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,2.460000,38.953999,0.000000,0.000000,2.460000,211.166550,1.400000,-5.900000,0.000000,-1.000000,173.000000,-10000.000000
33.933416,1,1.000000,0.000000,-0.004130,0.002946,0.000000,0.000000,1.000000,1.000000,2.450000,39.025002,0.000000,0.000000,2.450000,210.054504,1.300000,-5.000000,1.000000,-30.000000,42.000000,103.045639
33.976813,1,1.000000,0.000000,-0.007168,0.005546,0.000000,0.000000,1.000000,1.000000,2.430000,39.087002,0.000000,0.000000,2.430000,208.787125,1.300000,-4.000000,1.000000,-33.000000,40.000000,102.528809
34.021139,1,1.000000,0.000000,-0.009537,0.007573,0.000000,0.000000,1.000000,1.000000,2.440000,39.130001,0.000000,0.000000,2.440000,208.037277,1.300000,-3.400000,1.000000,-33.000000,40.000000,102.528809
34.060121,1,1.000000,0.000000,-0.011372,0.009142,0.000000,0.000000,1.000000,1.000000,2.440000,39.169998,0.000000,0.000000,2.440000,207.612366,1.300000,-3.100000,1.000000,-33.000000,40.000000,102.528809
34.103749,1,1.000000,0.000000,-0.012585,0.010447,0.000000,0.000000,1.000000,1.000000,2.390000,39.229000,0.000000,0.000000,2.390000,205.856476,1.500000,-2.300000,1.000000,-34.000000,38.000000,105.068489
34.132570,1,1.000000,0.000000,-0.013306,0.011344,0.000000,0.000000,1.000000,1.000000,2.390000,39.261002,0.000000,0.000000,2.390000,204.976624,1.400000,-2.000000,1.000000,-33.000000,36.000000,103.869690
34.173887,1,1.000000,0.000000,-0.013836,0.012016,0.000000,0.000000,1.000000,1.000000,2.390000,39.302002,0.000000,0.000000,2.390000,204.096603,1.500000,-1.800000,1.000000,-33.000000,36.000000,103.869690
34.214639,1,1.000000,0.000000,-0.014017,0.012314,0.000000,0.000000,1.000000,1.000000,2.390000,39.344002,0.000000,0.000000,2.390000,203.278580,1.500000,-1.700000,1.000000,-31.000000,34.000000,103.547935
34.251619,1,1.000000,0.000000,-0.013630,0.012515,0.000000,0.000000,1.000000,1.000000,2.430000,39.386002,0.000000,0.000000,2.430000,202.275101,1.500000,-1.600000,1.000000,-31.000000,29.000000,103.547935
34.294751,1,1.000000,0.000000,-0.013289,0.012246,0.000000,0.000000,1.000000,1.000000,2.430000,39.424000,0.000000,0.000000,2.430000,201.451630,1.500000,-1.500000,1.000000,-27.000000,29.000000,102.680382
34.334462,1,1.000000,0.000000,-0.012399,0.010921,0.000000,0.000000,1.000000,1.000000,2.430000,39.590000,0.000000,0.000000,2.430000,200.547180,1.600000,-1.500000,1.000000,-16.000000,23.000000,100.007980
34.372388,1,1.000000,0.000000,-0.011473,0.009654,0.000000,0.000000,1.000000,1.000000,2.420000,39.990002,0.000000,0.000000,2.420000,199.537888,1.500000,-1.400000,1.000000,-14.000000,21.000000,98.035713
34.413117,1,1.000000,0.000000,-0.010325,0.008438,0.000000,0.000000,1.000000,1.000000,2.420000,40.340000,0.000000,0.000000,2.420000,198.670578,1.500000,-1.500000,1.000000,-12.000000,17.000000,96.709839
