30.955824,1,1.000000,0.000000,-0.016137,0.016348,0.000000,0.000000,1.000000,1.000000,1.540000,40.112000,0.000000,0.000000,1.540000,151.653488,2.500000,-1.900000,1.000000,-2.000000,52.000000,84.245438
31.013788,1,1.000000,0.000000,-0.027004,0.016027,0.000000,0.000000,1.000000,1.000000,1.470000,41.122002,0.000000,0.000000,1.470000,151.710495,2.500000,-2.000000,1.000000,-2.000000,58.000000,83.990997
31.054016,1,1.000000,0.000000,-0.036865,0.015060,0.000000,0.000000,1.000000,1.000000,1.430000,40.362999,0.000000,0.000000,1.430000,151.709579,2.600000,-2.000000,1.000000,-3.000000,60.000000,84.660767
31.091577,1,1.000000,0.000000,-0.044008,0.014644,0.000000,0.000000,1.000000,1.000000,1.430000,40.396000,0.000000,0.000000,1.430000,151.725021,2.500000,-2.000000,1.000000,-3.000000,60.000000,84.122604
31.156953,1,1.000000,0.000000,-0.049703,0.014399,0.000000,0.000000,1.000000,1.000000,1.420000,40.445999,0.000000,0.000000,1.420000,151.747971,2.400000,-2.000000,1.000000,-2.000000,61.000000,85.083435
31.208331,1,1.000000,0.000000,-0.056405,0.015435,0.000000,0.000000,1.000000,1.000000,1.400000,40.529999,0.000000,0.000000,1.400000,151.789490,2.500000,-2.200000,1.000000,-3.000000,67.000000,83.969994
31.238719,1,1.000000,0.000000,-0.062952,0.017742,0.000000,0.000000,1.000000,1.000000,1.360000,40.560001,0.000000,0.000000,1.360000,151.796127,2.800000,-2.600000,1.000000,-3.000000,68.000000,84.011848
31.274176,1,1.000000,0.000000,-0.068497,0.019830,0.000000,0.000000,1.000000,1.000000,1.360000,40.600998,0.000000,0.000000,1.360000,151.853287,3.000000,-2.900000,1.000000,-3.000000,69.000000,83.990997
31.313015,1,1.000000,0.000000,-0.072218,0.020635,0.000000,0.000000,1.000000,1.000000,1.360000,40.641998,0.000000,0.000000,1.360000,151.897858,3.000000,-3.000000,1.000000,-2.000000,70.000000,87.031769
31.357212,1,1.000000,0.000000,-0.075437,0.021658,0.000000,0.000000,1.000000,1.000000,1.350000,40.681999,0.000000,0.000000,1.350000,151.961929,3.100000,-3.100000,1.000000,0.000000,69.000000,83.036530
31.394179,1,1.000000,0.000000,-0.078794,0.020894,0.000000,0.000000,1.000000,1.000000,1.350000,40.713001,0.000000,0.000000,1.350000,151.996277,3.300000,-2.900000,1.000000,2.000000,69.000000,84.093857
