0.039223,-19.000000,-78.000000,16.363001,-12.151451,1.000000,0.003645,0.002589,0.002589,2.400000,-0.004909,-0.011077,-0.011077,-0.400000,100.922806,144.153214,131.442902,
0.079192,-19.000000,-79.000000,9.290401,-25.521160,1.000000,0.007656,0.009196,0.009196,2.400000,-0.002787,-0.007326,-0.007326,-0.400000,101.990837,144.153214,131.470581,
0.118614,-19.000000,-79.000000,3.632321,-36.216927,1.000000,0.010865,0.014396,0.014396,2.300000,-0.001090,-0.004319,-0.004319,-0.500000,101.990837,144.371262,131.505569,
0.157508,-19.000000,-79.000000,-0.894143,-44.773540,1.000000,0.013432,0.018473,0.018473,2.400000,0.000268,-0.001907,-0.001907,-0.500000,101.990837,144.445862,131.542084,
0.198323,-20.000000,-83.000000,-4.715314,-52.418831,1.000000,0.015726,0.022048,0.022048,2.600000,0.001415,0.000127,0.000127,-0.500000,101.768288,144.501450,131.587891,
0.238278,-21.000000,-84.000000,-7.972251,-58.735065,1.000000,0.017621,0.024924,0.024924,2.700000,0.002392,0.001857,0.001857,-0.600000,99.845825,144.575867,131.708740,
0.281326,-21.000000,-84.000000,-10.577801,-63.788052,1.000000,0.019136,0.027145,0.027145,2.700000,0.003173,0.003245,0.003245,-0.700000,99.845825,144.648102,131.827728,
0.319684,-24.000000,-97.000000,-13.262240,-70.430443,1.000000,0.021129,0.030124,0.030124,2.800000,0.003979,0.004657,0.004657,-0.700000,102.724358,144.698471,131.833359,
0.358158,-24.000000,-97.000000,-15.409792,-75.744354,1.000000,0.022723,0.032414,0.032414,2.800000,0.004623,0.005787,0.005787,-0.700000,102.724358,144.698471,131.838776,
0.398955,-26.000000,-101.000000,-17.527834,-80.795486,1.000000,0.024239,0.034552,0.034552,2.900000,0.005258,0.006891,0.006891,-1.500000,100.033119,144.996216,131.958939,
0.437536,-26.000000,-101.000000,-19.222267,-84.836388,1.000000,0.025451,0.036170,0.036170,2.900000,0.005767,0.007774,0.007774,-1.800000,100.033119,145.128967,132.079590,
0.478266,-26.000000,-101.000000,-20.577814,-88.069107,1.000000,0.026421,0.037376,0.037376,2.800000,0.006173,0.008479,0.008479,-1.900000,100.033119,145.207809,132.198624,
0.518672,-26.000000,-101.000000,-21.662251,-90.655289,1.000000,0.027197,0.038256,0.038256,2.800000,0.006499,0.009041,0.009041,-1.900000,100.033119,145.207809,132.313080,
0.558370,-29.000000,-106.000000,-23.129801,-93.724228,1.000000,0.028117,0.039372,0.039372,2.000000,0.006939,0.009787,0.009787,-1.200000,103.120399,145.485825,132.315094,
