0.000000,8.000000,-12.000000,1.600000,-2.400000,1.000000,0.000720,0.000718,0.000718,1.500000,-0.000480,-0.000478,-0.000478,-1.300000,
0.080373,8.000000,-12.000000,2.880000,-4.320000,1.000000,0.001296,0.001292,0.001292,1.500000,-0.000864,-0.000858,-0.000858,-1.300000,
0.110675,9.000000,-12.000000,4.104000,-5.856000,1.000000,0.001757,0.001749,0.001749,1.500000,-0.001231,-0.001220,-0.001220,-1.300000,
0.151624,54.000000,154.000000,4.021920,-5.738880,0.000000,0.001722,0.001710,0.001710,1.500000,-0.001207,-0.001190,-0.001190,-1.300000,
0.199287,9.000000,-12.000000,5.017536,-6.991104,1.000000,0.002097,0.002082,0.002082,1.500000,-0.001505,-0.001483,-0.001483,-1.300000,
0.265463,9.000000,-12.000000,5.814029,-7.992883,1.000000,0.002398,0.002378,0.002378,1.500000,-0.001744,-0.001716,-0.001716,-1.300000,
0.296868,9.000000,-12.000000,6.451223,-8.794307,1.000000,0.002638,0.002613,0.002613,1.500000,-0.001935,-0.001900,-0.001900,-1.300000,
0.336300,9.000000,-12.000000,6.960979,-9.435446,1.000000,0.002831,0.002800,0.002800,1.600000,-0.002088,-0.002045,-0.002045,-1.300000,
0.375969,9.000000,-12.000000,7.368783,-9.948357,1.000000,0.002985,0.002948,0.002948,1.600000,-0.002211,-0.002161,-0.002161,-1.300000,
0.417860,10.000000,-12.000000,7.895026,-10.358685,1.000000,0.003108,0.003066,0.003066,1.600000,-0.002369,-0.002311,-0.002311,-1.400000,
0.455539,10.000000,-12.000000,8.316021,-10.686949,1.000000,0.003206,0.003158,0.003158,1.500000,-0.002495,-0.002430,-0.002430,-1.400000,
0.496549,10.000000,-13.000000,8.652817,-11.149559,1.000000,0.003345,0.003291,0.003291,1.500000,-0.002596,-0.002524,-0.002524,-1.400000,
0.536291,10.000000,-13.000000,8.922254,-11.519648,1.000000,0.003456,0.003397,0.003397,1.500000,-0.002677,-0.002597,-0.002597,-1.400000,
0.578648,10.000000,-13.000000,9.137803,-11.815718,1.000000,0.003545,0.003480,0.003480,1.400000,-0.002741,-0.002655,-0.002655,-1.400000,
0.616955,10.000000,-14.000000,9.310243,-12.252574,1.000000,0.003676,0.003605,0.003605,1.500000,-0.002793,-0.002699,-0.002699,-1.400000,
0.655204,10.000000,-14.000000,9.448195,-12.602059,1.000000,0.003781,0.003705,0.003705,1.400000,-0.002834,-0.002733,-0.002733,-1.400000,
0.697720,10.000000,-14.000000,9.558556,-12.881647,1.000000,0.003864,0.003783,0.003783,1.400000,-0.002868,-0.002759,-0.002759,-1.400000,
0.736102,10.000000,-14.000000,9.646845,-13.105318,1.000000,0.003932,0.003845,0.003845,1.500000,-0.002894,-0.002779,-0.002779,-1.400000,
0.777487,11.000000,-15.000000,9.917476,-13.484255,1.000000,0.004045,0.003954,0.003954,1.400000,-0.002975,-0.002853,-0.002853,-1.400000,
0.816588,11.000000,-15.000000,10.133981,-13.787404,1.000000,0.004136,0.004040,0.004040,1.500000,-0.003040,-0.002911,-0.002911,-1.400000,
0.855401,11.000000,-15.000000,10.307184,-14.029923,1.000000,0.004209,0.004107,0.004107,1.500000,-0.003092,-0.002956,-0.002956,-1.400000,
0.896494,11.000000,-15.000000,10.445747,-14.223939,1.000000,0.004267,0.004161,0.004161,1.400000,-0.003134,-0.002991,-0.002991,-1.400000,
0.935854,11.000000,-16.000000,10.556598,-14.579151,1.000000,0.004374,0.004263,0.004263,1.500000,-0.003167,-0.003017,-0.003017,-1.400000,
0.977052,11.000000,-16.000000,10.645278,-14.863321,1.000000,0.004459,0.004343,0.004343,1.500000,-0.003194,-0.003037,-0.003037,-1.400000,
1.016954,11.000000,-16.000000,10.716223,-15.090657,1.000000,0.004527,0.004407,0.004407,1.400000,-0.003215,-0.003052,-0.003052,-1.400000,
1.055328,11.000000,-16.000000,10.772978,-15.272526,1.000000,0.004582,0.004457,0.004457,1.400000,-0.003232,-0.003063,-0.003063,-1.300000,
1.097451,11.000000,-16.000000,10.818382,-15.418020,1.000000,0.004625,0.004497,0.004497,1.400000,-0.003246,-0.003070,-0.003070,-1.400000,
1.136242,-10000.000000,-10000.000000,10.602015,-15.109660,0.000000,0.004533,0.004401,0.004401,1.500000,-0.003181,-0.003000,-0.003000,-1.400000,
1.179560,12.000000,-17.000000,10.881612,-15.487728,1.000000,0.004646,0.004511,0.004511,1.400000,-0.003264,-0.003078,-0.003078,-1.300000,
1.215734,12.000000,-17.000000,11.105289,-15.790182,1.000000,0.004737,0.004598,0.004598,1.400000,-0.003332,-0.003139,-0.003139,-1.300000,
1.255807,12.000000,-17.000000,11.284231,-16.032146,1.000000,0.004810,0.004666,0.004666,1.400000,-0.003385,-0.003187,-0.003187,-1.300000,
1.298480,13.000000,-18.000000,11.627385,-16.425716,1.000000,0.004928,0.004781,0.004781,1.300000,-0.003488,-0.003285,-0.003285,-1.300000,
1.336573,13.000000,-19.000000,11.901908,-16.940573,1.000000,0.005082,0.004931,0.004931,1.300000,-0.003571,-0.003361,-0.003361,-1.200000,
1.377948,14.000000,-19.000000,12.321527,-17.352459,1.000000,0.005206,0.005051,0.005051,1.400000,-0.003696,-0.003481,-0.003481,-1.300000,
1.417045,15.000000,-20.000000,12.857222,-17.881968,1.000000,0.005365,0.005205,0.005205,1.400000,-0.003857,-0.003635,-0.003635,-1.300000,
1.457372,15.000000,-20.000000,13.285777,-18.305574,1.000000,0.005492,0.005327,0.005327,1.400000,-0.003986,-0.003758,-0.003758,-1.300000,
1.499079,15.000000,-19.000000,13.628622,-18.444460,1.000000,0.005533,0.005364,0.005364,1.500000,-0.004089,-0.003854,-0.003854,-1.300000,
1.537548,15.000000,-20.000000,13.902898,-18.755568,1.000000,0.005627,0.005453,0.005453,1.400000,-0.004171,-0.003931,-0.003931,-1.300000,
1.578785,15.000000,-20.000000,14.122318,-19.004454,1.000000,0.005701,0.005523,0.005523,1.400000,-0.004237,-0.003990,-0.003990,-1.200000,
1.617433,15.000000,-20.000000,14.297854,-19.203564,1.000000,0.005761,0.005578,0.005578,1.400000,-0.004289,-0.004037,-0.004037,-1.200000,
1.657646,15.000000,-20.000000,14.438284,-19.362850,1.000000,0.005809,0.005621,0.005621,1.400000,-0.004331,-0.004073,-0.004073,-1.100000,
1.697374,15.000000,-20.000000,14.550627,-19.490280,1.000000,0.005847,0.005655,0.005655,1.400000,-0.004365,-0.004102,-0.004102,-1.100000,
1.737281,61.000000,170.000000,14.259614,-19.100475,0.000000,0.005730,0.005534,0.005534,1.400000,-0.004278,-0.004009,-0.004009,-1.100000,
1.776355,16.000000,-21.000000,14.607691,-19.480381,1.000000,0.005844,0.005644,0.005644,1.400000,-0.004382,-0.004109,-0.004109,-1.100000,
1.815370,17.000000,-21.000000,15.086153,-19.784306,1.000000,0.005935,0.005731,0.005731,1.500000,-0.004526,-0.004247,-0.004247,-1.100000,
1.855787,17.000000,-21.000000,15.468923,-20.027445,1.000000,0.006008,0.005799,0.005799,1.500000,-0.004641,-0.004357,-0.004357,-1.100000,
1.896346,18.000000,-21.000000,15.975138,-20.221956,1.000000,0.006067,0.005853,0.005853,1.500000,-0.004793,-0.004504,-0.004504,-1.100000,
1.935163,18.000000,-21.000000,16.380110,-20.377565,1.000000,0.006113,0.005895,0.005895,1.500000,-0.004914,-0.004620,-0.004620,-1.100000,
1.976257,18.000000,-21.000000,16.704088,-20.502052,1.000000,0.006151,0.005927,0.005927,1.400000,-0.005011,-0.004713,-0.004713,-1.000000,
2.017012,18.000000,-21.000000,16.963270,-20.601643,1.000000,0.006180,0.005952,0.005952,1.400000,-0.005089,-0.004786,-0.004786,-1.000000,
2.055359,18.000000,-22.000000,17.170616,-20.881313,1.000000,0.006264,0.006031,0.006031,1.500000,-0.005151,-0.004843,-0.004843,-1.100000,
2.097655,18.000000,-22.000000,17.336493,-21.105051,1.000000,0.006332,0.006093,0.006093,1.400000,-0.005201,-0.004888,-0.004888,-1.100000,
2.135634,18.000000,-22.000000,17.469194,-21.284040,1.000000,0.006385,0.006142,0.006142,1.300000,-0.005241,-0.004924,-0.004924,-1.100000,
2.177686,18.000000,-22.000000,17.575356,-21.427233,1.000000,0.006428,0.006181,0.006181,1.300000,-0.005273,-0.004951,-0.004951,-1.000000,
2.215131,18.000000,-22.000000,17.660284,-21.541786,1.000000,0.006463,0.006211,0.006211,1.200000,-0.005298,-0.004972,-0.004972,-1.000000,
2.256287,18.000000,-22.000000,17.728228,-21.633429,1.000000,0.006490,0.006234,0.006234,1.200000,-0.005318,-0.004988,-0.004988,-1.000000,
2.296792,19.000000,-23.000000,17.982582,-21.906742,1.000000,0.006572,0.006312,0.006312,1.200000,-0.005395,-0.005060,-0.005060,-1.100000,
2.335615,18.000000,-23.000000,17.986065,-22.125393,1.000000,0.006638,0.006373,0.006373,1.200000,-0.005396,-0.005057,-0.005057,-1.100000,
2.376328,67.000000,169.000000,17.626343,-21.682884,0.000000,0.006505,0.006237,0.006237,1.300000,-0.005288,-0.004945,-0.004945,-1.000000,
2.414716,18.000000,-26.000000,17.701075,-22.546307,1.000000,0.006764,0.006493,0.006493,1.200000,-0.005310,-0.004963,-0.004963,-1.000000,
2.455011,18.000000,-25.000000,17.760860,-23.037045,1.000000,0.006911,0.006636,0.006636,1.200000,-0.005328,-0.004977,-0.004977,-1.000000,
2.497363,18.000000,-26.000000,17.808689,-23.629635,1.000000,0.007089,0.006811,0.006811,1.200000,-0.005343,-0.004986,-0.004986,-1.000000,
2.536099,18.000000,-26.000000,17.846951,-24.103708,1.000000,0.007231,0.006950,0.006950,1.100000,-0.005354,-0.004993,-0.004993,-1.000000,
2.577855,18.000000,-26.000000,17.877560,-24.482967,1.000000,0.007345,0.007061,0.007061,1.100000,-0.005363,-0.004997,-0.004997,-1.000000,
2.616024,18.000000,-26.000000,17.902048,-24.786373,1.000000,0.007436,0.007149,0.007149,1.200000,-0.005371,-0.004999,-0.004999,-1.100000,
2.655402,18.000000,-26.000000,17.921638,-25.029099,1.000000,0.007509,0.007219,0.007219,1.300000,-0.005376,-0.005000,-0.005000,-1.100000,
2.698458,17.000000,-27.000000,17.737310,-25.423279,1.000000,0.007627,0.007335,0.007335,1.300000,-0.005321,-0.004939,-0.004939,-1.100000,
2.737397,17.000000,-27.000000,17.589848,-25.738623,1.000000,0.007722,0.007428,0.007428,1.300000,-0.005277,-0.004889,-0.004889,-1.100000,
2.778019,16.000000,-27.000000,17.271877,-25.990898,1.000000,0.007797,0.007502,0.007502,1.200000,-0.005182,-0.004789,-0.004789,-1.000000,
2.815405,16.000000,-26.000000,17.017502,-25.992718,1.000000,0.007798,0.007501,0.007501,1.100000,-0.005105,-0.004707,-0.004707,-1.000000,
2.855649,16.000000,-26.000000,16.814001,-25.994175,1.000000,0.007798,0.007500,0.007500,1.200000,-0.005044,-0.004641,-0.004641,-1.000000,
2.897718,16.000000,-26.000000,16.651201,-25.995340,1.000000,0.007799,0.007500,0.007500,1.400000,-0.004995,-0.004588,-0.004588,-1.100000,
2.936813,16.000000,-27.000000,16.520962,-26.196272,1.000000,0.007859,0.007559,0.007559,1.500000,-0.004956,-0.004544,-0.004544,-1.100000,
2.976489,15.000000,-26.000000,16.216770,-26.157017,1.000000,0.007847,0.007547,0.007547,1.500000,-0.004865,-0.004449,-0.004449,-1.200000,
3.016695,14.000000,-26.000000,15.773417,-26.125614,1.000000,0.007838,0.007538,0.007538,1.400000,-0.004732,-0.004312,-0.004312,-1.200000,
3.054748,13.000000,-25.000000,15.218733,-25.900492,1.000000,0.007770,0.007471,0.007471,1.400000,-0.004566,-0.004142,-0.004142,-1.200000,
3.097012,13.000000,-24.000000,14.774986,-25.520393,1.000000,0.007656,0.007357,0.007357,1.400000,-0.004432,-0.004006,-0.004006,-1.200000,
3.136104,12.000000,-24.000000,14.219989,-25.216314,1.000000,0.007565,0.007268,0.007268,1.300000,-0.004266,-0.003837,-0.003837,-1.300000,
3.177194,12.000000,-24.000000,13.775991,-24.973051,1.000000,0.007492,0.007196,0.007196,1.400000,-0.004133,-0.003701,-0.003701,-1.300000,
3.215481,12.000000,-24.000000,13.420794,-24.778440,1.000000,0.007434,0.007140,0.007140,1.500000,-0.004026,-0.003593,-0.003593,-1.300000,
3.256754,11.000000,-24.000000,12.936635,-24.622753,1.000000,0.007387,0.007096,0.007096,1.300000,-0.003881,-0.003446,-0.003446,-1.300000,
3.299104,-10000.000000,-10000.000000,12.677902,-24.130299,0.000000,0.007239,0.006951,0.006951,1.200000,-0.003803,-0.003367,-0.003367,-1.200000,
3.337910,9.000000,-23.000000,11.942322,-23.904240,1.000000,0.007171,0.006886,0.006886,1.200000,-0.003583,-0.003145,-0.003145,-1.300000,
3.377985,-10000.000000,-10000.000000,11.703475,-23.426155,0.000000,0.007028,0.006746,0.006746,1.500000,-0.003511,-0.003073,-0.003073,-1.200000,
3.416384,8.000000,-23.000000,10.962780,-23.340923,1.000000,0.007002,0.006724,0.006724,1.900000,-0.003289,-0.002851,-0.002851,-1.300000,
3.457320,8.000000,-23.000000,10.370224,-23.272739,1.000000,0.006982,0.006707,0.006707,2.100000,-0.003111,-0.002673,-0.002673,-1.300000,
3.496667,8.000000,-24.000000,9.896179,-23.418192,1.000000,0.007025,0.006755,0.006755,2.900000,-0.002969,-0.002530,-0.002530,-1.300000,
3.537182,7.000000,-24.000000,9.316943,-23.534554,1.000000,0.007060,0.006795,0.006795,3.300000,-0.002795,-0.002356,-0.002356,-1.300000,
3.576681,7.000000,-24.000000,8.853555,-23.627644,1.000000,0.007088,0.006828,0.006828,3.500000,-0.002656,-0.002217,-0.002217,-1.300000,
3.616013,7.000000,-22.000000,8.482843,-23.302114,1.000000,0.006991,0.006735,0.006735,3.300000,-0.002545,-0.002105,-0.002105,-1.300000,
3.655663,7.000000,-22.000000,8.186275,-23.041691,1.000000,0.006913,0.006662,0.006662,2.900000,-0.002456,-0.002016,-0.002016,-1.300000,
3.698159,6.000000,-17.000000,7.749020,-21.833353,1.000000,0.006550,0.006304,0.006304,2.500000,-0.002325,-0.001886,-0.001886,-1.300000,
3.736430,6.000000,-11.000000,7.399216,-19.666683,1.000000,0.005900,0.005660,0.005660,2.400000,-0.002220,-0.001785,-0.001785,-1.200000,
3.779969,5.000000,-9.000000,6.919373,-17.533346,1.000000,0.005260,0.005025,0.005025,2.700000,-0.002076,-0.001646,-0.001646,-1.200000,
3.818135,5.000000,-9.000000,6.535498,-15.826677,1.000000,0.004748,0.004519,0.004519,2.900000,-0.001961,-0.001537,-0.001537,-1.200000,
3.860203,4.000000,-11.000000,6.028399,-14.861341,1.000000,0.004458,0.004235,0.004235,3.300000,-0.001809,-0.001392,-0.001392,-1.300000,
3.899509,4.000000,-11.000000,5.622719,-14.089073,1.000000,0.004227,0.004009,0.004009,3.400000,-0.001687,-0.001278,-0.001278,-1.400000,
