57.099959,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,167.404999,0.000000,0.000000,0.250000,-29.799999,2.700000,-0.400000,
57.128948,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220000,167.462006,0.000000,0.000000,0.220000,-29.799999,2.700000,-0.500000,
57.163258,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220000,167.503006,0.000000,0.000000,0.220000,-29.799999,2.700000,-0.500000,
57.203476,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220000,167.542007,0.000000,0.000000,0.220000,-29.799999,2.700000,-0.400000,
57.249790,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,167.582993,0.000000,0.000000,0.230000,-29.799999,2.700000,-0.400000,
57.282204,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,167.623993,0.000000,0.000000,0.230000,-29.799999,2.700000,-0.400000,
57.317315,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,167.660995,0.000000,0.000000,0.230000,-29.799999,2.700000,-0.400000,
57.357052,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,167.703003,0.000000,0.000000,0.230000,-29.900000,2.700000,-0.400000,
57.396533,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,167.742004,0.000000,0.000000,0.240000,-29.799999,2.700000,-0.400000,
57.436820,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,167.781998,0.000000,0.000000,0.240000,-29.900000,2.700000,-0.400000,
57.475862,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,168.100006,0.000000,0.000000,0.240000,-29.900000,2.700000,-0.400000,
57.515986,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,168.509995,0.000000,0.000000,0.230000,-29.900000,2.700000,-0.400000,
57.556355,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,167.901001,0.000000,0.000000,0.230000,-29.900000,2.700000,-0.400000,
57.596862,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,167.945007,0.000000,0.000000,0.240000,-29.900000,2.700000,-0.400000,
57.637012,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,167.983002,0.000000,0.000000,0.240000,-29.900000,2.700000,-0.400000,
