229.470721,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.442993,0.000000,0.000000,0.200000,103.175766,1.100000,-0.800000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.510580,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.497009,0.000000,0.000000,0.200000,103.175766,1.100000,-0.800000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.542960,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.531006,0.000000,0.000000,0.200000,103.105141,0.900000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.577189,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.575989,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.617530,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.616028,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.655271,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.648987,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.696459,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.690979,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.735093,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.000000,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.774333,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.460022,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.817273,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.809021,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.856443,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.848022,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.896787,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.888977,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.935713,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.932007,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
229.975339,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,683.971008,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.015677,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.012024,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.054967,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.049988,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.096499,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.090027,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.134076,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.130005,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.174824,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.169006,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.215379,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.210999,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.255360,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.249023,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.295189,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.289978,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.336235,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.330017,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.374047,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.372986,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.417765,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.411011,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.454283,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.450989,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.496524,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.492004,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.534020,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.533997,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.574207,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,684.575989,0.000000,0.000000,0.200000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.615930,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,684.607971,0.000000,0.000000,0.230000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.655414,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,684.645996,0.000000,0.000000,0.230000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.696666,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,684.687012,0.000000,0.000000,0.230000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.734366,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,684.969971,0.000000,0.000000,0.230000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.774519,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,685.359985,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.815797,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,684.809998,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.854294,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,684.848999,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.895735,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,684.888000,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.934722,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,684.929993,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
230.976965,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,684.966980,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
231.015683,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,685.010010,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
231.054382,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,685.051025,0.000000,0.000000,0.260000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
231.097054,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.320000,685.091003,0.000000,0.000000,0.320000,103.099785,1.100000,-0.700000,0.000000,-10000.000000,149.000000,-10000.000000
231.134564,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.320000,685.132019,0.000000,0.000000,0.320000,103.099785,1.100000,-0.700000,0.000000,33.000000,149.000000,-10000.000000
231.176389,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,685.174011,0.000000,0.000000,0.380000,103.790535,2.100000,-0.300000,0.000000,33.000000,149.000000,-10000.000000
231.215708,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,685.210999,0.000000,0.000000,0.380000,103.940636,2.100000,-0.400000,0.000000,33.000000,149.000000,-10000.000000
231.254598,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.450000,685.255981,0.000000,0.000000,0.450000,104.075958,2.000000,-0.400000,0.000000,33.000000,149.000000,-10000.000000
231.296023,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.450000,685.293030,0.000000,0.000000,0.450000,104.075958,2.000000,-0.400000,0.000000,33.000000,149.000000,-10000.000000
231.334766,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.450000,685.323975,0.000000,0.000000,0.450000,104.075958,2.000000,-0.400000,0.000000,-10000.000000,-10000.000000,-10000.000000
231.377571,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.550000,685.375977,0.000000,0.000000,0.550000,104.392815,1.800000,-0.300000,0.000000,-10000.000000,-10000.000000,-10000.000000
231.415333,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.550000,685.405029,0.000000,0.000000,0.550000,104.461716,1.800000,-0.300000,0.000000,-10000.000000,-10000.000000,-10000.000000
