123.079000,123.079000,0.750000,0.200000,0.199838,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.134000,0.055000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.169000,0.035000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.230000,0.061000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.269000,0.039000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.287000,0.018000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.297000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.308000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.318000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.331000,0.013000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.343000,0.012000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.353000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.363000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.374000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.384000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.395000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.408000,0.013000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.418000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.429000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.443000,0.014000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.452000,0.009000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.464000,0.012000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.475000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.486000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.496000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.509000,0.013000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.519000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.530000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.543000,0.013000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.552000,0.009000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.568000,0.016000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.579000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.589000,0.010000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.600000,0.011000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.619000,0.019000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.631000,0.012000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.643000,0.012000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
123.656000,0.013000,0.750000,0.200000,0.200000,0.400000,0.100000,0.400000,-0.500000,0.050000,
