0.000000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.500000,-10000.000000,159.184647,159.184647,
0.074267,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.900000,-0.000000,-0.000000,-0.000000,0.600000,-10000.000000,159.354141,159.184647,
0.107830,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.500000,-10000.000000,159.379929,159.184647,
0.153442,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.500000,-10000.000000,159.422623,159.184647,
0.195090,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.600000,-10000.000000,159.438614,159.184647,
0.273104,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.500000,-10000.000000,159.491058,159.184647,
0.301968,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.900000,-0.000000,-0.000000,-0.000000,0.500000,-10000.000000,159.513107,159.184647,
0.341169,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.600000,-10000.000000,159.564011,159.184647,
0.378247,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.500000,-10000.000000,159.603836,159.184647,
0.422544,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.800000,-0.000000,-0.000000,-0.000000,0.600000,-10000.000000,159.580444,159.184647,
0.457621,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,1.200000,-0.000000,-0.000000,-0.000000,0.400000,-10000.000000,159.525497,159.184647,
0.499923,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,1.400000,-0.000000,-0.000000,-0.000000,0.300000,-10000.000000,159.488953,159.184647,
0.541715,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,1.700000,-0.000000,-0.000000,-0.000000,-0.200000,-10000.000000,159.385742,159.184647,
0.582527,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-0.600000,-10000.000000,159.325577,159.184647,
0.625392,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.900000,-0.000000,-0.000000,-0.000000,-0.800000,-10000.000000,159.286606,159.184647,
0.659516,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.100000,-0.000000,-0.000000,-0.000000,-1.000000,-10000.000000,159.272583,159.184647,
0.701867,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.400000,-0.000000,-0.000000,-0.000000,-0.700000,-10000.000000,159.270096,159.184647,
0.743450,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.700000,-0.000000,-0.000000,-0.000000,-0.600000,-10000.000000,159.287781,159.184647,
0.780294,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.700000,-0.000000,-0.000000,-0.000000,-1.100000,-10000.000000,159.283676,159.184647,
0.821395,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.700000,-0.000000,-0.000000,-0.000000,-1.100000,-10000.000000,159.311630,159.184647,
0.877071,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.900000,-0.000000,-0.000000,-0.000000,-1.300000,-10000.000000,159.329834,159.184647,
