0.000000,-28.000000,-49.000000,-5.600000,-9.800000,1.000000,0.005880,-0.043120,-0.043120,0.500000,0.003360,-0.024640,-0.024640,-0.900000,
0.106227,-32.000000,-55.000000,-10.879999,-18.840000,1.000000,0.011304,-0.033896,-0.033896,0.100000,0.006528,-0.019872,-0.019872,-0.600000,
0.141401,-32.000000,-56.000000,-15.103999,-26.271999,1.000000,0.015763,-0.021397,-0.021397,-0.000000,0.009062,-0.012058,-0.012058,-0.600000,
0.182685,-32.000000,-56.000000,-18.483200,-32.217598,1.000000,0.019331,-0.010397,-0.010397,-0.000000,0.011090,-0.005806,-0.005806,-0.700000,
0.228928,-32.000000,-58.000000,-18.113537,-31.573246,0.000000,0.018944,0.022166,0.022166,0.100000,0.010868,0.012716,0.012716,-0.800000,
0.299229,-32.000000,-58.000000,-20.890829,-36.858597,1.000000,0.022115,-0.004312,-0.004312,0.100000,0.012534,-0.001352,-0.001352,-0.800000,
0.331483,-32.000000,-59.000000,-23.112663,-41.286877,1.000000,0.024772,0.002631,0.002631,0.100000,0.013868,0.002758,0.002758,-0.700000,
0.372148,-34.000000,-59.000000,-25.290131,-44.829502,1.000000,0.026898,0.009185,0.009185,0.000000,0.015174,0.004287,0.004287,-0.700000,
0.411497,-35.000000,-59.000000,-27.232105,-47.663601,1.000000,0.028598,0.014428,0.014428,-0.000000,0.016339,0.006629,0.006629,-0.700000,
0.451410,-36.000000,-59.000000,-28.985683,-49.930882,1.000000,0.029959,0.018622,0.018622,-0.100000,0.017391,0.008624,0.008624,-0.800000,
0.489768,-36.000000,-58.000000,-30.388546,-51.544704,1.000000,0.030927,0.022858,0.022858,-0.100000,0.018233,0.011219,0.011219,-0.900000,
0.530305,-36.000000,-59.000000,-31.510838,-53.035763,1.000000,0.031821,0.024366,0.024366,0.000000,0.018907,0.013295,0.013295,-1.000000,
0.571283,-36.000000,-59.000000,-32.408669,-54.228611,1.000000,0.032537,0.026573,0.026573,0.100000,0.019445,0.014956,0.014956,-1.200000,
0.611060,-37.000000,-58.000000,-33.326935,-54.982887,1.000000,0.032990,0.029218,0.029218,0.300000,0.019996,0.015405,0.015405,-1.400000,
0.651627,-38.000000,-59.000000,-34.261547,-55.786308,1.000000,0.033472,0.029455,0.029455,0.400000,0.020557,0.015884,0.015884,-1.700000,
0.691190,-39.000000,-57.000000,-35.209236,-56.029045,1.000000,0.033617,0.032404,0.032404,0.600000,0.021126,0.016387,0.016387,-1.900000,
0.729717,-40.000000,-57.000000,-36.167389,-56.223236,1.000000,0.033734,0.032763,0.032763,0.700000,0.021700,0.016910,0.016910,-2.000000,
0.776022,-44.000000,-53.000000,-37.733910,-55.578590,1.000000,0.033347,0.036570,0.036570,0.800000,0.022640,0.014808,0.014808,-2.100000,
0.812027,-46.000000,-52.000000,-39.387127,-54.862873,1.000000,0.032918,0.036496,0.036496,0.800000,0.023632,0.015366,0.015366,-2.200000,
0.853708,-46.000000,-52.000000,-40.709702,-54.290298,1.000000,0.032574,0.035437,0.035437,0.800000,0.024426,0.017813,0.017813,-2.200000,
0.892121,-47.000000,-50.000000,-41.967762,-53.432240,1.000000,0.032059,0.036350,0.036350,0.800000,0.025181,0.018890,0.018890,-2.200000,
0.931441,-48.000000,-48.000000,-43.174210,-52.345791,1.000000,0.031407,0.036840,0.036840,0.700000,0.025905,0.019872,0.019872,-2.200000,
0.971732,-49.000000,-45.000000,-44.339367,-50.876633,1.000000,0.030526,0.037872,0.037872,0.600000,0.026604,0.020778,0.020778,-2.200000,
1.011102,-50.000000,-44.000000,-45.471493,-49.501305,1.000000,0.029701,0.036577,0.036577,0.500000,0.027283,0.021622,0.021622,-2.200000,
1.054191,-50.000000,-43.000000,-46.377193,-48.201042,1.000000,0.028921,0.035422,0.035422,0.500000,0.027826,0.023298,0.023298,-2.300000,
1.093519,-50.000000,-43.000000,-47.101753,-47.160835,1.000000,0.028297,0.033498,0.033498,0.600000,0.028261,0.024638,0.024638,-2.400000,
1.131468,-50.000000,-43.000000,-47.681404,-46.328667,1.000000,0.027797,0.031958,0.031958,0.700000,0.028609,0.025711,0.025711,-2.500000,
1.172597,-10000.000000,-10000.000000,-46.727776,-45.402092,0.000000,0.027241,0.031874,0.031874,0.700000,0.028037,0.032805,0.032805,-2.300000,
1.212328,-50.000000,-42.000000,-47.382221,-44.721672,1.000000,0.026833,0.030235,0.030235,0.700000,0.028429,0.025157,0.025157,-2.300000,
1.257427,-50.000000,-40.000000,-47.905777,-43.777336,1.000000,0.026266,0.030988,0.030988,0.700000,0.028743,0.026126,0.026126,-2.100000,
1.291261,-50.000000,-37.000000,-48.324623,-42.421867,1.000000,0.025453,0.032230,0.032230,0.600000,0.028995,0.026901,0.026901,-2.000000,
1.332085,-49.000000,-36.000000,-48.459698,-41.137493,1.000000,0.024682,0.031104,0.031104,0.600000,0.029076,0.028400,0.028400,-1.900000,
1.373486,-48.000000,-35.000000,-48.367760,-39.909996,1.000000,0.023946,0.030083,0.030083,0.600000,0.029021,0.029480,0.029480,-1.800000,
1.415844,-10000.000000,-10000.000000,-47.400406,-39.111797,0.000000,0.023467,0.027458,0.027458,0.500000,0.028440,0.033277,0.033277,-1.500000,
1.454394,-46.000000,-34.000000,-46.452396,-38.329563,0.000000,0.022998,0.026909,0.026909,0.500000,0.027871,0.032611,0.032611,-1.400000,
1.499000,-44.000000,-33.000000,-45.961918,-37.263649,1.000000,0.022358,0.027688,0.027688,0.400000,0.027577,0.030030,0.030030,-1.300000,
1.530795,-44.000000,-33.000000,-45.569534,-36.410919,1.000000,0.021847,0.026110,0.026110,0.300000,0.027342,0.029304,0.029304,-1.200000,
1.576033,-41.000000,-31.000000,-44.655628,-35.328735,1.000000,0.021197,0.026608,0.026608,0.300000,0.026793,0.031363,0.031363,-1.200000,
1.613613,-41.000000,-29.000000,-43.924503,-34.062988,1.000000,0.020438,0.026767,0.026767,0.200000,0.026355,0.030010,0.030010,-0.900000,
1.653633,-38.000000,-29.000000,-42.739601,-33.050392,1.000000,0.019830,0.024893,0.024893,0.200000,0.025644,0.031568,0.031568,-0.800000,
1.692460,-37.000000,-27.000000,-41.591682,-31.840313,1.000000,0.019104,0.025155,0.025155,0.300000,0.024955,0.030695,0.030695,-0.700000,
1.733106,-36.000000,-27.000000,-40.473347,-30.872250,1.000000,0.018523,0.023364,0.023364,0.500000,0.024284,0.029876,0.029876,-0.600000,
1.773853,-31.000000,-24.000000,-38.578678,-29.497799,1.000000,0.017699,0.024571,0.024571,0.700000,0.023147,0.032621,0.032621,-0.600000,
1.812268,-31.000000,-24.000000,-37.062943,-28.398239,1.000000,0.017039,0.022537,0.022537,0.900000,0.022238,0.029816,0.029816,-0.500000,
1.853215,-30.000000,-23.000000,-35.650352,-27.318592,1.000000,0.016391,0.021789,0.021789,0.900000,0.021390,0.028453,0.028453,-0.500000,
1.897870,-28.000000,-20.000000,-34.120281,-25.854874,1.000000,0.015513,0.022832,0.022832,1.200000,0.020472,0.028123,0.028123,-0.400000,
1.933318,-26.000000,-15.000000,-32.496223,-23.683899,1.000000,0.014210,0.025065,0.025065,1.500000,0.019498,0.027618,0.027618,-0.500000,
1.971721,-24.000000,-10.000000,-30.796978,-20.947119,1.000000,0.012568,0.026252,0.026252,1.600000,0.018478,0.026974,0.026974,-0.500000,
2.011481,-22.000000,-7.000000,-29.037582,-18.157696,1.000000,0.010895,0.024842,0.024842,1.700000,0.017423,0.026220,0.026220,-0.500000,
2.053708,-22.000000,-4.000000,-27.630066,-15.326157,1.000000,0.009196,0.023353,0.023353,1.800000,0.016578,0.023616,0.023616,-0.500000,
2.091093,-10000.000000,-10000.000000,-27.077465,-15.019633,0.000000,0.009012,0.010544,0.010544,2.100000,0.016246,0.019009,0.019009,-0.600000,
2.131976,-21.000000,1.000000,-25.861973,-11.815706,1.000000,0.007089,0.023109,0.023109,2.500000,0.015517,0.021595,0.021595,-0.600000,
2.171387,-21.000000,1.000000,-24.889578,-9.252565,1.000000,0.005552,0.018367,0.018367,2.500000,0.014934,0.019796,0.019796,-0.600000,
2.210667,-21.000000,1.000000,-24.111662,-7.202052,1.000000,0.004321,0.014574,0.014574,2.500000,0.014467,0.018357,0.018357,-0.600000,
2.252606,-21.000000,1.000000,-23.489330,-5.561642,1.000000,0.003337,0.011539,0.011539,2.500000,0.014094,0.017205,0.017205,-0.600000,
2.290981,-21.000000,1.000000,-22.991465,-4.249313,1.000000,0.002550,0.009111,0.009111,2.500000,0.013795,0.016284,0.016284,-0.600000,
2.332275,-21.000000,1.000000,-22.593172,-3.199451,1.000000,0.001920,0.007169,0.007169,2.500000,0.013556,0.015547,0.015547,-0.600000,
2.371498,-21.000000,1.000000,-22.274538,-2.359560,1.000000,0.001416,0.005615,0.005615,2.500000,0.013365,0.014958,0.014958,-0.600000,
2.410547,-21.000000,1.000000,-22.019630,-1.687648,1.000000,0.001013,0.004372,0.004372,2.500000,0.013212,0.014486,0.014486,-0.600000,
2.452181,-21.000000,1.000000,-21.815704,-1.150119,1.000000,0.000690,0.003378,0.003378,2.500000,0.013089,0.014109,0.014109,-0.600000,
2.490155,-21.000000,1.000000,-21.652563,-0.720095,1.000000,0.000432,0.002582,0.002582,4.000000,0.012992,0.013807,0.013807,-0.600000,
2.532553,-21.000000,1.000000,-21.522051,-0.376076,1.000000,0.000226,0.001946,0.001946,3.600000,0.012913,0.013566,0.013566,-0.500000,
2.571171,-20.000000,6.000000,-21.217640,0.899139,1.000000,-0.000539,0.005837,0.005837,2.900000,0.012731,0.014253,0.014253,-0.500000,
2.609997,-19.000000,11.000000,-20.774113,2.919311,1.000000,-0.001752,0.008349,0.008349,2.600000,0.012464,0.014682,0.014682,-0.400000,
2.652049,-13.000000,39.000000,-19.219290,10.135449,1.000000,-0.006081,0.029999,0.029999,2.300000,0.011532,0.019306,0.019306,-0.400000,
2.690413,-12.000000,35.000000,-17.775433,15.108360,1.000000,-0.009065,0.015800,0.015800,2.100000,0.010665,0.017885,0.017885,-0.400000,
2.730189,-11.000000,34.000000,-16.420345,18.886688,1.000000,-0.011332,0.007560,0.007560,2.000000,0.009852,0.016628,0.016628,-0.300000,
2.771456,-11.000000,32.000000,-15.336276,21.509350,1.000000,-0.012906,0.000208,0.000208,1.900000,0.009202,0.014622,0.014622,-0.300000,
2.809834,-10.000000,30.000000,-14.269021,23.207479,1.000000,-0.013924,-0.005434,-0.005434,1.800000,0.008561,0.013898,0.013898,-0.300000,
2.851726,-10000.000000,-10000.000000,-13.983641,22.743330,0.000000,-0.013646,-0.015967,-0.015967,1.800000,0.008390,0.009817,0.009817,-0.300000,
