0.000000,-31.000000,-68.000000,-6.200000,-13.600000,1.000000,0.004080,0.006701,0.006701,2.400000,0.001860,0.003065,0.003065,-3.400000,
0.024144,-31.000000,-68.000000,-11.160000,-24.480000,1.000000,0.007344,0.011967,0.011967,2.400000,0.003348,0.005484,0.005484,-3.400000,
0.063612,-30.000000,-70.000000,-10.936800,-23.990400,0.000000,0.007197,0.011559,0.011559,2.500000,0.003281,0.005314,0.005314,-3.400000,
0.104521,-31.000000,-70.000000,-10.718064,-23.510592,0.000000,0.007053,0.011165,0.011165,2.600000,0.003215,0.005150,0.005150,-3.500000,
0.143351,-30.000000,-72.000000,-14.574451,-33.208473,1.000000,0.009963,0.015794,0.015794,2.600000,0.004372,0.007005,0.007005,-3.500000,
0.184843,-30.000000,-72.000000,-14.282963,-32.544304,0.000000,0.009763,0.015256,0.015256,2.600000,0.004285,0.006790,0.006790,-3.500000,
0.222773,-30.000000,-74.000000,-17.426371,-40.835442,1.000000,0.012251,0.019142,0.019142,2.800000,0.005228,0.008278,0.008278,-3.500000,
0.262927,-10000.000000,-10000.000000,-17.077843,-40.018734,0.000000,0.012006,0.018491,0.018491,2.800000,0.005123,0.008025,0.008025,-3.600000,
0.304411,-10000.000000,-10000.000000,-16.736286,-39.218361,0.000000,0.011766,0.017862,0.017862,2.800000,0.005021,0.007781,0.007781,-3.500000,
0.343982,-30.000000,-75.000000,-19.389029,-46.374687,1.000000,0.013912,0.021168,0.021168,2.700000,0.005817,0.009022,0.009022,-3.500000,
0.383980,-30.000000,-75.000000,-21.511223,-52.099751,1.000000,0.015630,0.023727,0.023727,2.800000,0.006453,0.009990,0.009990,-3.600000,
0.424517,-30.000000,-75.000000,-23.208979,-56.679802,1.000000,0.017004,0.025691,0.025691,2.800000,0.006963,0.010740,0.010740,-3.600000,
0.463040,-30.000000,-75.000000,-24.567183,-60.343842,1.000000,0.018103,0.027182,0.027182,2.800000,0.007370,0.011317,0.011317,-3.600000,
0.504238,-10000.000000,-10000.000000,-24.075838,-59.136963,0.000000,0.017741,0.026260,0.026260,2.700000,0.007223,0.010976,0.010976,-3.500000,
0.542768,-30.000000,-77.000000,-25.260670,-62.709572,1.000000,0.018813,0.027713,0.027713,2.700000,0.007578,0.011469,0.011469,-3.500000,
0.584215,-30.000000,-77.000000,-26.208536,-65.567657,1.000000,0.019670,0.028801,0.028801,2.800000,0.007863,0.011844,0.011844,-3.600000,
0.623299,-30.000000,-77.000000,-26.966829,-67.854126,1.000000,0.020356,0.029598,0.029598,2.800000,0.008090,0.012123,0.012123,-3.500000,
0.662783,-30.000000,-77.000000,-27.573463,-69.683304,1.000000,0.020905,0.030167,0.030167,2.700000,0.008272,0.012326,0.012326,-3.500000,
0.705555,-10000.000000,-10000.000000,-27.021994,-68.289635,0.000000,0.020487,0.029148,0.029148,2.800000,0.008107,0.011957,0.011957,-3.500000,
0.744214,-10000.000000,-10000.000000,-26.481554,-66.923843,0.000000,0.020077,0.028164,0.028164,2.800000,0.007944,0.011600,0.011600,-3.500000,
0.784232,-29.000000,-79.000000,-26.985243,-69.339073,1.000000,0.020802,0.029065,0.029065,2.700000,0.008096,0.011766,0.011766,-3.500000,
0.823166,-29.000000,-79.000000,-27.388195,-71.271255,1.000000,0.021381,0.029721,0.029721,2.800000,0.008216,0.011883,0.011883,-3.500000,
0.863330,-29.000000,-79.000000,-27.710556,-72.817001,1.000000,0.021845,0.030185,0.030185,2.900000,0.008313,0.011961,0.011961,-3.600000,
0.903705,-29.000000,-80.000000,-27.968445,-74.253601,1.000000,0.022276,0.030594,0.030594,2.800000,0.008391,0.012010,0.012010,-3.500000,
0.942568,-10000.000000,-10000.000000,-27.409077,-72.768532,0.000000,0.021831,0.029566,0.029566,2.700000,0.008223,0.011656,0.011656,-3.500000,
0.983718,-28.000000,-81.000000,-27.527262,-74.414825,1.000000,0.022324,0.030101,0.030101,2.800000,0.008258,0.011643,0.011643,-3.500000,
1.022913,-28.000000,-81.000000,-27.621809,-75.731857,1.000000,0.022720,0.030473,0.030473,2.800000,0.008287,0.011622,0.011622,-3.500000,
1.062653,-10000.000000,-10000.000000,-27.069372,-74.217216,0.000000,0.022265,0.029451,0.029451,2.700000,0.008121,0.011282,0.011282,-3.500000,
1.104531,-10000.000000,-10000.000000,-26.527985,-72.732872,0.000000,0.021820,0.028465,0.028465,2.700000,0.007958,0.010953,0.010953,-3.500000,
1.144133,-27.000000,-82.000000,-26.622387,-74.586296,1.000000,0.022376,0.029143,0.029143,2.800000,0.007987,0.010945,0.010945,-3.500000,
1.185348,-27.000000,-82.000000,-26.697910,-76.069038,1.000000,0.022821,0.029634,0.029634,2.800000,0.008009,0.010929,0.010929,-3.500000,
1.224352,-27.000000,-82.000000,-26.758327,-77.255234,1.000000,0.023177,0.029977,0.029977,2.700000,0.008027,0.010909,0.010909,-3.300000,
1.264575,-10000.000000,-82.000000,-26.223162,-75.710129,0.000000,0.022713,0.028975,0.028975,2.800000,0.007867,0.010595,0.010595,-3.200000,
1.305379,-10000.000000,-10000.000000,-25.698698,-74.195923,0.000000,0.022259,0.028009,0.028009,2.800000,0.007710,0.010291,0.010291,-3.200000,
1.342885,-26.000000,-82.000000,-25.758959,-75.756737,1.000000,0.022727,0.028576,0.028576,2.700000,0.007728,0.010281,0.010281,-3.300000,
1.383775,-10000.000000,-10000.000000,-25.243780,-74.241600,0.000000,0.022272,0.027625,0.027625,2.800000,0.007573,0.009988,0.009988,-3.400000,
1.423038,-24.000000,-83.000000,-24.995024,-75.993279,1.000000,0.022798,0.028300,0.028300,2.900000,0.007499,0.009832,0.009832,-3.400000,
1.464439,-10000.000000,-10000.000000,-24.495123,-74.473412,0.000000,0.022342,0.027359,0.027359,2.900000,0.007349,0.009555,0.009555,-3.300000,
1.504318,-10000.000000,-10000.000000,-24.005220,-72.983940,0.000000,0.021895,0.026451,0.026451,3.300000,0.007202,0.009285,0.009285,-2.700000,
1.543063,-24.000000,-83.000000,-24.004177,-74.987152,1.000000,0.022496,0.027280,0.027280,4.000000,0.007201,0.009263,0.009263,-2.100000,
1.583755,-10000.000000,-10000.000000,-23.524094,-73.487411,0.000000,0.022046,0.026375,0.026375,3.800000,0.007057,0.009004,0.009004,-2.600000,
1.624800,-24.000000,-82.000000,-23.619274,-75.189926,1.000000,0.022557,0.027065,0.027065,3.400000,0.007086,0.009034,0.009034,-3.000000,
1.665778,-10000.000000,-10000.000000,-23.146889,-73.686127,0.000000,0.022106,0.026168,0.026168,3.300000,0.006944,0.008783,0.008783,-3.000000,
1.704273,-20.000000,-79.000000,-22.517511,-74.748901,1.000000,0.022425,0.026552,0.026552,3.200000,0.006755,0.008460,0.008460,-3.100000,
1.743776,-15.000000,-75.000000,-21.014009,-74.799118,1.000000,0.022440,0.026433,0.026433,3.000000,0.006304,0.007712,0.007712,-3.300000,
1.784101,-16.000000,-75.000000,-20.011208,-74.839294,1.000000,0.022452,0.026313,0.026313,2.900000,0.006003,0.007221,0.007221,-3.400000,
1.824643,-10000.000000,-10000.000000,-19.610983,-73.342506,0.000000,0.022003,0.025442,0.025442,2.800000,0.005883,0.007033,0.007033,-3.400000,
1.863455,-10000.000000,-10000.000000,-19.218763,-71.875656,0.000000,0.021563,0.024601,0.024601,2.800000,0.005766,0.006850,0.006850,-3.400000,
1.904165,-10000.000000,-10000.000000,-18.834389,-70.438141,0.000000,0.021131,0.023789,0.023789,2.700000,0.005650,0.006672,0.006672,-3.500000,
1.943092,-10000.000000,-10000.000000,-18.457701,-69.029381,0.000000,0.020709,0.023007,0.023007,2.400000,0.005537,0.006498,0.006498,-3.600000,
1.984330,-24.000000,-81.000000,-19.566160,-71.423508,1.000000,0.021427,0.024111,0.024111,2.200000,0.005870,0.007061,0.007061,-3.700000,
2.023863,-24.000000,-82.000000,-20.452929,-73.538803,1.000000,0.022062,0.025064,0.025064,2.000000,0.006136,0.007507,0.007507,-3.700000,
2.063062,-24.000000,-82.000000,-21.162342,-75.231041,1.000000,0.022569,0.025797,0.025797,1.900000,0.006349,0.007861,0.007861,-3.700000,
2.104650,-10000.000000,-10000.000000,-20.739096,-73.726418,0.000000,0.022118,0.024947,0.024947,1.800000,0.006222,0.007650,0.007650,-3.700000,
2.143783,-26.000000,-84.000000,-21.791277,-75.781136,1.000000,0.022734,0.025866,0.025866,1.700000,0.006537,0.008170,0.008170,-3.700000,
2.184906,-10000.000000,-10000.000000,-21.355452,-74.265511,0.000000,0.022280,0.025015,0.025015,1.800000,0.006407,0.007949,0.007949,-3.700000,
2.222927,-10000.000000,-10000.000000,-20.928343,-72.780197,0.000000,0.021834,0.024194,0.024194,1.700000,0.006279,0.007733,0.007733,-3.700000,
2.263261,-26.000000,-87.000000,-21.942675,-75.624161,1.000000,0.022687,0.025519,0.025519,1.700000,0.006583,0.008234,0.008234,-3.700000,
2.304010,-27.000000,-88.000000,-22.954140,-78.099327,1.000000,0.023430,0.026646,0.026646,1.800000,0.006886,0.008727,0.008727,-3.800000,
2.343606,-27.000000,-88.000000,-23.763311,-80.079460,1.000000,0.024024,0.027515,0.027515,1.800000,0.007129,0.009116,0.009116,-3.800000,
2.383948,-10000.000000,-10000.000000,-23.288046,-78.477875,0.000000,0.023543,0.026610,0.026610,1.900000,0.006986,0.008865,0.008865,-3.800000,
2.422994,-10000.000000,-10000.000000,-22.822285,-76.908318,0.000000,0.023072,0.025736,0.025736,1.900000,0.006847,0.008621,0.008621,-3.800000,
2.463465,-26.000000,-87.000000,-23.457829,-78.926651,1.000000,0.023678,0.026645,0.026645,1.800000,0.007037,0.008926,0.008926,-3.800000,
