0.000000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.300000,-0.000000,0.000000,0.000000,-1.300000,
0.070213,-20.000000,66.000000,-4.000000,13.200000,1.000000,-0.003960,-0.001422,-0.001422,1.100000,0.001200,0.000431,0.000431,-1.300000,
0.109174,-19.000000,66.000000,-7.000000,23.759998,1.000000,-0.007128,-0.002656,-0.002656,1.100000,0.002100,0.000783,0.000783,-1.300000,
0.157861,-19.000000,66.000000,-9.400000,32.208000,1.000000,-0.009662,-0.003738,-0.003738,1.200000,0.002820,0.001093,0.001093,-1.400000,
0.191006,-19.000000,66.000000,-11.320000,38.966400,1.000000,-0.011690,-0.004694,-0.004694,1.200000,0.003396,0.001366,0.001366,-1.400000,
0.246098,-20.000000,64.000000,-13.056000,43.973122,1.000000,-0.013192,-0.005502,-0.005502,1.400000,0.003917,0.001631,0.001631,-1.500000,
0.280313,-20.000000,64.000000,-14.444799,47.978497,1.000000,-0.014394,-0.006229,-0.006229,1.500000,0.004333,0.001868,0.001868,-1.600000,
0.319635,-20.000000,65.000000,-15.555840,51.382797,1.000000,-0.015415,-0.006910,-0.006910,1.500000,0.004667,0.002083,0.002083,-1.600000,
0.359645,-20.000000,66.000000,-16.444672,54.306236,1.000000,-0.016292,-0.007552,-0.007552,1.500000,0.004933,0.002278,0.002278,-1.600000,
0.400280,-10000.000000,-10000.000000,-16.115778,53.220112,0.000000,-0.015966,-0.007771,-0.007771,1.300000,0.004835,0.002345,0.002345,-1.500000,
0.443734,-20.000000,67.000000,-16.892622,55.976089,1.000000,-0.016793,-0.008383,-0.008383,1.300000,0.005068,0.002524,0.002524,-1.500000,
0.479695,-20.000000,67.000000,-17.514097,58.180870,1.000000,-0.017454,-0.008944,-0.008944,1.300000,0.005254,0.002689,0.002689,-1.600000,
0.520894,-22.000000,68.000000,-18.411278,60.144695,1.000000,-0.018043,-0.009483,-0.009483,1.400000,0.005523,0.002884,0.002884,-1.600000,
0.559956,-21.000000,67.000000,-18.929022,61.515755,1.000000,-0.018455,-0.009960,-0.009960,1.300000,0.005679,0.003041,0.003041,-1.600000,
0.600010,-21.000000,67.000000,-19.343218,62.612602,1.000000,-0.018784,-0.010404,-0.010404,1.200000,0.005803,0.003187,0.003187,-1.600000,
0.638931,-21.000000,67.000000,-19.674574,63.490082,1.000000,-0.019047,-0.010821,-0.010821,1.200000,0.005902,0.003324,0.003324,-1.600000,
0.678762,-10000.000000,-10000.000000,-19.281082,62.220280,0.000000,-0.018666,-0.011001,-0.011001,1.200000,0.005784,0.003380,0.003380,-1.700000,
0.719461,-21.000000,67.000000,-19.624866,63.176224,1.000000,-0.018953,-0.011399,-0.011399,1.300000,0.005887,0.003510,0.003510,-1.700000,
0.759101,-21.000000,67.000000,-19.899893,63.940979,1.000000,-0.019182,-0.011772,-0.011772,1.400000,0.005970,0.003631,0.003631,-1.600000,
0.800714,-21.000000,66.000000,-20.119915,64.352783,1.000000,-0.019306,-0.012101,-0.012101,1.300000,0.006036,0.003745,0.003745,-1.600000,
0.838746,-21.000000,67.000000,-20.295933,64.882225,1.000000,-0.019465,-0.012435,-0.012435,1.200000,0.006089,0.003852,0.003852,-1.600000,
0.878932,-21.000000,67.000000,-20.436747,65.305779,1.000000,-0.019592,-0.012751,-0.012751,1.300000,0.006131,0.003953,0.003953,-1.600000,
0.920412,-20.000000,68.000000,-20.349398,65.844620,1.000000,-0.019753,-0.013072,-0.013072,1.300000,0.006105,0.004027,0.004027,-1.600000,
0.958066,-20.000000,68.000000,-20.279518,66.275696,1.000000,-0.019883,-0.013376,-0.013376,1.300000,0.006084,0.004100,0.004100,-1.600000,
1.000162,-20.000000,67.000000,-20.223614,66.420555,1.000000,-0.019926,-0.013641,-0.013641,1.300000,0.006067,0.004170,0.004170,-1.600000,
1.039732,-20.000000,68.000000,-20.178890,66.736443,1.000000,-0.020021,-0.013917,-0.013917,1.400000,0.006054,0.004238,0.004238,-1.600000,
1.080320,-20.000000,68.000000,-20.143112,66.989151,1.000000,-0.020097,-0.014179,-0.014179,1.400000,0.006043,0.004304,0.004304,-1.600000,
1.121127,-20.000000,69.000000,-20.114491,67.391319,1.000000,-0.020217,-0.014450,-0.014450,1.400000,0.006034,0.004368,0.004368,-1.600000,
1.160233,-19.000000,69.000000,-19.891592,67.713058,1.000000,-0.020314,-0.014707,-0.014707,1.300000,0.005967,0.004408,0.004408,-1.500000,
1.198808,-19.000000,70.000000,-19.713274,68.170448,1.000000,-0.020451,-0.014971,-0.014971,1.200000,0.005914,0.004449,0.004449,-1.600000,
1.238513,-19.000000,71.000000,-19.570620,68.736359,1.000000,-0.020621,-0.015243,-0.015243,1.300000,0.005871,0.004490,0.004490,-1.600000,
1.278076,-19.000000,71.000000,-19.456495,69.189087,1.000000,-0.020757,-0.015499,-0.015499,1.400000,0.005837,0.004531,0.004531,-1.600000,
1.320603,-18.000000,71.000000,-19.165195,69.551270,1.000000,-0.020865,-0.015740,-0.015740,1.400000,0.005750,0.004549,0.004549,-1.600000,
1.359330,-18.000000,72.000000,-18.932156,70.041016,1.000000,-0.021012,-0.015990,-0.015990,1.500000,0.005680,0.004571,0.004571,-1.600000,
1.399894,-18.000000,73.000000,-18.745724,70.632812,1.000000,-0.021190,-0.016247,-0.016247,1.500000,0.005624,0.004593,0.004593,-1.700000,
1.438732,-18.000000,75.000000,-18.596579,71.506248,1.000000,-0.021452,-0.016531,-0.016531,1.400000,0.005579,0.004617,0.004617,-1.600000,
1.479547,-18.000000,76.000000,-18.477262,72.404999,1.000000,-0.021721,-0.016817,-0.016817,1.300000,0.005543,0.004641,0.004641,-1.600000,
1.519180,-17.000000,76.000000,-18.181810,73.124001,1.000000,-0.021937,-0.017083,-0.017083,1.400000,0.005455,0.004644,0.004644,-1.600000,
1.559885,-10000.000000,-10000.000000,-17.818174,71.661522,0.000000,-0.021498,-0.017112,-0.017112,1.400000,0.005345,0.004636,0.004636,-1.600000,
1.598461,-16.000000,77.000000,-17.454540,72.729218,1.000000,-0.021819,-0.017396,-0.017396,1.400000,0.005236,0.004624,0.004624,-1.600000,
1.638099,-16.000000,78.000000,-17.163631,73.783371,1.000000,-0.022135,-0.017680,-0.017680,1.400000,0.005149,0.004616,0.004616,-1.500000,
1.679377,-15.000000,79.000000,-16.730906,74.826698,1.000000,-0.022448,-0.017963,-0.017963,1.300000,0.005019,0.004590,0.004590,-1.500000,
1.720469,-15.000000,79.000000,-16.384724,75.661362,1.000000,-0.022698,-0.018226,-0.018226,1.300000,0.004915,0.004569,0.004569,-1.500000,
1.759659,-14.000000,80.000000,-15.907779,76.529091,1.000000,-0.022959,-0.018491,-0.018491,1.400000,0.004772,0.004531,0.004531,-1.500000,
1.797986,-14.000000,80.000000,-15.526223,77.223274,1.000000,-0.023167,-0.018738,-0.018738,1.400000,0.004658,0.004499,0.004499,-1.500000,
1.839914,-14.000000,80.000000,-15.220979,77.778618,1.000000,-0.023334,-0.018968,-0.018968,1.400000,0.004566,0.004473,0.004473,-1.400000,
1.879641,-14.000000,80.000000,-14.976783,78.222893,1.000000,-0.023467,-0.019184,-0.019184,1.300000,0.004493,0.004450,0.004450,-1.400000,
1.918978,-13.000000,81.000000,-14.581427,78.778313,1.000000,-0.023633,-0.019408,-0.019408,1.300000,0.004374,0.004409,0.004409,-1.400000,
1.958437,-13.000000,82.000000,-14.265141,79.422653,1.000000,-0.023827,-0.019640,-0.019640,1.400000,0.004280,0.004374,0.004374,-1.400000,
1.997704,-12.000000,83.000000,-13.812113,80.138123,1.000000,-0.024041,-0.019878,-0.019878,1.400000,0.004144,0.004321,0.004321,-1.500000,
2.038615,-11.000000,84.000000,-13.249690,80.910500,1.000000,-0.024273,-0.020121,-0.020121,1.500000,0.003975,0.004254,0.004254,-1.500000,
2.077939,-11.000000,84.000000,-12.799752,81.528397,1.000000,-0.024459,-0.020348,-0.020348,1.400000,0.003840,0.004195,0.004195,-1.400000,
2.119247,-11.000000,85.000000,-12.439802,82.222717,1.000000,-0.024667,-0.020581,-0.020581,1.300000,0.003732,0.004142,0.004142,-1.400000,
2.159470,-11.000000,86.000000,-12.151842,82.978172,1.000000,-0.024893,-0.020819,-0.020819,1.300000,0.003646,0.004095,0.004095,-1.500000,
