0.039443,-10000.000000,88.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,1.800000,-0.000000,-0.000000,-0.000000,-1.000000,-10000.000000,100.139618,230.000000,
0.080395,-23.000000,88.000000,-4.600000,17.600000,1.000000,-0.005280,-0.008652,-0.008652,1.800000,0.001380,0.002214,0.002214,-1.100000,101.768288,100.114159,224.551758,
0.122425,-23.000000,89.000000,-8.280000,31.880001,1.000000,-0.009564,-0.015529,-0.015529,1.800000,0.002484,0.003904,0.003904,-1.100000,101.768288,100.094643,219.312317,
0.160070,-23.000000,89.000000,-11.224000,43.304001,1.000000,-0.012991,-0.020892,-0.020892,1.700000,0.003367,0.005177,0.005177,-1.000000,102.127090,100.071907,214.259720,
0.201202,-22.000000,90.000000,-13.379200,52.643200,1.000000,-0.015793,-0.025148,-0.025148,1.600000,0.004014,0.006021,0.006021,-1.000000,102.061310,100.069962,209.403915,
0.239090,-22.000000,91.000000,-15.103360,60.314560,1.000000,-0.018094,-0.028523,-0.028523,1.500000,0.004531,0.006625,0.006625,-0.900000,100.649223,100.044914,204.788208,
0.279458,-22.000000,91.000000,-16.482689,66.451645,1.000000,-0.019935,-0.031098,-0.031098,1.300000,0.004945,0.007041,0.007041,-0.900000,100.649223,100.069183,200.350967,
0.321187,-22.000000,91.000000,-17.586151,71.361313,1.000000,-0.021408,-0.033038,-0.033038,1.300000,0.005276,0.007308,0.007308,-1.000000,100.939095,100.747330,196.099319,
0.360343,-22.000000,92.000000,-18.468922,75.489052,1.000000,-0.022647,-0.034572,-0.034572,1.500000,0.005541,0.007459,0.007459,-1.100000,101.962051,101.869507,192.015015,
0.400844,-22.000000,92.000000,-19.175137,78.791245,1.000000,-0.023637,-0.035688,-0.035688,4.000000,0.005753,0.007521,0.007521,0.900000,100.261375,221.073257,192.737976,
0.439209,-21.000000,92.000000,-19.540110,81.432999,1.000000,-0.024430,-0.036473,-0.036473,3.400000,0.005862,0.007415,0.007415,0.500000,101.888657,222.527405,193.426468,
0.479711,-21.000000,92.000000,-19.832088,83.546402,1.000000,-0.025064,-0.036997,-0.036997,2.800000,0.005950,0.007276,0.007276,-0.000000,101.888657,223.992584,194.144821,
0.520691,-21.000000,91.000000,-20.065670,85.037125,1.000000,-0.025511,-0.037220,-0.037220,2.400000,0.006020,0.007116,0.007116,-0.300000,100.036903,225.676071,194.971527,
0.561454,-10000.000000,-10000.000000,-19.664356,83.336380,0.000000,-0.025001,-0.035881,-0.035881,2.100000,0.005899,0.006659,0.006659,-0.800000,-10000.000000,227.466263,194.971527,
