1.771000,1.771000,0.000000,0.200000,0.189311,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
1.849000,0.078000,0.000000,0.210000,0.204382,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
1.883000,0.034000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
1.924000,0.041000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
1.975000,0.051000,0.000000,0.220000,0.213377,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.024000,0.049000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.037000,0.013000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.050000,0.013000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.063000,0.013000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.083000,0.020000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.098000,0.015000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.116000,0.018000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.132000,0.016000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.146000,0.014000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.159000,0.013000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.173000,0.014000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.186000,0.013000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.200000,0.014000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.214000,0.014000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.227000,0.013000,0.000000,0.230000,0.221150,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.240000,0.013000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.253000,0.013000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.266000,0.013000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.278000,0.012000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.289000,0.011000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.302000,0.013000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.313000,0.011000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.325000,0.012000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.345000,0.020000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.358000,0.013000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.374000,0.016000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.392000,0.018000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.406000,0.014000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.420000,0.014000,0.000000,0.210000,0.227544,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.434000,0.014000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.447000,0.013000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.460000,0.013000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.473000,0.013000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.487000,0.014000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.500000,0.013000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.513000,0.013000,0.000000,0.210000,0.210000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.525000,0.012000,0.000000,0.230000,0.212143,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.540000,0.015000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.557000,0.017000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.570000,0.013000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.585000,0.015000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.600000,0.015000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.612000,0.012000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.626000,0.014000,0.000000,0.220000,0.228772,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.643000,0.017000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.663000,0.020000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.677000,0.014000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.691000,0.014000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.707000,0.016000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.724000,0.017000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.740000,0.016000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.755000,0.015000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.769000,0.014000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.784000,0.015000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.797000,0.013000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.812000,0.015000,0.000000,0.220000,0.220000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.832000,0.020000,0.000000,0.230000,0.221667,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.843000,0.011000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.857000,0.014000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
2.870000,0.013000,0.000000,0.230000,0.230000,-0.260000,0.100000,0.250000,-0.260000,0.050000,0.500000, 
