258.622000,258.622000,-20.000000,3.400000,3.397373,-23.397373,-0.116987,0.200000,0.005000,0.200000
,258.725000,0.103000,-20.000000,3.400000,1.155775,-21.155775,-0.105779,0.200000,0.005000,0.200000
,258.766000,0.041000,-20.000000,3.400000,0.578425,-20.578424,-0.102892,0.200000,0.005000,0.200000
,258.833000,0.067000,-20.000000,3.400000,0.853183,-20.853182,-0.104266,0.200000,0.005000,0.200000
,258.878000,0.045000,-20.000000,3.400000,0.624491,-20.624491,-0.103122,0.200000,0.005000,0.200000
,258.911000,0.033000,-20.000000,3.400000,0.481545,-20.481544,-0.102408,0.200000,0.005000,0.200000
,258.928000,0.017000,-20.000000,3.400000,0.266359,-20.266359,-0.101332,0.200000,0.005000,0.200000
,258.945000,0.017000,-20.000000,3.400000,0.266359,-20.266359,-0.101332,0.200000,0.005000,0.200000
,258.957000,0.012000,-20.000000,3.400000,0.192454,-20.192453,-0.100962,0.200000,0.005000,0.200000
,258.969000,0.012000,-20.000000,3.400000,0.192454,-20.192453,-0.100962,0.200000,0.005000,0.200000
,258.984000,0.015000,-20.000000,3.400000,0.237207,-20.237207,-0.101186,0.200000,0.005000,0.200000
,259.002000,0.018000,-20.000000,3.400000,0.280736,-20.280735,-0.101404,0.200000,0.005000,0.200000
,259.016000,0.014000,-20.000000,3.400000,0.222429,-20.222429,-0.101112,0.200000,0.005000,0.200000
,259.032000,0.016000,-20.000000,3.400000,0.251852,-20.251852,-0.101259,0.200000,0.005000,0.200000
,259.046000,0.014000,-20.000000,3.400000,0.222429,-20.222429,-0.101112,0.200000,0.005000,0.200000
,259.063000,0.017000,-20.000000,3.400000,0.266359,-20.266359,-0.101332,0.200000,0.005000,0.200000
,259.077000,0.014000,-20.000000,3.400000,0.222429,-20.222429,-0.101112,0.200000,0.005000,0.200000
,259.089000,0.012000,-20.000000,3.300000,0.186794,-20.186794,-0.100934,0.200000,0.005000,0.200000
,259.102000,0.013000,-20.000000,3.300000,0.201409,-20.201408,-0.101007,0.200000,0.005000,0.200000
,259.114000,0.012000,-20.000000,3.200000,0.181133,-20.181133,-0.100906,0.200000,0.005000,0.200000
,259.126000,0.012000,-20.000000,3.100000,0.175470,-20.175470,-0.100877,0.200000,0.005000,0.200000
,259.140000,0.014000,-20.000000,2.900000,0.189719,-20.189718,-0.100949,0.200000,0.005000,0.200000
,259.150000,0.010000,-20.000000,2.900000,0.138098,-20.138098,-0.100690,0.200000,0.005000,0.200000
,259.163000,0.013000,-20.000000,2.700000,0.164786,-20.164785,-0.100824,0.200000,0.005000,0.200000
,259.176000,0.013000,-20.000000,2.700000,0.164789,-20.164789,-0.100824,0.200000,0.005000,0.200000
,259.186000,0.010000,-20.000000,2.700000,0.128571,-20.128571,-0.100643,0.200000,0.005000,0.200000
,259.199000,0.013000,-20.000000,2.400000,0.146479,-20.146479,-0.100732,0.200000,0.005000,0.200000
,259.212000,0.013000,-20.000000,2.400000,0.146479,-20.146479,-0.100732,0.200000,0.005000,0.200000
,259.227000,0.015000,-20.000000,1.100000,0.076745,-20.076744,-0.100384,0.200000,0.005000,0.200000
,259.239000,0.012000,-20.000000,1.100000,0.062265,-20.062265,-0.100311,0.200000,0.005000,0.200000
,259.254000,0.015000,-20.000000,0.300000,0.020930,-20.020929,-0.100105,0.200000,0.005000,0.200000
