0.000000,-59.000000,-8.000000,-11.800000,-1.600000,1.000000,0.000160,0.000160,0.000160,1.800000,0.001180,0.001180,0.001180,-0.300000,
0.099798,-57.000000,-8.000000,-20.840000,-2.880000,1.000000,0.000288,0.000288,0.000288,1.700000,0.002084,0.002084,0.002084,-0.100000,
0.134424,-56.000000,-8.000000,-27.872000,-3.904000,1.000000,0.000390,0.000391,0.000391,1.800000,0.002787,0.002787,0.002787,-0.100000,
0.181792,-56.000000,-8.000000,-33.497601,-4.723200,1.000000,0.000472,0.000473,0.000473,1.800000,0.003350,0.003350,0.003350,-0.100000,
0.221777,-10000.000000,-10000.000000,-32.827648,-4.628736,0.000000,0.000463,0.000464,0.000464,1.800000,0.003283,0.003283,0.003283,-0.000000,
0.284973,-54.000000,-7.000000,-37.062119,-5.102989,1.000000,0.000510,0.000512,0.000512,1.800000,0.003706,0.003706,0.003706,0.100000,
0.318022,-53.000000,-6.000000,-40.249695,-5.282391,1.000000,0.000528,0.000530,0.000530,1.800000,0.004025,0.004025,0.004025,0.100000,
0.355335,-10000.000000,-10000.000000,-39.444702,-5.176743,0.000000,0.000518,0.000519,0.000519,1.900000,0.003944,0.003945,0.003945,0.000000,
0.395495,-52.000000,-6.000000,-38.655807,-5.073208,0.000000,0.000507,0.000509,0.000509,1.900000,0.003866,0.003866,0.003866,-0.000000,
0.436668,-52.000000,-6.000000,-41.324646,-5.258567,1.000000,0.000526,0.000528,0.000528,1.900000,0.004132,0.004133,0.004133,-0.100000,
0.477000,-51.000000,-5.000000,-43.259716,-5.206853,1.000000,0.000521,0.000523,0.000523,2.000000,0.004326,0.004326,0.004326,-0.300000,
0.517683,290.000000,92.000000,23.392223,14.234518,1.000000,-0.001423,-0.001422,-0.001422,2.000000,-0.002339,-0.002339,-0.002339,-0.300000,
0.556479,290.000000,92.000000,76.713776,29.787613,1.000000,-0.002979,-0.002978,-0.002978,1.900000,-0.007671,-0.007672,-0.007672,-0.400000,
0.596641,279.000000,104.000000,117.171021,44.630089,1.000000,-0.004463,-0.004463,-0.004463,1.900000,-0.011717,-0.011718,-0.011718,-0.400000,
0.637459,-53.000000,-2.000000,83.136818,35.304070,1.000000,-0.003530,-0.003531,-0.003531,1.900000,-0.008314,-0.008314,-0.008314,-0.500000,
0.676477,-53.000000,-2.000000,55.909454,27.843256,1.000000,-0.002784,-0.002786,-0.002786,1.900000,-0.005591,-0.005592,-0.005592,-0.500000,
0.717763,-53.000000,-1.000000,34.127563,22.074604,1.000000,-0.002207,-0.002209,-0.002209,2.000000,-0.003413,-0.003414,-0.003414,-0.500000,
0.755025,-54.000000,0.000000,16.502050,17.659683,1.000000,-0.001766,-0.001767,-0.001767,1.900000,-0.001650,-0.001651,-0.001651,-0.500000,
0.796654,-54.000000,0.000000,2.401640,14.127747,1.000000,-0.001413,-0.001414,-0.001414,2.000000,-0.000240,-0.000241,-0.000241,-0.500000,
0.837702,-55.000000,1.000000,-9.078689,11.502197,1.000000,-0.001150,-0.001151,-0.001151,2.000000,0.000908,0.000907,0.000907,-0.500000,
0.878101,-55.000000,2.000000,-18.262951,9.601758,1.000000,-0.000960,-0.000961,-0.000961,1.900000,0.001826,0.001825,0.001825,-0.600000,
0.918851,-54.000000,2.000000,-25.410360,8.081407,1.000000,-0.000808,-0.000809,-0.000809,2.000000,0.002541,0.002540,0.002540,-0.600000,
0.956594,-55.000000,3.000000,-31.328289,7.065125,1.000000,-0.000707,-0.000707,-0.000707,2.000000,0.003133,0.003132,0.003132,-0.600000,
0.996312,-55.000000,4.000000,-36.062630,6.452100,1.000000,-0.000645,-0.000645,-0.000645,1.900000,0.003606,0.003605,0.003605,-0.500000,
1.036641,-55.000000,4.000000,-39.850105,5.961680,1.000000,-0.000596,-0.000596,-0.000596,2.000000,0.003985,0.003984,0.003984,-0.500000,
