7.758057,193.370438,-1.031700,-1.132370,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.565702,-0.298213,-0.435971,-0.257328,0.033522,-0.016093,13.784589,0.000000,0.798003,0.000000,0.000000,0.000000,0.000000,13.784589,0.000000,0.798003,0.000000,0.000000,0.798003,0.000000,1.592562,0.000000,16.405380,158.538330,7.758057,7.317993,210.062042,-67.000000,114.000000,71.565048,106.691605,-0.050087,-0.054975,
7.792969,193.511917,1.655211,-1.178473,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.580902,-0.307206,-0.434801,-0.257890,0.011101,0.032424,14.842250,0.000000,0.853603,0.000000,0.000000,0.000000,0.000000,14.842250,0.000000,0.853603,0.000000,0.000000,0.853603,0.000000,1.602568,0.000000,15.584773,160.291595,7.792969,7.317993,210.062042,-67.000000,114.000000,71.565048,106.550140,0.055837,-0.039755,
7.832031,193.599869,1.655211,-1.178473,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.597878,-0.317256,-0.434367,-0.256624,0.012427,0.036115,15.911384,0.000000,0.916204,0.000000,0.000000,0.000000,0.000000,15.911384,0.000000,0.916204,0.000000,0.000000,0.916204,0.000000,1.612575,0.000000,14.856016,162.228104,7.832031,7.317993,210.062042,-67.000000,114.000000,71.565048,106.462173,0.062226,-0.044303,
7.879028,193.790100,0.062252,-0.729055,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.618279,-0.329276,-0.433783,-0.254926,0.015316,0.005926,17.001064,0.000000,0.991990,0.000000,0.000000,0.000000,0.000000,17.001064,0.000000,0.991990,0.000000,0.000000,0.991990,0.000000,1.622586,0.000000,13.735003,164.571686,7.879028,7.317993,210.062042,-67.000000,114.000000,71.565048,106.271942,0.002794,-0.032725,
7.911011,193.864700,1.802923,0.931438,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.632144,-0.337426,-0.433293,-0.254737,-0.021653,0.022802,18.066177,0.000000,1.043885,0.000000,0.000000,0.000000,0.000000,18.066177,0.000000,1.043885,0.000000,0.000000,1.043885,0.000000,1.632591,0.000000,13.124782,166.148285,7.911011,7.317993,210.062042,-67.000000,114.000000,71.565048,106.197327,0.055875,0.028866,
7.953979,194.098419,-0.994828,-1.551811,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.650782,-0.348351,-0.434224,-0.253757,0.036369,-0.010911,19.158901,0.000000,1.114035,0.000000,0.000000,0.000000,0.000000,19.158901,0.000000,1.114035,0.000000,0.000000,1.114035,0.000000,1.642601,0.000000,11.909210,168.292831,7.953979,7.317993,210.062042,-67.000000,114.000000,71.565048,105.963615,-0.040985,-0.063932,
7.995972,194.217224,0.078958,0.869758,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.668984,-0.359016,-0.432697,-0.254215,-0.017294,-0.003255,20.255360,0.000000,1.183012,0.000000,0.000000,0.000000,0.000000,20.255360,0.000000,1.183012,0.000000,0.000000,1.183012,0.000000,1.652609,0.000000,11.031183,170.359390,7.995972,7.317993,210.062042,-67.000000,114.000000,71.565048,105.844810,0.003182,0.035051,
8.039062,194.318054,2.238866,-0.705011,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.687646,-0.369974,-0.433442,-0.254355,0.001468,0.048461,21.360382,0.000000,1.254224,0.000000,0.000000,0.000000,0.000000,21.360382,0.000000,1.254224,0.000000,0.000000,1.254224,0.000000,1.662619,0.000000,10.183084,172.472000,8.039062,7.317993,210.062042,-67.000000,114.000000,71.565048,105.743980,0.092489,-0.029125,
8.082031,194.463196,-0.500990,0.119183,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.706269,-0.380858,-0.433379,-0.252273,0.000410,-0.010600,22.471237,0.000000,1.325665,0.000000,0.000000,0.000000,0.000000,22.471237,0.000000,1.325665,0.000000,0.000000,1.325665,0.000000,1.672628,0.000000,9.198603,174.583649,8.082031,7.317993,210.062042,-67.000000,114.000000,71.565048,105.598854,-0.020640,0.004910,
8.115967,194.531952,-0.503401,0.396608,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.720976,-0.389426,-0.433365,-0.252633,-0.004059,-0.009702,23.563137,0.000000,1.382427,0.000000,0.000000,0.000000,0.000000,23.563137,0.000000,1.382427,0.000000,0.000000,1.382427,0.000000,1.682634,0.000000,8.557447,176.240921,8.115967,7.317993,210.062042,-67.000000,114.000000,71.565048,105.530106,-0.016522,0.013017,
8.156006,194.717361,1.648905,2.523637,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.738330,-0.399549,-0.433527,-0.253021,-0.055244,0.017753,24.676537,0.000000,1.449798,0.000000,0.000000,0.000000,0.000000,24.676537,0.000000,1.449798,0.000000,0.000000,1.449798,0.000000,1.692642,0.000000,7.470057,178.209167,8.156006,7.317993,210.062042,-67.000000,114.000000,71.565048,105.344673,0.063479,0.097154,
8.192993,194.788498,-0.316492,-0.211673,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.754403,-0.408895,-0.435571,-0.252365,0.005129,-0.004451,25.786100,0.000000,1.512404,0.000000,0.000000,0.000000,0.000000,25.786100,0.000000,1.512404,0.000000,0.000000,1.512404,0.000000,1.702648,0.000000,6.770581,180.015045,8.192993,7.317993,210.062042,-67.000000,114.000000,71.565048,105.273544,-0.011289,-0.007550,
8.235962,194.995651,0.124249,-0.418066,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.773114,-0.419743,-0.435350,-0.252556,0.007651,0.004710,26.919216,0.000000,1.585565,0.000000,0.000000,0.000000,0.000000,26.919216,0.000000,1.585565,0.000000,0.000000,1.585565,0.000000,1.712658,0.000000,5.558571,182.127106,8.235962,7.317993,210.062042,-67.000000,114.000000,71.565048,105.066391,0.005119,-0.017224,
8.274048,195.057251,1.041955,-0.577911,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.789689,-0.429358,-0.435059,-0.252376,0.005291,0.021207,28.042477,0.000000,1.650794,0.000000,0.000000,0.000000,0.000000,28.042477,0.000000,1.650794,0.000000,0.000000,1.650794,0.000000,1.722665,0.000000,4.863179,183.982910,8.274048,7.317993,210.062042,-67.000000,114.000000,71.565048,105.004807,0.038228,-0.021203,
8.321045,195.245880,-1.386933,0.289378,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.810130,-0.441196,-0.434810,-0.251380,0.001681,-0.031754,29.201447,0.000000,1.731754,0.000000,0.000000,0.000000,0.000000,29.201447,0.000000,1.731754,0.000000,0.000000,1.731754,0.000000,1.732676,0.000000,3.635737,186.276749,8.321045,7.317993,210.062042,-67.000000,114.000000,71.565048,104.816170,-0.062256,0.012989,
8.356079,195.385910,0.806978,2.010906,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.825362,-0.450022,-0.434751,-0.252492,-0.036383,0.004589,30.324915,0.000000,1.792457,0.000000,0.000000,0.000000,0.000000,30.324915,0.000000,1.792457,0.000000,0.000000,1.792457,0.000000,1.742682,0.000000,2.712536,187.982208,8.356079,7.317993,210.062042,-67.000000,114.000000,71.565048,104.676140,0.027315,0.068066,
8.400024,195.555756,1.213489,-0.213671,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.844503,-0.461114,-0.436350,-0.252291,-0.002044,0.025853,31.485821,0.000000,1.869040,0.000000,0.000000,0.000000,0.000000,31.485821,0.000000,1.869040,0.000000,0.000000,1.869040,0.000000,1.752692,0.000000,1.560935,190.120270,8.400024,7.317993,210.062042,-67.000000,114.000000,71.565048,104.506294,0.051082,-0.008995,
8.436035,195.722946,1.443381,1.683048,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.860217,-0.470182,-0.436424,-0.251360,-0.034552,0.017060,32.622704,0.000000,1.932156,0.000000,0.000000,0.000000,0.000000,32.622704,0.000000,1.932156,0.000000,0.000000,1.932156,0.000000,1.762698,0.000000,0.516731,191.871124,8.436035,7.317993,210.062042,-67.000000,114.000000,71.565048,104.339096,0.050171,0.058501,
8.479004,195.896683,1.104561,-2.581101,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.879002,-0.480967,-0.437908,-0.250627,0.045984,0.035073,33.792004,0.000000,2.007897,0.000000,0.000000,0.000000,0.000000,33.792004,0.000000,2.007897,0.000000,0.000000,2.007897,0.000000,1.772707,0.000000,-0.651020,193.957062,8.479004,7.317993,210.062042,-67.000000,114.000000,71.565048,104.165375,0.045506,-0.106337,
8.856079,196.048370,-0.107215,1.115857,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.040857,-0.572978,-0.420569,-0.237402,-0.144672,-0.051237,36.558342,0.000000,2.676475,0.000000,0.000000,0.000000,0.000000,36.558342,0.000000,2.676475,0.000000,0.000000,2.676475,0.000000,1.783418,0.000000,-6.172478,211.886551,8.856079,7.317993,210.062042,-67.000000,114.000000,71.565048,104.013680,-0.029358,0.305548,
9.216064,196.240906,2.041987,2.168999,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.201629,-0.661759,-0.472649,-0.255846,-0.343315,0.193853,39.716461,0.000000,3.318596,0.000000,0.000000,0.000000,0.000000,39.716461,0.000000,3.318596,0.000000,0.000000,3.318596,0.000000,1.794066,0.000000,-11.664766,229.597290,9.216064,7.317993,210.062042,-67.000000,114.000000,71.565048,103.821144,0.540510,0.574130,
8.597046,196.435303,-1.339886,-0.960071,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.974827,-0.466245,-0.260131,-0.375844,-1.014458,0.874127,37.295559,0.000000,2.207443,0.000000,0.000000,0.000000,0.000000,37.295559,0.000000,2.207443,0.000000,0.000000,2.207443,0.000000,1.805982,0.000000,1.213995,202.908356,8.597046,7.317993,210.062042,-67.000000,114.000000,71.565048,103.626747,2.177046,1.559923,
8.640015,196.616257,1.428216,-0.292600,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.986941,-0.481588,-0.303721,-0.338284,-0.000979,0.030015,38.488598,0.000000,2.285044,0.000000,0.000000,0.000000,0.000000,38.488598,0.000000,2.285044,0.000000,0.000000,2.285044,0.000000,1.815991,0.000000,-0.637397,204.446152,8.640015,7.317993,210.062042,-67.000000,114.000000,71.565048,103.445786,0.058840,-0.012055,
8.677002,196.805969,1.905478,1.675328,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.998176,-0.494080,-0.303757,-0.337174,-0.036874,0.026226,39.660118,0.000000,2.352213,0.000000,0.000000,0.000000,0.000000,39.660118,0.000000,2.352213,0.000000,0.000000,2.352213,0.000000,1.825998,0.000000,-2.272603,205.822845,8.677002,7.317993,210.062042,-67.000000,114.000000,71.565048,103.256073,0.067965,0.059756,
8.718994,197.032288,-0.108800,-1.769678,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.010964,-0.508215,-0.305305,-0.336073,0.035235,0.005904,40.860886,0.000000,2.428890,0.000000,0.000000,0.000000,0.000000,40.860886,0.000000,2.428890,0.000000,0.000000,2.428890,0.000000,1.836007,0.000000,-4.174408,207.376831,8.718994,7.317993,210.062042,-67.000000,114.000000,71.565048,103.029762,-0.004385,-0.071318,
8.753052,197.218567,0.685014,2.043162,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.021341,-0.519658,-0.304105,-0.335872,-0.035312,0.003519,42.028458,0.000000,2.491421,0.000000,0.000000,0.000000,0.000000,42.028458,0.000000,2.491421,0.000000,0.000000,2.491421,0.000000,1.846013,0.000000,-5.733514,208.628296,8.753052,7.317993,210.062042,-67.000000,114.000000,71.565048,102.843491,0.022562,0.067293,
8.794067,197.429092,1.522455,1.659620,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.033844,-0.533431,-0.305554,-0.335727,-0.038462,0.022116,43.235939,0.000000,2.567136,0.000000,0.000000,0.000000,0.000000,43.235939,0.000000,2.567136,0.000000,0.000000,2.567136,0.000000,1.856021,0.000000,-7.570621,210.127075,8.794067,7.317993,210.062042,-67.000000,114.000000,71.565048,102.632950,0.059984,0.065388,
8.838013,197.652832,-0.543855,-0.749747,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.047309,-0.548163,-0.307244,-0.334755,0.017872,-0.007788,44.465149,0.000000,2.648700,0.000000,0.000000,0.000000,0.000000,44.465149,0.000000,2.648700,0.000000,0.000000,2.648700,0.000000,1.866031,0.000000,-9.540566,211.727524,8.838013,7.317993,210.062042,-67.000000,114.000000,71.565048,102.409210,-0.022894,-0.031561,
8.883057,197.854355,0.714838,0.938027,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.061130,-0.563250,-0.306439,-0.335106,-0.023016,0.010783,45.707550,0.000000,2.732753,0.000000,0.000000,0.000000,0.000000,45.707550,0.000000,2.732753,0.000000,0.000000,2.732753,0.000000,1.876041,0.000000,-11.467465,213.362549,8.883057,7.317993,210.062042,-67.000000,114.000000,71.565048,102.207695,0.030811,0.040431,
8.914062,198.050323,1.725286,0.885505,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.070643,-0.573635,-0.307153,-0.334772,-0.018423,0.022604,46.878819,0.000000,2.790921,0.000000,0.000000,0.000000,0.000000,46.878819,0.000000,2.790921,0.000000,0.000000,2.790921,0.000000,1.886046,0.000000,-13.014993,214.468643,8.914062,7.317993,210.062042,-67.000000,114.000000,71.565048,102.011719,0.051885,0.026630,
8.951050,198.151871,1.768390,0.979261,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.082016,-0.586002,-0.307834,-0.333936,-0.023597,0.027254,48.087856,0.000000,2.860682,0.000000,0.000000,0.000000,0.000000,48.087856,0.000000,2.860682,0.000000,0.000000,2.860682,0.000000,1.896052,0.000000,-14.370373,215.813309,8.951050,7.317993,210.062042,-67.000000,114.000000,71.565048,101.910187,0.063075,0.034928,
8.997070,198.463043,1.132573,-1.733288,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.096208,-0.601341,-0.308920,-0.332682,0.032341,0.032072,49.355171,0.000000,2.947939,0.000000,0.000000,0.000000,0.000000,49.355171,0.000000,2.947939,0.000000,0.000000,2.947939,0.000000,1.906063,0.000000,-16.759535,217.430664,8.997070,7.317993,210.062042,-67.000000,114.000000,71.565048,101.598999,0.049828,-0.076257,
9.034058,198.594467,-0.582867,-0.299405,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.107612,-0.613624,-0.307724,-0.331495,0.007300,-0.009126,50.575851,0.000000,3.018440,0.000000,0.000000,0.000000,0.000000,50.575851,0.000000,3.018440,0.000000,0.000000,3.018440,0.000000,1.916070,0.000000,-18.235233,218.753479,9.034058,7.317993,210.062042,-67.000000,114.000000,71.565048,101.467590,-0.020790,-0.010679,
9.075073,198.899109,0.294490,-0.806569,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.120227,-0.627228,-0.307424,-0.331870,0.014465,0.008768,51.826679,0.000000,3.097028,0.000000,0.000000,0.000000,0.000000,51.826679,0.000000,3.097028,0.000000,0.000000,3.097028,0.000000,1.926078,0.000000,-20.488586,220.154449,9.075073,7.317993,210.062042,-67.000000,114.000000,71.565048,101.162933,0.011603,-0.031779,
9.119019,199.083557,1.689319,0.303673,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.133723,-0.641804,-0.306789,-0.331484,-0.013046,0.033688,53.102600,0.000000,3.181671,0.000000,0.000000,0.000000,0.000000,53.102600,0.000000,3.181671,0.000000,0.000000,3.181671,0.000000,1.936088,0.000000,-22.371122,221.689819,9.119019,7.317993,210.062042,-67.000000,114.000000,71.565048,100.978477,0.071113,0.012783,
9.156982,199.319183,0.410140,-0.365140,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.145379,-0.654364,-0.307284,-0.330205,0.005162,0.008614,54.346966,0.000000,3.255172,0.000000,0.000000,0.000000,0.000000,54.346966,0.000000,3.255172,0.000000,0.000000,3.255172,0.000000,1.946095,0.000000,-24.299314,222.975250,9.156982,7.317993,210.062042,-67.000000,114.000000,71.565048,100.742859,0.015001,-0.013355,
9.192993,199.506714,1.444809,1.091949,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.156441,-0.666249,-0.307098,-0.329895,-0.023256,0.021209,55.583931,0.000000,3.325253,0.000000,0.000000,0.000000,0.000000,55.583931,0.000000,3.325253,0.000000,0.000000,3.325253,0.000000,1.956101,0.000000,-25.994740,224.199753,9.192993,7.317993,210.062042,-67.000000,114.000000,71.565048,100.555336,0.050220,0.037955,
9.237061,199.743240,0.644996,1.112779,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.169997,-0.680766,-0.308123,-0.328961,-0.025542,0.009185,56.880798,0.000000,3.411453,0.000000,0.000000,0.000000,0.000000,56.880798,0.000000,3.411453,0.000000,0.000000,3.411453,0.000000,1.966111,0.000000,-28.105488,225.684219,9.237061,7.317993,210.062042,-67.000000,114.000000,71.565048,100.318802,0.027224,0.046968,
9.271973,199.879059,1.590792,-1.032015,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.180769,-0.692245,-0.309015,-0.328640,0.012389,0.029487,58.121399,0.000000,3.480094,0.000000,0.000000,0.000000,0.000000,58.121399,0.000000,3.480094,0.000000,0.000000,3.480094,0.000000,1.976117,0.000000,-29.579792,226.880188,9.271973,7.317993,210.062042,-67.000000,114.000000,71.565048,100.182976,0.053664,-0.034814,
9.312988,200.237106,1.252429,0.136511,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.193433,-0.705700,-0.308506,-0.327431,-0.006860,0.023852,59.410198,0.000000,3.561146,0.000000,0.000000,0.000000,0.000000,59.410198,0.000000,3.561146,0.000000,0.000000,3.561146,0.000000,1.986126,0.000000,-32.106602,228.168320,9.312988,7.317993,210.062042,-67.000000,114.000000,71.565048,99.824936,0.049345,0.005378,
9.356079,200.483185,0.286501,-1.371160,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.206733,-0.719787,-0.308802,-0.326403,0.026942,0.010548,60.720791,0.000000,3.646730,0.000000,0.000000,0.000000,0.000000,60.720791,0.000000,3.646730,0.000000,0.000000,3.646730,0.000000,1.996135,0.000000,-34.253975,229.574234,9.356079,7.317993,210.062042,-67.000000,114.000000,71.565048,99.578865,0.011836,-0.056644,
9.395996,200.718292,0.623433,0.132146,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.219038,-0.732808,-0.307727,-0.325982,-0.004445,0.011395,62.015102,0.000000,3.726410,0.000000,0.000000,0.000000,0.000000,62.015102,0.000000,3.726410,0.000000,0.000000,3.726410,0.000000,2.006143,0.000000,-36.280788,230.857300,9.395996,7.317993,210.062042,-67.000000,114.000000,71.565048,99.343742,0.023930,0.005072,
9.440063,200.924408,1.389987,2.492147,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.232604,-0.747162,-0.307922,-0.325480,-0.056585,0.020609,63.347424,0.000000,3.814816,0.000000,0.000000,0.000000,0.000000,63.347424,0.000000,3.814816,0.000000,0.000000,3.814816,0.000000,2.016153,0.000000,-38.312767,232.292526,9.440063,7.317993,210.062042,-67.000000,114.000000,71.565048,99.137634,0.058668,0.105187,
9.473022,201.175156,-0.757951,-2.643404,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.242783,-0.757878,-0.309787,-0.324800,0.043534,-0.005432,64.601074,0.000000,3.881266,0.000000,0.000000,0.000000,0.000000,64.601074,0.000000,3.881266,0.000000,0.000000,3.881266,0.000000,2.026158,0.000000,-40.230473,233.293915,9.473022,7.317993,210.062042,-67.000000,114.000000,71.565048,98.886894,-0.024184,-0.084344,
9.776001,201.385498,-0.162808,0.201617,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.334644,-0.856535,-0.296598,-0.326446,-0.020317,-0.022248,68.138954,0.000000,4.495218,0.000000,0.000000,0.000000,0.000000,68.138954,0.000000,4.495218,0.000000,0.000000,4.495218,0.000000,2.036617,0.000000,-49.453724,243.713882,9.776001,7.317993,210.062042,-67.000000,114.000000,71.565048,98.676537,-0.037857,0.046882,
10.176025,201.592194,0.335891,-0.932672,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.454916,-0.988901,-0.304725,-0.335346,0.124724,0.067089,73.061272,0.000000,5.310075,0.000000,0.000000,0.000000,0.000000,73.061272,0.000000,5.310075,0.000000,0.000000,5.310075,0.000000,2.047417,0.000000,-61.653381,257.379517,10.176025,7.317993,210.062042,-67.000000,114.000000,71.565048,98.469849,0.095973,-0.266489,
9.598022,201.766037,0.801514,1.156937,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.257950,-0.783864,-0.376815,-0.374123,0.863229,-0.428845,68.606949,0.000000,4.126179,0.000000,0.000000,0.000000,0.000000,68.606949,0.000000,4.126179,0.000000,0.000000,4.126179,0.000000,2.059088,0.000000,-44.986786,234.742355,9.598022,7.317993,210.062042,-67.000000,114.000000,71.565048,98.296005,-1.097822,-1.584639,
9.640015,201.985168,0.983101,-1.370404,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.273012,-0.799952,-0.340567,-0.392131,0.024556,0.023493,69.957108,0.000000,4.212645,0.000000,0.000000,0.000000,0.000000,69.957108,0.000000,4.212645,0.000000,0.000000,4.212645,0.000000,2.069096,0.000000,-47.265480,236.285919,9.640015,7.317993,210.062042,-67.000000,114.000000,71.565048,98.076874,0.039619,-0.055227,
9.677979,202.217453,0.222203,-0.945480,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.285923,-0.814822,-0.339634,-0.391240,0.016574,0.006385,71.279945,0.000000,4.291195,0.000000,0.000000,0.000000,0.000000,71.279945,0.000000,4.291195,0.000000,0.000000,4.291195,0.000000,2.079103,0.000000,-49.519848,237.574387,9.677979,7.317993,210.062042,-67.000000,114.000000,71.565048,97.844597,0.008127,-0.034581,
9.721069,202.322418,-0.699206,1.379769,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.300543,-0.831675,-0.338920,-0.390964,-0.026295,-0.018149,72.653633,0.000000,4.380785,0.000000,0.000000,0.000000,0.000000,72.653633,0.000000,4.380785,0.000000,0.000000,4.380785,0.000000,2.089113,0.000000,-51.428051,239.158890,9.721069,7.317993,210.062042,-67.000000,114.000000,71.565048,97.739632,-0.028885,0.056999,
9.755981,202.322418,-0.699206,1.379769,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.312392,-0.845335,-0.339838,-0.391598,-0.021473,-0.014820,73.962059,0.000000,4.453721,0.000000,0.000000,0.000000,0.000000,73.962059,0.000000,4.453721,0.000000,0.000000,4.453721,0.000000,2.099119,0.000000,-52.622093,240.516907,9.755981,7.317993,210.062042,-67.000000,114.000000,71.565048,97.739632,-0.023587,0.046546,
9.791016,202.734634,0.657493,-0.844610,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.324311,-0.859064,-0.340590,-0.392117,0.012758,0.012860,75.276695,0.000000,4.527261,0.000000,0.000000,0.000000,0.000000,75.276695,0.000000,4.527261,0.000000,0.000000,4.527261,0.000000,2.109125,0.000000,-55.560802,241.489334,9.791016,7.317993,210.062042,-67.000000,114.000000,71.565048,97.327400,0.022255,-0.028589,
9.833984,203.062729,-0.144596,-1.410678,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.338934,-0.875901,-0.340042,-0.391565,0.029205,0.000585,76.669655,0.000000,4.617887,0.000000,0.000000,0.000000,0.000000,76.669655,0.000000,4.617887,0.000000,0.000000,4.617887,0.000000,2.119134,0.000000,-58.435619,242.823822,9.833984,7.317993,210.062042,-67.000000,114.000000,71.565048,96.999321,-0.005957,-0.058118,
9.875977,203.266190,1.454389,0.840881,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.353187,-0.892343,-0.338816,-0.391540,-0.020292,0.027095,78.061226,0.000000,4.706874,0.000000,0.000000,0.000000,0.000000,78.061226,0.000000,4.706874,0.000000,0.000000,4.706874,0.000000,2.129143,0.000000,-60.761597,244.224670,9.875977,7.317993,210.062042,-67.000000,114.000000,71.565048,96.795845,0.058612,0.033887,
9.917969,203.493591,0.439513,-0.793376,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.367433,-0.908760,-0.339668,-0.390402,0.014868,0.010627,79.460289,0.000000,4.796282,0.000000,0.000000,0.000000,0.000000,79.460289,0.000000,4.796282,0.000000,0.000000,4.796282,0.000000,2.139152,0.000000,-63.198387,245.584579,9.917969,7.317993,210.062042,-67.000000,114.000000,71.565048,96.568459,0.017712,-0.031973,
9.959961,203.699371,0.682610,-1.138209,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.381683,-0.925145,-0.339044,-0.389956,0.021269,0.016212,80.866875,0.000000,4.886109,0.000000,0.000000,0.000000,0.000000,80.866875,0.000000,4.886109,0.000000,0.000000,4.886109,0.000000,2.149161,0.000000,-65.550446,246.953842,9.959961,7.317993,210.062042,-67.000000,114.000000,71.565048,96.362679,0.027509,-0.045870,
10.000977,203.780289,0.682610,-1.138209,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.395571,-0.941126,-0.338171,-0.389291,0.020816,0.015820,82.271309,0.000000,4.974258,0.000000,0.000000,0.000000,0.000000,82.271309,0.000000,4.974258,0.000000,0.000000,4.974258,0.000000,2.159169,0.000000,-67.335632,248.416382,10.000977,7.317993,210.062042,-67.000000,114.000000,71.565048,96.281769,0.026895,-0.044845,
10.041992,203.780289,0.682610,-1.138209,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.409424,-0.957079,-0.337317,-0.388642,0.020816,0.015820,83.682991,0.000000,5.062818,0.000000,0.000000,0.000000,0.000000,83.682991,0.000000,5.062818,0.000000,0.000000,5.062818,0.000000,2.169178,0.000000,-68.769852,249.967911,10.041992,7.317993,210.062042,-67.000000,114.000000,71.565048,96.281769,0.026895,-0.044845,
10.077026,203.780289,0.682610,-1.138209,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.421229,-0.970685,-0.336588,-0.388088,0.017884,0.013591,85.040390,0.000000,5.138813,0.000000,0.000000,0.000000,0.000000,85.040390,0.000000,5.138813,0.000000,0.000000,5.138813,0.000000,2.179184,0.000000,-69.993118,251.290176,10.077026,7.317993,210.062042,-67.000000,114.000000,71.565048,96.281769,0.023105,-0.038526,
10.119019,203.780289,0.682610,-1.138209,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.435347,-0.986970,-0.335837,-0.387517,0.021292,0.016181,86.475815,0.000000,5.230322,0.000000,0.000000,0.000000,0.000000,86.475815,0.000000,5.230322,0.000000,0.000000,5.230322,0.000000,2.189193,0.000000,-71.457329,252.871735,10.119019,7.317993,210.062042,-67.000000,114.000000,71.565048,96.281769,0.027509,-0.045870,
10.155029,204.749283,-0.121637,-1.014960,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.447427,-1.000914,-0.335070,-0.386935,0.017759,-0.000472,87.855347,0.000000,5.309157,0.000000,0.000000,0.000000,0.000000,87.855347,0.000000,5.309157,0.000000,0.000000,5.309157,0.000000,2.199199,0.000000,-77.000122,252.959030,10.155029,7.317993,210.062042,-67.000000,114.000000,71.565048,95.312767,-0.004228,-0.035279,
10.190063,204.859589,-0.291857,0.569781,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.459155,-1.014470,-0.334448,-0.386951,-0.009155,-0.005793,89.230049,0.000000,5.386204,0.000000,0.000000,0.000000,0.000000,89.230049,0.000000,5.386204,0.000000,0.000000,5.386204,0.000000,2.209205,0.000000,-78.730652,254.101181,10.190063,7.317993,210.062042,-67.000000,114.000000,71.565048,95.202461,-0.009879,0.019286,
10.234985,205.174393,1.424187,0.147079,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.474188,-1.031859,-0.334860,-0.387212,-0.005758,0.030233,90.718422,0.000000,5.485446,0.000000,0.000000,0.000000,0.000000,90.718422,0.000000,5.485446,0.000000,0.000000,5.485446,0.000000,2.219215,0.000000,-81.730034,255.310822,10.234985,7.317993,210.062042,-67.000000,114.000000,71.565048,94.887657,0.061227,0.006323,
