504.816055,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.495972,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
504.853500,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.536011,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
504.885905,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.577026,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
504.918666,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.614990,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
504.957383,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.656982,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
504.998877,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.695984,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.037972,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.734985,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.081806,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.778015,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.119964,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.815002,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.158611,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.859009,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.201066,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.150024,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.238306,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.549988,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.280480,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,584.979004,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.318954,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.018005,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.359480,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.047974,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.400462,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.098999,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.437920,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.140991,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.481257,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.181030,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.519867,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.213013,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
505.557597,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,585.250000,0.000000,0.000000,0.200000,148.357407,0.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
