70.059000,70.059000,0.750000,0.200000,0.199715,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.109000,0.050000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.129000,0.020000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.158000,0.029000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.189000,0.031000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.229000,0.040000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.248000,0.019000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.270000,0.022000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.289000,0.019000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.304000,0.015000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.316000,0.012000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.328000,0.012000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.340000,0.012000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.353000,0.013000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.368000,0.015000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.386000,0.018000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.399000,0.013000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.414000,0.015000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.429000,0.015000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.446000,0.017000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.464000,0.018000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.482000,0.018000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.499000,0.017000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.515000,0.016000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.531000,0.016000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.546000,0.015000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.566000,0.020000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.586000,0.020000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.606000,0.020000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.625000,0.019000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.653000,0.028000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.682000,0.029000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.705000,0.023000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.726000,0.021000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.758000,0.032000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.784000,0.026000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.807000,0.023000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.828000,0.021000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.853000,0.025000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.871000,0.018000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.891000,0.020000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.907000,0.016000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.929000,0.022000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.958000,0.029000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
70.984000,0.026000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.000000,0.016000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.019000,0.019000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.036000,0.017000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.054000,0.018000,0.750000,0.210000,0.201525,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.076000,0.022000,0.750000,0.210000,0.210000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.101000,0.025000,0.750000,0.320000,0.232000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.122000,0.021000,0.750000,0.320000,0.320000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.139000,0.017000,0.750000,0.320000,0.320000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.165000,0.026000,0.750000,0.320000,0.320000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.192000,0.027000,0.750000,0.370000,0.330630,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.220000,0.028000,0.750000,0.370000,0.370000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.236000,0.016000,0.750000,0.370000,0.370000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.256000,0.020000,0.750000,0.370000,0.370000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.275000,0.019000,0.750000,0.200000,0.342857,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.293000,0.018000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.323000,0.030000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.367000,0.044000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.400000,0.033000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.419000,0.019000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.442000,0.023000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.458000,0.016000,0.750000,0.200000,0.200000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.499000,0.041000,0.750000,0.220000,0.205816,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.529000,0.030000,0.750000,0.220000,0.220000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.546000,0.017000,0.750000,0.220000,0.220000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.567000,0.021000,0.750000,0.310000,0.235620,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.591000,0.024000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.611000,0.020000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.629000,0.018000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.648000,0.019000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.667000,0.019000,0.750000,0.350000,0.316387,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.684000,0.017000,0.750000,0.350000,0.350000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.700000,0.016000,0.750000,0.350000,0.350000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.721000,0.021000,0.750000,0.350000,0.350000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.742000,0.021000,0.750000,0.350000,0.350000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.760000,0.018000,0.750000,0.350000,0.350000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.777000,0.017000,0.750000,0.360000,0.351453,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.794000,0.017000,0.750000,0.360000,0.360000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.811000,0.017000,0.750000,0.360000,0.360000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.836000,0.025000,0.750000,0.360000,0.360000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.868000,0.032000,0.750000,0.350000,0.357576,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.891000,0.023000,0.750000,0.310000,0.342520,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.909000,0.018000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.924000,0.015000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.942000,0.018000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.961000,0.019000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.980000,0.019000,0.750000,0.400000,0.324370,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
71.994000,0.014000,0.750000,0.400000,0.400000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.006000,0.012000,0.750000,0.400000,0.400000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.021000,0.015000,0.750000,0.400000,0.400000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.039000,0.018000,0.750000,0.400000,0.400000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.054000,0.015000,0.750000,0.400000,0.400000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.070000,0.016000,0.750000,0.390000,0.398621,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.084000,0.014000,0.750000,0.310000,0.380175,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.098000,0.014000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.114000,0.016000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.126000,0.012000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.138000,0.012000,0.750000,0.310000,0.310000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.152000,0.014000,0.750000,0.330000,0.312456,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.167000,0.015000,0.750000,0.480000,0.349565,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.183000,0.016000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.197000,0.014000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.211000,0.014000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.223000,0.012000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.235000,0.012000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.249000,0.014000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.262000,0.013000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.275000,0.013000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.287000,0.012000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.300000,0.013000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
72.313000,0.013000,0.750000,0.480000,0.480000,0.350000,0.100000,0.350000,-0.350000,0.050000,0.100000, 
