0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.000000,
0.069422,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
0.096551,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
0.137336,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.100000,
0.181892,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.100000,
0.241530,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.100000,
0.270849,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.310580,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.352705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.391127,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.431210,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.471358,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.512282,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.553722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.100000,
0.590612,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.600000,-0.000000,0.000000,0.000000,-1.100000,
0.633792,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.600000,-0.000000,0.000000,0.000000,-1.000000,
0.671660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.600000,-0.000000,0.000000,0.000000,-1.000000,
0.711295,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.500000,-0.000000,0.000000,0.000000,-1.000000,
0.754284,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.500000,-0.000000,0.000000,0.000000,-1.000000,
0.799578,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.500000,-0.000000,0.000000,0.000000,-0.900000,
0.840470,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.600000,-0.000000,0.000000,0.000000,-0.900000,
0.872865,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.000000,
0.911631,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
0.952693,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.000000,
0.992114,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.000000,
1.036493,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.100000,
1.075688,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
1.111845,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.000000,
1.153519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.000000,
1.191624,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.000000,
1.232230,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.000000,
1.271717,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
1.312332,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
1.351492,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.000000,
1.390734,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.100000,
1.431430,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.100000,
1.472418,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.100000,
1.522151,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.100000,
1.554576,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.100000,
1.590635,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.200000,
1.633883,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.200000,
1.671480,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.200000,
1.711970,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.200000,
1.753183,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.200000,
1.792295,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.200000,
1.833556,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.100000,-0.000000,0.000000,0.000000,-1.300000,
1.874133,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.500000,
1.910835,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.800000,
1.951465,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-2.200000,
1.990921,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-2.300000,
2.031075,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-2.500000,
2.071182,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-2.400000,
2.110636,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-2.400000,
2.151877,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-2.300000,
2.190428,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-2.000000,
2.232724,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.800000,
2.270307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.600000,
2.310685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.500000,
2.351561,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.300000,
2.390616,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.200000,
2.430519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.200000,
2.470214,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.100000,
2.510530,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.100000,
2.552987,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.000000,
2.590360,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2.000000,-0.000000,0.000000,0.000000,-1.000000,
2.630593,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
2.670371,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
2.710253,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.000000,
2.752209,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.000000,
2.790336,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
2.830186,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
2.870291,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
2.912028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
2.953003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
2.991596,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
3.034007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
3.071656,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
3.111938,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.000000,
3.152307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.900000,-0.000000,0.000000,0.000000,-1.100000,
3.191312,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800000,-0.000000,0.000000,0.000000,-1.100000,
3.230781,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.700000,-0.000000,0.000000,0.000000,-1.000000,
3.272466,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.500000,-0.000000,0.000000,0.000000,-1.000000,
3.311229,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.800000,-0.000000,0.000000,0.000000,-1.100000,
3.351518,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.600000,-0.000000,0.000000,0.000000,-1.200000,
3.390559,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.600000,-0.000000,0.000000,0.000000,-1.200000,
3.430825,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.700000,-0.000000,0.000000,0.000000,-1.300000,
3.470465,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.800000,-0.000000,0.000000,0.000000,-1.300000,
3.510265,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.900000,-0.000000,0.000000,0.000000,-1.200000,
3.552018,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.900000,-0.000000,0.000000,0.000000,-1.200000,
3.590470,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.400000,-0.000000,0.000000,0.000000,-1.200000,
3.631292,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.500000,-0.000000,0.000000,0.000000,-1.300000,
3.670531,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.500000,-0.000000,0.000000,0.000000,-1.300000,
