0.040319,98.000000,22.000000,9.506871,12.164607,1.000000,-0.003649,-0.001792,-0.001792,1.500000,-0.002852,-0.009869,-0.009869,-0.700000,93.814072,106.399017,104.174957,
0.079469,98.000000,21.000000,27.205498,13.931685,1.000000,-0.004180,-0.002778,-0.002778,1.500000,-0.008162,-0.018327,-0.018327,-0.700000,94.332314,106.409546,104.094276,
0.121094,98.000000,20.000000,41.364399,15.145349,1.000000,-0.004544,-0.003494,-0.003494,1.500000,-0.012409,-0.024923,-0.024923,-0.700000,93.930176,106.465675,104.034325,
0.160572,99.000000,21.000000,52.891518,16.316278,1.000000,-0.004895,-0.004191,-0.004191,1.500000,-0.015867,-0.030135,-0.030135,-0.700000,93.960312,106.493301,103.976578,
0.200315,99.000000,21.000000,62.113213,17.253023,1.000000,-0.005176,-0.004771,-0.004771,1.600000,-0.018634,-0.034145,-0.034145,-0.700000,93.960312,106.525749,103.922302,
0.240833,99.000000,21.000000,69.490570,18.002419,1.000000,-0.005401,-0.005257,-0.005257,1.400000,-0.020847,-0.037201,-0.037201,-0.500000,94.021988,106.633987,103.871910,
0.280641,99.000000,21.000000,75.392456,18.601934,1.000000,-0.005581,-0.005666,-0.005666,0.900000,-0.022618,-0.039499,-0.039499,-0.000000,94.014175,106.667099,103.825027,
0.320792,99.000000,21.000000,80.113968,19.081547,1.000000,-0.005724,-0.006013,-0.006013,0.600000,-0.024034,-0.041196,-0.041196,0.200000,93.814072,106.691299,103.788574,
0.360817,99.000000,21.000000,83.891174,19.465237,1.000000,-0.005840,-0.006308,-0.006308,0.600000,-0.025167,-0.042418,-0.042418,0.200000,93.814072,106.691299,103.753525,
0.399873,99.000000,21.000000,86.912941,19.772190,1.000000,-0.005932,-0.006562,-0.006562,1.500000,-0.026074,-0.043265,-0.043265,-0.600000,93.878525,106.742928,103.719330,
0.440413,101.000000,19.000000,89.730354,19.617752,1.000000,-0.005885,-0.006586,-0.006586,2.000000,-0.026919,-0.044013,-0.044013,-0.700000,94.049583,106.780754,103.681328,
0.480133,101.000000,19.000000,91.984283,19.494202,1.000000,-0.005848,-0.006624,-0.006624,2.100000,-0.027595,-0.044488,-0.044488,-0.700000,94.049583,106.872299,103.648308,
0.519543,106.000000,15.000000,94.787430,18.595362,1.000000,-0.005579,-0.006280,-0.006280,2.100000,-0.028436,-0.045239,-0.045239,-0.600000,93.878525,106.971237,103.626938,
0.560560,106.000000,15.000000,97.029945,17.876289,1.000000,-0.005363,-0.006029,-0.006029,2.000000,-0.029109,-0.045717,-0.045717,-0.500000,93.878525,107.057289,103.609703,
0.600291,178.000000,97.000000,95.089348,17.518764,0.000000,-0.005256,-0.005954,-0.005954,1.900000,-0.028527,-0.044142,-0.044142,-0.200000,-10000.000000,107.182983,103.609703,
0.640229,178.000000,97.000000,93.187561,17.168388,0.000000,-0.005151,-0.005877,-0.005877,1.900000,-0.027956,-0.042624,-0.042624,-0.200000,-10000.000000,107.182983,103.609703,
0.680028,264.000000,212.000000,91.323807,16.825020,0.000000,-0.005048,-0.005799,-0.005799,1.600000,-0.027397,-0.041161,-0.041161,0.000000,-10000.000000,107.334496,103.609703,
0.719528,179.000000,99.000000,89.497330,16.488520,0.000000,-0.004947,-0.005720,-0.005720,1.500000,-0.026849,-0.039750,-0.039750,0.100000,-10000.000000,107.386589,103.609703,
0.762004,179.000000,99.000000,87.707382,16.158749,0.000000,-0.004848,-0.005640,-0.005640,1.500000,-0.026312,-0.038390,-0.038390,0.100000,-10000.000000,107.402672,103.609703,
0.800264,179.000000,99.000000,85.953232,15.835573,0.000000,-0.004751,-0.005559,-0.005559,1.500000,-0.025786,-0.037079,-0.037079,0.100000,-10000.000000,107.402672,103.609703,
0.840784,179.000000,99.000000,84.234169,15.518862,0.000000,-0.004656,-0.005477,-0.005477,1.500000,-0.025270,-0.035815,-0.035815,0.100000,-10000.000000,107.402672,103.609703,
0.879628,179.000000,99.000000,82.549484,15.208485,0.000000,-0.004563,-0.005395,-0.005395,1.500000,-0.024765,-0.034597,-0.034597,0.100000,-10000.000000,107.402672,103.609703,
0.919910,179.000000,99.000000,80.898491,14.904315,0.000000,-0.004471,-0.005313,-0.005313,1.500000,-0.024270,-0.033421,-0.033421,0.100000,-10000.000000,107.402672,103.609703,
0.961233,104.000000,26.000000,85.518791,17.123451,1.000000,-0.005137,-0.006479,-0.006479,1.500000,-0.025656,-0.035363,-0.035363,0.100000,94.763641,107.402672,103.572372,
1.000136,107.000000,24.000000,89.815033,18.498760,1.000000,-0.005550,-0.007215,-0.007215,1.500000,-0.026945,-0.037126,-0.037126,0.100000,94.720139,107.402672,103.538147,
1.041800,107.000000,24.000000,93.252029,19.599009,1.000000,-0.005880,-0.007808,-0.007808,1.500000,-0.027976,-0.038448,-0.038448,0.100000,94.720139,107.402672,103.505234,
1.080424,180.000000,93.000000,91.386986,19.207027,0.000000,-0.005762,-0.007653,-0.007653,1.500000,-0.027416,-0.037149,-0.037149,0.100000,-10000.000000,107.402672,103.505234,
1.121224,105.000000,23.000000,94.109589,19.965622,1.000000,-0.005990,-0.008069,-0.008069,1.500000,-0.028233,-0.038138,-0.038138,0.100000,93.964653,107.402672,103.502647,
1.161610,104.000000,23.000000,96.087669,20.572498,1.000000,-0.006172,-0.008405,-0.008405,1.500000,-0.028826,-0.038755,-0.038755,0.100000,94.573921,107.402672,103.476723,
1.201023,104.000000,23.000000,97.670135,21.057999,1.000000,-0.006317,-0.008677,-0.008677,1.500000,-0.029301,-0.039176,-0.039176,0.100000,94.573921,107.402672,103.451797,
1.242033,-10000.000000,-10000.000000,95.716736,20.636839,0.000000,-0.006191,-0.008495,-0.008495,1.500000,-0.028715,-0.037858,-0.037858,0.100000,-10000.000000,107.402672,103.451797,
1.282063,101.000000,25.000000,96.773392,21.509472,1.000000,-0.006453,-0.008953,-0.008953,1.500000,-0.029032,-0.038052,-0.038052,0.100000,95.142761,107.402672,103.405960,
1.321246,101.000000,25.000000,97.618713,22.207577,1.000000,-0.006662,-0.009318,-0.009318,1.500000,-0.029286,-0.038147,-0.038147,0.100000,95.142761,107.402672,103.361885,
1.362020,99.000000,27.000000,97.894974,23.166061,1.000000,-0.006950,-0.009805,-0.009805,1.500000,-0.029368,-0.037969,-0.037969,0.100000,95.355827,107.402672,103.311310,
1.398997,98.000000,28.000000,97.915977,24.132849,1.000000,-0.007240,-0.010288,-0.010288,1.500000,-0.029375,-0.037677,-0.037677,0.100000,94.916565,107.402672,103.279572,
1.440392,96.000000,28.000000,97.532784,24.906279,1.000000,-0.007472,-0.010667,-0.010667,1.700000,-0.029260,-0.037198,-0.037198,0.000000,95.079605,108.210938,103.273872,
1.479522,96.000000,28.000000,97.226227,25.525023,1.000000,-0.007658,-0.010964,-0.010964,1.500000,-0.029168,-0.036772,-0.036772,0.300000,95.079605,108.496994,103.279396,
1.520150,96.000000,27.000000,96.980980,25.820019,1.000000,-0.007746,-0.011096,-0.011096,1.400000,-0.029094,-0.036390,-0.036390,0.400000,95.024078,108.629379,103.291931,
