9.554689,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.031998,0.000000,0.000000,0.200000,204.553528,0.800000,-0.600000,
9.617440,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.184006,0.000000,0.000000,0.200000,204.546524,0.800000,-0.600000,
9.652437,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.229004,0.000000,0.000000,0.200000,204.543961,0.800000,-0.600000,
9.691170,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.272995,0.000000,0.000000,0.200000,204.541580,0.800000,-0.600000,
9.745749,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.309006,0.000000,0.000000,0.200000,204.543365,0.800000,-0.600000,
9.795308,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.376007,0.000000,0.000000,0.200000,204.535416,0.800000,-0.600000,
9.825880,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.412003,0.000000,0.000000,0.200000,204.534653,0.800000,-0.600000,
9.868106,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.147995,0.000000,0.000000,0.200000,204.534332,0.800000,-0.600000,
9.906079,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.848007,0.000000,0.000000,0.200000,204.516205,0.800000,-0.600000,
9.946312,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.268005,0.000000,0.000000,0.200000,204.534103,0.800000,-0.600000,
9.982944,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.570007,0.000000,0.000000,0.200000,204.518616,0.800000,-0.600000,
10.027606,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.613007,0.000000,0.000000,0.200000,204.518387,0.800000,-0.600000,
10.066911,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.651001,0.000000,0.000000,0.200000,204.529358,0.800000,-0.600000,
10.106905,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.694000,0.000000,0.000000,0.200000,204.512451,0.800000,-0.600000,
10.147507,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.727997,0.000000,0.000000,0.200000,204.512589,0.800000,-0.600000,
10.183323,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.772003,0.000000,0.000000,0.200000,204.518906,0.800000,-0.600000,
10.225355,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.815994,0.000000,0.000000,0.200000,204.510742,0.800000,-0.600000,
10.270921,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.848007,0.000000,0.000000,0.200000,204.514343,0.800000,-0.600000,
10.310654,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.893005,0.000000,0.000000,0.200000,204.510315,0.800000,-0.600000,
10.347737,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.927002,0.000000,0.000000,0.200000,204.507980,0.800000,-0.600000,
10.383537,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,176.972000,0.000000,0.000000,0.200000,204.514893,0.800000,-0.600000,
10.425902,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.014008,0.000000,0.000000,0.200000,204.513596,0.800000,-0.600000,
10.465488,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.048004,0.000000,0.000000,0.200000,204.520340,0.800000,-0.600000,
10.505992,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.091995,0.000000,0.000000,0.200000,204.525055,0.800000,-0.600000,
10.548434,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.136993,0.000000,0.000000,0.200000,204.527832,0.800000,-0.600000,
10.584222,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.169998,0.000000,0.000000,0.200000,204.536896,0.800000,-0.600000,
10.623454,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.210007,0.000000,0.000000,0.200000,204.542297,0.800000,-0.600000,
10.666050,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.251999,0.000000,0.000000,0.200000,204.547028,0.800000,-0.600000,
10.708153,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.291000,0.000000,0.000000,0.200000,204.549911,0.800000,-0.600000,
10.744447,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.332993,0.000000,0.000000,0.200000,204.554626,0.800000,-0.600000,
10.781748,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.371994,0.000000,0.000000,0.200000,204.560150,0.800000,-0.600000,
10.822652,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.414993,0.000000,0.000000,0.200000,204.562958,0.800000,-0.600000,
10.864328,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.147995,0.000000,0.000000,0.200000,204.568726,0.800000,-0.600000,
10.902481,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.828003,0.000000,0.000000,0.200000,204.570251,0.800000,-0.600000,
10.949059,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.328003,0.000000,0.000000,0.200000,204.571259,0.800000,-0.600000,
10.985709,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.567993,0.000000,0.000000,0.200000,204.571075,0.800000,-0.600000,
11.022808,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.613998,0.000000,0.000000,0.200000,204.571381,0.800000,-0.600000,
11.064645,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.645996,0.000000,0.000000,0.200000,204.574829,0.800000,-0.600000,
11.104508,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.688004,0.000000,0.000000,0.200000,204.571960,0.800000,-0.600000,
11.146895,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.729996,0.000000,0.000000,0.200000,204.571808,0.800000,-0.600000,
11.192564,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.774994,0.000000,0.000000,0.200000,204.575974,0.800000,-0.600000,
11.224040,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.813004,0.000000,0.000000,0.200000,204.574921,0.800000,-0.600000,
11.262781,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.854004,0.000000,0.000000,0.200000,204.573898,0.800000,-0.600000,
11.304847,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.886993,0.000000,0.000000,0.200000,204.576920,0.800000,-0.600000,
11.346621,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.934998,0.000000,0.000000,0.200000,204.575806,0.800000,-0.600000,
11.384911,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,177.966003,0.000000,0.000000,0.200000,204.570160,0.800000,-0.600000,
11.424750,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.007996,0.000000,0.000000,0.200000,204.575836,0.800000,-0.600000,
11.467548,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.050003,0.000000,0.000000,0.200000,204.569153,0.800000,-0.600000,
11.505923,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.095993,0.000000,0.000000,0.200000,204.572647,0.800000,-0.600000,
11.543909,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.128998,0.000000,0.000000,0.200000,204.576630,0.800000,-0.600000,
11.582423,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.173004,0.000000,0.000000,0.200000,204.567719,0.800000,-0.600000,
11.632647,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.216003,0.000000,0.000000,0.200000,204.572647,0.800000,-0.600000,
11.665091,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.248993,0.000000,0.000000,0.200000,204.577881,0.800000,-0.600000,
11.702247,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.292007,0.000000,0.000000,0.200000,204.577560,0.800000,-0.600000,
11.747326,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.334000,0.000000,0.000000,0.200000,204.588837,0.800000,-0.600000,
