0.000000,-10000.000000,-10000.000000,-1.809134,27.329596,0.000000,-0.008199,-0.007973,-0.007973,1.000000,0.000543,-0.000846,-0.000846,-0.200000,-10000.000000,161.098969,214.843246,
0.016487,-10000.000000,-10000.000000,-1.772952,26.783003,0.000000,-0.008035,-0.007711,-0.007711,1.100000,0.000532,-0.000840,-0.000840,-0.200000,-10000.000000,161.070953,214.843246,
0.056618,-10000.000000,-10000.000000,-1.737493,26.247343,0.000000,-0.007874,-0.007459,-0.007459,1.100000,0.000521,-0.000833,-0.000833,-0.300000,-10000.000000,160.944794,214.843246,
0.096721,-10000.000000,-10000.000000,-1.702743,25.722397,0.000000,-0.007717,-0.007215,-0.007215,1.000000,0.000511,-0.000826,-0.000826,-0.300000,-10000.000000,160.821335,214.843246,
0.138196,-10000.000000,-10000.000000,-1.668688,25.207949,0.000000,-0.007562,-0.006980,-0.006980,0.900000,0.000501,-0.000818,-0.000818,-0.300000,-10000.000000,160.664459,214.843246,
0.175759,-10000.000000,-10000.000000,-1.635314,24.703789,0.000000,-0.007411,-0.006754,-0.006754,0.900000,0.000491,-0.000810,-0.000810,-0.200000,-10000.000000,160.547913,214.843246,
0.216433,-10000.000000,-10000.000000,-1.602608,24.209713,0.000000,-0.007263,-0.006535,-0.006535,0.900000,0.000481,-0.000802,-0.000802,-0.200000,-10000.000000,160.417099,214.843246,
0.258446,-10000.000000,-10000.000000,-1.570556,23.725519,0.000000,-0.007118,-0.006323,-0.006323,1.100000,0.000471,-0.000793,-0.000793,-0.200000,-10000.000000,160.304916,214.843246,
0.297237,-10000.000000,-10000.000000,-1.539145,23.251009,0.000000,-0.006975,-0.006119,-0.006119,0.900000,0.000462,-0.000784,-0.000784,-0.200000,-10000.000000,160.622055,214.843246,
0.339015,-10000.000000,-10000.000000,-1.508362,22.785988,0.000000,-0.006836,-0.005922,-0.005922,1.000000,0.000453,-0.000776,-0.000776,-0.300000,-10000.000000,161.661163,214.843246,
0.376536,-10000.000000,-10000.000000,-1.478195,22.330269,0.000000,-0.006699,-0.005732,-0.005732,1.100000,0.000443,-0.000766,-0.000766,-0.400000,-10000.000000,162.789291,214.843246,
0.417255,-10000.000000,-10000.000000,-1.448631,21.883663,0.000000,-0.006565,-0.005548,-0.005548,1.600000,0.000435,-0.000757,-0.000757,-0.600000,-10000.000000,164.073227,214.843246,
0.457982,-10000.000000,-10000.000000,-1.419658,21.445990,0.000000,-0.006434,-0.005371,-0.005371,2.000000,0.000426,-0.000748,-0.000748,-1.000000,-10000.000000,165.516891,214.843246,
0.498757,-10000.000000,-10000.000000,-1.391265,21.017071,0.000000,-0.006305,-0.005200,-0.005200,2.300000,0.000417,-0.000738,-0.000738,-1.100000,-10000.000000,167.176285,214.843246,
0.538749,-10000.000000,-10000.000000,-1.363440,20.596729,0.000000,-0.006179,-0.005034,-0.005034,2.900000,0.000409,-0.000728,-0.000728,-1.600000,-10000.000000,168.732040,214.843246,
0.576618,-10000.000000,-10000.000000,-1.336171,20.184795,0.000000,-0.006055,-0.004875,-0.004875,3.700000,0.000401,-0.000718,-0.000718,-1.400000,-10000.000000,170.702606,214.843246,
0.617576,-10000.000000,-10000.000000,-1.309447,19.781099,0.000000,-0.005934,-0.004720,-0.004720,3.800000,0.000393,-0.000708,-0.000708,-1.500000,-10000.000000,172.636703,214.843246,
0.656668,-10000.000000,-10000.000000,-1.283258,19.385477,0.000000,-0.005816,-0.004571,-0.004571,3.900000,0.000385,-0.000699,-0.000699,-1.700000,-10000.000000,174.721802,214.843246,
0.697047,-10000.000000,-10000.000000,-1.257593,18.997768,0.000000,-0.005699,-0.004428,-0.004428,4.000000,0.000377,-0.000689,-0.000689,-1.600000,-10000.000000,176.827621,214.843246,
0.738612,-10000.000000,-10000.000000,-1.232441,18.617813,0.000000,-0.005585,-0.004289,-0.004289,3.900000,0.000370,-0.000679,-0.000679,-1.600000,-10000.000000,179.029037,214.843246,
0.777876,-10000.000000,-10000.000000,-1.207793,18.245457,0.000000,-0.005474,-0.004154,-0.004154,3.600000,0.000362,-0.000669,-0.000669,-1.500000,-10000.000000,181.332550,214.843246,
0.820269,-10000.000000,-10000.000000,-1.183637,17.880548,0.000000,-0.005364,-0.004024,-0.004024,3.100000,0.000355,-0.000659,-0.000659,-1.500000,-10000.000000,183.637833,214.843246,
0.857464,-10000.000000,-10000.000000,-1.159964,17.522938,0.000000,-0.005257,-0.003899,-0.003899,2.800000,0.000348,-0.000649,-0.000649,-1.300000,-10000.000000,185.789352,214.843246,
0.897176,-10000.000000,-10000.000000,-1.136765,17.172480,0.000000,-0.005152,-0.003778,-0.003778,2.600000,0.000341,-0.000639,-0.000639,-1.200000,-10000.000000,188.246307,214.843246,
0.938445,-10000.000000,-10000.000000,-1.114030,16.829029,0.000000,-0.005049,-0.003661,-0.003661,2.200000,0.000334,-0.000629,-0.000629,-1.100000,-10000.000000,190.697662,214.843246,
0.977927,-10000.000000,-10000.000000,-1.091749,16.492449,0.000000,-0.004948,-0.003548,-0.003548,2.100000,0.000328,-0.000619,-0.000619,-1.000000,-10000.000000,191.943863,214.843246,
1.019978,-10000.000000,-10000.000000,-1.069914,16.162600,0.000000,-0.004849,-0.003438,-0.003438,2.000000,0.000321,-0.000609,-0.000609,-1.000000,-10000.000000,194.464355,214.843246,
