35.282000,35.282000,0.300000,0.300000,0.299152,0.000000,0.100000,0.900000,-0.500000,0.050000,
35.297000,0.015000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.306000,0.009000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.316000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.329000,0.013000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.340000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.350000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.361000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.374000,0.013000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.383000,0.009000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.394000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.408000,0.014000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.417000,0.009000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.427000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.440000,0.013000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.452000,0.012000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.462000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.473000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.483000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.494000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.508000,0.014000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.518000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.530000,0.012000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.541000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.551000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.563000,0.012000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.576000,0.013000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.584000,0.008000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.595000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.608000,0.013000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.618000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.627000,0.009000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.641000,0.014000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.652000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.662000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.674000,0.012000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.683000,0.009000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.695000,0.012000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.706000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.716000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.729000,0.013000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.740000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.750000,0.010000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.762000,0.012000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.775000,0.013000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.783000,0.008000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
35.794000,0.011000,1.000000,0.300000,0.300000,0.900000,0.100000,0.900000,-0.500000,0.050000,
