258.622000,258.622000,10.000000,3.000000,2.997682,7.002318,0.200000,0.200000,0.030000,0.200000
,258.725000,0.103000,10.000000,3.000000,1.019801,8.980199,0.200000,0.200000,0.030000,0.200000
,258.766000,0.041000,10.000000,3.000000,0.510375,9.489625,0.200000,0.200000,0.030000,0.200000
,258.833000,0.067000,10.000000,3.000000,0.752808,9.247191,0.200000,0.200000,0.030000,0.200000
,258.878000,0.045000,10.000000,3.000000,0.551021,9.448978,0.200000,0.200000,0.030000,0.200000
,258.911000,0.033000,10.000000,3.000000,0.424893,9.575108,0.200000,0.200000,0.030000,0.200000
,258.928000,0.017000,10.000000,3.000000,0.235023,9.764977,0.200000,0.200000,0.030000,0.200000
,258.945000,0.017000,10.000000,3.000000,0.235023,9.764977,0.200000,0.200000,0.030000,0.200000
,258.957000,0.012000,10.000000,3.000000,0.169812,9.830188,0.200000,0.200000,0.030000,0.200000
,258.969000,0.012000,10.000000,3.000000,0.169812,9.830188,0.200000,0.200000,0.030000,0.200000
,258.984000,0.015000,10.000000,3.000000,0.209301,9.790699,0.200000,0.200000,0.030000,0.200000
,259.002000,0.018000,10.000000,3.000000,0.247708,9.752292,0.200000,0.200000,0.030000,0.200000
,259.016000,0.014000,10.000000,3.000000,0.196261,9.803740,0.200000,0.200000,0.030000,0.200000
,259.032000,0.016000,10.000000,3.000000,0.222223,9.777778,0.200000,0.200000,0.030000,0.200000
,259.046000,0.014000,10.000000,3.000000,0.196261,9.803740,0.200000,0.200000,0.030000,0.200000
,259.063000,0.017000,10.000000,3.000000,0.235023,9.764977,0.200000,0.200000,0.030000,0.200000
,259.077000,0.014000,10.000000,3.000000,0.196261,9.803740,0.200000,0.200000,0.030000,0.200000
,259.089000,0.012000,10.000000,3.000000,0.169812,9.830188,0.200000,0.200000,0.030000,0.200000
,259.102000,0.013000,10.000000,3.000000,0.183099,9.816901,0.200000,0.200000,0.030000,0.200000
,259.114000,0.012000,10.000000,3.100000,0.175473,9.824527,0.200000,0.200000,0.030000,0.200000
,259.126000,0.012000,10.000000,3.100000,0.175470,9.824531,0.200000,0.200000,0.030000,0.200000
,259.140000,0.014000,10.000000,3.300000,0.215887,9.784113,0.200000,0.200000,0.030000,0.200000
,259.150000,0.010000,10.000000,3.300000,0.157146,9.842854,0.200000,0.200000,0.030000,0.200000
,259.163000,0.013000,10.000000,3.300000,0.201405,9.798594,0.200000,0.200000,0.030000,0.200000
,259.176000,0.013000,10.000000,3.300000,0.201409,9.798592,0.200000,0.200000,0.030000,0.200000
,259.186000,0.010000,10.000000,3.300000,0.157143,9.842857,0.200000,0.200000,0.030000,0.200000
,259.199000,0.013000,10.000000,3.300000,0.201409,9.798592,0.200000,0.200000,0.030000,0.200000
,259.212000,0.013000,10.000000,3.300000,0.201409,9.798592,0.200000,0.200000,0.030000,0.200000
,259.227000,0.015000,10.000000,3.500000,0.244188,9.755813,0.200000,0.200000,0.030000,0.200000
,259.239000,0.012000,10.000000,3.500000,0.198115,9.801886,0.200000,0.200000,0.030000,0.200000
,259.254000,0.015000,10.000000,3.600000,0.251161,9.748839,0.200000,0.200000,0.030000,0.200000
,259.267000,0.013000,10.000000,3.600000,0.219718,9.780281,0.200000,0.200000,0.030000,0.200000
,259.281000,0.014000,10.000000,3.900000,0.255139,9.744861,0.200000,0.200000,0.030000,0.200000
,259.302000,0.021000,10.000000,4.200000,0.399098,9.600903,0.200000,0.200000,0.030000,0.200000
,259.314000,0.012000,10.000000,4.400000,0.249054,9.750946,0.200000,0.200000,0.030000,0.200000
,259.326000,0.012000,10.000000,4.400000,0.249058,9.750942,0.200000,0.200000,0.030000,0.200000
,259.342000,0.016000,10.000000,4.800000,0.355556,9.644444,0.200000,0.200000,0.030000,0.200000
,259.353000,0.011000,10.000000,5.200000,0.271088,9.728912,0.200000,0.200000,0.030000,0.200000
,259.365000,0.012000,10.000000,5.500000,0.311323,9.688677,0.200000,0.200000,0.030000,0.200000
,259.380000,0.015000,10.000000,5.500000,0.383718,9.616282,0.200000,0.200000,0.030000,0.200000
,259.391000,0.011000,10.000000,5.600000,0.291947,9.708053,0.200000,0.200000,0.030000,0.200000
,259.401000,0.010000,10.000000,5.600000,0.266666,9.733334,0.200000,0.200000,0.030000,0.200000
,259.416000,0.015000,10.000000,5.800000,0.404648,9.595352,0.200000,0.200000,0.030000,0.200000
,259.432000,0.016000,10.000000,6.000000,0.444445,9.555554,0.200000,0.200000,0.030000,0.200000
,259.445000,0.013000,10.000000,6.000000,0.366197,9.633802,0.200000,0.200000,0.030000,0.200000
,259.463000,0.018000,10.000000,6.300000,0.520187,9.479814,0.200000,0.200000,0.030000,0.200000
,259.477000,0.014000,10.000000,6.600000,0.431774,9.568226,0.200000,0.200000,0.030000,0.200000
