0.000000,-31.000000,99.000000,0.000000,0.000000,1.000000,
0.190002,-31.000000,99.000000,-6.200000,19.799999,1.000000,
0.240002,-34.000000,89.000000,-11.760000,33.639999,1.000000,
0.282001,-34.000000,89.000000,-16.208000,44.711998,1.000000,
0.320000,-35.000000,85.000000,-19.966400,52.769600,1.000000,
0.412003,-38.000000,77.000000,-23.573120,57.615681,1.000000,
0.435001,-38.000000,77.000000,-26.458496,61.492546,1.000000,
0.473000,-46.000000,50.000000,-30.366796,59.194038,1.000000,
0.514000,-46.000000,50.000000,-33.493439,57.355232,1.000000,
0.553001,-46.000000,47.000000,-35.994751,55.284187,1.000000,
0.739002,-50.000000,38.000000,-38.795799,51.827351,1.000000,
1.149002,-50.000000,38.000000,-41.036640,49.061882,1.000000,
1.539001,-50.000000,38.000000,-42.829311,46.849506,1.000000,
0.719002,-50.000000,38.000000,-44.263451,45.079605,1.000000,
0.761002,-50.000000,38.000000,-45.410759,43.663685,1.000000,
0.801003,-50.000000,35.000000,-46.328606,41.930946,1.000000,
0.834000,-50.000000,35.000000,-47.062885,40.544758,1.000000,
0.875999,-52.000000,27.000000,-48.050308,37.835808,1.000000,
0.919003,-52.000000,27.000000,-48.840248,35.668648,1.000000,
0.953003,-10000.000000,-10000.000000,-47.863441,34.955276,0.000000,
0.993999,-56.000000,12.000000,-49.490753,30.364222,1.000000,
1.035000,-10000.000000,-10000.000000,-48.500938,29.756937,0.000000,
1.077000,-10000.000000,-10000.000000,-47.530918,29.161798,0.000000,
1.118000,-10000.000000,-10000.000000,-46.580299,28.578562,0.000000,
1.158001,-10000.000000,-10000.000000,-45.648693,28.006990,0.000000,
1.200001,-10000.000000,-10000.000000,-44.735718,27.446850,0.000000,
1.241001,-10000.000000,-10000.000000,-43.841003,26.897913,0.000000,
1.282001,-10000.000000,-10000.000000,-42.964184,26.359955,0.000000,
1.313000,-62.000000,-15.000000,-46.771347,18.087963,1.000000,
1.353001,-10000.000000,-10000.000000,-45.835918,17.726204,0.000000,
1.393002,-10000.000000,-10000.000000,-44.919201,17.371679,0.000000,
1.437000,-10000.000000,-10000.000000,-44.020817,17.024246,0.000000,
1.478001,-10000.000000,-10000.000000,-43.140400,16.683762,0.000000,
1.517002,-10000.000000,-10000.000000,-42.277592,16.350086,0.000000,
1.556999,-10000.000000,-10000.000000,-41.432041,16.023085,0.000000,
1.778999,-10000.000000,-10000.000000,-40.603401,15.702623,0.000000,
2.179001,-77.000000,-66.000000,-47.882721,-0.637901,1.000000,
2.569000,-77.000000,-66.000000,-53.706177,-13.710321,1.000000,
1.719002,-77.000000,-72.000000,-58.364941,-25.368258,1.000000,
1.757999,-79.000000,-74.000000,-62.491951,-35.094604,1.000000,
1.800003,-10000.000000,-10000.000000,-61.242111,-34.392712,0.000000,
1.841000,-10000.000000,-10000.000000,-60.017269,-33.704857,0.000000,
1.882000,-81.000000,-79.000000,-64.213814,-42.763885,1.000000,
1.912003,-81.000000,-80.000000,-67.571053,-50.211109,1.000000,
1.954002,-81.000000,-80.000000,-70.256844,-56.168888,1.000000,
1.998001,-10000.000000,-10000.000000,-68.851707,-55.045509,0.000000,
2.040001,-77.000000,-78.000000,-70.481369,-59.636406,1.000000,
2.073002,-77.000000,-78.000000,-71.785095,-63.309124,1.000000,
2.114002,-77.000000,-78.000000,-72.828079,-66.247299,1.000000,
2.152000,-76.000000,-61.000000,-73.462463,-65.197838,1.000000,
2.193001,-76.000000,-61.000000,-73.969971,-64.358269,1.000000,
2.232002,-76.000000,-61.000000,-74.375977,-63.686615,1.000000,
2.273003,-10000.000000,-10000.000000,-72.888458,-62.412884,0.000000,
2.315002,-10000.000000,-10000.000000,-71.430687,-61.164627,0.000000,
2.354000,-84.000000,-59.000000,-73.944550,-60.731701,1.000000,
2.398003,-84.000000,-59.000000,-75.955643,-60.385361,1.000000,
2.435001,-83.000000,-53.000000,-77.364517,-58.908287,1.000000,
2.476002,-84.000000,-51.000000,-78.691612,-57.326630,1.000000,
2.518002,-84.000000,-51.000000,-79.753288,-56.061302,1.000000,
2.558002,-84.000000,-51.000000,-80.602631,-55.049042,1.000000,
2.778999,-83.000000,-48.000000,-81.082108,-53.639233,1.000000,
3.169003,-84.000000,-48.000000,-81.665688,-52.511387,1.000000,
2.679001,-84.000000,-48.000000,-82.132553,-51.609108,1.000000,
2.718002,-84.000000,-48.000000,-82.506042,-50.887287,1.000000,
2.757999,-104.000000,-43.000000,-86.804832,-49.309830,1.000000,
2.799000,-104.000000,-43.000000,-90.243866,-48.047863,1.000000,
2.840000,-10000.000000,-10000.000000,-88.438988,-47.086906,0.000000,
2.881001,-90.000000,-45.000000,-88.751190,-46.669525,1.000000,
2.920002,-90.000000,-45.000000,-89.000954,-46.335621,1.000000,
2.962002,-90.000000,-45.000000,-89.200760,-46.068497,1.000000,
3.000000,-85.000000,-45.000000,-88.360611,-45.854797,1.000000,
3.040001,-78.000000,-44.000000,-86.288490,-45.483837,1.000000,
3.081001,-78.000000,-44.000000,-84.630791,-45.187069,1.000000,
3.121002,-75.000000,-44.000000,-82.704636,-44.949654,1.000000,
3.162003,-10000.000000,-10000.000000,-81.050545,-44.050659,0.000000,
3.200001,-10000.000000,-10000.000000,-79.429535,-43.169647,0.000000,
3.232002,-10000.000000,-10000.000000,-77.840942,-42.306255,0.000000,
3.271000,-65.000000,-41.000000,-75.272751,-42.045006,1.000000,
3.312000,-65.000000,-41.000000,-73.218201,-41.836006,1.000000,
3.351002,-62.000000,-38.000000,-70.974564,-41.068806,1.000000,
3.391003,-10000.000000,-10000.000000,-69.555069,-40.247429,0.000000,
3.431999,-10000.000000,-10000.000000,-68.163971,-39.442482,0.000000,
3.471001,-55.000000,-34.000000,-65.531174,-38.353985,1.000000,
3.513000,-53.000000,-34.000000,-63.024940,-37.483189,1.000000,
3.551003,-53.000000,-34.000000,-61.019951,-36.786552,1.000000,
3.709000,-53.000000,-34.000000,-59.415962,-36.229240,1.000000,
4.109001,-52.000000,-33.000000,-57.932770,-35.583393,1.000000,
4.499001,-52.000000,-33.000000,-56.746216,-35.066715,1.000000,
3.715000,-52.000000,-33.000000,-55.796974,-34.653374,1.000000,
3.754002,-52.000000,-33.000000,-55.037579,-34.322701,1.000000,
3.797001,-52.000000,-33.000000,-54.430061,-34.058159,1.000000,
3.838001,-52.000000,-33.000000,-53.944050,-33.846527,1.000000,
3.880001,-52.000000,-33.000000,-53.555241,-33.677223,1.000000,
3.921001,-52.000000,-33.000000,-53.244194,-33.541779,1.000000,
3.963001,-52.000000,-10000.000000,-52.179310,-32.870941,0.000000,
3.993999,-10000.000000,-10000.000000,-51.135723,-32.213524,0.000000,
4.033001,-46.000000,-29.000000,-50.108578,-31.570820,1.000000,
4.073002,-46.000000,-29.000000,-49.286861,-31.056656,1.000000,
4.118999,-10000.000000,-10000.000000,-48.301125,-30.435522,0.000000,
4.157001,-21.000000,-21.000000,-47.335102,-29.826811,0.000000,
4.189003,-21.000000,-21.000000,-42.068081,-28.061449,1.000000,
4.239002,-21.000000,-21.000000,-37.854465,-26.649158,1.000000,
4.278999,-17.000000,-19.000000,-33.683571,-25.119328,1.000000,
4.320000,-17.000000,-19.000000,-30.346857,-23.895462,1.000000,
4.359001,-11.000000,-15.000000,-26.477486,-22.116369,1.000000,
4.400002,-11.000000,-15.000000,-23.381989,-20.693096,1.000000,
4.439003,-11.000000,-15.000000,-20.905590,-19.554478,1.000000,
4.480000,-3.000000,-12.000000,-17.324472,-18.043583,1.000000,
4.519001,7.000000,-13.000000,-12.459578,-17.034866,1.000000,
4.559002,7.000000,-13.000000,-8.567662,-16.227894,1.000000,
4.799000,7.000000,-13.000000,-5.454130,-15.582315,1.000000,
5.179001,11.000000,-14.000000,-2.163304,-15.265852,1.000000,
4.681999,11.000000,-14.000000,0.469357,-15.012682,1.000000,
4.721001,14.000000,-13.000000,3.175486,-14.610146,1.000000,
4.762001,19.000000,-11.000000,6.340388,-13.888117,1.000000,
4.799000,19.000000,-11.000000,8.872311,-13.310493,1.000000,
4.840000,28.000000,-12.000000,12.697848,-13.048395,1.000000,
4.880001,28.000000,-12.000000,15.758279,-12.838717,1.000000,
4.920002,28.000000,-12.000000,18.206623,-12.670973,1.000000,
4.961002,28.000000,-12.000000,20.165298,-12.536778,1.000000,
5.000000,28.000000,-12.000000,21.732239,-12.429422,1.000000,
5.040001,28.000000,-12.000000,22.985790,-12.343538,1.000000,
5.081001,28.000000,-12.000000,23.988632,-12.274831,1.000000,
5.120003,28.000000,-12.000000,24.790905,-12.219865,1.000000,
5.162003,30.000000,-12.000000,25.832724,-12.175892,1.000000,
5.200001,30.000000,-12.000000,26.666180,-12.140714,1.000000,
5.240002,38.000000,-11.000000,28.932943,-11.912571,1.000000,
5.282001,44.000000,-10.000000,31.946354,-11.530057,1.000000,
5.321003,67.000000,-13.000000,38.957085,-11.824045,1.000000,
5.363003,72.000000,-13.000000,45.565666,-12.059237,1.000000,
5.401001,72.000000,-13.000000,50.852531,-12.247389,1.000000,
5.433002,76.000000,-14.000000,55.882027,-12.597911,1.000000,
5.472000,76.000000,-14.000000,59.905621,-12.878328,1.000000,
5.514000,84.000000,-17.000000,64.724495,-13.702662,1.000000,
5.552002,86.000000,-18.000000,68.979599,-14.562130,1.000000,
5.709000,86.000000,-18.000000,72.383682,-15.249704,1.000000,
6.119003,86.000000,-18.000000,75.106949,-15.799764,1.000000,
6.519005,86.000000,-18.000000,77.285561,-16.239811,1.000000,
