96.885155,1,1.000000,0.000000,0.000718,-0.000478,0.000000,0.000000,1.000000,1.000000,1.620000,137.548004,0.000000,0.000000,1.620000,208.202515,1.500000,-1.300000,1.000000,8.000000,-12.000000,90.000000
96.937423,1,1.000000,0.000000,0.001292,-0.000858,0.000000,0.000000,1.000000,1.000000,1.620000,137.720001,0.000000,0.000000,1.620000,208.275604,1.500000,-1.300000,1.000000,8.000000,-12.000000,90.000000
96.974357,1,1.000000,0.000000,0.001749,-0.001220,0.000000,0.000000,1.000000,1.000000,1.620000,137.761002,0.000000,0.000000,1.620000,208.271011,1.500000,-1.300000,1.000000,9.000000,-12.000000,90.000000
97.008448,1,1.000000,0.000000,0.001710,-0.001190,0.000000,0.000000,1.000000,1.000000,1.620000,137.802994,0.000000,0.000000,1.620000,208.288422,1.500000,-1.300000,0.000000,54.000000,154.000000,-10000.000000
97.075602,1,1.000000,0.000000,0.002082,-0.001483,0.000000,0.000000,1.000000,1.000000,1.620000,137.841003,0.000000,0.000000,1.620000,208.297287,1.500000,-1.300000,1.000000,9.000000,-12.000000,90.000000
97.117420,1,1.000000,0.000000,0.002378,-0.001716,0.000000,0.000000,1.000000,1.000000,1.620000,137.921005,0.000000,0.000000,1.620000,208.324158,1.500000,-1.300000,1.000000,9.000000,-12.000000,90.000000
97.147490,1,1.000000,0.000000,0.002613,-0.001900,0.000000,0.000000,1.000000,1.000000,1.620000,137.949997,0.000000,0.000000,1.620000,208.323196,1.500000,-1.300000,1.000000,9.000000,-12.000000,90.000000
97.186763,1,1.000000,0.000000,0.002800,-0.002045,0.000000,0.000000,1.000000,1.000000,1.630000,137.990997,0.000000,0.000000,1.630000,208.306900,1.600000,-1.300000,1.000000,9.000000,-12.000000,90.000000
97.227545,1,1.000000,0.000000,0.002948,-0.002161,0.000000,0.000000,1.000000,1.000000,1.630000,138.031006,0.000000,0.000000,1.630000,208.309525,1.600000,-1.300000,1.000000,9.000000,-12.000000,90.000000
97.268592,1,1.000000,0.000000,0.003066,-0.002311,0.000000,0.000000,1.000000,1.000000,1.620000,138.070007,0.000000,0.000000,1.620000,208.278152,1.600000,-1.400000,1.000000,10.000000,-12.000000,90.000000
97.306576,1,1.000000,0.000000,0.003158,-0.002430,0.000000,0.000000,1.000000,1.000000,1.620000,138.227005,0.000000,0.000000,1.620000,208.302017,1.500000,-1.400000,1.000000,10.000000,-12.000000,90.000000
97.346880,1,1.000000,0.000000,0.003291,-0.002524,0.000000,0.000000,1.000000,1.000000,1.620000,138.647003,0.000000,0.000000,1.620000,208.320175,1.500000,-1.400000,1.000000,10.000000,-13.000000,90.000000
97.386687,1,1.000000,0.000000,0.003397,-0.002597,0.000000,0.000000,1.000000,1.000000,1.630000,139.026993,0.000000,0.000000,1.630000,208.311920,1.500000,-1.400000,1.000000,10.000000,-13.000000,90.000000
97.429310,1,1.000000,0.000000,0.003480,-0.002655,0.000000,0.000000,1.000000,1.000000,1.630000,138.231995,0.000000,0.000000,1.630000,208.325272,1.400000,-1.400000,1.000000,10.000000,-13.000000,90.000000
97.467666,1,1.000000,0.000000,0.003605,-0.002699,0.000000,0.000000,1.000000,1.000000,1.620000,138.270996,0.000000,0.000000,1.620000,208.337830,1.500000,-1.400000,1.000000,10.000000,-14.000000,90.000000
97.507265,1,1.000000,0.000000,0.003705,-0.002733,0.000000,0.000000,1.000000,1.000000,1.620000,138.313995,0.000000,0.000000,1.620000,208.331345,1.400000,-1.400000,1.000000,10.000000,-14.000000,90.000000
97.547810,1,1.000000,0.000000,0.003783,-0.002759,0.000000,0.000000,1.000000,1.000000,1.620000,138.352997,0.000000,0.000000,1.620000,208.345596,1.400000,-1.400000,1.000000,10.000000,-14.000000,90.000000
97.586513,1,1.000000,0.000000,0.003845,-0.002779,0.000000,0.000000,1.000000,1.000000,1.620000,138.391006,0.000000,0.000000,1.620000,208.346008,1.500000,-1.400000,1.000000,10.000000,-14.000000,90.000000
97.628151,1,1.000000,0.000000,0.003954,-0.002853,0.000000,0.000000,1.000000,1.000000,1.620000,138.432007,0.000000,0.000000,1.620000,208.372498,1.400000,-1.400000,1.000000,11.000000,-15.000000,90.000000
97.667591,1,1.000000,0.000000,0.004040,-0.002911,0.000000,0.000000,1.000000,1.000000,1.620000,138.470993,0.000000,0.000000,1.620000,208.390671,1.500000,-1.400000,1.000000,11.000000,-15.000000,90.000000
97.707291,1,1.000000,0.000000,0.004107,-0.002956,0.000000,0.000000,1.000000,1.000000,1.620000,138.516006,0.000000,0.000000,1.620000,208.424637,1.500000,-1.400000,1.000000,11.000000,-15.000000,90.000000
97.747261,1,1.000000,0.000000,0.004161,-0.002991,0.000000,0.000000,1.000000,1.000000,1.610000,138.554993,0.000000,0.000000,1.610000,208.443283,1.400000,-1.400000,1.000000,11.000000,-15.000000,90.000000
