0.044074,-35.000000,-1.000000,-7.000000,-0.200000,1.000000,0.000080,0.000136,0.000136,1.100000,0.002800,0.004416,0.004416,-1.100000,80.980675,187.919464,228.728409,
0.081382,-35.000000,0.000000,-12.600000,-0.160000,1.000000,0.000064,0.000127,0.000127,1.200000,0.005040,0.007886,0.007886,-1.000000,81.076012,187.906265,227.501556,
0.120657,-35.000000,0.000000,-17.080000,-0.128000,1.000000,0.000051,0.000128,0.000128,1.100000,0.006832,0.010603,0.010603,-1.100000,81.179619,187.908981,226.318008,
0.161150,-35.000000,0.000000,-20.664000,-0.102400,1.000000,0.000041,0.000138,0.000138,1.100000,0.008266,0.012718,0.012718,-1.100000,81.179619,187.912964,225.180130,
0.200766,-35.000000,1.000000,-23.531200,0.118080,1.000000,-0.000047,0.000028,0.000028,1.200000,0.009412,0.014356,0.014356,-1.100000,81.002853,187.911438,224.092758,
0.241267,-36.000000,2.000000,-26.024960,0.494464,1.000000,-0.000198,-0.000177,-0.000177,1.100000,0.010410,0.015738,0.015738,-1.100000,81.027374,187.923828,223.046738,
0.280011,-36.000000,2.000000,-28.019968,0.795571,1.000000,-0.000318,-0.000329,-0.000329,1.000000,0.011208,0.016790,0.016790,-1.000000,81.027374,188.180206,222.050812,
0.318924,-36.000000,2.000000,-29.615974,1.036457,1.000000,-0.000415,-0.000441,-0.000441,1.100000,0.011846,0.017581,0.017581,-1.200000,81.104141,189.410843,221.137573,
0.359635,-36.000000,2.000000,-30.892780,1.229166,1.000000,-0.000492,-0.000519,-0.000519,1.300000,0.012357,0.018164,0.018164,-1.200000,81.027374,190.754990,220.314117,
0.399948,-37.000000,4.000000,-32.114223,1.783332,1.000000,-0.000713,-0.000825,-0.000825,1.300000,0.012846,0.018708,0.018708,-1.400000,80.706688,192.407028,219.598206,
0.442115,-37.000000,4.000000,-33.091377,2.226666,1.000000,-0.000891,-0.001056,-0.001056,1.300000,0.013237,0.019096,0.019096,-1.500000,80.706688,194.176712,218.977890,
0.482025,-38.000000,6.000000,-34.073101,2.981333,1.000000,-0.001193,-0.001481,-0.001481,1.300000,0.013629,0.019486,0.019486,-1.500000,80.972389,196.110229,218.445587,
0.518375,-38.000000,5.000000,-34.858482,3.385066,1.000000,-0.001354,-0.001679,-0.001679,1.200000,0.013943,0.019751,0.019751,-1.600000,80.112015,198.329483,218.052200,
0.560636,-38.000000,5.000000,-35.486786,3.708053,1.000000,-0.001483,-0.001824,-0.001824,1.200000,0.014195,0.019919,0.019919,-1.600000,80.112015,200.050079,217.740112,
0.600010,-38.000000,5.000000,-35.989429,3.966443,1.000000,-0.001587,-0.001927,-0.001927,1.100000,0.014396,0.020011,0.020011,-1.700000,80.362465,202.420349,217.521561,
0.640147,-38.000000,5.000000,-36.391544,4.173154,1.000000,-0.001669,-0.001997,-0.001997,1.100000,0.014557,0.020043,0.020043,-1.700000,80.362465,203.524536,217.353897,
0.680567,-38.000000,6.000000,-36.713234,4.538523,1.000000,-0.001815,-0.002168,-0.002168,1.100000,0.014685,0.020028,0.020028,-1.800000,80.362465,206.979126,217.325531,
