0.039442,181.000000,34.000000,36.200001,6.800000,1.000000,-0.002040,-0.003399,-0.003399,1.400000,-0.010860,-0.017831,-0.017831,-0.700000,90.000000,249.161346,249.161346,
0.098598,-10000.000000,-10000.000000,35.476002,6.664000,0.000000,-0.001999,-0.003330,-0.003330,1.300000,-0.010643,-0.017216,-0.017216,-0.700000,-10000.000000,249.170670,249.161346,
0.136646,186.000000,33.000000,65.580803,11.931200,1.000000,-0.003579,-0.005964,-0.005964,1.200000,-0.019674,-0.031801,-0.031801,-0.700000,92.202599,249.159271,249.076553,
0.173333,-10000.000000,-10000.000000,64.269188,11.692576,0.000000,-0.003508,-0.005844,-0.005844,1.300000,-0.019281,-0.030705,-0.030705,-0.700000,-10000.000000,249.170731,249.076553,
0.216083,191.000000,31.000000,89.615349,15.554061,1.000000,-0.004666,-0.007780,-0.007780,1.400000,-0.026885,-0.042765,-0.042765,-0.700000,92.454033,249.175156,248.985962,
0.258636,192.000000,32.000000,110.092278,18.843248,1.000000,-0.005653,-0.009432,-0.009432,1.300000,-0.033028,-0.052261,-0.052261,-0.700000,91.701355,249.198410,248.928696,
0.293362,194.000000,32.000000,126.873825,21.474598,1.000000,-0.006442,-0.010757,-0.010757,1.400000,-0.038062,-0.059813,-0.059813,-0.800000,92.267952,249.382706,248.858932,
0.337117,-10000.000000,-10000.000000,124.336349,21.045107,0.000000,-0.006314,-0.010549,-0.010549,1.500000,-0.037301,-0.057756,-0.057756,-0.900000,-10000.000000,250.363693,248.858932,
0.374857,197.000000,28.000000,121.849625,20.624205,0.000000,-0.006187,-0.010343,-0.010343,1.800000,-0.036555,-0.055773,-0.055773,-1.700000,-10000.000000,207.690247,248.858932,
0.417776,-10000.000000,-10000.000000,119.412636,20.211721,0.000000,-0.006064,-0.010139,-0.010139,1.600000,-0.035824,-0.053861,-0.053861,-1.100000,-10000.000000,207.833679,248.858932,
0.457455,204.000000,24.000000,136.330109,20.969378,1.000000,-0.006291,-0.010537,-0.010537,1.500000,-0.040899,-0.061523,-0.061523,-0.900000,94.127594,208.018677,247.129395,
0.493648,-10000.000000,-10000.000000,133.603500,20.549990,0.000000,-0.006165,-0.010344,-0.010344,1.700000,-0.040081,-0.059415,-0.059415,-0.500000,-10000.000000,208.197235,247.129395,
0.535724,211.000000,21.000000,149.082794,20.639992,1.000000,-0.006192,-0.010424,-0.010424,1.500000,-0.044725,-0.066318,-0.066318,-0.300000,92.806374,208.333527,245.529312,
0.575736,217.000000,20.000000,146.101135,20.227192,0.000000,-0.006068,-0.010249,-0.010249,1.500000,-0.043830,-0.064046,-0.064046,-0.000000,-10000.000000,208.497574,245.529312,
0.621200,217.000000,20.000000,160.280914,20.181753,1.000000,-0.006055,-0.010276,-0.010276,1.500000,-0.048084,-0.070275,-0.070275,0.100000,93.691383,208.679276,243.970032,
0.656342,-10000.000000,-10000.000000,157.075302,19.778118,0.000000,-0.005933,-0.010118,-0.010118,1.700000,-0.047123,-0.067868,-0.067868,0.100000,-10000.000000,210.633041,243.970032,
0.695404,-10000.000000,-10000.000000,153.933792,19.382555,0.000000,-0.005815,-0.009960,-0.009960,1.700000,-0.046180,-0.065548,-0.065548,0.100000,-10000.000000,211.580688,243.970032,
0.737087,-10000.000000,-10000.000000,150.855118,18.994904,0.000000,-0.005698,-0.009801,-0.009801,1.700000,-0.045257,-0.063311,-0.063311,0.200000,-10000.000000,214.141388,243.970032,
0.776406,-10000.000000,-10000.000000,147.838013,18.615005,0.000000,-0.005585,-0.009642,-0.009642,1.600000,-0.044351,-0.061154,-0.061154,0.200000,-10000.000000,215.998459,243.970032,
0.813769,-10000.000000,-10000.000000,144.881256,18.242706,0.000000,-0.005473,-0.009483,-0.009483,1.700000,-0.043464,-0.059075,-0.059075,0.200000,-10000.000000,217.789337,243.970032,
0.856332,-10000.000000,-10000.000000,141.983627,17.877851,0.000000,-0.005363,-0.009325,-0.009325,1.600000,-0.042595,-0.057069,-0.057069,0.200000,-10000.000000,219.849258,243.970032,
0.895483,221.000000,-14.000000,157.786896,11.502281,1.000000,-0.003451,-0.006231,-0.006231,1.500000,-0.047336,-0.064305,-0.064305,0.200000,102.528809,221.970810,242.642029,
