0.000000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.035034,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.069946,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.116943,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.151001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.193970,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.229004,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.267944,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.312988,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.358032,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.390991,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.433960,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.475952,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.517944,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.554932,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.590942,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.635986,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.677002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.717041,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.750000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.067993,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.517944,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.875977,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.910034,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.952026,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.994995,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.035034,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.074951,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.114014,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.158936,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.191040,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.229980,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.270020,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.312012,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.351929,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.395020,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.432983,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.475952,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.517944,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.547974,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.588013,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.630981,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.673950,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.713013,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.755005,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.137939,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.537964,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.877930,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.917969,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.947998,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.985962,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.022949,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.078003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.109009,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.147949,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.188965,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.229980,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.270996,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.312012,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.351929,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.382935,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.432983,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.476929,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.515991,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.558960,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.598022,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.630005,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.671021,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.713013,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.751953,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.117920,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.517944,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.877930,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.911011,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.949951,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.994995,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.036011,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.077026,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.109985,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.152954,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.197998,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
