0.000000,-54.000000,-159.000000,-10.800000,-31.799999,1.000000,0.009540,0.015671,0.015671,-1.000000,0.003240,0.005362,0.005362,-4.600000,90.855095,177.246933,156.784302,
0.060198,-66.000000,-169.000000,-21.840000,-59.239998,1.000000,0.017772,0.028975,0.028975,-1.600000,0.006552,0.010800,0.010800,-4.500000,92.321533,177.267441,157.482819,
0.099904,-66.000000,-169.000000,-30.672001,-81.192001,1.000000,0.024358,0.039394,0.039394,-1.700000,0.009202,0.015099,0.015099,-4.500000,92.321533,177.277512,158.154861,
0.144080,-76.000000,-172.000000,-39.737602,-99.353600,1.000000,0.029806,0.047813,0.047813,-2.000000,0.011921,0.019474,0.019474,-4.700000,90.000000,177.283615,158.890579,
0.191075,-84.000000,-179.000000,-48.590080,-115.282883,1.000000,0.034585,0.055030,0.055030,-2.000000,0.014577,0.023701,0.023701,-4.700000,92.419510,177.276840,159.504684,
0.259391,-84.000000,-191.000000,-55.672066,-130.426300,1.000000,0.039128,0.061776,0.061776,-1.900000,0.016702,0.027017,0.027017,-4.900000,93.179832,177.288193,160.066360,
0.291130,-84.000000,-194.000000,-61.337654,-143.141037,1.000000,0.042942,0.067249,0.067249,-1.800000,0.018401,0.029606,0.029606,-4.800000,93.179832,177.290771,160.606537,
0.328952,-84.000000,-194.000000,-60.110901,-140.278214,0.000000,0.042083,0.064986,0.064986,-1.800000,0.018033,0.028761,0.028761,-4.700000,-10000.000000,177.293411,160.606537,
0.374687,-85.000000,-197.000000,-65.088722,-151.622574,1.000000,0.045487,0.069778,0.069778,-1.800000,0.019527,0.031003,0.031003,-4.400000,93.270485,177.298553,161.122757,
0.411899,-87.000000,-198.000000,-69.470978,-160.898056,1.000000,0.048269,0.073503,0.073503,-1.900000,0.020841,0.032935,0.032935,-4.000000,93.416588,177.289169,161.613129,
0.451165,-87.000000,-198.000000,-72.976784,-168.318451,1.000000,0.050496,0.076284,0.076284,-2.200000,0.021893,0.034420,0.034420,-3.400000,92.563766,177.316788,162.118500,
0.491855,-10000.000000,-10000.000000,-71.517250,-164.952087,0.000000,0.049486,0.073729,0.073729,-2.400000,0.021455,0.033438,0.033438,-2.800000,-10000.000000,177.344757,162.118500,
0.531232,-10000.000000,-10000.000000,-70.086906,-161.653046,0.000000,0.048496,0.071264,0.071264,-2.400000,0.021026,0.032484,0.032484,-2.400000,94.763641,177.339478,162.118500,
0.572858,-10000.000000,-10000.000000,-68.685165,-158.419983,0.000000,0.047526,0.068886,0.068886,-2.400000,0.020606,0.031558,0.031558,-2.000000,-10000.000000,177.329666,162.118500,
0.609788,-10000.000000,-10000.000000,-67.311462,-155.251587,0.000000,0.046575,0.066591,0.066591,-2.300000,0.020193,0.030659,0.030659,-1.800000,-10000.000000,177.343689,162.118500,
0.648682,-83.000000,-197.000000,-70.449173,-163.601273,1.000000,0.049080,0.070022,0.070022,-1.800000,0.021135,0.032010,0.032010,-1.500000,94.698677,177.359116,162.523972,
0.691911,-80.000000,-197.000000,-72.359337,-170.281021,1.000000,0.051084,0.072597,0.072597,-1.200000,0.021708,0.032750,0.032750,-1.400000,93.918251,177.339127,162.943085,
0.731086,-10000.000000,-10000.000000,-70.912148,-166.875397,0.000000,0.050063,0.070183,0.070183,-0.600000,0.021274,0.031823,0.031823,-1.300000,-10000.000000,177.323334,162.943085,
0.774922,-10000.000000,-10000.000000,-69.493904,-163.537888,0.000000,0.049061,0.067853,0.067853,-0.200000,0.020848,0.030924,0.030924,-1.300000,-10000.000000,177.320892,162.943085,
0.811492,-10000.000000,-10000.000000,-68.104027,-160.267136,0.000000,0.048080,0.065604,0.065604,0.100000,0.020431,0.030051,0.030051,-1.200000,-10000.000000,177.293579,162.943085,
0.849107,-59.000000,-195.000000,-66.283218,-167.213715,1.000000,0.050164,0.068431,0.068431,0.200000,0.019885,0.028992,0.028992,-1.100000,96.428749,177.274475,163.247025,
0.891270,-57.000000,-191.000000,-64.426575,-171.970978,1.000000,0.051591,0.070149,0.070149,0.200000,0.019328,0.027941,0.027941,-1.100000,96.170174,177.274826,163.549240,
0.932065,-55.000000,-186.000000,-62.541260,-174.776779,1.000000,0.052433,0.070892,0.070892,0.200000,0.018762,0.026897,0.026897,-1.000000,93.972496,177.272552,163.924271,
0.971503,-52.000000,-177.000000,-60.433006,-175.221420,1.000000,0.052566,0.070473,0.070473,0.100000,0.018130,0.025762,0.025762,-1.100000,94.028267,177.257126,164.282135,
1.010878,-51.000000,-173.000000,-58.546406,-174.777130,1.000000,0.052433,0.069634,0.069634,-0.200000,0.017564,0.024753,0.024753,-1.100000,94.085617,177.226761,164.622864,
1.050473,-48.000000,-169.000000,-56.437126,-173.621704,1.000000,0.052087,0.068469,0.068469,-0.500000,0.016931,0.023649,0.023649,-1.000000,93.814072,177.224960,164.960861,
1.090457,-47.000000,-168.000000,-54.549702,-172.497360,1.000000,0.051749,0.067348,0.067348,-0.800000,0.016365,0.022669,0.022669,-1.000000,98.004730,177.213135,165.124222,
1.129619,-47.000000,-168.000000,-53.039761,-171.597885,1.000000,0.051479,0.066366,0.066366,-0.900000,0.015912,0.021889,0.021889,-1.000000,98.004730,177.218735,165.281509,
1.171029,-46.000000,-166.000000,-51.631809,-170.478302,1.000000,0.051143,0.065301,0.065301,-0.600000,0.015490,0.021170,0.021170,-1.000000,97.028397,177.193909,165.469360,
1.211424,-46.000000,-165.000000,-50.505447,-169.382645,1.000000,0.050815,0.064273,0.064273,-0.100000,0.015152,0.020598,0.020598,-1.100000,96.753571,177.172760,165.659729,
1.252550,-45.000000,-165.000000,-49.404358,-168.506119,1.000000,0.050552,0.063379,0.063379,0.300000,0.014821,0.020045,0.020045,-1.100000,96.934349,177.150925,165.835007,
1.292570,-44.000000,-165.000000,-48.323486,-167.804901,1.000000,0.050341,0.062594,0.062594,0.900000,0.014497,0.019509,0.019509,-1.000000,94.698677,177.150894,166.089523,
1.330364,-44.000000,-165.000000,-47.458790,-167.243927,1.000000,0.050173,0.061899,0.061899,1.700000,0.014238,0.019087,0.019087,-1.100000,97.028397,177.117188,166.243332,
1.372782,-41.000000,-163.000000,-46.167030,-166.395142,1.000000,0.049919,0.061080,0.061080,2.500000,0.013850,0.018458,0.018458,-1.100000,97.399597,177.086395,166.375778,
1.413290,-40.000000,-155.000000,-44.933624,-164.116119,1.000000,0.049235,0.059578,0.059578,2.900000,0.013480,0.017864,0.017864,-1.100000,95.194427,177.046738,166.586426,
1.451349,-40.000000,-155.000000,-43.946899,-162.292892,1.000000,0.048688,0.058329,0.058329,3.000000,0.013184,0.017396,0.017396,-1.100000,95.194427,177.030151,166.788330,
1.490911,-40.000000,-150.000000,-43.157520,-159.834320,1.000000,0.047950,0.056794,0.056794,3.300000,0.012947,0.017029,0.017029,-1.100000,97.594643,176.999527,166.888977,
1.529415,-39.000000,-145.000000,-42.326015,-156.867462,1.000000,0.047060,0.055039,0.055039,3.500000,0.012698,0.016641,0.016641,-1.100000,96.088531,176.957626,167.042053,
1.575421,-37.000000,-132.000000,-41.260811,-151.893967,1.000000,0.045568,0.052327,0.052327,3.500000,0.012378,0.016136,0.016136,-1.100000,97.926926,176.954208,167.118408,
1.610953,-37.000000,-125.000000,-40.408649,-146.515167,1.000000,0.043955,0.049461,0.049461,3.600000,0.012123,0.015735,0.015735,-1.100000,96.088531,176.946762,167.262253,
1.651427,-36.000000,-119.000000,-39.526920,-141.012131,1.000000,0.042304,0.046582,0.046582,3.600000,0.011858,0.015317,0.015317,-1.000000,97.594643,176.945892,167.342590,
1.691077,-35.000000,-116.000000,-38.621536,-136.009705,1.000000,0.040803,0.043994,0.043994,3.500000,0.011586,0.014886,0.014886,-1.000000,96.009003,176.942505,167.480713,
1.729415,-34.000000,-108.000000,-37.697227,-130.407761,1.000000,0.039122,0.041153,0.041153,3.500000,0.011309,0.014445,0.014445,-1.000000,96.009003,176.945923,167.613647,
1.768590,-10000.000000,-10000.000000,-36.943283,-127.799606,0.000000,0.038340,0.039828,0.039828,3.500000,0.011083,0.014089,0.014089,-1.000000,-10000.000000,176.935562,167.613647,
1.809043,-32.000000,-103.000000,-35.954628,-122.839684,1.000000,0.036852,0.037366,0.037366,3.500000,0.010786,0.013617,0.013617,-1.100000,98.746162,176.921387,167.635239,
1.850689,-31.000000,-100.000000,-34.963703,-118.271744,1.000000,0.035482,0.035133,0.035133,3.500000,0.010489,0.013143,0.013143,-1.100000,97.926926,176.896286,167.686554,
1.892880,-31.000000,-98.000000,-34.170963,-114.217392,1.000000,0.034265,0.033185,0.033185,3.500000,0.010251,0.012769,0.012769,-1.100000,98.426971,176.879410,167.716019,
1.929398,-30.000000,-94.000000,-33.336769,-110.173912,1.000000,0.033052,0.031269,0.031269,3.400000,0.010001,0.012374,0.012374,-1.100000,96.418785,176.870361,167.821228,
1.971749,-29.000000,-92.000000,-32.469414,-106.539131,1.000000,0.031962,0.029580,0.029580,3.300000,0.009741,0.011963,0.011963,-1.100000,96.263489,176.888092,167.929047,
2.009177,-29.000000,-87.000000,-31.775532,-102.631302,1.000000,0.030789,0.027780,0.027780,3.400000,0.009533,0.011639,0.011639,-1.100000,96.499344,176.882812,168.023438,
2.049490,-28.000000,-84.000000,-31.020426,-98.905045,1.000000,0.029672,0.026091,0.026091,3.400000,0.009306,0.011284,0.011284,-1.100000,97.214264,176.875305,168.086426,
2.091951,-28.000000,-83.000000,-30.416340,-95.724037,1.000000,0.028717,0.024693,0.024693,3.300000,0.009125,0.011004,0.011004,-1.100000,98.901718,176.903015,168.083160,
2.129051,-28.000000,-82.000000,-29.933071,-92.979233,1.000000,0.027894,0.023526,0.023526,3.300000,0.008980,0.010784,0.010784,-1.100000,98.797409,176.888412,168.083466,
2.168758,-27.000000,-79.000000,-29.346457,-90.183388,1.000000,0.027055,0.022346,0.022346,3.400000,0.008804,0.010513,0.010513,-1.100000,99.008507,176.856064,168.074387,
2.211661,-27.000000,-77.000000,-28.877165,-87.546707,1.000000,0.026264,0.021257,0.021257,3.400000,0.008663,0.010300,0.010300,-1.100000,99.462318,176.861252,168.048401,
2.249700,-27.000000,-74.000000,-28.501732,-84.837364,1.000000,0.025451,0.020144,0.020144,3.200000,0.008551,0.010133,0.010133,-1.100000,99.806091,176.852707,168.009872,
2.291855,-26.000000,-73.000000,-28.001385,-82.469894,1.000000,0.024741,0.019210,0.019210,3.100000,0.008400,0.009904,0.009904,-1.100000,99.462318,176.845062,167.985764,
2.331041,-26.000000,-71.000000,-27.601109,-80.175919,1.000000,0.024053,0.018320,0.018320,3.000000,0.008280,0.009724,0.009724,-1.100000,100.007980,176.851959,167.941864,
2.370757,-26.000000,-68.000000,-27.280888,-77.740738,1.000000,0.023322,0.017368,0.017368,3.000000,0.008184,0.009583,0.009583,-1.100000,96.869995,176.722244,168.015335,
2.416005,-26.000000,-68.000000,-27.024710,-75.792587,1.000000,0.022738,0.016664,0.016664,2.900000,0.008107,0.009474,0.009474,-0.900000,97.926926,175.988419,168.017105,
