25.734157,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1698.962036,0.000000,0.000000,0.200000,202.824463,-0.200000,-1.200000,
25.753281,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1698.973999,0.000000,0.000000,0.200000,202.866364,-0.200000,-1.200000,
25.790797,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.014038,0.000000,0.000000,0.200000,202.946564,-0.200000,-1.200000,
25.833641,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.053955,0.000000,0.000000,0.200000,203.020416,-0.200000,-1.200000,
25.874597,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.095947,0.000000,0.000000,0.200000,203.112534,-0.200000,-1.200000,
25.916481,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.135986,0.000000,0.000000,0.200000,203.178513,-0.200000,-1.200000,
25.953449,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.181030,0.000000,0.000000,0.200000,203.247894,-0.200000,-1.200000,
25.989990,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.213989,0.000000,0.000000,0.200000,203.325912,-0.200000,-1.200000,
26.032808,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.253052,0.000000,0.000000,0.200000,203.401718,-0.200000,-1.100000,
26.070784,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.297974,0.000000,0.000000,0.200000,203.448639,-0.200000,-1.200000,
26.109609,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.342041,0.000000,0.000000,0.200000,203.573349,-0.200000,-1.200000,
26.152858,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.375000,0.000000,0.000000,0.200000,203.665543,-0.200000,-1.200000,
26.191522,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.417969,0.000000,0.000000,0.200000,203.729599,0.200000,-0.500000,
26.233966,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.452026,0.000000,0.000000,0.200000,203.723038,0.300000,0.100000,
26.275348,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.490967,0.000000,0.000000,0.200000,203.718094,0.200000,1.000000,
26.308209,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.532959,0.000000,0.000000,0.200000,203.723846,0.400000,1.100000,
26.352285,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.572998,0.000000,0.000000,0.200000,203.704239,0.500000,0.900000,
26.390882,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1699.880005,0.000000,0.000000,0.200000,203.732758,1.200000,1.000000,
26.432660,1,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1700.229980,0.000000,0.000000,0.200000,203.723129,1.400000,0.400000,
