0.039107,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-1.100000,-10000.000000,102.594711,230.000000,
0.090814,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-1.100000,-10000.000000,102.594711,230.000000,
0.125693,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-1.100000,-10000.000000,102.594711,230.000000,
0.169025,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-1.100000,-10000.000000,102.594711,230.000000,
0.205864,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-1.100000,-10000.000000,102.594711,230.000000,
0.248994,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.000000,-0.000000,-0.000000,-0.000000,-1.200000,-10000.000000,103.262169,230.000000,
0.287968,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.000000,-0.000000,-0.000000,-0.000000,-1.300000,-10000.000000,103.324219,230.000000,
0.328407,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.000000,-0.000000,-0.000000,-0.000000,-1.300000,-10000.000000,103.324219,230.000000,
0.369793,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-1.900000,-10000.000000,104.821014,230.000000,
0.407104,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,2.300000,-0.000000,-0.000000,-0.000000,-1.900000,-10000.000000,104.821014,230.000000,
0.449347,78.000000,0.000000,15.600000,0.000000,1.000000,-0.000000,-0.000022,-0.000022,2.300000,-0.004680,-0.007680,-0.007680,-1.900000,93.772285,104.821014,225.040329,
0.486649,91.000000,15.000000,30.680000,3.000000,1.000000,-0.000900,-0.001542,-0.001542,2.300000,-0.009204,-0.014993,-0.014993,-1.900000,94.714752,104.821014,220.235168,
0.525981,91.000000,15.000000,42.743999,5.400000,1.000000,-0.001620,-0.002759,-0.002759,2.300000,-0.012823,-0.020717,-0.020717,-1.900000,94.714752,104.821014,215.614822,
0.565188,91.000000,15.000000,52.395199,7.320000,1.000000,-0.002196,-0.003733,-0.003733,2.300000,-0.015719,-0.025175,-0.025175,-1.900000,94.714752,104.821014,211.172180,
0.605366,92.000000,15.000000,60.316158,8.856000,1.000000,-0.002657,-0.004514,-0.004514,2.300000,-0.018095,-0.028723,-0.028723,-1.900000,94.899094,104.821014,206.893326,
0.647793,92.000000,15.000000,66.652924,10.084800,1.000000,-0.003025,-0.005140,-0.005140,1.400000,-0.019996,-0.031448,-0.031448,-1.200000,94.899094,118.071960,203.288681,
0.684717,92.000000,15.000000,71.722336,11.067840,1.000000,-0.003320,-0.005640,-0.005640,1.400000,-0.021517,-0.033519,-0.033519,-1.200000,94.899094,118.071960,199.822678,
0.724901,92.000000,15.000000,75.777870,11.854272,1.000000,-0.003556,-0.006041,-0.006041,1.400000,-0.022733,-0.035070,-0.035070,-1.200000,94.899094,118.071960,196.489990,
0.766641,107.000000,19.000000,82.022293,13.283418,1.000000,-0.003985,-0.006760,-0.006760,1.400000,-0.024607,-0.037688,-0.037688,-1.200000,99.071495,118.071960,193.125000,
0.807158,107.000000,19.000000,87.017838,14.426734,1.000000,-0.004328,-0.007333,-0.007333,1.400000,-0.026105,-0.039663,-0.039663,-1.200000,99.071495,118.071960,189.889435,
0.847374,107.000000,19.000000,91.014267,15.341387,1.000000,-0.004602,-0.007790,-0.007790,1.400000,-0.027304,-0.041130,-0.041130,-1.200000,99.071495,118.071960,186.778320,
0.887854,193.000000,81.000000,89.193985,15.034559,0.000000,-0.004510,-0.007634,-0.007634,1.400000,-0.026758,-0.039722,-0.039722,-1.200000,-10000.000000,118.071960,186.778320,
0.924364,-10000.000000,-10000.000000,87.410103,14.733868,0.000000,-0.004420,-0.007480,-0.007480,1.400000,-0.026223,-0.038365,-0.038365,-1.200000,-10000.000000,118.071960,186.778320,
0.967188,-10000.000000,-10000.000000,85.661903,14.439190,0.000000,-0.004332,-0.007328,-0.007328,1.400000,-0.025699,-0.037056,-0.037056,-1.200000,-10000.000000,118.071960,186.778320,
1.003472,-10000.000000,-10000.000000,83.948662,14.150406,0.000000,-0.004245,-0.007178,-0.007178,1.400000,-0.025185,-0.035794,-0.035794,-1.200000,-10000.000000,118.071960,186.778320,
1.046480,-10000.000000,-10000.000000,82.269691,13.867397,0.000000,-0.004160,-0.007031,-0.007031,1.400000,-0.024681,-0.034577,-0.034577,-1.200000,-10000.000000,118.071960,186.778320,
1.084413,-10000.000000,-10000.000000,80.624298,13.590050,0.000000,-0.004077,-0.006885,-0.006885,1.400000,-0.024187,-0.033404,-0.033404,-1.200000,-10000.000000,118.071960,186.778320,
1.124333,-10000.000000,-10000.000000,79.011810,13.318249,0.000000,-0.003995,-0.006742,-0.006742,1.400000,-0.023704,-0.032272,-0.032272,-1.200000,-10000.000000,118.071960,186.778320,
1.165520,-10000.000000,-10000.000000,77.431572,13.051884,0.000000,-0.003916,-0.006601,-0.006601,1.400000,-0.023229,-0.031181,-0.031181,-1.200000,-10000.000000,118.071960,186.778320,
1.203364,-10000.000000,-10000.000000,75.882942,12.790846,0.000000,-0.003837,-0.006462,-0.006462,1.400000,-0.022765,-0.030128,-0.030128,-1.200000,-10000.000000,118.071960,186.778320,
1.246442,-10000.000000,-10000.000000,74.365280,12.535029,0.000000,-0.003761,-0.006325,-0.006325,1.400000,-0.022310,-0.029113,-0.029113,-1.200000,-10000.000000,118.071960,186.778320,
1.283820,-10000.000000,-10000.000000,72.877975,12.284328,0.000000,-0.003685,-0.006191,-0.006191,1.400000,-0.021863,-0.028134,-0.028134,-1.200000,-10000.000000,118.071960,186.778320,
1.328188,-10000.000000,-10000.000000,71.420418,12.038642,0.000000,-0.003612,-0.006059,-0.006059,1.800000,-0.021426,-0.027190,-0.027190,0.200000,-10000.000000,162.306534,186.778320,
1.366271,-10000.000000,-10000.000000,69.992012,11.797869,0.000000,-0.003539,-0.005929,-0.005929,1.700000,-0.020998,-0.026279,-0.026279,0.100000,-10000.000000,165.040329,186.778320,
1.404116,-10000.000000,-10000.000000,68.592171,11.561912,0.000000,-0.003469,-0.005801,-0.005801,1.700000,-0.020578,-0.025400,-0.025400,0.100000,-10000.000000,165.040329,186.778320,
1.446901,-10000.000000,-10000.000000,67.220329,11.330673,0.000000,-0.003399,-0.005676,-0.005676,1.700000,-0.020166,-0.024553,-0.024553,0.100000,-10000.000000,165.040329,186.778320,
1.485436,-10000.000000,-10000.000000,65.875923,11.104060,0.000000,-0.003331,-0.005553,-0.005553,1.700000,-0.019763,-0.023735,-0.023735,0.100000,-10000.000000,165.040329,186.778320,
1.524404,-10000.000000,-10000.000000,64.558403,10.881979,0.000000,-0.003265,-0.005432,-0.005432,1.700000,-0.019368,-0.022946,-0.022946,0.100000,-10000.000000,165.040329,186.778320,
1.565123,-10000.000000,-10000.000000,63.267235,10.664339,0.000000,-0.003199,-0.005314,-0.005314,1.700000,-0.018980,-0.022185,-0.022185,0.100000,-10000.000000,165.040329,186.778320,
