25.417703,1,1.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,2.470000,271.636993,0.000000,0.000000,2.470000,122.954323,2.800000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
25.438219,1,1.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,2.470000,271.669006,0.000000,0.000000,2.470000,122.959625,2.800000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
25.475563,1,1.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,2.460000,271.707001,0.000000,0.000000,2.460000,122.956924,2.700000,-0.800000,0.000000,-10000.000000,-10000.000000,-10000.000000
25.515947,1,1.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,2.460000,271.746002,0.000000,0.000000,2.460000,122.952240,2.700000,-1.300000,0.000000,101.000000,197.000000,-10000.000000
25.568854,1,1.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,2.470000,271.786987,0.000000,0.000000,2.470000,122.937843,2.700000,-1.700000,0.000000,104.000000,197.000000,-10000.000000
25.594083,1,1.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,2.470000,271.825989,0.000000,0.000000,2.470000,122.921494,2.700000,-2.000000,0.000000,104.000000,4.000000,-10000.000000
25.644044,1,1.000000,0.000000,-0.000404,-0.005022,0.000000,0.000000,1.000000,1.000000,2.460000,271.865997,0.000000,0.000000,2.460000,122.919060,2.800000,-2.400000,1.000000,51.000000,4.000000,87.473885
25.676275,1,1.000000,0.000000,-0.000730,-0.009064,0.000000,0.000000,1.000000,1.000000,2.440000,271.907013,0.000000,0.000000,2.440000,122.909416,2.800000,-2.600000,1.000000,52.000000,4.000000,88.472473
25.715863,1,1.000000,0.000000,-0.000721,-0.008748,0.000000,0.000000,1.000000,1.000000,2.440000,271.946991,0.000000,0.000000,2.440000,122.892143,2.700000,-2.800000,0.000000,103.000000,198.000000,-10000.000000
25.754760,1,1.000000,0.000000,-0.000712,-0.008444,0.000000,0.000000,1.000000,1.000000,2.420000,271.988007,0.000000,0.000000,2.420000,122.879845,2.800000,-3.000000,0.000000,103.000000,198.000000,-10000.000000
25.795874,1,1.000000,0.000000,-0.001078,-0.010805,0.000000,0.000000,1.000000,1.000000,2.420000,272.027008,0.000000,0.000000,2.420000,122.869720,2.800000,-3.000000,1.000000,43.000000,5.000000,87.336998
25.836158,1,1.000000,0.000000,-0.001370,-0.012639,0.000000,0.000000,1.000000,1.000000,2.420000,272.067993,0.000000,0.000000,2.420000,122.874054,2.700000,-3.100000,1.000000,43.000000,5.000000,87.510445
25.884575,1,1.000000,0.000000,-0.001702,-0.013659,0.000000,0.000000,1.000000,1.000000,2.380000,272.097992,0.000000,0.000000,2.380000,122.868950,2.800000,-3.100000,1.000000,39.000000,6.000000,86.933517
25.915638,1,1.000000,0.000000,-0.001964,-0.014331,0.000000,0.000000,1.000000,1.000000,2.380000,272.147003,0.000000,0.000000,2.380000,122.852486,2.800000,-3.100000,1.000000,38.000000,6.000000,86.933517
25.954635,1,1.000000,0.000000,-0.002171,-0.014826,0.000000,0.000000,1.000000,1.000000,2.380000,272.190002,0.000000,0.000000,2.380000,122.834389,2.800000,-3.200000,1.000000,38.000000,6.000000,87.852417
25.996321,1,1.000000,0.000000,-0.002123,-0.014315,0.000000,0.000000,1.000000,1.000000,2.380000,272.229004,0.000000,0.000000,2.380000,122.833153,2.800000,-3.200000,0.000000,92.000000,199.000000,-10000.000000
26.036613,1,1.000000,0.000000,-0.002076,-0.013822,0.000000,0.000000,1.000000,1.000000,2.380000,272.270996,0.000000,0.000000,2.380000,122.810081,2.800000,-3.200000,0.000000,92.000000,199.000000,-10000.000000
26.075865,1,1.000000,0.000000,-0.002030,-0.013346,0.000000,0.000000,1.000000,1.000000,2.360000,272.309998,0.000000,0.000000,2.360000,122.805992,2.800000,-3.200000,0.000000,-10000.000000,-10000.000000,-10000.000000
26.113718,1,1.000000,0.000000,-0.001985,-0.012888,0.000000,0.000000,1.000000,1.000000,2.360000,272.350006,0.000000,0.000000,2.360000,122.796371,2.800000,-3.200000,0.000000,-10000.000000,-10000.000000,-10000.000000
