0.044017,60.000000,57.000000,12.000000,11.400000,1.000000,-0.003420,-0.005629,-0.005629,1.700000,-0.003600,-0.005924,-0.005924,-1.200000,76.385818,142.532990,227.159500,
0.082125,-10000.000000,-10000.000000,11.760000,11.172000,0.000000,-0.003352,-0.005449,-0.005449,1.700000,-0.003528,-0.005732,-0.005732,-1.100000,-10000.000000,142.528000,227.159500,
0.120353,61.000000,57.000000,21.608000,20.337601,1.000000,-0.006101,-0.009911,-0.009911,1.700000,-0.006482,-0.010524,-0.010524,-1.100000,76.192482,142.521545,224.435242,
0.160587,62.000000,57.000000,29.686399,27.670080,1.000000,-0.008301,-0.013416,-0.013416,1.600000,-0.008906,-0.014385,-0.014385,-1.100000,76.079041,142.483871,221.818680,
0.199708,62.000000,57.000000,36.149120,33.536064,1.000000,-0.010061,-0.016157,-0.016157,1.500000,-0.010845,-0.017402,-0.017402,-1.100000,76.079041,142.478149,219.302536,
0.244425,63.000000,60.000000,41.519295,38.828850,1.000000,-0.011649,-0.018586,-0.018586,1.600000,-0.012456,-0.019848,-0.019848,-1.100000,76.083122,142.493820,216.883621,
0.279186,63.000000,60.000000,45.815437,43.063080,1.000000,-0.012919,-0.020467,-0.020467,1.700000,-0.013745,-0.021737,-0.021737,-1.200000,76.083122,143.041534,214.578812,
0.319864,64.000000,60.000000,49.452351,46.450462,1.000000,-0.013935,-0.021911,-0.021911,3.100000,-0.014836,-0.023284,-0.023284,0.100000,76.087502,200.400238,214.568573,
0.361186,64.000000,60.000000,52.361881,49.160370,1.000000,-0.014748,-0.023010,-0.023010,3.000000,-0.015709,-0.024458,-0.024458,0.100000,76.209129,201.986893,214.615082,
0.399357,64.000000,60.000000,54.689507,51.328297,1.000000,-0.015398,-0.023833,-0.023833,2.500000,-0.016407,-0.025337,-0.025337,-0.300000,76.209129,203.442307,214.715775,
0.441720,65.000000,60.000000,56.751606,53.062637,1.000000,-0.015919,-0.024438,-0.024438,2.400000,-0.017025,-0.026079,-0.026079,-0.600000,75.446426,205.140274,214.907242,
0.479431,65.000000,61.000000,58.401283,54.650108,1.000000,-0.016395,-0.024970,-0.024970,2.300000,-0.017520,-0.026616,-0.026616,-0.700000,75.446426,207.028473,215.163956,
0.518690,65.000000,61.000000,59.721027,55.920086,1.000000,-0.016776,-0.025344,-0.025344,2.100000,-0.017916,-0.026989,-0.026989,-0.900000,76.092224,208.938828,215.459442,
0.561833,65.000000,61.000000,60.776821,56.936069,1.000000,-0.017081,-0.025594,-0.025594,1.900000,-0.018233,-0.027235,-0.027235,-1.100000,77.292885,210.947769,215.774658,
0.600331,66.000000,56.000000,61.821457,56.748856,1.000000,-0.017025,-0.025255,-0.025255,1.700000,-0.018546,-0.027477,-0.027477,-1.100000,78.794052,212.710571,216.087799,
0.642488,64.000000,50.000000,62.257164,55.399086,1.000000,-0.016620,-0.024354,-0.024354,1.600000,-0.018677,-0.027419,-0.027419,-1.100000,83.224342,213.656479,216.254898,
0.679563,65.000000,48.000000,62.805733,53.919270,1.000000,-0.016176,-0.023409,-0.023409,1.600000,-0.018842,-0.027421,-0.027421,-1.100000,84.114014,215.692856,216.459671,
0.718496,67.000000,43.000000,63.644585,51.735416,1.000000,-0.015521,-0.022137,-0.022137,1.800000,-0.019093,-0.027569,-0.027569,-1.100000,87.101425,216.949799,216.589996,
0.760064,68.000000,41.000000,64.515671,49.588333,1.000000,-0.014876,-0.020907,-0.020907,1.800000,-0.019355,-0.027734,-0.027734,-1.000000,90.000000,218.100769,216.648102,
0.799394,71.000000,38.000000,65.812538,47.270668,1.000000,-0.014181,-0.019617,-0.019617,1.700000,-0.019744,-0.028108,-0.028108,-0.900000,90.000000,219.147629,216.744232,
0.843179,73.000000,37.000000,67.250031,45.216534,1.000000,-0.013565,-0.018482,-0.018482,1.700000,-0.020175,-0.028548,-0.028548,-0.600000,92.683777,219.976395,216.765320,
0.879288,73.000000,37.000000,68.400024,43.573227,1.000000,-0.013072,-0.017569,-0.017569,1.500000,-0.020520,-0.028844,-0.028844,-0.400000,92.683777,220.569702,216.808426,
0.918901,77.000000,37.000000,70.120018,42.258583,1.000000,-0.012678,-0.016837,-0.016837,1.500000,-0.021036,-0.029421,-0.029421,-0.200000,94.813553,221.114059,216.788879,
0.959855,79.000000,36.000000,71.896011,41.006866,1.000000,-0.012302,-0.016150,-0.016150,1.600000,-0.021569,-0.030021,-0.030021,-0.300000,96.009003,221.536621,216.740372,
0.999183,85.000000,29.000000,74.516808,38.605492,1.000000,-0.011582,-0.014913,-0.014913,1.800000,-0.022355,-0.031030,-0.031030,-0.300000,97.792076,221.910614,216.639526,
1.044291,92.000000,31.000000,78.013443,37.084393,1.000000,-0.011125,-0.014133,-0.014133,1.800000,-0.023404,-0.032460,-0.032460,-0.300000,97.873940,222.227280,216.551590,
1.077899,93.000000,31.000000,81.010757,35.867516,1.000000,-0.010760,-0.013519,-0.013519,1.800000,-0.024303,-0.033628,-0.033628,-0.400000,99.360191,222.511765,216.420822,
1.119670,93.000000,31.000000,83.408607,34.894012,1.000000,-0.010468,-0.013038,-0.013038,2.000000,-0.025023,-0.034489,-0.034489,-0.400000,99.360191,222.722946,216.303192,
1.162733,94.000000,32.000000,85.526886,34.315208,1.000000,-0.010295,-0.012760,-0.012760,2.100000,-0.025658,-0.035205,-0.035205,-0.400000,98.841812,222.849823,216.214920,
1.199735,94.000000,32.000000,87.221512,33.852165,1.000000,-0.010156,-0.012545,-0.012545,2.200000,-0.026166,-0.035710,-0.035710,-0.400000,98.841812,222.903351,216.132095,
1.242361,96.000000,32.000000,88.977211,33.481731,1.000000,-0.010045,-0.012381,-0.012381,2.200000,-0.026693,-0.036244,-0.036244,-0.300000,98.841812,222.884445,216.051727,
1.279775,97.000000,32.000000,90.581772,33.185387,1.000000,-0.009956,-0.012257,-0.012257,2.200000,-0.027175,-0.036703,-0.036703,-0.200000,99.893921,222.793869,215.930511,
1.319775,98.000000,32.000000,92.065414,32.948311,1.000000,-0.009884,-0.012165,-0.012165,2.200000,-0.027620,-0.037103,-0.037103,-0.200000,99.893921,222.687790,215.809875,
1.360711,98.000000,33.000000,93.252335,32.958649,1.000000,-0.009888,-0.012196,-0.012196,2.100000,-0.027976,-0.037358,-0.037358,-0.200000,100.359055,222.461411,215.667267,
1.400881,99.000000,33.000000,94.401871,32.966919,1.000000,-0.009890,-0.012226,-0.012226,1.900000,-0.028321,-0.037600,-0.037600,-0.100000,100.080597,222.250336,215.532745,
1.443002,98.000000,30.000000,95.121498,32.373535,1.000000,-0.009712,-0.011960,-0.011960,1.800000,-0.028536,-0.037632,-0.037632,-0.100000,99.972061,221.974060,215.396942,
1.481201,102.000000,34.000000,96.497200,32.698830,1.000000,-0.009810,-0.012151,-0.012151,1.900000,-0.028949,-0.037995,-0.037995,-0.000000,99.972061,221.656525,215.254150,
1.521113,100.000000,31.000000,97.197762,32.359062,1.000000,-0.009708,-0.012011,-0.012011,1.900000,-0.029159,-0.038028,-0.038028,-0.000000,99.972061,221.301712,215.103210,
1.561281,-10000.000000,-10000.000000,95.253807,31.711882,0.000000,-0.009514,-0.011718,-0.011718,1.900000,-0.028576,-0.036764,-0.036764,-0.000000,-10000.000000,220.885468,215.103210,
1.600785,-10000.000000,-10000.000000,93.348732,31.077644,0.000000,-0.009323,-0.011432,-0.011432,1.800000,-0.028005,-0.035544,-0.035544,0.000000,-10000.000000,220.475555,215.103210,
1.641866,108.000000,34.000000,96.278984,31.662115,1.000000,-0.009499,-0.011753,-0.011753,1.800000,-0.028884,-0.036731,-0.036731,-0.000000,99.893921,220.032745,214.912277,
1.678900,105.000000,31.000000,98.023186,31.529692,1.000000,-0.009459,-0.011718,-0.011718,1.900000,-0.029407,-0.037322,-0.037322,-0.100000,98.841812,219.582520,214.751831,
1.718884,109.000000,36.000000,100.218552,32.423752,1.000000,-0.009727,-0.012190,-0.012190,2.000000,-0.030066,-0.038134,-0.038134,-0.100000,97.765167,219.355194,214.630219,
1.760149,107.000000,35.000000,101.574844,32.939003,1.000000,-0.009882,-0.012470,-0.012470,1.800000,-0.030472,-0.038528,-0.038528,-0.100000,97.943474,218.675797,214.480301,
1.800829,109.000000,35.000000,103.059875,33.351204,1.000000,-0.010005,-0.012696,-0.012696,1.900000,-0.030918,-0.038986,-0.038986,-0.100000,98.035713,218.217514,214.314972,
1.844034,112.000000,40.000000,104.847900,34.680962,1.000000,-0.010404,-0.013372,-0.013372,2.000000,-0.031454,-0.039594,-0.039594,-0.100000,96.483070,217.735031,214.197159,
1.880028,112.000000,40.000000,106.278320,35.744770,1.000000,-0.010723,-0.013907,-0.013907,2.000000,-0.031883,-0.040026,-0.040026,-0.100000,96.483070,217.557098,214.077026,
1.918792,112.000000,40.000000,107.422653,36.595818,1.000000,-0.010979,-0.014331,-0.014331,2.000000,-0.032227,-0.040317,-0.040317,-0.100000,96.483070,217.557098,213.961517,
1.960124,112.000000,42.000000,108.338120,37.676655,1.000000,-0.011303,-0.014862,-0.014862,1.700000,-0.032501,-0.040499,-0.040499,-0.100000,96.632515,216.526443,213.805069,
2.000255,-10000.000000,-10000.000000,106.171356,36.923122,0.000000,-0.011077,-0.014479,-0.014479,1.700000,-0.031851,-0.039167,-0.039167,-0.100000,-10000.000000,216.166809,213.805069,
2.042201,113.000000,45.000000,107.537086,38.538498,1.000000,-0.011562,-0.015269,-0.015269,1.700000,-0.032261,-0.039602,-0.039602,-0.100000,95.136375,215.807816,213.684555,
2.079278,113.000000,45.000000,108.629669,39.830799,1.000000,-0.011949,-0.015890,-0.015890,1.900000,-0.032589,-0.039903,-0.039903,-0.100000,95.136375,215.461441,213.555344,
2.121167,114.000000,48.000000,109.703735,41.464638,1.000000,-0.012439,-0.016671,-0.016671,1.900000,-0.032911,-0.040198,-0.040198,-0.200000,95.136375,215.329437,213.426025,
2.159188,114.000000,48.000000,110.562988,42.771709,1.000000,-0.012832,-0.017281,-0.017281,1.900000,-0.033169,-0.040390,-0.040390,-0.200000,93.468231,214.895538,213.349152,
2.200311,-10000.000000,-10000.000000,108.351730,41.916275,0.000000,-0.012575,-0.016815,-0.016815,1.800000,-0.032506,-0.039072,-0.039072,-0.200000,-10000.000000,214.672333,213.349152,
2.243591,-10000.000000,-10000.000000,106.184692,41.077950,0.000000,-0.012323,-0.016361,-0.016361,1.900000,-0.031855,-0.037800,-0.037800,-0.200000,-10000.000000,214.426865,213.349152,
2.279814,-10000.000000,-10000.000000,104.060997,40.256390,0.000000,-0.012077,-0.015920,-0.015920,2.000000,-0.031218,-0.036571,-0.036571,-0.200000,-10000.000000,214.230026,213.349152,
2.318539,115.000000,53.000000,106.248795,42.805111,1.000000,-0.012842,-0.017149,-0.017149,1.900000,-0.031875,-0.037492,-0.037492,-0.200000,91.569351,214.105286,213.317871,
2.359696,115.000000,56.000000,107.999039,45.444088,1.000000,-0.013633,-0.018406,-0.018406,1.900000,-0.032400,-0.038190,-0.038190,-0.200000,91.569351,213.979630,213.282974,
2.400632,115.000000,56.000000,109.399231,47.555271,1.000000,-0.014267,-0.019388,-0.019388,2.000000,-0.032820,-0.038713,-0.038713,-0.200000,92.147583,213.883759,213.223480,
2.442925,-10000.000000,-10000.000000,107.211243,46.604164,0.000000,-0.013981,-0.018845,-0.018845,2.000000,-0.032163,-0.037463,-0.037463,-0.200000,-10000.000000,213.792114,213.223480,
2.479986,-10000.000000,-10000.000000,105.067017,45.672081,0.000000,-0.013702,-0.018318,-0.018318,2.000000,-0.031520,-0.036256,-0.036256,-0.200000,-10000.000000,213.690277,213.223480,
2.522071,116.000000,59.000000,107.253616,48.337666,1.000000,-0.014501,-0.019574,-0.019574,1.900000,-0.032176,-0.037207,-0.037207,-0.100000,90.000000,213.606186,213.238205,
2.561808,116.000000,61.000000,109.002892,50.870132,1.000000,-0.015261,-0.020750,-0.020750,1.800000,-0.032701,-0.037934,-0.037934,-0.200000,90.000000,213.558838,213.250549,
2.599495,116.000000,61.000000,110.402313,52.896107,1.000000,-0.015869,-0.021662,-0.021662,1.900000,-0.033121,-0.038485,-0.038485,-0.200000,90.000000,213.519653,213.260895,
2.643841,116.000000,62.000000,108.194267,51.838184,0.000000,-0.015551,-0.021041,-0.021041,2.000000,-0.032458,-0.037252,-0.037252,-0.200000,-10000.000000,213.467484,213.260895,
2.680452,-10000.000000,-10000.000000,106.030380,50.801422,0.000000,-0.015240,-0.020439,-0.020439,2.100000,-0.031809,-0.036061,-0.036061,-0.300000,-10000.000000,213.422226,213.260895,
2.718369,116.000000,62.000000,108.024307,53.041138,1.000000,-0.015912,-0.021464,-0.021464,2.200000,-0.032407,-0.036942,-0.036942,-0.300000,90.000000,213.380066,213.265472,
2.759572,-10000.000000,-10000.000000,105.863823,51.980316,0.000000,-0.015594,-0.020847,-0.020847,2.200000,-0.031759,-0.035764,-0.035764,-0.200000,-10000.000000,213.336823,213.265472,
2.798572,114.000000,60.000000,107.491058,53.584251,1.000000,-0.016075,-0.021555,-0.021555,2.100000,-0.032247,-0.036474,-0.036474,-0.200000,90.000000,213.301178,213.266846,
2.848474,-10000.000000,-10000.000000,105.341240,52.512566,0.000000,-0.015754,-0.020934,-0.020934,2.100000,-0.031602,-0.035313,-0.035313,-0.200000,-10000.000000,213.295654,213.266846,
2.880074,-10000.000000,-10000.000000,103.234413,51.462315,0.000000,-0.015439,-0.020333,-0.020333,2.200000,-0.030970,-0.034193,-0.034193,-0.300000,-10000.000000,213.279816,213.266846,
2.918740,116.000000,67.000000,105.787529,54.569851,1.000000,-0.016371,-0.021792,-0.021792,2.300000,-0.031736,-0.035389,-0.035389,-0.300000,90.000000,213.270584,213.266983,
2.961594,116.000000,67.000000,107.830025,57.055882,1.000000,-0.017117,-0.022929,-0.022929,2.200000,-0.032349,-0.036321,-0.036321,-0.200000,90.000000,213.247726,213.266235,
2.999700,-10000.000000,-10000.000000,105.673424,55.914764,0.000000,-0.016774,-0.022261,-0.022261,2.200000,-0.031702,-0.035171,-0.035171,-0.200000,-10000.000000,213.239410,213.266235,
3.041701,116.000000,67.000000,107.738739,58.131813,1.000000,-0.017440,-0.023262,-0.023262,2.200000,-0.032322,-0.036123,-0.036123,-0.200000,90.000000,213.244751,213.265411,
3.079991,116.000000,69.000000,109.390991,60.305450,1.000000,-0.018092,-0.024231,-0.024231,2.300000,-0.032817,-0.036861,-0.036861,-0.200000,90.000000,213.214859,213.263474,
3.118815,-10000.000000,-10000.000000,107.203171,59.099342,0.000000,-0.017730,-0.023521,-0.023521,2.300000,-0.032161,-0.035697,-0.035697,-0.200000,-10000.000000,213.176468,213.263474,
3.161418,-10000.000000,-10000.000000,105.059105,57.917355,0.000000,-0.017375,-0.022832,-0.022832,2.200000,-0.031518,-0.034572,-0.034572,-0.200000,-10000.000000,213.178467,213.263474,
3.198737,112.000000,66.000000,106.447281,59.533882,1.000000,-0.017860,-0.023537,-0.023537,2.200000,-0.031934,-0.035207,-0.035207,-0.200000,90.000000,213.173950,213.260040,
3.243227,112.000000,66.000000,107.557823,60.827106,1.000000,-0.018248,-0.024075,-0.024075,2.300000,-0.032267,-0.035699,-0.035699,-0.200000,90.000000,213.141586,213.255478,
3.280709,115.000000,71.000000,109.046257,62.861687,1.000000,-0.018859,-0.024974,-0.024974,2.400000,-0.032714,-0.036373,-0.036373,-0.300000,90.000000,213.132065,213.250732,
3.321395,114.000000,71.000000,110.037003,64.489349,1.000000,-0.019347,-0.025663,-0.025663,2.400000,-0.033011,-0.036796,-0.036796,-0.300000,90.000000,213.128235,213.246017,
3.362738,-10000.000000,-10000.000000,107.836266,63.199562,0.000000,-0.018960,-0.024905,-0.024905,2.400000,-0.032351,-0.035640,-0.035640,-0.300000,-10000.000000,213.105667,213.246017,
3.403348,110.000000,66.000000,108.269012,63.759651,1.000000,-0.019128,-0.025073,-0.025073,2.100000,-0.032481,-0.035801,-0.035801,-0.400000,90.000000,213.111420,213.240845,
3.445628,113.000000,71.000000,109.215210,65.207718,1.000000,-0.019562,-0.025679,-0.025679,2.200000,-0.032765,-0.036215,-0.036215,-0.300000,90.000000,213.108597,213.235764,
3.482054,-10000.000000,-10000.000000,107.030907,63.903564,0.000000,-0.019171,-0.024920,-0.024920,2.300000,-0.032109,-0.035081,-0.035081,-0.300000,-10000.000000,213.106812,213.235764,
3.520320,-10000.000000,-10000.000000,104.890289,62.625492,0.000000,-0.018788,-0.024185,-0.024185,2.300000,-0.031467,-0.033984,-0.033984,-0.300000,-10000.000000,213.109207,213.235764,
3.565676,111.000000,73.000000,106.112228,64.700394,1.000000,-0.019410,-0.025116,-0.025116,2.200000,-0.031834,-0.034564,-0.034564,-0.200000,90.000000,213.106720,213.230804,
3.601520,111.000000,73.000000,107.089783,66.360313,1.000000,-0.019908,-0.025832,-0.025832,2.100000,-0.032127,-0.035017,-0.035017,-0.200000,90.000000,213.107544,213.226059,
3.645440,111.000000,73.000000,107.871826,67.688248,1.000000,-0.020306,-0.026377,-0.026377,2.300000,-0.032362,-0.035369,-0.035369,-0.200000,90.000000,213.119507,213.221954,
3.686506,111.000000,71.000000,108.497459,68.350601,1.000000,-0.020505,-0.026590,-0.026590,2.400000,-0.032549,-0.035641,-0.035641,-0.300000,90.000000,213.113037,213.217758,
3.720099,111.000000,71.000000,108.997971,68.880478,1.000000,-0.020664,-0.026738,-0.026738,2.400000,-0.032699,-0.035848,-0.035848,-0.200000,90.000000,213.099564,213.213211,
3.764537,111.000000,71.000000,109.398376,69.304382,1.000000,-0.020791,-0.026835,-0.026835,2.300000,-0.032820,-0.036004,-0.036004,-0.200000,90.000000,213.101807,213.208923,
3.800469,111.000000,71.000000,109.718704,69.643509,1.000000,-0.020893,-0.026891,-0.026891,2.300000,-0.032916,-0.036120,-0.036120,-0.300000,90.000000,213.106339,213.204971,
3.844715,-10000.000000,-10000.000000,107.524330,68.250641,0.000000,-0.020475,-0.026093,-0.026093,2.400000,-0.032257,-0.034994,-0.034994,-0.300000,-10000.000000,213.096054,213.204971,
3.882391,108.000000,72.000000,107.619461,69.000511,1.000000,-0.020700,-0.026365,-0.026365,2.400000,-0.032286,-0.035015,-0.035015,-0.300000,90.000000,213.094116,213.200699,
3.923542,107.000000,74.000000,107.495567,70.000412,1.000000,-0.021000,-0.026758,-0.026758,2.300000,-0.032249,-0.034929,-0.034929,-0.300000,90.000000,213.119431,213.197571,
3.963489,107.000000,74.000000,107.396454,70.800331,1.000000,-0.021240,-0.027049,-0.027049,2.300000,-0.032219,-0.034859,-0.034859,-0.300000,90.000000,213.127335,213.194870,
4.004436,105.000000,73.000000,106.917160,71.240265,1.000000,-0.021372,-0.027159,-0.027159,2.400000,-0.032075,-0.034603,-0.034603,-0.300000,90.000000,213.108368,213.191544,
4.046984,105.000000,73.000000,106.533730,71.592209,1.000000,-0.021478,-0.027227,-0.027227,2.300000,-0.031960,-0.034399,-0.034399,-0.200000,90.000000,213.121811,213.188858,
4.082452,103.000000,74.000000,105.826981,72.073769,1.000000,-0.021622,-0.027359,-0.027359,2.200000,-0.031748,-0.034040,-0.034040,-0.200000,90.000000,213.123672,213.186356,
4.122097,102.000000,74.000000,105.061584,72.459015,1.000000,-0.021738,-0.027443,-0.027443,2.400000,-0.031518,-0.033658,-0.033658,-0.300000,90.000000,213.134506,213.184357,
4.167521,102.000000,74.000000,104.449265,72.767212,1.000000,-0.021830,-0.027489,-0.027489,2.400000,-0.031335,-0.033358,-0.033358,-0.300000,89.333801,213.124619,213.207672,
