40.584485,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250000,79.439003,0.000000,0.000000,1.250000,-46.400002,6.000000,4.100000,
40.652375,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250000,79.668999,0.000000,0.000000,1.250000,-44.599998,4.400000,2.500000,
40.695397,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250000,79.719002,0.000000,0.000000,1.250000,-44.299999,3.800000,2.400000,
40.736524,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,79.759003,0.000000,0.000000,1.270000,-44.200001,3.500000,2.600000,
40.797268,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.195000,0.000000,0.000000,1.270000,-43.900002,3.200000,3.000000,
40.854124,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,80.745003,0.000000,0.000000,1.300000,-41.299999,1.100000,2.900000,
40.883170,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,79.913002,0.000000,0.000000,1.300000,-40.900002,0.700000,2.900000,
40.922305,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,79.954002,0.000000,0.000000,1.290000,-40.599998,0.400000,2.900000,
40.959627,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,79.992996,0.000000,0.000000,1.290000,-40.200001,0.300000,3.000000,
41.002735,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,80.037003,0.000000,0.000000,1.290000,-39.299999,-0.000000,2.700000,
41.040940,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,80.070000,0.000000,0.000000,1.300000,-37.700001,-0.500000,2.200000,
41.083072,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,80.117996,0.000000,0.000000,1.300000,-36.700001,-0.600000,1.700000,
41.122463,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,80.149002,0.000000,0.000000,1.290000,-36.200001,0.300000,1.200000,
41.161297,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,80.190002,0.000000,0.000000,1.290000,-35.799999,0.700000,0.800000,
41.201215,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,80.236000,0.000000,0.000000,1.290000,-35.500000,0.300000,0.400000,
41.242134,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280000,80.276001,0.000000,0.000000,1.280000,-35.500000,-0.400000,0.100000,
41.281590,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280000,80.318001,0.000000,0.000000,1.280000,-35.799999,-0.800000,-0.000000,
41.320093,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280000,80.358002,0.000000,0.000000,1.280000,-36.400002,-1.000000,-0.100000,
41.363613,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280000,80.390999,0.000000,0.000000,1.280000,-36.700001,-1.000000,-0.000000,
41.401735,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280000,80.431999,0.000000,0.000000,1.280000,-36.799999,-1.100000,0.200000,
41.437093,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280000,80.473000,0.000000,0.000000,1.280000,-36.900002,-0.900000,0.100000,
41.482288,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280000,80.517998,0.000000,0.000000,1.280000,-36.799999,-0.700000,-0.000000,
41.521141,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.556999,0.000000,0.000000,1.270000,-36.900002,-0.600000,-0.100000,
41.559842,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.596001,0.000000,0.000000,1.270000,-37.400002,-0.700000,-0.100000,
41.601915,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.638000,0.000000,0.000000,1.270000,-37.799999,-0.700000,-0.000000,
41.642717,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.669998,0.000000,0.000000,1.270000,-38.099998,-0.700000,-0.000000,
41.679168,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.712997,0.000000,0.000000,1.270000,-38.400002,-0.800000,-0.100000,
41.722719,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.759003,0.000000,0.000000,1.270000,-38.599998,-0.700000,-0.200000,
41.760500,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.791000,0.000000,0.000000,1.270000,-38.700001,-0.600000,-0.200000,
41.802320,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,81.235001,0.000000,0.000000,1.270000,-38.900002,-0.700000,-0.200000,
41.839538,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,81.525002,0.000000,0.000000,1.270000,-39.000000,-0.700000,-0.300000,
41.882312,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.910004,0.000000,0.000000,1.270000,-39.099998,-0.600000,-0.200000,
41.919129,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.953003,0.000000,0.000000,1.270000,-39.200001,-0.400000,-0.200000,
41.958874,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,80.996002,0.000000,0.000000,1.270000,-39.200001,-0.100000,-0.100000,
