1563478699.000000,-0.000234,-0.000475,-0.002810,1.255929,-1.137062,90.016018,-0.001435,0.000291,-0.006951,0.005162,-0.001698,0.000686
1563478699.000000,-0.000296,-0.000561,-0.002917,1.253427,-1.135067,90.016481,-0.001538,0.000225,-0.006938,-0.005763,-0.000340,-0.004770
1563478699.000000,-0.000304,-0.000572,-0.002945,1.252877,-1.133034,90.016760,-0.000944,0.000377,-0.007203,-0.005444,0.000565,-0.004826
1563478699.000000,-0.000307,-0.000563,-0.002958,1.255439,-1.133980,90.016280,-0.000864,0.000361,-0.007372,-0.000099,0.000870,0.002132
1563478699.000000,-0.000310,-0.000541,-0.002973,1.254759,-1.133001,90.013177,-0.000479,0.000137,-0.006712,0.007024,-0.001825,0.001606
1563478699.000000,-0.000313,-0.000486,-0.002950,1.256321,-1.133695,90.012773,-0.000295,0.000604,-0.006617,0.005861,-0.001713,0.001737
1563478699.000000,-0.000313,-0.000486,-0.002950,1.256321,-1.133695,90.012773,-0.000295,0.000604,-0.006617,0.005861,-0.001713,0.001737
1563478699.000000,-0.000319,-0.000451,-0.002927,1.255418,-1.133519,90.014143,-0.000460,0.000479,-0.006749,-0.005406,0.002507,-0.000932
1563478699.000000,-0.000319,-0.000451,-0.002927,1.255418,-1.133519,90.014143,-0.000460,0.000479,-0.006749,-0.005406,0.002507,-0.000932
1563478699.000000,-0.000319,-0.000451,-0.002927,1.255418,-1.133519,90.014143,-0.000460,0.000479,-0.006749,-0.005406,0.002507,-0.000932
1563478699.000000,-0.000325,-0.000413,-0.002893,1.255703,-1.135378,90.014151,-0.000769,0.000566,-0.006422,0.007079,-0.002546,0.003158
1563478699.000000,-0.000325,-0.000413,-0.002893,1.255703,-1.135378,90.014151,-0.000769,0.000566,-0.006422,0.007079,-0.002546,0.003158
1563478699.000000,-0.000339,-0.000385,-0.002860,1.255349,-1.135101,90.013702,-0.000969,0.000745,-0.006113,-0.005211,0.001150,-0.001780
1563478699.000000,-0.000339,-0.000385,-0.002860,1.255349,-1.135101,90.013702,-0.000969,0.000745,-0.006113,-0.005211,0.001150,-0.001780
1563478699.000000,-0.000356,-0.000362,-0.002826,1.257708,-1.135497,90.013392,-0.000649,0.000512,-0.005763,0.004345,-0.001740,0.003925
1563478699.000000,-0.000356,-0.000362,-0.002826,1.257708,-1.135497,90.013392,-0.000649,0.000512,-0.005763,0.004345,-0.001740,0.003925
1563478699.000000,-0.000356,-0.000362,-0.002826,1.257708,-1.135497,90.013392,-0.000649,0.000512,-0.005763,0.004345,-0.001740,0.003925
1563478699.000000,-0.000372,-0.000334,-0.002790,1.257216,-1.135291,90.012608,-0.000221,0.000700,-0.006025,-0.005302,0.002064,-0.001113
1563478699.000000,-0.000372,-0.000334,-0.002790,1.257216,-1.135291,90.012608,-0.000221,0.000700,-0.006025,-0.005302,0.002064,-0.001113
1563478699.000000,-0.000385,-0.000305,-0.002762,1.258401,-1.136199,90.013398,-0.000179,0.000581,-0.006328,0.006822,-0.000703,0.004717
1563478699.000000,-0.000385,-0.000305,-0.002762,1.258401,-1.136199,90.013398,-0.000179,0.000581,-0.006328,0.006822,-0.000703,0.004717
1563478699.000000,-0.000385,-0.000305,-0.002762,1.258401,-1.136199,90.013398,-0.000179,0.000581,-0.006328,0.006822,-0.000703,0.004717
1563478699.000000,-0.000385,-0.000270,-0.002738,1.254936,-1.134799,90.012362,0.000221,0.000215,-0.006747,-0.001941,0.000439,-0.002684
1563478699.000000,-0.000385,-0.000270,-0.002738,1.254936,-1.134799,90.012362,0.000221,0.000215,-0.006747,-0.001941,0.000439,-0.002684
1563478699.000000,-0.000381,-0.000212,-0.002714,1.257392,-1.135362,90.012964,0.000159,0.000056,-0.006467,0.006349,-0.000822,0.003353
1563478699.000000,-0.000381,-0.000212,-0.002714,1.257392,-1.135362,90.012964,0.000159,0.000056,-0.006467,0.006349,-0.000822,0.003353
1563478699.000000,-0.000381,-0.000212,-0.002714,1.257392,-1.135362,90.012964,0.000159,0.000056,-0.006467,0.006349,-0.000822,0.003353
1563478699.000000,-0.000376,-0.000163,-0.002696,1.255441,-1.135448,90.012044,0.000494,0.000107,-0.006767,0.000115,-0.002242,-0.001662
1563478699.000000,-0.000376,-0.000163,-0.002696,1.255441,-1.135448,90.012044,0.000494,0.000107,-0.006767,0.000115,-0.002242,-0.001662
1563478700.000000,-0.000361,-0.000112,-0.002673,1.255404,-1.135486,90.013698,0.000502,-0.000048,-0.006772,-0.006088,0.002203,0.000507
1563478700.000000,-0.000361,-0.000112,-0.002673,1.255404,-1.135486,90.013698,0.000502,-0.000048,-0.006772,-0.006088,0.002203,0.000507
1563478700.000000,-0.000361,-0.000112,-0.002673,1.255404,-1.135486,90.013698,0.000502,-0.000048,-0.006772,-0.006088,0.002203,0.000507
1563478700.000000,-0.000346,-0.000054,-0.002650,1.255740,-1.135014,90.013055,0.000566,0.000134,-0.006865,0.000830,-0.000721,-0.002192
1563478700.000000,-0.000346,-0.000054,-0.002650,1.255740,-1.135014,90.013055,0.000566,0.000134,-0.006865,0.000830,-0.000721,-0.002192
1563478700.000000,-0.000331,0.000007,-0.002620,1.255160,-1.135178,90.013864,0.000720,0.000282,-0.006583,-0.006538,0.002358,-0.000135
1563478700.000000,-0.000331,0.000007,-0.002620,1.255160,-1.135178,90.013864,0.000720,0.000282,-0.006583,-0.006538,0.002358,-0.000135
1563478700.000000,-0.000326,0.000073,-0.002588,1.254775,-1.135050,90.012623,0.000722,0.000269,-0.006202,0.002063,-0.000367,-0.001033
1563478700.000000,-0.000326,0.000073,-0.002588,1.254775,-1.135050,90.012623,0.000722,0.000269,-0.006202,0.002063,-0.000367,-0.001033
1563478700.000000,-0.000326,0.000073,-0.002588,1.254775,-1.135050,90.012623,0.000722,0.000269,-0.006202,0.002063,-0.000367,-0.001033
1563478700.000000,-0.000309,0.000154,-0.002521,1.257065,-1.136242,90.013933,0.001273,0.000036,-0.005672,0.005121,-0.001685,0.004538
1563478700.000000,-0.000309,0.000154,-0.002521,1.257065,-1.136242,90.013933,0.001273,0.000036,-0.005672,0.005121,-0.001685,0.004538
1563478700.000000,-0.000309,0.000154,-0.002521,1.257065,-1.136242,90.013933,0.001273,0.000036,-0.005672,0.005121,-0.001685,0.004538
1563478700.000000,-0.000296,0.000218,-0.002480,1.254818,-1.136647,90.012672,0.001163,0.000148,-0.005655,0.001726,-0.000837,-0.001516
1563478700.000000,-0.000296,0.000218,-0.002480,1.254818,-1.136647,90.012672,0.001163,0.000148,-0.005655,0.001726,-0.000837,-0.001516
1563478700.000000,-0.000274,0.000284,-0.002428,1.255108,-1.137116,90.011797,0.000324,-0.000349,-0.005442,-0.000500,-0.000462,-0.004470
1563478700.000000,-0.000274,0.000284,-0.002428,1.255108,-1.137116,90.011797,0.000324,-0.000349,-0.005442,-0.000500,-0.000462,-0.004470
1563478700.000000,-0.000274,0.000284,-0.002428,1.255108,-1.137116,90.011797,0.000324,-0.000349,-0.005442,-0.000500,-0.000462,-0.004470
1563478700.000000,-0.000255,0.000313,-0.002396,1.257146,-1.137154,90.013419,0.000211,-0.000057,-0.006062,0.006146,-0.000683,0.003669
1563478700.000000,-0.000255,0.000313,-0.002396,1.257146,-1.137154,90.013419,0.000211,-0.000057,-0.006062,0.006146,-0.000683,0.003669
1563478700.000000,-0.000226,0.000350,-0.002342,1.253482,-1.137235,90.011788,0.000345,-0.000237,-0.005546,0.001302,-0.000520,-0.001531
1563478700.000000,-0.000226,0.000350,-0.002342,1.253482,-1.137235,90.011788,0.000345,-0.000237,-0.005546,0.001302,-0.000520,-0.001531
1563478700.000000,-0.000226,0.000350,-0.002342,1.253482,-1.137235,90.011788,0.000345,-0.000237,-0.005546,0.001302,-0.000520,-0.001531
1563478700.000000,-0.000201,0.000373,-0.002304,1.254137,-1.138040,90.011944,0.000286,-0.000012,-0.005768,-0.006277,0.001941,-0.001288
1563478700.000000,-0.000201,0.000373,-0.002304,1.254137,-1.138040,90.011944,0.000286,-0.000012,-0.005768,-0.006277,0.001941,-0.001288
