1562188713.000000,15.056710,-31.362747,1.985150
1562188713.000000,15.056407,-31.363216,1.985003
1562188713.000000,15.056300,-31.363380,1.984949
1562188713.000000,15.056077,-31.363726,1.984827
1562188713.000000,15.056542,-31.362286,1.986048
1562188713.000000,15.056337,-31.362610,1.985933
1562188713.000000,15.056612,-31.361443,1.987016
1562188713.000000,15.056398,-31.361725,1.986902
1562188713.000000,15.056180,-31.362028,1.986776
1562188713.000000,15.057579,-31.360367,1.988036
1562188713.000000,15.057406,-31.360678,1.987918
1562188713.000000,15.057222,-31.361006,1.987793
1562188713.000000,15.057121,-31.361177,1.987726
1562188713.000000,15.058346,-31.360645,1.988727
1562188713.000000,15.058194,-31.360985,1.988604
1562188713.000000,15.058115,-31.361162,1.988538
1562188713.000000,15.057281,-31.361078,1.988801
1562188713.000000,15.057099,-31.361378,1.988653
1562188713.000000,15.056910,-31.361696,1.988490
1562188713.000000,15.057199,-31.359617,1.990138
1562188713.000000,15.057009,-31.359922,1.989992
1562188713.000000,15.056811,-31.360243,1.989841
1562188713.000000,15.056602,-31.360579,1.989674
1562188713.000000,15.056419,-31.360212,1.990834
1562188713.000000,15.056205,-31.360510,1.990687
1562188713.000000,15.055973,-31.360821,1.990541
1562188713.000000,15.056600,-31.358669,1.992537
1562188713.000000,15.056373,-31.358963,1.992444
1562188713.000000,15.056143,-31.359276,1.992343
1562188713.000000,15.056986,-31.358196,1.994369
1562188713.000000,15.056802,-31.358500,1.994301
1562188713.000000,15.056603,-31.358816,1.994228
1562188713.000000,15.056397,-31.359148,1.994151
1562188713.000000,15.056589,-31.357809,1.995996
1562188713.000000,15.056474,-31.357962,1.995966
1562188713.000000,15.056101,-31.358440,1.995843
1562188713.000000,15.056047,-31.358273,1.995014
1562188713.000000,15.055935,-31.358429,1.994992
1562188713.000000,15.055704,-31.358753,1.994947
1562188713.000000,15.055341,-31.359270,1.994859
1562188713.000000,15.055544,-31.357563,1.995367
1562188713.000000,15.055437,-31.357727,1.995321
1562188713.000000,15.055213,-31.358067,1.995231
1562188713.000000,15.054971,-31.358421,1.995129
1562188713.000000,15.054758,-31.358305,1.995090
1562188713.000000,15.054518,-31.358639,1.994991
1562188713.000000,15.054272,-31.358990,1.994894
1562188713.000000,15.054678,-31.358313,1.994236
1562188713.000000,15.054341,-31.358810,1.994024
1562188713.000000,15.054233,-31.358984,1.993952
1562188713.000000,15.054364,-31.357765,1.994923
1562188713.000000,15.054258,-31.357925,1.994842
