1562188921.000000,-0.016374,-0.006802,0.006343
1562188921.000000,-0.016654,-0.006859,0.006327
1562188921.000000,-0.017774,-0.007100,0.006405
1562188921.000000,-0.017774,-0.007100,0.006405
1562188921.000000,-0.019563,-0.007128,0.006438
1562188921.000000,-0.019918,-0.007212,0.006464
1562188921.000000,-0.020593,-0.007402,0.006503
1562188921.000000,-0.021080,-0.007376,0.006795
1562188921.000000,-0.021918,-0.007679,0.006851
1562188921.000000,-0.021918,-0.007679,0.006851
1562188921.000000,-0.022131,-0.008218,0.007369
1562188921.000000,-0.022296,-0.008363,0.007387
1562188921.000000,-0.022671,-0.008823,0.007560
1562188921.000000,-0.022510,-0.009404,0.007358
1562188921.000000,-0.022678,-0.009965,0.007560
1562188921.000000,-0.022707,-0.010156,0.007637
1562188921.000000,-0.023385,-0.011104,0.008277
1562188921.000000,-0.023385,-0.011104,0.008277
1562188921.000000,-0.023542,-0.011910,0.009070
1562188921.000000,-0.023587,-0.012102,0.009325
1562188921.000000,-0.023802,-0.012717,0.009419
1562188921.000000,-0.023926,-0.013113,0.010045
1562188921.000000,-0.023991,-0.013306,0.010389
1562188921.000000,-0.024176,-0.014072,0.011450
1562188921.000000,-0.024339,-0.014432,0.012383
1562188921.000000,-0.024619,-0.014931,0.013971
1562188921.000000,-0.024725,-0.015084,0.014545
1562188921.000000,-0.023927,-0.015483,0.014750
1562188921.000000,-0.024108,-0.015763,0.015856
1562188921.000000,-0.024337,-0.016033,0.016988
1562188921.000000,-0.024093,-0.016602,0.017865
1562188921.000000,-0.024406,-0.017016,0.019568
1562188921.000000,-0.024406,-0.017016,0.019568
1562188921.000000,-0.024734,-0.017091,0.022106
1562188921.000000,-0.024734,-0.017091,0.022106
1562188921.000000,-0.025039,-0.017433,0.024556
1562188921.000000,-0.024973,-0.017753,0.024830
1562188921.000000,-0.025122,-0.017957,0.026663
1562188921.000000,-0.025122,-0.017957,0.026663
1562188921.000000,-0.025978,-0.018835,0.029370
1562188921.000000,-0.026108,-0.018903,0.030046
1562188921.000000,-0.026567,-0.019067,0.032161
1562188921.000000,-0.026740,-0.019109,0.032899
1562188921.000000,-0.028014,-0.019756,0.035622
1562188921.000000,-0.028014,-0.019756,0.035622
1562188921.000000,-0.028870,-0.019990,0.039239
1562188921.000000,-0.028677,-0.020315,0.039540
1562188921.000000,-0.029002,-0.020459,0.041526
1562188921.000000,-0.029166,-0.020535,0.042616
1562188921.000000,-0.029993,-0.021270,0.047064
1562188921.000000,-0.030128,-0.021380,0.048319
1562188921.000000,-0.030375,-0.021639,0.050910
1562188921.000000,-0.030605,-0.021914,0.053661
1562188922.000000,-0.030711,-0.022065,0.055076
1562188922.000000,-0.030588,-0.022589,0.056158
1562188922.000000,-0.030829,-0.023334,0.062189
1562188922.000000,-0.030961,-0.023734,0.065420
1562188922.000000,-0.031507,-0.024133,0.068590
1562188922.000000,-0.031730,-0.024534,0.072014
1562188922.000000,-0.032009,-0.024961,0.075481
1562188922.000000,-0.031832,-0.025260,0.077216
1562188922.000000,-0.032271,-0.025939,0.082493
1562188922.000000,-0.032594,-0.026423,0.086064
1562188922.000000,-0.032157,-0.026319,0.089296
1562188922.000000,-0.032333,-0.026787,0.092894
1562188922.000000,-0.032520,-0.027289,0.096523
1562188922.000000,-0.031858,-0.028597,0.100623
1562188922.000000,-0.031968,-0.029270,0.104383
1562188922.000000,-0.032069,-0.029990,0.108160
1562188922.000000,-0.032141,-0.030768,0.111977
1562188922.000000,-0.031932,-0.032478,0.116015
1562188922.000000,-0.031922,-0.033452,0.119959
1562188922.000000,-0.031874,-0.034511,0.123940
1562188922.000000,-0.032550,-0.035822,0.126381
1562188922.000000,-0.032464,-0.037041,0.130177
1562188922.000000,-0.032328,-0.038350,0.133900
1562188922.000000,-0.032812,-0.040067,0.136711
1562188922.000000,-0.032552,-0.041582,0.140067
1562188922.000000,-0.032221,-0.043164,0.143317
1562188922.000000,-0.031800,-0.044824,0.146424
1562188922.000000,-0.032586,-0.046538,0.148321
1562188922.000000,-0.032103,-0.048315,0.150864
1562188922.000000,-0.031526,-0.050152,0.153201
1562188922.000000,-0.031844,-0.052509,0.155094
1562188922.000000,-0.031180,-0.054537,0.156892
1562188922.000000,-0.030353,-0.056660,0.158393
1562188922.000000,-0.029301,-0.058793,0.159104
1562188922.000000,-0.028034,-0.061090,0.159874
1562188922.000000,-0.026591,-0.063477,0.160289
1562188922.000000,-0.025035,-0.065938,0.160348
1562188922.000000,-0.024210,-0.068652,0.158891
1562188922.000000,-0.022690,-0.071151,0.158107
1562188922.000000,-0.021096,-0.073696,0.156964
1562188922.000000,-0.018453,-0.075684,0.156159
1562188922.000000,-0.016829,-0.077998,0.154248
1562188922.000000,-0.015212,-0.080258,0.151917
1562188922.000000,-0.013961,-0.082497,0.149977
1562188922.000000,-0.012424,-0.084515,0.146913
1562188922.000000,-0.010929,-0.086433,0.143462
1562188922.000000,-0.009639,-0.088312,0.139917
1562188922.000000,-0.009508,-0.090844,0.137568
1562188922.000000,-0.009119,-0.091818,0.135928
1562188922.000000,-0.008178,-0.094594,0.130594
1562188922.000000,-0.006365,-0.097706,0.127779
1562188922.000000,-0.005879,-0.099657,0.124453
1562188922.000000,-0.005564,-0.101594,0.121171
1562188922.000000,-0.003896,-0.103122,0.115970
1562188922.000000,-0.003740,-0.105100,0.112669
1562188922.000000,-0.003723,-0.107072,0.109422
1562188922.000000,-0.003807,-0.109166,0.106445
1562188922.000000,-0.002528,-0.111497,0.103499
1562188922.000000,-0.002568,-0.113788,0.100906
1562188922.000000,-0.002600,-0.116106,0.098344
1562188922.000000,-0.002842,-0.118401,0.094378
1562188922.000000,-0.003017,-0.120846,0.091645
1562188922.000000,-0.003200,-0.123397,0.089064
1562188922.000000,-0.003793,-0.126152,0.085636
1562188922.000000,-0.003921,-0.127536,0.084455
1562188922.000000,-0.004386,-0.131814,0.080998
1562188922.000000,-0.004694,-0.134803,0.078891
1562188922.000000,-0.005175,-0.137919,0.077894
1562188922.000000,-0.005372,-0.139542,0.077010
1562188922.000000,-0.005372,-0.139542,0.077010
1562188922.000000,-0.005561,-0.141185,0.076092
1562188922.000000,-0.007620,-0.151722,0.071431
1562188922.000000,-0.008173,-0.155356,0.070549
1562188922.000000,-0.008549,-0.158374,0.069192
1562188922.000000,-0.009186,-0.162122,0.068813
1562188922.000000,-0.009718,-0.165774,0.068355
1562188922.000000,-0.010330,-0.169564,0.068131
1562188922.000000,-0.009990,-0.172876,0.067769
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
1562188922.000000,-0.010190,-0.174841,0.067530
