0.000000,0.508806,0.048019,0.144257,0.017548,0.007769,0.058200
0.000000,0.508402,0.047995,0.144617,0.013914,0.013233,0.060646
0.050000,0.508673,0.047946,0.144443,0.015800,0.010141,0.058833
0.080000,0.508481,0.048075,0.144444,0.013650,0.011384,0.062142
0.100000,0.508877,0.047994,0.144212,0.016634,0.007752,0.059087
0.120000,0.508574,0.048013,0.144514,0.014473,0.012128,0.060435
0.170000,0.508515,0.048077,0.144410,0.015046,0.011173,0.059776
0.190000,0.508494,0.048083,0.144398,0.014542,0.010819,0.061459
0.200000,0.508457,0.048078,0.144451,0.013523,0.011751,0.062946
0.210000,0.508427,0.048054,0.144539,0.012951,0.012830,0.063061
0.230000,0.508358,0.048108,0.144438,0.013606,0.011280,0.060642
0.240000,0.508555,0.048042,0.144467,0.014012,0.012145,0.059864
0.250000,0.508548,0.048049,0.144474,0.013536,0.012248,0.061404
0.260000,0.508470,0.048055,0.144523,0.013269,0.012989,0.063020
0.270000,0.508420,0.048049,0.144570,0.012845,0.013184,0.063247
0.290000,0.508497,0.048061,0.144506,0.014324,0.012215,0.059460
0.300000,0.508504,0.048057,0.144456,0.014879,0.011899,0.059460
0.310000,0.508498,0.048072,0.144434,0.014546,0.011502,0.060838
0.320000,0.508425,0.048096,0.144598,0.012905,0.013296,0.062615
0.330000,0.508425,0.048096,0.144598,0.012905,0.013296,0.062615
0.350000,0.508524,0.048084,0.144517,0.014067,0.012651,0.059691
0.360000,0.508605,0.048076,0.144491,0.014608,0.011856,0.058822
0.370000,0.508481,0.048079,0.144464,0.013368,0.012423,0.062267
0.390000,0.508533,0.048002,0.144506,0.013430,0.012352,0.063190
0.400000,0.508533,0.048002,0.144506,0.013430,0.012352,0.063190
0.410000,0.508504,0.048017,0.144494,0.014782,0.011767,0.059219
0.430000,0.508827,0.047956,0.144218,0.017370,0.007834,0.058959
0.440000,0.508827,0.047956,0.144218,0.017370,0.007834,0.058959
0.450000,0.508827,0.047956,0.144218,0.017370,0.007834,0.058959
0.460000,0.508458,0.048087,0.144413,0.013724,0.011599,0.062294
0.470000,0.508860,0.048042,0.144270,0.016985,0.008288,0.058426
0.500000,0.508860,0.048042,0.144270,0.016985,0.008288,0.058426
0.510000,0.508860,0.048042,0.144270,0.016985,0.008288,0.058426
0.520000,0.508421,0.048090,0.144533,0.013421,0.012650,0.062545
0.530000,0.508743,0.047964,0.144316,0.017013,0.009179,0.058205
0.550000,0.508743,0.047964,0.144316,0.017013,0.009179,0.058205
0.560000,0.508743,0.047964,0.144316,0.017013,0.009179,0.058205
0.570000,0.508743,0.047964,0.144316,0.017013,0.009179,0.058205
0.580000,0.508343,0.047966,0.144541,0.014105,0.013490,0.063233
0.590000,0.508591,0.047875,0.144512,0.015598,0.011479,0.058902
0.610000,0.508591,0.047875,0.144512,0.015598,0.011479,0.058902
0.620000,0.508591,0.047875,0.144512,0.015598,0.011479,0.058902
0.630000,0.508306,0.048064,0.144337,0.013935,0.009519,0.064397
0.640000,0.508495,0.048068,0.144534,0.012946,0.012370,0.061033
0.660000,0.508809,0.048002,0.144350,0.015656,0.009546,0.058444
0.670000,0.508809,0.048002,0.144350,0.015656,0.009546,0.058444
0.680000,0.508353,0.048151,0.144459,0.013417,0.011914,0.061452
0.690000,0.508455,0.048090,0.144459,0.013314,0.012211,0.062867
