1562191217.000000,-0.004579,-0.002142,0.002244
1562191217.000000,-0.004646,-0.002116,0.002246
1562191217.000000,-0.004610,-0.002132,0.002262
1562191217.000000,-0.004560,-0.002112,0.002288
1562191217.000000,-0.004817,-0.002066,0.002267
1562191217.000000,-0.004761,-0.002090,0.002263
1562191217.000000,-0.004759,-0.002073,0.002273
1562191217.000000,-0.004754,-0.002060,0.002287
1562191217.000000,-0.004568,-0.002183,0.002207
1562191217.000000,-0.004521,-0.002190,0.002218
1562191217.000000,-0.004444,-0.002197,0.002242
1562191217.000000,-0.004719,-0.002040,0.002344
1562191217.000000,-0.004708,-0.002015,0.002387
1562191217.000000,-0.004908,-0.002144,0.002129
1562191217.000000,-0.004929,-0.002139,0.002117
1562191217.000000,-0.004960,-0.002131,0.002102
1562191217.000000,-0.004991,-0.002123,0.002089
1562191217.000000,-0.004637,-0.002077,0.002269
1562191217.000000,-0.004597,-0.002063,0.002276
1562191217.000000,-0.004682,-0.002104,0.002202
1562191217.000000,-0.004652,-0.002092,0.002169
1562191217.000000,-0.004709,-0.002095,0.002247
1562191217.000000,-0.004690,-0.002085,0.002264
1562191217.000000,-0.004678,-0.002074,0.002291
1562191217.000000,-0.004661,-0.002061,0.002318
1562191217.000000,-0.004917,-0.002176,0.002154
1562191217.000000,-0.004929,-0.002177,0.002162
1562191217.000000,-0.004938,-0.002177,0.002168
1562191217.000000,-0.004687,-0.002085,0.002266
1562191217.000000,-0.004666,-0.002071,0.002275
1562191217.000000,-0.004628,-0.002054,0.002285
1562191217.000000,-0.004686,-0.002083,0.002285
1562191217.000000,-0.004670,-0.002069,0.002295
1562191217.000000,-0.004648,-0.002052,0.002309
1562191217.000000,-0.004688,-0.002091,0.002260
1562191217.000000,-0.004666,-0.002079,0.002275
1562191217.000000,-0.004638,-0.002066,0.002301
1562191217.000000,-0.004725,-0.002107,0.002209
1562191217.000000,-0.004719,-0.002101,0.002201
1562191217.000000,-0.004703,-0.002095,0.002197
1562191217.000000,-0.004575,-0.002175,0.002204
1562191217.000000,-0.004549,-0.002179,0.002197
1562191217.000000,-0.004523,-0.002182,0.002190
1562191217.000000,-0.004930,-0.002126,0.002197
1562191217.000000,-0.004971,-0.002112,0.002194
1562191217.000000,-0.005001,-0.002095,0.002215
1562191217.000000,-0.004743,-0.002087,0.002257
1562191217.000000,-0.004737,-0.002066,0.002266
1562191217.000000,-0.004743,-0.002044,0.002268
1562191217.000000,-0.004752,-0.002081,0.002232
1562191217.000000,-0.004757,-0.002068,0.002236
1562191217.000000,-0.004758,-0.002061,0.002239
1562191217.000000,-0.004745,-0.002038,0.002256
1562191217.000000,-0.004671,-0.002071,0.002278
1562191217.000000,-0.004645,-0.002060,0.002297
1562191217.000000,-0.004719,-0.002120,0.002230
1562191217.000000,-0.004710,-0.002116,0.002251
1562191217.000000,-0.004693,-0.002115,0.002260
1562191217.000000,-0.004672,-0.002114,0.002267
1562191217.000000,-0.004699,-0.002100,0.002282
1562191217.000000,-0.004682,-0.002086,0.002316
1562191217.000000,-0.004661,-0.002075,0.002338
1562191217.000000,-0.004718,-0.002089,0.002246
1562191217.000000,-0.004708,-0.002078,0.002246
1562191217.000000,-0.004693,-0.002066,0.002252
1562191217.000000,-0.004684,-0.002085,0.002260
1562191217.000000,-0.004669,-0.002074,0.002271
1562191217.000000,-0.004637,-0.002063,0.002276
1562191217.000000,-0.004722,-0.002094,0.002235
1562191217.000000,-0.004711,-0.002090,0.002241
1562191217.000000,-0.004680,-0.002069,0.002267
1562191217.000000,-0.004886,-0.002175,0.002141
1562191217.000000,-0.004914,-0.002171,0.002154
1562191217.000000,-0.004943,-0.002166,0.002156
1562191217.000000,-0.004691,-0.002102,0.002224
1562191217.000000,-0.004651,-0.002093,0.002238
1562191217.000000,-0.004572,-0.002073,0.002256
1562191217.000000,-0.004543,-0.002152,0.002231
1562191217.000000,-0.004510,-0.002144,0.002247
1562191217.000000,-0.004479,-0.002141,0.002257
1562191218.000000,-0.004737,-0.002038,0.002313
1562191218.000000,-0.004739,-0.002016,0.002341
1562191218.000000,-0.004725,-0.001990,0.002357
1562191218.000000,-0.004752,-0.002081,0.002216
1562191218.000000,-0.004743,-0.002061,0.002215
1562191218.000000,-0.004733,-0.002047,0.002214
1562191218.000000,-0.004741,-0.002113,0.002235
1562191218.000000,-0.004738,-0.002107,0.002251
1562191218.000000,-0.004724,-0.002100,0.002251
1562191218.000000,-0.004901,-0.002175,0.002119
1562191218.000000,-0.004907,-0.002174,0.002121
1562191218.000000,-0.004910,-0.002172,0.002125
1562191218.000000,-0.004670,-0.002096,0.002259
1562191218.000000,-0.004639,-0.002083,0.002272
1562191218.000000,-0.004600,-0.002069,0.002287
1562191218.000000,-0.004704,-0.002066,0.002218
1562191218.000000,-0.004701,-0.002059,0.002224
1562191218.000000,-0.004685,-0.002045,0.002231
1562191218.000000,-0.004864,-0.002171,0.002151
1562191218.000000,-0.004864,-0.002172,0.002149
1562191218.000000,-0.004865,-0.002170,0.002141
1562191218.000000,-0.004703,-0.002101,0.002223
1562191218.000000,-0.004659,-0.002088,0.002233
1562191218.000000,-0.004593,-0.002066,0.002263
1562191218.000000,-0.004694,-0.002074,0.002230
1562191218.000000,-0.004676,-0.002058,0.002249
1562191218.000000,-0.004660,-0.002039,0.002262
1562191218.000000,-0.004687,-0.002080,0.002225
1562191218.000000,-0.004662,-0.002066,0.002237
1562191218.000000,-0.004617,-0.002042,0.002250
1562191218.000000,-0.004848,-0.002169,0.002141
1562191218.000000,-0.004835,-0.002168,0.002141
1562191218.000000,-0.004841,-0.002163,0.002130
1562191218.000000,-0.004645,-0.002087,0.002261
1562191218.000000,-0.004590,-0.002073,0.002280
1562191218.000000,-0.004564,-0.002065,0.002292
1562191218.000000,-0.004714,-0.002076,0.002253
1562191218.000000,-0.004689,-0.002055,0.002272
1562191218.000000,-0.004651,-0.002030,0.002288
1562191218.000000,-0.004878,-0.002182,0.002150
1562191218.000000,-0.004879,-0.002184,0.002149
1562191218.000000,-0.004885,-0.002185,0.002133
1562191218.000000,-0.004718,-0.002095,0.002209
1562191218.000000,-0.004681,-0.002073,0.002243
1562191218.000000,-0.004646,-0.002057,0.002258
1562191218.000000,-0.004716,-0.002080,0.002279
1562191218.000000,-0.004704,-0.002062,0.002306
1562191218.000000,-0.004686,-0.002044,0.002330
1562191218.000000,-0.004698,-0.002079,0.002253
1562191218.000000,-0.004674,-0.002065,0.002263
1562191218.000000,-0.004656,-0.002050,0.002272
1562191218.000000,-0.004902,-0.002175,0.002121
1562191218.000000,-0.004917,-0.002172,0.002114
1562191218.000000,-0.004927,-0.002169,0.002100
1562191218.000000,-0.004937,-0.002163,0.002097
1562191218.000000,-0.004708,-0.002075,0.002248
1562191218.000000,-0.004680,-0.002048,0.002254
1562191218.000000,-0.004697,-0.002255,0.002084
1562191218.000000,-0.004683,-0.002267,0.002067
1562191218.000000,-0.004665,-0.002278,0.002050
1562191218.000000,-0.004638,-0.002287,0.002037
1562191218.000000,-0.004753,-0.002052,0.002243
1562191218.000000,-0.004754,-0.002024,0.002261
1562191218.000000,-0.004744,-0.001997,0.002266
1562191218.000000,-0.004879,-0.002165,0.002152
1562191218.000000,-0.004874,-0.002162,0.002152
1562191218.000000,-0.004851,-0.002156,0.002189
1562191218.000000,-0.004686,-0.002094,0.002251
1562191218.000000,-0.004633,-0.002065,0.002272
1562191218.000000,-0.004853,-0.002168,0.002135
1562191218.000000,-0.004835,-0.002168,0.002133
1562191218.000000,-0.004822,-0.002168,0.002130
1562191218.000000,-0.004820,-0.002164,0.002127
1562191218.000000,-0.004724,-0.002110,0.002229
1562191218.000000,-0.004715,-0.002104,0.002236
1562191218.000000,-0.004681,-0.002084,0.002255
1562191218.000000,-0.004673,-0.002254,0.002081
1562191218.000000,-0.004639,-0.002270,0.002071
1562191218.000000,-0.004609,-0.002282,0.002058
1562191218.000000,-0.004759,-0.002060,0.002265
1562191218.000000,-0.004769,-0.002032,0.002288
1562191218.000000,-0.004794,-0.002002,0.002310
1562191218.000000,-0.004770,-0.002074,0.002242
1562191218.000000,-0.004786,-0.002057,0.002254
1562191218.000000,-0.004794,-0.002048,0.002260
1562191218.000000,-0.004730,-0.002104,0.002215
1562191218.000000,-0.004727,-0.002096,0.002215
1562191218.000000,-0.004686,-0.002087,0.002234
1562191218.000000,-0.004588,-0.002184,0.002137
1562191218.000000,-0.004573,-0.002185,0.002124
1562191218.000000,-0.004554,-0.002182,0.002118
1562191218.000000,-0.004767,-0.002073,0.002192
1562191219.000000,-0.004766,-0.002050,0.002195
1562191219.000000,-0.004755,-0.002025,0.002203
1562191219.000000,-0.004749,-0.002000,0.002213
1562191219.000000,-0.004578,-0.002180,0.002158
1562191219.000000,-0.004529,-0.002177,0.002138
1562191219.000000,-0.004493,-0.002172,0.002128
1562191219.000000,-0.004785,-0.002058,0.002195
1562191219.000000,-0.004774,-0.002036,0.002180
1562191219.000000,-0.004775,-0.002010,0.002175
1562191219.000000,-0.004900,-0.002165,0.002121
1562191219.000000,-0.004910,-0.002162,0.002122
1562191219.000000,-0.004901,-0.002157,0.002113
1562191219.000000,-0.004805,-0.002134,0.002184
1562191219.000000,-0.004801,-0.002127,0.002197
1562191219.000000,-0.004799,-0.002119,0.002210
1562191219.000000,-0.004712,-0.002101,0.002209
1562191219.000000,-0.004700,-0.002084,0.002242
1562191219.000000,-0.004680,-0.002065,0.002274
1562191219.000000,-0.004438,-0.002226,0.002089
1562191219.000000,-0.004642,-0.002169,0.002162
1562191219.000000,-0.004643,-0.002166,0.002163
1562191219.000000,-0.004651,-0.002152,0.002160
1562191219.000000,-0.004593,-0.002148,0.002193
1562191219.000000,-0.004566,-0.002136,0.002209
1562191219.000000,-0.004546,-0.002115,0.002229
1562191219.000000,-0.004779,-0.002239,0.002075
1562191219.000000,-0.004763,-0.002244,0.002072
1562191219.000000,-0.004745,-0.002248,0.002074
1562191219.000000,-0.004943,-0.002153,0.002132
1562191219.000000,-0.004953,-0.002137,0.002141
1562191219.000000,-0.004953,-0.002137,0.002141
1562191219.000000,-0.004745,-0.002111,0.002221
1562191219.000000,-0.004720,-0.002096,0.002239
1562191219.000000,-0.004708,-0.002084,0.002242
1562191219.000000,-0.004694,-0.002074,0.002249
1562191219.000000,-0.004694,-0.002074,0.002249
1562191219.000000,-0.004862,-0.002161,0.002120
1562191219.000000,-0.004862,-0.002152,0.002111
1562191219.000000,-0.004670,-0.002089,0.002234
1562191219.000000,-0.004637,-0.002071,0.002246
1562191219.000000,-0.004600,-0.002051,0.002259
1562191219.000000,-0.004709,-0.002265,0.002068
1562191219.000000,-0.004709,-0.002265,0.002068
1562191219.000000,-0.004629,-0.002304,0.002034
1562191219.000000,-0.004733,-0.002080,0.002219
1562191219.000000,-0.004709,-0.002055,0.002224
1562191219.000000,-0.004680,-0.002029,0.002236
1562191219.000000,-0.004755,-0.002090,0.002207
1562191219.000000,-0.004750,-0.002069,0.002233
1562191219.000000,-0.004746,-0.002047,0.002252
1562191219.000000,-0.004726,-0.002270,0.002015
1562191219.000000,-0.004730,-0.002285,0.001962
1562191219.000000,-0.004726,-0.002303,0.001898
1562191219.000000,-0.004724,-0.002308,0.001879
1562191219.000000,-0.004907,-0.002168,0.002130
1562191219.000000,-0.004906,-0.002155,0.002145
1562191219.000000,-0.004901,-0.002143,0.002160
1562191219.000000,-0.004736,-0.002105,0.002221
1562191219.000000,-0.004709,-0.002088,0.002251
1562191219.000000,-0.004545,-0.002189,0.002162
1562191219.000000,-0.004478,-0.002188,0.002180
1562191219.000000,-0.004427,-0.002183,0.002191
1562191219.000000,-0.004379,-0.002175,0.002204
1562191219.000000,-0.004794,-0.002059,0.002214
1562191219.000000,-0.004802,-0.002045,0.002220
1562191219.000000,-0.004816,-0.002001,0.002244
1562191219.000000,-0.004795,-0.002092,0.002177
1562191219.000000,-0.004803,-0.002075,0.002179
1562191219.000000,-0.004815,-0.002057,0.002181
1562191219.000000,-0.004721,-0.002125,0.002185
1562191219.000000,-0.004703,-0.002111,0.002194
1562191219.000000,-0.004686,-0.002097,0.002204
1562191219.000000,-0.004730,-0.002106,0.002169
1562191219.000000,-0.004709,-0.002092,0.002184
1562191219.000000,-0.004679,-0.002076,0.002196
1562191219.000000,-0.004832,-0.002113,0.002164
1562191219.000000,-0.004858,-0.002100,0.002157
1562191219.000000,-0.004873,-0.002093,0.002155
1562191219.000000,-0.004937,-0.002213,0.002068
1562191219.000000,-0.004948,-0.002215,0.002063
1562191219.000000,-0.004961,-0.002217,0.002056
1562191219.000000,-0.004713,-0.002123,0.002199
1562191219.000000,-0.004660,-0.002110,0.002207
1562191219.000000,-0.004569,-0.002087,0.002236
1562191219.000000,-0.004896,-0.002166,0.002113
1562191219.000000,-0.004938,-0.002155,0.002112
1562191219.000000,-0.004953,-0.002146,0.002112
1562191219.000000,-0.004527,-0.002193,0.002141
1562191219.000000,-0.004477,-0.002188,0.002135
1562191219.000000,-0.004402,-0.002179,0.002119
1562191220.000000,-0.004791,-0.002055,0.002208
1562191220.000000,-0.004791,-0.002055,0.002208
1562191220.000000,-0.004800,-0.001998,0.002241
1562191220.000000,-0.004786,-0.002109,0.002187
1562191220.000000,-0.004792,-0.002097,0.002199
1562191220.000000,-0.004788,-0.002083,0.002206
1562191220.000000,-0.004906,-0.002203,0.002069
1562191220.000000,-0.004924,-0.002206,0.002046
1562191220.000000,-0.004929,-0.002206,0.002036
1562191220.000000,-0.004533,-0.002202,0.002121
1562191220.000000,-0.004466,-0.002202,0.002117
1562191220.000000,-0.004396,-0.002200,0.002112
1562191220.000000,-0.004739,-0.002239,0.002074
1562191220.000000,-0.004734,-0.002241,0.002073
1562191220.000000,-0.004730,-0.002240,0.002056
1562191220.000000,-0.004808,-0.002085,0.002193
1562191220.000000,-0.004806,-0.002053,0.002214
1562191220.000000,-0.004790,-0.002024,0.002231
1562191220.000000,-0.004783,-0.001990,0.002253
1562191220.000000,-0.004715,-0.002079,0.002196
1562191220.000000,-0.004674,-0.002061,0.002200
1562191220.000000,-0.004646,-0.002043,0.002202
1562191220.000000,-0.004667,-0.002124,0.002194
1562191220.000000,-0.004618,-0.002117,0.002232
1562191220.000000,-0.004709,-0.002129,0.002193
1562191220.000000,-0.004681,-0.002126,0.002217
1562191220.000000,-0.004645,-0.002122,0.002231
1562191220.000000,-0.004625,-0.002119,0.002237
1562191220.000000,-0.004931,-0.002234,0.002074
1562191220.000000,-0.004929,-0.002238,0.002069
1562191220.000000,-0.004768,-0.002111,0.002125
1562191220.000000,-0.004754,-0.002094,0.002139
1562191220.000000,-0.004744,-0.002074,0.002144
1562191220.000000,-0.004732,-0.002123,0.002173
1562191220.000000,-0.004704,-0.002105,0.002170
1562191220.000000,-0.004678,-0.002092,0.002161
1562191220.000000,-0.004740,-0.002120,0.002142
1562191220.000000,-0.004727,-0.002110,0.002145
1562191220.000000,-0.004710,-0.002098,0.002146
1562191220.000000,-0.004725,-0.002118,0.002144
1562191220.000000,-0.004714,-0.002113,0.002143
1562191220.000000,-0.004679,-0.002097,0.002138
1562191220.000000,-0.004745,-0.002137,0.002157
1562191220.000000,-0.004726,-0.002131,0.002155
1562191220.000000,-0.004700,-0.002124,0.002153
1562191220.000000,-0.004748,-0.002126,0.002155
1562191220.000000,-0.004739,-0.002118,0.002153
1562191220.000000,-0.004726,-0.002110,0.002165
1562191220.000000,-0.004750,-0.002138,0.002156
1562191220.000000,-0.004739,-0.002133,0.002160
1562191220.000000,-0.004737,-0.002123,0.002170
1562191220.000000,-0.004735,-0.002127,0.002145
1562191220.000000,-0.004743,-0.002119,0.002138
1562191220.000000,-0.004743,-0.002119,0.002138
1562191220.000000,-0.004922,-0.002208,0.002019
1562191220.000000,-0.004945,-0.002205,0.002004
1562191220.000000,-0.004953,-0.002204,0.001993
1562191220.000000,-0.004693,-0.002094,0.002170
1562191220.000000,-0.004732,-0.002121,0.002156
1562191220.000000,-0.004721,-0.002102,0.002156
1562191220.000000,-0.004687,-0.002088,0.002160
1562191220.000000,-0.004982,-0.002205,0.002071
1562191220.000000,-0.005016,-0.002205,0.002068
1562191220.000000,-0.004909,-0.002209,0.002039
1562191220.000000,-0.004918,-0.002206,0.002039
1562191220.000000,-0.004923,-0.002198,0.002038
1562191220.000000,-0.004710,-0.002100,0.002175
1562191220.000000,-0.004650,-0.002061,0.002212
1562191220.000000,-0.004713,-0.002080,0.002179
1562191220.000000,-0.004695,-0.002058,0.002194
1562191220.000000,-0.004674,-0.002034,0.002199
1562191220.000000,-0.004770,-0.002115,0.002108
1562191220.000000,-0.004777,-0.002106,0.002092
1562191220.000000,-0.004781,-0.002095,0.002078
1562191220.000000,-0.004725,-0.002130,0.002126
1562191220.000000,-0.004706,-0.002123,0.002118
1562191220.000000,-0.004687,-0.002111,0.002113
1562191220.000000,-0.004704,-0.002107,0.002180
1562191220.000000,-0.004674,-0.002094,0.002197
1562191220.000000,-0.004636,-0.002079,0.002204
1562191220.000000,-0.004888,-0.002220,0.002076
1562191220.000000,-0.004883,-0.002221,0.002087
1562191220.000000,-0.004896,-0.002219,0.002066
1562191220.000000,-0.004891,-0.002216,0.002090
1562191220.000000,-0.004880,-0.002212,0.002111
1562191221.000000,-0.004694,-0.002104,0.002146
1562191221.000000,-0.004659,-0.002085,0.002161
1562191221.000000,-0.004618,-0.002064,0.002174
1562191221.000000,-0.004659,-0.002075,0.002241
1562191221.000000,-0.004613,-0.002047,0.002289
1562191221.000000,-0.004871,-0.002193,0.002071
1562191221.000000,-0.004881,-0.002195,0.002062
1562191221.000000,-0.004750,-0.002134,0.002154
1562191221.000000,-0.004710,-0.002117,0.002199
1562191221.000000,-0.004683,-0.002103,0.002221
1562191221.000000,-0.004692,-0.002103,0.002159
1562191221.000000,-0.004656,-0.002077,0.002174
1562191221.000000,-0.004631,-0.002056,0.002187
1562191221.000000,-0.004692,-0.002272,0.002036
1562191221.000000,-0.004647,-0.002283,0.002013
1562191221.000000,-0.004972,-0.002176,0.002090
1562191221.000000,-0.004994,-0.002162,0.002113
1562191221.000000,-0.005011,-0.002144,0.002160
1562191221.000000,-0.004685,-0.002102,0.002186
1562191221.000000,-0.004645,-0.002081,0.002202
1562191221.000000,-0.004491,-0.002168,0.002123
1562191221.000000,-0.004403,-0.002159,0.002131
1562191221.000000,-0.004592,-0.002157,0.002156
1562191221.000000,-0.004571,-0.002147,0.002170
1562191221.000000,-0.004557,-0.002136,0.002168
1562191221.000000,-0.004764,-0.002064,0.002191
1562191221.000000,-0.004771,-0.002039,0.002207
1562191221.000000,-0.004779,-0.001999,0.002228
1562191221.000000,-0.004800,-0.002119,0.002123
1562191221.000000,-0.004815,-0.002106,0.002121
1562191221.000000,-0.004815,-0.002097,0.002124
1562191221.000000,-0.004795,-0.002144,0.002129
1562191221.000000,-0.004800,-0.002131,0.002143
1562191221.000000,-0.004800,-0.002122,0.002154
1562191221.000000,-0.004927,-0.002198,0.002038
1562191221.000000,-0.004934,-0.002196,0.002026
1562191221.000000,-0.004751,-0.002119,0.002144
1562191221.000000,-0.004707,-0.002098,0.002193
1562191221.000000,-0.004678,-0.002078,0.002223
1562191221.000000,-0.004481,-0.002179,0.002126
1562191221.000000,-0.004454,-0.002177,0.002129
1562191221.000000,-0.004908,-0.002148,0.002077
1562191221.000000,-0.004913,-0.002141,0.002076
1562191221.000000,-0.004942,-0.002112,0.002098
1562191221.000000,-0.004583,-0.002188,0.002069
1562191221.000000,-0.004546,-0.002181,0.002056
1562191221.000000,-0.004511,-0.002179,0.002041
1562191221.000000,-0.004789,-0.002090,0.002163
1562191221.000000,-0.004811,-0.002060,0.002181
1562191221.000000,-0.004816,-0.002049,0.002187
1562191221.000000,-0.004729,-0.002285,0.001990
1562191221.000000,-0.004713,-0.002297,0.001978
1562191221.000000,-0.004696,-0.002306,0.001967
1562191221.000000,-0.004930,-0.002151,0.002018
1562191221.000000,-0.004941,-0.002123,0.002021
1562191221.000000,-0.004939,-0.002112,0.002019
1562191221.000000,-0.004905,-0.002193,0.002030
1562191221.000000,-0.004909,-0.002186,0.002036
1562191221.000000,-0.004907,-0.002178,0.002034
1562191221.000000,-0.004740,-0.002126,0.002186
1562191221.000000,-0.004717,-0.002113,0.002225
1562191221.000000,-0.004688,-0.002100,0.002272
1562191221.000000,-0.004660,-0.002083,0.002314
1562191221.000000,-0.004696,-0.002105,0.002155
1562191221.000000,-0.004669,-0.002091,0.002163
1562191221.000000,-0.004864,-0.002183,0.002052
1562191221.000000,-0.004860,-0.002180,0.002057
1562191221.000000,-0.004851,-0.002175,0.002058
1562191221.000000,-0.004836,-0.002170,0.002058
1562191221.000000,-0.004481,-0.002199,0.002140
1562191221.000000,-0.004421,-0.002200,0.002171
1562191221.000000,-0.004366,-0.002199,0.002208
1562191221.000000,-0.004730,-0.002062,0.002156
1562191221.000000,-0.004708,-0.002034,0.002164
1562191221.000000,-0.004685,-0.002006,0.002177
1562191221.000000,-0.004770,-0.002089,0.002146
1562191221.000000,-0.004774,-0.002074,0.002158
1562191221.000000,-0.004773,-0.002057,0.002178
1562191221.000000,-0.004742,-0.002112,0.002152
1562191221.000000,-0.004739,-0.002102,0.002164
1562191221.000000,-0.004576,-0.002221,0.002071
1562191221.000000,-0.004542,-0.002230,0.002073
1562191221.000000,-0.004502,-0.002238,0.002085
1562191221.000000,-0.004459,-0.002247,0.002098
1562191222.000000,-0.004803,-0.002110,0.002178
1562191222.000000,-0.004813,-0.002081,0.002207
1562191222.000000,-0.004809,-0.002060,0.002218
1562191222.000000,-0.004750,-0.002098,0.002102
1562191222.000000,-0.004743,-0.002090,0.002100
1562191222.000000,-0.004733,-0.002066,0.002091
1562191222.000000,-0.004572,-0.002207,0.002056
1562191222.000000,-0.004499,-0.002224,0.002029
1562191222.000000,-0.004475,-0.002228,0.002025
1562191222.000000,-0.004807,-0.002115,0.002170
1562191222.000000,-0.004826,-0.002100,0.002207
1562191222.000000,-0.004841,-0.002084,0.002244
1562191222.000000,-0.004780,-0.002110,0.002111
1562191222.000000,-0.004780,-0.002104,0.002106
1562191222.000000,-0.004766,-0.002076,0.002141
1562191222.000000,-0.004772,-0.002133,0.002076
1562191222.000000,-0.004766,-0.002130,0.002091
1562191222.000000,-0.004756,-0.002117,0.002110
1562191222.000000,-0.004748,-0.002140,0.002123
1562191222.000000,-0.004729,-0.002129,0.002134
1562191222.000000,-0.004736,-0.002127,0.002123
1562191222.000000,-0.004726,-0.002116,0.002134
1562191222.000000,-0.004719,-0.002110,0.002138
1562191222.000000,-0.004728,-0.002118,0.002114
1562191222.000000,-0.004728,-0.002118,0.002114
1562191222.000000,-0.004708,-0.002101,0.002122
1562191222.000000,-0.004882,-0.002199,0.002025
1562191222.000000,-0.004882,-0.002197,0.002026
1562191222.000000,-0.004883,-0.002194,0.002027
1562191222.000000,-0.004881,-0.002189,0.002028
1562191222.000000,-0.004746,-0.002107,0.002124
1562191222.000000,-0.004729,-0.002089,0.002109
1562191222.000000,-0.004530,-0.002182,0.002138
1562191222.000000,-0.004477,-0.002174,0.002164
1562191222.000000,-0.004419,-0.002166,0.002178
1562191222.000000,-0.004769,-0.002094,0.002085
1562191222.000000,-0.004745,-0.002061,0.002089
1562191222.000000,-0.004720,-0.002037,0.002094
1562191222.000000,-0.004720,-0.002037,0.002094
1562191222.000000,-0.004874,-0.002187,0.002029
1562191222.000000,-0.004853,-0.002184,0.002030
1562191222.000000,-0.004841,-0.002182,0.002029
1562191222.000000,-0.004739,-0.002109,0.002097
1562191222.000000,-0.004713,-0.002095,0.002098
1562191222.000000,-0.004688,-0.002079,0.002104
1562191222.000000,-0.004841,-0.002181,0.002034
1562191222.000000,-0.004846,-0.002179,0.002028
1562191222.000000,-0.004814,-0.002170,0.002006
1562191222.000000,-0.004726,-0.002095,0.002139
1562191222.000000,-0.004703,-0.002077,0.002166
1562191222.000000,-0.004681,-0.002054,0.002190
1562191222.000000,-0.004682,-0.002095,0.002156
1562191222.000000,-0.004639,-0.002070,0.002195
1562191222.000000,-0.004620,-0.002061,0.002205
1562191222.000000,-0.004763,-0.002115,0.002111
1562191222.000000,-0.004759,-0.002098,0.002109
1562191222.000000,-0.004744,-0.002082,0.002112
1562191222.000000,-0.004772,-0.002113,0.002109
1562191222.000000,-0.004771,-0.002100,0.002131
1562191222.000000,-0.004770,-0.002094,0.002142
1562191222.000000,-0.004765,-0.002080,0.002157
1562191222.000000,-0.004765,-0.002080,0.002157
1562191222.000000,-0.004721,-0.002097,0.002034
1562191222.000000,-0.004725,-0.002126,0.002137
1562191222.000000,-0.004723,-0.002118,0.002145
1562191222.000000,-0.004709,-0.002108,0.002163
1562191222.000000,-0.004742,-0.002278,0.001970
1562191222.000000,-0.004720,-0.002299,0.001951
1562191222.000000,-0.004698,-0.002328,0.001930
1562191222.000000,-0.004945,-0.002205,0.001991
1562191222.000000,-0.004950,-0.002201,0.001982
1562191222.000000,-0.004981,-0.002186,0.001984
1562191222.000000,-0.004742,-0.002123,0.002052
1562191222.000000,-0.004713,-0.002106,0.002040
1562191222.000000,-0.004693,-0.002091,0.002019
1562191222.000000,-0.004734,-0.002113,0.002108
1562191222.000000,-0.004702,-0.002096,0.002103
1562191222.000000,-0.004693,-0.002086,0.002105
1562191222.000000,-0.004723,-0.002107,0.002133
1562191222.000000,-0.004714,-0.002101,0.002144
1562191222.000000,-0.004714,-0.002101,0.002144
1562191222.000000,-0.004683,-0.002064,0.002199
1562191222.000000,-0.004749,-0.002128,0.002113
1562191222.000000,-0.004737,-0.002110,0.002125
1562191222.000000,-0.004750,-0.002132,0.002095
1562191222.000000,-0.004736,-0.002127,0.002095
1562191222.000000,-0.004722,-0.002118,0.002098
1562191222.000000,-0.004744,-0.002133,0.002075
1562191222.000000,-0.004719,-0.002126,0.002079
1562191222.000000,-0.004707,-0.002122,0.002080
1562191222.000000,-0.004674,-0.002111,0.002070
1562191223.000000,-0.004678,-0.002117,0.002126
1562191223.000000,-0.004646,-0.002102,0.002129
1562191223.000000,-0.004606,-0.002090,0.002143
1562191223.000000,-0.004761,-0.002136,0.002063
1562191223.000000,-0.004756,-0.002129,0.002057
1562191223.000000,-0.004748,-0.002121,0.002061
1562191223.000000,-0.004714,-0.002110,0.002122
1562191223.000000,-0.004695,-0.002094,0.002133
1562191223.000000,-0.004892,-0.002209,0.001992
1562191223.000000,-0.004902,-0.002211,0.001981
1562191223.000000,-0.004903,-0.002211,0.001975
1562191223.000000,-0.004753,-0.002122,0.002110
1562191223.000000,-0.004747,-0.002106,0.002127
1562191223.000000,-0.004743,-0.002089,0.002149
1562191223.000000,-0.004739,-0.002071,0.002175
1562191223.000000,-0.004748,-0.002103,0.002074
1562191223.000000,-0.004749,-0.002098,0.002070
1562191223.000000,-0.004737,-0.002079,0.002068
1562191223.000000,-0.004793,-0.002136,0.002069
1562191223.000000,-0.004801,-0.002129,0.002070
1562191223.000000,-0.004769,-0.002150,0.002088
1562191223.000000,-0.004765,-0.002146,0.002093
1562191223.000000,-0.004759,-0.002141,0.002095
1562191223.000000,-0.004753,-0.002135,0.002099
1562191223.000000,-0.004715,-0.002093,0.002140
1562191223.000000,-0.004737,-0.002120,0.002091
1562191223.000000,-0.004753,-0.002114,0.002118
1562191223.000000,-0.004748,-0.002103,0.002122
1562191223.000000,-0.004743,-0.002090,0.002134
1562191223.000000,-0.004731,-0.002118,0.002064
1562191223.000000,-0.004706,-0.002104,0.002050
1562191223.000000,-0.004686,-0.002092,0.002046
