0.000000,1.000561,-0.010092,0.134936,-0.110684,-0.057858,-0.080505
0.000000,1.000494,-0.010173,0.135208,-0.109048,-0.057742,-0.080734
0.060000,1.000565,-0.010089,0.134928,-0.110651,-0.057756,-0.080516
0.100000,1.000564,-0.010085,0.134923,-0.110652,-0.057733,-0.080550
0.110000,1.000561,-0.010086,0.134931,-0.110743,-0.057816,-0.080504
0.130000,1.000497,-0.010177,0.135191,-0.109142,-0.057773,-0.080696
0.140000,1.000562,-0.010090,0.134921,-0.110650,-0.057746,-0.080432
0.160000,1.000564,-0.010088,0.134926,-0.110637,-0.057803,-0.080490
0.170000,1.000563,-0.010080,0.134923,-0.110705,-0.057844,-0.080496
0.200000,1.000565,-0.010087,0.134917,-0.110604,-0.057770,-0.080516
0.210000,1.000566,-0.010085,0.134923,-0.110635,-0.057797,-0.080500
0.220000,1.000497,-0.010163,0.135191,-0.108919,-0.057699,-0.080718
0.230000,1.000499,-0.010161,0.135187,-0.109141,-0.057699,-0.080725
0.250000,1.000562,-0.010084,0.134915,-0.110570,-0.057706,-0.080506
0.260000,1.000572,-0.010091,0.134924,-0.110719,-0.057700,-0.080516
0.270000,1.000559,-0.010090,0.134923,-0.110654,-0.057860,-0.080381
0.290000,1.000507,-0.010175,0.135181,-0.109186,-0.057568,-0.080698
0.300000,1.000565,-0.010084,0.134913,-0.110716,-0.057782,-0.080462
0.310000,1.000489,-0.010175,0.135203,-0.108966,-0.057774,-0.080754
0.320000,1.000566,-0.010089,0.134914,-0.110801,-0.057714,-0.080511
0.330000,1.000556,-0.010095,0.134924,-0.110574,-0.057808,-0.080433
0.350000,1.000563,-0.010087,0.134913,-0.110643,-0.057715,-0.080498
0.360000,1.000559,-0.010086,0.134929,-0.110572,-0.057807,-0.080514
0.370000,1.000564,-0.010089,0.134910,-0.110635,-0.057698,-0.080582
0.380000,1.000567,-0.010091,0.134927,-0.110665,-0.057724,-0.080524
0.400000,1.000563,-0.010102,0.134906,-0.110709,-0.057764,-0.080439
0.410000,1.000560,-0.010092,0.134934,-0.110709,-0.057965,-0.080453
0.420000,1.000560,-0.010092,0.134905,-0.110782,-0.057643,-0.080498
0.430000,1.000556,-0.010089,0.134928,-0.110659,-0.057802,-0.080450
0.450000,1.000565,-0.010093,0.134911,-0.110617,-0.057703,-0.080493
0.460000,1.000559,-0.010090,0.134925,-0.110589,-0.058008,-0.080454
0.470000,1.000555,-0.010093,0.134917,-0.110705,-0.057728,-0.080441
0.480000,1.000562,-0.010090,0.134916,-0.110689,-0.057831,-0.080520
0.500000,1.000556,-0.010094,0.134907,-0.110827,-0.057780,-0.080410
0.510000,1.000495,-0.010175,0.135190,-0.109140,-0.057821,-0.080662
0.520000,1.000554,-0.010093,0.134921,-0.110678,-0.057832,-0.080442
0.530000,1.000562,-0.010086,0.134928,-0.110646,-0.057739,-0.080479
0.550000,1.000506,-0.010175,0.135181,-0.109113,-0.057580,-0.080732
0.560000,1.000556,-0.010084,0.134915,-0.110756,-0.057828,-0.080418
0.570000,1.000560,-0.010095,0.134928,-0.110621,-0.057826,-0.080432
0.580000,1.000558,-0.010091,0.134917,-0.110676,-0.057724,-0.080514
0.600000,1.000566,-0.010094,0.134920,-0.110706,-0.057853,-0.080410
0.610000,1.000563,-0.010089,0.134923,-0.110634,-0.057761,-0.080517
0.620000,1.000500,-0.010169,0.135186,-0.109175,-0.057786,-0.080752
0.630000,1.000562,-0.010089,0.134919,-0.110641,-0.057698,-0.080416
0.640000,1.000551,-0.010094,0.134923,-0.110811,-0.057824,-0.080433
0.660000,1.000564,-0.010089,0.134940,-0.110603,-0.057836,-0.080580
0.670000,1.000564,-0.010089,0.134911,-0.110703,-0.057710,-0.080474
0.680000,1.000497,-0.010165,0.135187,-0.109108,-0.057690,-0.080736
0.700000,1.000562,-0.010091,0.134927,-0.110587,-0.057792,-0.080515
0.710000,1.000498,-0.010175,0.135198,-0.109090,-0.057698,-0.080739
0.720000,1.000561,-0.010093,0.134916,-0.110630,-0.057815,-0.080430
0.730000,1.000561,-0.010096,0.134913,-0.110632,-0.057870,-0.080475
0.750000,1.000558,-0.010095,0.134923,-0.110674,-0.057788,-0.080433
0.760000,1.000566,-0.010094,0.134917,-0.110637,-0.057914,-0.080591
0.770000,1.000565,-0.010094,0.134926,-0.110491,-0.057982,-0.080431
0.790000,1.000564,-0.010085,0.134905,-0.110713,-0.057638,-0.080518
0.800000,1.000567,-0.010093,0.134919,-0.110600,-0.057768,-0.080521
