1562358550.000000,-0.005256,0.009518,0.194160
1562358550.000000,-0.312259,0.063511,-0.140712
1562358550.000000,-0.299020,0.075004,-0.152019
1562358550.000000,-0.291331,0.074604,-0.157720
1562358550.000000,-0.289008,0.092154,-0.191092
1562358550.000000,-0.287787,0.100269,-0.196200
1562358550.000000,-0.287787,0.100269,-0.196200
1562358550.000000,-0.285576,0.110978,-0.213545
1562358550.000000,-0.281547,0.112975,-0.214789
1562358550.000000,-0.277225,0.114370,-0.213091
1562358550.000000,-0.275092,0.115980,-0.216143
1562358550.000000,-0.274359,0.116502,-0.217160
1562358551.000000,-0.272376,0.113211,-0.212697
1562358551.000000,-0.271500,0.114567,-0.214491
1562358551.000000,-0.269261,0.110920,-0.203976
1562358551.000000,-0.268252,0.112076,-0.205232
1562358551.000000,-0.266761,0.113543,-0.206725
1562358551.000000,-0.275220,0.111242,-0.203624
1562358551.000000,-0.274284,0.112698,-0.206146
1562358551.000000,-0.282942,0.108276,-0.199359
1562358551.000000,-0.282543,0.108819,-0.199965
1562358551.000000,-0.282126,0.109443,-0.200635
1562358551.000000,-0.281106,0.105115,-0.198457
1562358551.000000,-0.281106,0.105115,-0.198457
1562358551.000000,-0.279894,0.105429,-0.199284
1562358551.000000,-0.279408,0.100728,-0.195103
1562358551.000000,-0.278576,0.100574,-0.195145
1562358551.000000,-0.276985,0.100251,-0.195157
1562358551.000000,-0.277883,0.098126,-0.193040
1562358551.000000,-0.276689,0.097839,-0.193054
1562358551.000000,-0.274751,0.097376,-0.193246
1562358551.000000,-0.275237,0.096426,-0.191968
1562358551.000000,-0.274149,0.096028,-0.191966
1562358551.000000,-0.273074,0.095664,-0.191909
1562358551.000000,-0.276499,0.096031,-0.194277
1562358551.000000,-0.276015,0.096048,-0.194388
1562358551.000000,-0.275300,0.096164,-0.194724
1562358551.000000,-0.282361,0.093745,-0.195425
1562358551.000000,-0.282289,0.093987,-0.197203
1562358551.000000,-0.286314,0.091508,-0.195777
1562358551.000000,-0.285959,0.091074,-0.196510
1562358551.000000,-0.285111,0.090412,-0.196799
1562358551.000000,-0.291683,0.088723,-0.198589
1562358551.000000,-0.291480,0.088158,-0.199398
1562358551.000000,-0.291129,0.087537,-0.200170
1562358551.000000,-0.291315,0.085930,-0.203265
1562358551.000000,-0.290681,0.085124,-0.203965
1562358551.000000,-0.289905,0.084290,-0.204690
1562358551.000000,-0.292918,0.081951,-0.206229
1562358551.000000,-0.292845,0.081640,-0.206509
1562358551.000000,-0.292661,0.080850,-0.207538
1562358551.000000,-0.295936,0.080636,-0.212385
1562358551.000000,-0.296124,0.080430,-0.212323
1562358551.000000,-0.296490,0.080237,-0.212543
1562358551.000000,-0.298143,0.079783,-0.210967
1562358551.000000,-0.297597,0.079950,-0.211449
1562358551.000000,-0.296974,0.080191,-0.211835
1562358551.000000,-0.299408,0.078348,-0.207204
1562358551.000000,-0.298858,0.078652,-0.206944
1562358551.000000,-0.298550,0.078813,-0.206731
1562358551.000000,-0.298179,0.081275,-0.206280
1562358551.000000,-0.297541,0.081849,-0.205707
1562358551.000000,-0.296868,0.082338,-0.205040
1562358551.000000,-0.297303,0.085652,-0.199734
1562358551.000000,-0.296768,0.085963,-0.199128
1562358551.000000,-0.298552,0.085873,-0.198196
1562358551.000000,-0.298198,0.086013,-0.197656
1562358551.000000,-0.298028,0.086055,-0.197407
1562358551.000000,-0.297619,0.086200,-0.196673
1562358551.000000,-0.297762,0.085405,-0.198131
1562358551.000000,-0.297468,0.085717,-0.197528
1562358551.000000,-0.299112,0.083128,-0.200474
1562358551.000000,-0.298905,0.083199,-0.200200
1562358551.000000,-0.298639,0.083281,-0.199889
1562358551.000000,-0.300294,0.081496,-0.201128
1562358551.000000,-0.299894,0.081463,-0.200745
1562358551.000000,-0.299404,0.081424,-0.200275
1562358551.000000,-0.300892,0.080995,-0.201488
1562358551.000000,-0.300481,0.081027,-0.201152
1562358551.000000,-0.299842,0.081119,-0.200621
1562358551.000000,-0.299633,0.081159,-0.200443
1562358551.000000,-0.300391,0.080704,-0.200141
1562358551.000000,-0.299680,0.080866,-0.199533
1562358551.000000,-0.300817,0.081300,-0.200150
1562358551.000000,-0.300547,0.081303,-0.199909
1562358551.000000,-0.300124,0.081238,-0.199537
1562358551.000000,-0.302026,0.081101,-0.200719
1562358551.000000,-0.302026,0.081101,-0.200719
1562358551.000000,-0.301405,0.080779,-0.200095
1562358551.000000,-0.301614,0.080273,-0.201490
1562358551.000000,-0.301282,0.080167,-0.201240
1562358551.000000,-0.300727,0.080028,-0.200818
1562358551.000000,-0.302211,0.079191,-0.201728
1562358551.000000,-0.301870,0.079148,-0.201500
1562358551.000000,-0.301509,0.079118,-0.201258
1562358551.000000,-0.302432,0.079129,-0.201880
1562358551.000000,-0.302098,0.079121,-0.201648
1562358551.000000,-0.301573,0.079093,-0.201271
1562358551.000000,-0.301241,0.079801,-0.201954
1562358552.000000,-0.300844,0.079755,-0.201679
1562358552.000000,-0.301418,0.079830,-0.201910
1562358552.000000,-0.301047,0.079726,-0.201657
1562358552.000000,-0.300447,0.079535,-0.201235
1562358552.000000,-0.301339,0.079356,-0.202530
1562358552.000000,-0.300966,0.079204,-0.202326
1562358552.000000,-0.300365,0.079158,-0.201978
1562358552.000000,-0.300166,0.079516,-0.202761
1562358552.000000,-0.299729,0.079508,-0.202541
1562358552.000000,-0.299274,0.079512,-0.202293
1562358552.000000,-0.300616,0.079356,-0.202517
1562358552.000000,-0.300180,0.079342,-0.202245
1562358552.000000,-0.299714,0.079326,-0.201948
1562358552.000000,-0.300225,0.079040,-0.202297
1562358552.000000,-0.299548,0.078944,-0.201865
1562358552.000000,-0.299072,0.078865,-0.201554
1562358552.000000,-0.299681,0.079376,-0.201747
