0.000000,0.761851,-0.119239,0.143519,-0.008097,0.034436,-0.093290
0.000000,0.761852,-0.119233,0.143534,-0.008279,0.034525,-0.093391
1.330000,0.761862,-0.119237,0.143524,-0.008344,0.034363,-0.093087
1.380000,0.761868,-0.119243,0.143550,-0.008279,0.034744,-0.093268
1.420000,0.761905,-0.119234,0.143501,-0.008372,0.033688,-0.093358
1.450000,0.761898,-0.119235,0.143508,-0.008141,0.034234,-0.093370
1.590000,0.761870,-0.119232,0.143532,-0.008315,0.034467,-0.093189
1.600000,0.761888,-0.119241,0.143518,-0.008344,0.034422,-0.093292
1.620000,0.761881,-0.119230,0.143522,-0.008258,0.034433,-0.093522
1.630000,0.761888,-0.119232,0.143522,-0.008520,0.033871,-0.093322
1.650000,0.761895,-0.119253,0.143503,-0.008097,0.034196,-0.093328
1.660000,0.761893,-0.119248,0.143539,-0.008068,0.034461,-0.093377
1.670000,0.761889,-0.119253,0.143509,-0.008315,0.034182,-0.093364
1.690000,0.761880,-0.119232,0.143536,-0.008250,0.033748,-0.093257
1.700000,0.761886,-0.119241,0.143506,-0.008443,0.034115,-0.093219
1.720000,0.761878,-0.119240,0.143514,-0.008192,0.034320,-0.093377
1.730000,0.761887,-0.119258,0.143539,-0.008344,0.034431,-0.093323
1.740000,0.761894,-0.119244,0.143490,-0.008207,0.034020,-0.093414
1.760000,0.761862,-0.119244,0.143538,-0.008429,0.034772,-0.093367
1.770000,0.761884,-0.119250,0.143509,-0.008286,0.034510,-0.093393
1.780000,0.761878,-0.119253,0.143518,-0.008149,0.034566,-0.093372
1.800000,0.761883,-0.119245,0.143511,-0.008250,0.034463,-0.093394
1.810000,0.761869,-0.119239,0.143516,-0.008090,0.034267,-0.093275
1.820000,0.761095,-0.119130,0.143396,-0.006731,0.035078,-0.092447
1.830000,0.761878,-0.119237,0.143507,-0.008075,0.034590,-0.093429
1.840000,0.761888,-0.119246,0.143488,-0.008301,0.034317,-0.093236
1.860000,0.761879,-0.119246,0.143545,-0.008207,0.034572,-0.093342
1.870000,0.761895,-0.119222,0.143496,-0.008401,0.034437,-0.093319
1.880000,0.761868,-0.119251,0.143517,-0.008548,0.034486,-0.093239
1.900000,0.761888,-0.119233,0.143516,-0.008112,0.034593,-0.093366
1.910000,0.761866,-0.119228,0.143524,-0.008576,0.034714,-0.093370
1.920000,0.761894,-0.119224,0.143508,-0.008809,0.033997,-0.093212
1.930000,0.761876,-0.119244,0.143514,-0.008315,0.034395,-0.093314
1.940000,0.761893,-0.119246,0.143496,-0.008372,0.034551,-0.093420
1.950000,0.761886,-0.119237,0.143517,-0.008192,0.034424,-0.093449
1.970000,0.761905,-0.119235,0.143476,-0.008337,0.034171,-0.093089
1.980000,0.761880,-0.119248,0.143530,-0.008365,0.034515,-0.093334
1.990000,0.761882,-0.119264,0.143513,-0.008185,0.034464,-0.093194
2.010000,0.761881,-0.119236,0.143513,-0.008127,0.034302,-0.093391
2.020000,0.761857,-0.119243,0.143523,-0.008387,0.034467,-0.093312
2.040000,0.761867,-0.119247,0.143542,-0.008457,0.034689,-0.093333
2.050000,0.761879,-0.119249,0.143520,-0.008090,0.034323,-0.093377
2.070000,0.761873,-0.119229,0.143509,-0.008229,0.034533,-0.093402
2.090000,0.761901,-0.119244,0.143506,-0.008258,0.034575,-0.093409
2.110000,0.761891,-0.119243,0.143524,-0.008344,0.034490,-0.093228
2.120000,0.761886,-0.119244,0.143490,-0.008083,0.034086,-0.093289
2.140000,0.761864,-0.119244,0.143539,-0.008214,0.034638,-0.093330
2.160000,0.761898,-0.119233,0.143462,-0.008666,0.033665,-0.093285
2.180000,0.761907,-0.119237,0.143503,-0.008301,0.033574,-0.093352
2.190000,0.761853,-0.119242,0.143534,-0.008134,0.034646,-0.093354
2.210000,0.761862,-0.119241,0.143532,-0.008329,0.034543,-0.093283
2.220000,0.761897,-0.119233,0.143476,-0.008485,0.034383,-0.093145
2.240000,0.761868,-0.119227,0.143536,-0.008294,0.034685,-0.093413
2.250000,0.761873,-0.119238,0.143511,-0.008457,0.034562,-0.093275
2.270000,0.761867,-0.119250,0.143551,-0.008513,0.034776,-0.093400
2.280000,0.761868,-0.119230,0.143506,-0.008236,0.034403,-0.093414
2.300000,0.761888,-0.119248,0.143518,-0.008171,0.034420,-0.093244
2.310000,0.761907,-0.119254,0.143519,-0.008272,0.034310,-0.093282
2.330000,0.761883,-0.119227,0.143500,-0.008372,0.034462,-0.093041
2.350000,0.761879,-0.119262,0.143511,-0.008250,0.034474,-0.093370
2.370000,0.761877,-0.119232,0.143536,-0.008513,0.033851,-0.093233
2.390000,0.761877,-0.119239,0.143509,-0.008243,0.034709,-0.093394
2.400000,0.761880,-0.119222,0.143546,-0.007949,0.034634,-0.093536
2.420000,0.761869,-0.119251,0.143529,-0.008301,0.034856,-0.093420
2.440000,0.761857,-0.119234,0.143542,-0.008243,0.034591,-0.093233
2.460000,0.761902,-0.119254,0.143493,-0.008408,0.034169,-0.093383
2.480000,0.761886,-0.119242,0.143528,-0.008171,0.034694,-0.093467
2.490000,0.761865,-0.119239,0.143518,-0.008192,0.034470,-0.093411
2.510000,0.761871,-0.119245,0.143499,-0.008344,0.034279,-0.093490
2.530000,0.761855,-0.119235,0.143522,-0.008301,0.034674,-0.093260
2.540000,0.761883,-0.119232,0.143522,-0.008229,0.034569,-0.093450
2.560000,0.761868,-0.119245,0.143542,-0.008214,0.034606,-0.093280
2.580000,0.761869,-0.119249,0.143519,-0.008178,0.034374,-0.093261
2.590000,0.761883,-0.119243,0.143536,-0.008038,0.034655,-0.093422
2.600000,0.761886,-0.119234,0.143510,-0.008060,0.034571,-0.093497
2.620000,0.761884,-0.119245,0.143533,-0.008294,0.034719,-0.093418
2.630000,0.761878,-0.119251,0.143507,-0.008408,0.034444,-0.093429
2.640000,0.761897,-0.119241,0.143517,-0.008478,0.033685,-0.093242
2.660000,0.761877,-0.119239,0.143545,-0.008365,0.034066,-0.093335
2.670000,0.761886,-0.119228,0.143510,-0.008294,0.034883,-0.093333
2.680000,0.761893,-0.119264,0.143513,-0.008250,0.034239,-0.093276
2.700000,0.761865,-0.119248,0.143516,-0.008379,0.034492,-0.093313
2.710000,0.761883,-0.119259,0.143527,-0.008236,0.034477,-0.093247
2.720000,0.761902,-0.119248,0.143500,-0.008097,0.034536,-0.093343
2.740000,0.761873,-0.119251,0.143508,-0.008207,0.034263,-0.093147
2.750000,0.761893,-0.119239,0.143515,-0.008112,0.034532,-0.093453
2.760000,0.761876,-0.119244,0.143510,-0.008207,0.034524,-0.093340
2.780000,0.761895,-0.119251,0.143499,-0.008471,0.034460,-0.093402
2.790000,0.761894,-0.119249,0.143509,-0.008243,0.034734,-0.093561
2.800000,0.761882,-0.119232,0.143504,-0.008023,0.034332,-0.093413
2.820000,0.761897,-0.119246,0.143495,-0.008178,0.034376,-0.093347
2.830000,0.761887,-0.119239,0.143498,-0.008149,0.034357,-0.093522
2.840000,0.761866,-0.119237,0.143517,-0.008372,0.034656,-0.093374
2.860000,0.761889,-0.119242,0.143496,-0.008075,0.034437,-0.093454
2.870000,0.761903,-0.119231,0.143481,-0.008214,0.034585,-0.093325
2.880000,0.761869,-0.119234,0.143545,-0.008221,0.034628,-0.093323
2.900000,0.761883,-0.119223,0.143512,-0.008119,0.034650,-0.093649
2.910000,0.761875,-0.119250,0.143509,-0.008272,0.034090,-0.093147
2.920000,0.761908,-0.119252,0.143505,-0.007851,0.034339,-0.093290
2.940000,0.761875,-0.119250,0.143551,-0.008185,0.034641,-0.093356
2.950000,0.761895,-0.119231,0.143524,-0.008060,0.034505,-0.093475
2.960000,0.761884,-0.119239,0.143543,-0.008149,0.034746,-0.093540
2.970000,0.761888,-0.119221,0.143498,-0.008569,0.034424,-0.093237
2.990000,0.761893,-0.119242,0.143484,-0.008673,0.034395,-0.093178
3.000000,0.761880,-0.119235,0.143478,-0.008038,0.034171,-0.093456
3.020000,0.761875,-0.119230,0.143524,-0.008156,0.034669,-0.093545
3.030000,0.761862,-0.119255,0.143540,-0.008351,0.034355,-0.093109
3.050000,0.761880,-0.119247,0.143526,-0.008279,0.034556,-0.093443
3.060000,0.761873,-0.119240,0.143525,-0.008250,0.034498,-0.093333
3.070000,0.761863,-0.119234,0.143544,-0.008149,0.034403,-0.093285
3.090000,0.761888,-0.119246,0.143520,-0.007926,0.034464,-0.093344
3.100000,0.761877,-0.119236,0.143507,-0.008415,0.034307,-0.093240
3.110000,0.761883,-0.119221,0.143491,-0.008520,0.034770,-0.093254
3.120000,0.761874,-0.119255,0.143534,-0.008207,0.034426,-0.093354
3.140000,0.761889,-0.119229,0.143533,-0.008937,0.034314,-0.093269
3.150000,0.761877,-0.119244,0.143545,-0.008171,0.034748,-0.093406
3.160000,0.761876,-0.119253,0.143523,-0.008401,0.034725,-0.093311
3.180000,0.761887,-0.119260,0.143506,-0.008163,0.034442,-0.093370
3.190000,0.761862,-0.119238,0.143509,-0.008279,0.034669,-0.093273
3.200000,0.761875,-0.119240,0.143515,-0.008207,0.034451,-0.093212
3.220000,0.761874,-0.119242,0.143520,-0.008272,0.034342,-0.093253
3.230000,0.761875,-0.119245,0.143543,-0.008185,0.034907,-0.093436
3.240000,0.761869,-0.119260,0.143544,-0.008534,0.034514,-0.093233
3.260000,0.761876,-0.119225,0.143501,-0.008830,0.034009,-0.093070
3.270000,0.761888,-0.119239,0.143539,-0.008485,0.034257,-0.093529
3.290000,0.761882,-0.119240,0.143503,-0.008443,0.034598,-0.093084
3.300000,0.761878,-0.119211,0.143540,-0.008408,0.034218,-0.093495
3.320000,0.761877,-0.119238,0.143536,-0.008471,0.033823,-0.093134
3.330000,0.761886,-0.119254,0.143509,-0.008068,0.034466,-0.093390
3.350000,0.761883,-0.119239,0.143550,-0.008243,0.034576,-0.093303
3.360000,0.761890,-0.119247,0.143520,-0.008075,0.034287,-0.093420
3.370000,0.761866,-0.119262,0.143513,-0.008178,0.034134,-0.093167
3.390000,0.761896,-0.119254,0.143511,-0.008604,0.034295,-0.093284
3.400000,0.761879,-0.119246,0.143505,-0.008358,0.034360,-0.093232
3.410000,0.761877,-0.119243,0.143512,-0.008286,0.034417,-0.093248
3.430000,0.761889,-0.119236,0.143542,-0.008499,0.034271,-0.093521
3.440000,0.761898,-0.119263,0.143493,-0.008134,0.034155,-0.093271
3.450000,0.761880,-0.119232,0.143538,-0.007979,0.034542,-0.093495
3.460000,0.761888,-0.119247,0.143509,-0.008286,0.034312,-0.093399
3.470000,0.761891,-0.119248,0.143504,-0.008450,0.034365,-0.093436
3.490000,0.761893,-0.119259,0.143510,-0.008337,0.034212,-0.093234
3.500000,0.761890,-0.119237,0.143526,-0.008387,0.034495,-0.093390
3.510000,0.761878,-0.119236,0.143535,-0.008178,0.034491,-0.093413
3.520000,0.761863,-0.119223,0.143522,-0.008680,0.034684,-0.093110
3.530000,0.761866,-0.119245,0.143547,-0.008408,0.034521,-0.093083
3.550000,0.761900,-0.119248,0.143514,-0.008185,0.034442,-0.093399
3.560000,0.761882,-0.119247,0.143530,-0.008171,0.034401,-0.093198
3.580000,0.761878,-0.119247,0.143511,-0.008408,0.034316,-0.093247
3.590000,0.761863,-0.119242,0.143522,-0.008243,0.034504,-0.093310
3.600000,0.761879,-0.119227,0.143523,-0.008207,0.034522,-0.093492
3.620000,0.761864,-0.119247,0.143548,-0.008401,0.034753,-0.093399
3.630000,0.761881,-0.119242,0.143508,-0.008258,0.034190,-0.093332
3.640000,0.761887,-0.119265,0.143503,-0.008046,0.034490,-0.093197
3.650000,0.761894,-0.119240,0.143497,-0.008429,0.034308,-0.092949
3.670000,0.761095,-0.119130,0.143387,-0.006496,0.034833,-0.092581
3.680000,0.761883,-0.119241,0.143519,-0.008286,0.034510,-0.093287
3.690000,0.761885,-0.119246,0.143498,-0.008141,0.034209,-0.093249
3.700000,0.761082,-0.119144,0.143386,-0.006862,0.035057,-0.092521
3.720000,0.761889,-0.119246,0.143516,-0.008112,0.034398,-0.093323
3.730000,0.761890,-0.119243,0.143533,-0.008178,0.034642,-0.093396
3.740000,0.761870,-0.119245,0.143514,-0.008221,0.034586,-0.093439
3.750000,0.761867,-0.119226,0.143557,-0.008415,0.033826,-0.093489
3.760000,0.761859,-0.119243,0.143533,-0.008315,0.034271,-0.093322
3.780000,0.761875,-0.119244,0.143503,-0.008322,0.034268,-0.093274
3.790000,0.761866,-0.119262,0.143516,-0.008394,0.034648,-0.093198
3.800000,0.761876,-0.119245,0.143541,-0.008258,0.034859,-0.093445
3.820000,0.761874,-0.119238,0.143528,-0.008294,0.034287,-0.093335
3.830000,0.761884,-0.119244,0.143490,-0.008046,0.034320,-0.093368
3.840000,0.761887,-0.119245,0.143518,-0.008134,0.034381,-0.093180
3.860000,0.761866,-0.119248,0.143517,-0.008337,0.034484,-0.093249
3.870000,0.761874,-0.119227,0.143528,-0.008060,0.034674,-0.093409
3.890000,0.761888,-0.119229,0.143502,-0.008576,0.034570,-0.093237
3.910000,0.761882,-0.119225,0.143494,-0.008471,0.034647,-0.093150
3.920000,0.761897,-0.119253,0.143511,-0.008250,0.033973,-0.093257
3.930000,0.761887,-0.119238,0.143534,-0.008156,0.034743,-0.093436
3.940000,0.761876,-0.119246,0.143515,-0.008422,0.034302,-0.092982
3.950000,0.761885,-0.119248,0.143521,-0.008075,0.034743,-0.093291
3.970000,0.761897,-0.119223,0.143515,-0.008337,0.034131,-0.093425
3.980000,0.761875,-0.119232,0.143535,-0.008499,0.033880,-0.093283
3.990000,0.761876,-0.119249,0.143519,-0.008178,0.034427,-0.093269
4.000000,0.761880,-0.119243,0.143511,-0.008178,0.034745,-0.093434
4.020000,0.761876,-0.119230,0.143533,-0.008443,0.034436,-0.093340
4.030000,0.761880,-0.119243,0.143532,-0.008308,0.034472,-0.093280
4.040000,0.761880,-0.119263,0.143552,-0.008258,0.034797,-0.093310
4.060000,0.761864,-0.119236,0.143539,-0.008250,0.034784,-0.093513
4.070000,0.761855,-0.119238,0.143523,-0.008023,0.034361,-0.093314
4.080000,0.761857,-0.119241,0.143558,-0.008569,0.034631,-0.093266
4.090000,0.761852,-0.119238,0.143530,-0.008023,0.034655,-0.093302
4.100000,0.761855,-0.119239,0.143531,-0.008415,0.034623,-0.093296
4.120000,0.761876,-0.119254,0.143488,-0.008294,0.034059,-0.093219
4.130000,0.761869,-0.119224,0.143532,-0.008221,0.034075,-0.093401
4.140000,0.761874,-0.119252,0.143503,-0.008221,0.034379,-0.093381
4.150000,0.761860,-0.119255,0.143516,-0.008301,0.034547,-0.093251
4.160000,0.761864,-0.119237,0.143500,-0.008221,0.034700,-0.093309
4.180000,0.761091,-0.119127,0.143392,-0.006713,0.034906,-0.092650
4.190000,0.761863,-0.119232,0.143530,-0.008090,0.034320,-0.093290
4.200000,0.761845,-0.119241,0.143538,-0.008119,0.035079,-0.093417
4.210000,0.761880,-0.119225,0.143529,-0.008178,0.034314,-0.093413
4.230000,0.761854,-0.119241,0.143509,-0.008250,0.034271,-0.093249
4.240000,0.761875,-0.119225,0.143506,-0.008344,0.034088,-0.093326
4.250000,0.761074,-0.119125,0.143395,-0.006514,0.034922,-0.092355
4.260000,0.761887,-0.119235,0.143521,-0.008365,0.034030,-0.093451
4.280000,0.761862,-0.119232,0.143520,-0.008207,0.034865,-0.093423
4.290000,0.761867,-0.119243,0.143534,-0.008171,0.034433,-0.093320
4.300000,0.761893,-0.119223,0.143478,-0.008639,0.033988,-0.093164
4.310000,0.761863,-0.119232,0.143531,-0.008611,0.034475,-0.093335
4.330000,0.761871,-0.119246,0.143529,-0.008387,0.034736,-0.093202
4.340000,0.761858,-0.119243,0.143540,-0.008127,0.034763,-0.093210
4.350000,0.761886,-0.119228,0.143532,-0.008308,0.034589,-0.093589
4.360000,0.761867,-0.119227,0.143497,-0.008387,0.034483,-0.093373
4.380000,0.761889,-0.119232,0.143527,-0.008258,0.034245,-0.093476
4.390000,0.761881,-0.119245,0.143507,-0.007979,0.034495,-0.093377
4.400000,0.761876,-0.119246,0.143520,-0.008171,0.034434,-0.093328
4.410000,0.761867,-0.119229,0.143542,-0.008604,0.034091,-0.093425
4.420000,0.761881,-0.119255,0.143518,-0.008372,0.034204,-0.093251
4.440000,0.761871,-0.119261,0.143502,-0.008520,0.034252,-0.093116
4.450000,0.761838,-0.119236,0.143523,-0.008590,0.034778,-0.092969
4.460000,0.761104,-0.119119,0.143438,-0.007042,0.034661,-0.092658
4.470000,0.761881,-0.119259,0.143515,-0.008112,0.034654,-0.093393
4.490000,0.761894,-0.119236,0.143512,-0.008163,0.033899,-0.093338
4.500000,0.761876,-0.119250,0.143481,-0.008576,0.034427,-0.092999
4.510000,0.761852,-0.119243,0.143525,-0.008185,0.034526,-0.093389
4.520000,0.761894,-0.119227,0.143545,-0.008618,0.033988,-0.093429
4.530000,0.761857,-0.119247,0.143513,-0.008286,0.034462,-0.093239
4.550000,0.761866,-0.119228,0.143564,-0.008372,0.034320,-0.093483
4.560000,0.761856,-0.119244,0.143515,-0.008229,0.034819,-0.093336
4.570000,0.761880,-0.119230,0.143541,-0.008315,0.034749,-0.093472
4.580000,0.761860,-0.119238,0.143504,-0.007828,0.034356,-0.093347
4.600000,0.761880,-0.119221,0.143505,-0.008520,0.034276,-0.093007
4.610000,0.761875,-0.119234,0.143514,-0.008229,0.034107,-0.093251
4.620000,0.761883,-0.119242,0.143493,-0.007971,0.034337,-0.093267
4.630000,0.761887,-0.119245,0.143520,-0.008365,0.034010,-0.093281
4.640000,0.761863,-0.119212,0.143508,-0.008394,0.034434,-0.092994
4.650000,0.761874,-0.119226,0.143528,-0.008315,0.034602,-0.093406
4.670000,0.761875,-0.119235,0.143527,-0.008016,0.034506,-0.093284
4.680000,0.761885,-0.119245,0.143494,-0.007881,0.034098,-0.093312
4.690000,0.761867,-0.119243,0.143521,-0.008243,0.034460,-0.093406
4.700000,0.761878,-0.119229,0.143522,-0.008156,0.034692,-0.093458
4.720000,0.761885,-0.119224,0.143470,-0.008272,0.034411,-0.093268
4.730000,0.761882,-0.119228,0.143517,-0.008387,0.034616,-0.093372
4.740000,0.761887,-0.119235,0.143488,-0.008492,0.034335,-0.093075
4.760000,0.761864,-0.119247,0.143563,-0.008372,0.035044,-0.093287
4.770000,0.761896,-0.119232,0.143501,-0.008171,0.034146,-0.093346
4.780000,0.761107,-0.119130,0.143383,-0.006853,0.034568,-0.092453
4.800000,0.761875,-0.119243,0.143519,-0.008097,0.034317,-0.093368
4.810000,0.761891,-0.119240,0.143524,-0.008279,0.034481,-0.093480
4.820000,0.761889,-0.119233,0.143490,-0.008499,0.034555,-0.093181
