1562613238.000000,0.168564,-0.145399,0.004625,3.417616,0.732648,0.710270,-0.010470,-0.025430,0.031194,0.146287,-0.060176,-0.056106
1562613238.000000,0.168622,-0.147377,0.005792,3.254220,0.250393,0.540882,-0.001415,-0.036667,0.061639,-0.139791,-0.310808,-0.123243
1562613238.000000,0.168612,-0.147969,0.006705,3.173814,0.004069,0.400062,0.000774,-0.036044,0.064885,-0.057226,-0.248083,-0.187176
1562613238.000000,0.168612,-0.147969,0.006705,3.173814,0.004069,0.400062,0.000774,-0.036044,0.064885,-0.057226,-0.248083,-0.187176
1562613238.000000,0.167498,-0.150527,0.008563,3.734389,-0.317286,0.027003,-0.019631,-0.039659,0.031785,0.124621,-0.153945,-0.068198
1562613238.000000,0.166614,-0.153556,0.009044,3.582036,-0.839878,-0.352043,-0.034345,-0.063273,0.041885,-0.061137,-0.224359,-0.189083
1562613238.000000,0.165988,-0.154580,0.009562,3.569479,-1.036063,-0.558116,-0.046153,-0.068872,0.036548,0.069935,-0.118143,-0.197351
1562613238.000000,0.166680,-0.154683,0.009363,3.714972,-1.075145,-0.655618,-0.039950,-0.069255,0.013172,0.201391,-0.256102,-0.220063
1562613238.000000,0.166693,-0.155028,0.009564,3.815683,-1.115358,-0.778905,-0.016459,-0.047566,0.016616,0.186874,-0.133310,-0.169024
1562613238.000000,0.166596,-0.155477,0.009652,3.933351,-1.179234,-0.888745,-0.009068,-0.041068,0.013559,0.177639,0.022414,-0.213926
1562613238.000000,0.166596,-0.155477,0.009652,3.933351,-1.179234,-0.888745,-0.009068,-0.041068,0.013559,0.177639,0.022414,-0.213926
1562613238.000000,0.166596,-0.155477,0.009652,3.933351,-1.179234,-0.888745,-0.009068,-0.041068,0.013559,0.177639,0.022414,-0.213926
1562613238.000000,0.166243,-0.155649,0.010357,3.961110,-1.208527,-0.950431,-0.033466,-0.038320,0.024695,0.145566,-0.039714,-0.158640
1562613238.000000,0.165530,-0.156469,0.010859,4.056946,-1.299109,-1.119564,-0.036055,-0.039774,0.032887,0.147891,-0.101195,-0.124231
1562613238.000000,0.166463,-0.157554,0.010045,3.920051,-1.668495,-1.490163,-0.025072,-0.059762,0.023155,-0.164198,-0.153524,-0.185996
1562613238.000000,0.166256,-0.158132,0.010251,3.856648,-1.722487,-1.606934,-0.016406,-0.055364,0.025769,-0.146470,-0.208536,-0.217052
1562613238.000000,0.166163,-0.157161,0.011166,3.838911,-1.750203,-1.654910,0.004595,-0.038018,0.017412,-0.202318,-0.177618,-0.209614
1562613238.000000,0.166291,-0.157873,0.011384,3.693898,-1.929790,-1.900478,0.014638,-0.031024,0.010933,-0.125627,-0.129577,-0.182956
1562613238.000000,0.166302,-0.158121,0.011437,3.645452,-1.989867,-2.016034,0.003167,-0.022133,0.005268,-0.089966,-0.188609,-0.209692
1562613238.000000,0.165803,-0.157756,0.012305,3.615960,-2.059968,-2.081847,-0.012380,-0.014433,0.029010,-0.098799,-0.129816,-0.188245
