0.000000,0.657796,0.101284,0.104247,-0.003312,0.007914,0.000000
0.000000,0.657798,0.101292,0.104240,-0.003030,0.008228,0.000000
0.050000,0.657798,0.101291,0.104252,-0.002826,0.008231,0.000000
0.080000,0.657793,0.101279,0.104234,-0.003183,0.007678,0.000000
0.100000,0.657795,0.101282,0.104237,-0.003088,0.008001,0.000000
0.110000,0.657796,0.101283,0.104240,-0.003312,0.008020,0.000000
0.130000,0.657786,0.101282,0.104235,-0.003347,0.008095,0.000000
0.140000,0.657799,0.101282,0.104260,-0.002367,0.007787,0.000000
0.160000,0.657797,0.101274,0.104244,-0.003107,0.007713,0.000345
0.170000,0.657794,0.101283,0.104242,-0.003183,0.007760,0.000087
0.180000,0.657785,0.101285,0.104241,-0.003146,0.007854,0.000098
0.190000,0.657798,0.101278,0.104250,-0.002868,0.007810,0.000109
0.210000,0.657784,0.101287,0.104251,-0.003183,0.007869,0.000131
0.220000,0.657783,0.101281,0.104247,-0.003239,0.007781,0.000141
0.230000,0.657784,0.101296,0.104227,-0.003202,0.007951,0.000152
0.240000,0.657797,0.101286,0.104252,-0.003164,0.007643,0.000163
0.260000,0.657800,0.101294,0.104227,-0.002889,0.008040,0.000185
0.270000,0.657791,0.101286,0.104235,-0.003030,0.007866,0.000196
0.280000,0.657784,0.101285,0.104239,-0.003030,0.007870,0.000207
0.290000,0.657792,0.101283,0.104240,-0.003239,0.008032,0.000218
0.300000,0.657802,0.101299,0.104213,-0.003470,0.008288,0.000229
0.320000,0.657781,0.101296,0.104244,-0.002990,0.007971,0.000251
0.330000,0.657782,0.101285,0.104258,-0.002930,0.007528,0.000262
0.340000,0.657785,0.101291,0.104261,-0.003146,0.007602,0.000272
0.350000,0.657789,0.101290,0.104244,-0.003088,0.007763,0.000283
0.370000,0.657789,0.101282,0.104253,-0.002868,0.007772,0.000305
0.380000,0.657796,0.101290,0.104240,-0.003202,0.007774,0.000316
0.390000,0.657791,0.101286,0.104237,-0.003220,0.008037,0.000327
0.400000,0.657790,0.101283,0.104237,-0.003312,0.008036,0.000488
0.420000,0.657796,0.101281,0.104243,-0.002930,0.007991,0.000435
0.430000,0.657794,0.101279,0.104258,-0.003202,0.007360,0.000456
0.440000,0.657794,0.101281,0.104244,-0.002930,0.007911,0.000476
0.450000,0.657796,0.101280,0.104246,-0.003257,0.007801,0.000497
0.480000,0.657795,0.101280,0.104238,-0.003183,0.007624,0.000558
0.490000,0.657790,0.101282,0.104242,-0.003164,0.007869,0.000578
0.500000,0.657791,0.101280,0.104240,-0.003202,0.007789,0.000599
0.510000,0.657791,0.101273,0.104254,-0.002930,0.007903,0.000619
0.520000,0.657794,0.101296,0.104239,-0.002909,0.008262,0.000640
0.540000,0.657797,0.101294,0.104238,-0.003010,0.008156,0.000488
0.550000,0.657777,0.101278,0.104252,-0.003088,0.007996,0.000653
0.560000,0.657755,0.101282,0.104264,-0.002629,0.007580,0.000667
0.570000,0.657743,0.101278,0.104269,-0.002826,0.007580,0.000681
0.580000,0.657729,0.101288,0.104281,-0.002441,0.007795,0.000696
0.590000,0.657754,0.101287,0.104281,-0.002674,0.007925,0.000710
0.610000,0.657726,0.101288,0.104256,-0.002784,0.007655,0.000739
0.620000,0.657724,0.101293,0.104258,-0.002847,0.007660,0.000753
