1562613035.000000,0.000109,-0.000074,-0.000026,1.687554,4.751212,0.018618,0.000983,-0.000354,-0.001424,0.001684,-0.017696,0.001842
1562613035.000000,-0.000030,-0.000077,0.000180,1.682049,4.758488,0.010945,-0.001333,-0.000341,0.004468,-0.003775,0.023207,-0.009109
1562613035.000000,-0.000002,-0.000087,0.000189,1.682860,4.754727,0.014619,-0.001582,-0.000527,0.005448,-0.002511,-0.016661,0.007131
1562613036.000000,-0.000013,-0.000095,0.000279,1.682220,4.755913,0.015379,-0.000874,-0.000206,0.004433,-0.006828,0.021823,-0.009077
1562613036.000000,-0.000161,-0.000086,0.000205,1.680139,4.756122,0.015187,-0.003756,-0.000358,0.004300,0.003771,-0.016443,0.013447
1562613036.000000,-0.000115,-0.000105,0.000209,1.679346,4.753630,0.011395,-0.001896,-0.000487,0.003690,-0.006815,0.000559,-0.013401
1562613036.000000,-0.000050,-0.000093,0.000083,1.676377,4.757513,0.009023,-0.003002,-0.000499,0.002065,-0.013386,0.003795,0.001472
1562613036.000000,-0.000058,-0.000096,0.000098,1.675249,4.759992,0.012825,-0.002668,-0.000437,0.002891,0.006929,0.012326,0.015624
1562613036.000000,-0.000088,-0.000105,0.000156,1.674107,4.757454,0.010323,-0.002131,-0.000549,0.003665,-0.003727,0.014498,0.014294
1562613036.000000,-0.000010,-0.000081,0.000055,1.674794,4.752735,0.006567,-0.001009,-0.000309,0.001627,-0.008067,-0.000579,-0.000707
1562613036.000000,-0.000012,-0.000083,0.000065,1.674855,4.756806,0.011212,-0.000837,-0.000345,0.002447,0.005914,0.023000,0.023094
1562613036.000000,-0.000019,-0.000085,0.000082,1.677545,4.760685,0.014892,-0.001334,-0.000379,0.003429,0.007035,-0.004538,-0.006793
1562613036.000000,0.000140,-0.000095,0.000053,1.681321,4.759587,0.015535,0.003571,-0.000840,0.000630,0.003867,-0.016424,-0.015399
1562613036.000000,0.000162,-0.000105,0.000063,1.679628,4.755800,0.013592,0.002042,-0.001119,0.001345,-0.003668,0.020732,0.028347
1562613036.000000,0.000195,-0.000111,0.000068,1.679648,4.761998,0.020255,0.004207,-0.001254,0.001528,0.002677,0.008274,0.000778
1562613036.000000,0.000355,-0.000108,0.000068,1.681429,4.761245,0.021117,0.011335,-0.001054,0.001187,0.002677,0.002841,-0.008886
1562613036.000000,0.000426,-0.000113,0.000071,1.682289,4.759756,0.015370,0.012804,-0.001094,0.001377,0.002773,-0.008993,-0.015671
1562613036.000000,0.000609,-0.000127,0.000093,1.681713,4.761669,0.017593,0.012423,-0.000833,0.002515,0.006887,-0.000375,-0.011155
1562613036.000000,0.000032,-0.000088,0.000153,1.683465,4.764022,0.016347,-0.000390,-0.000258,0.004803,-0.002734,-0.001468,0.008026
1562613036.000000,0.000038,-0.000092,0.000203,1.681818,4.763439,0.017600,0.000377,-0.000344,0.005698,0.004728,0.001685,-0.011206
1562613036.000000,0.000032,-0.000100,0.000233,1.683288,4.764234,0.017719,-0.000454,-0.000788,0.003755,-0.003772,-0.000434,0.012364
1562613036.000000,-0.000152,-0.000093,0.000128,1.679565,4.756705,0.013345,-0.005771,-0.000757,0.001874,-0.000467,-0.000500,-0.005981
1562613036.000000,-0.000209,-0.000102,0.000152,1.679848,4.759538,0.015191,-0.006276,-0.000842,0.001930,0.003776,-0.001450,0.000583
1562613036.000000,-0.000239,-0.000106,0.000165,1.680423,4.757366,0.014209,-0.006356,-0.000885,0.002337,-0.002567,-0.012122,-0.005863
1562613036.000000,0.000067,-0.000093,0.000095,1.682780,4.759941,0.013637,0.001176,-0.000631,0.000767,0.001772,-0.009973,-0.003792
1562613036.000000,0.000073,-0.000096,0.000101,1.681773,4.756712,0.013277,0.000979,-0.000675,0.000934,-0.001646,-0.006873,-0.000478
1562613036.000000,0.000108,-0.000107,0.000126,1.684427,4.760790,0.009756,0.001422,-0.000406,0.001444,-0.002600,-0.002498,0.003824
1562613036.000000,0.000052,-0.000072,0.000112,1.682916,4.755792,0.009779,0.001039,0.000521,0.002953,-0.003745,-0.007905,0.005888
1562613036.000000,0.000092,-0.000066,0.000142,1.682147,4.757182,0.010057,0.002814,0.000485,0.002156,0.008113,0.010200,0.004934
