0.000000,0.678518,0.076593,0.104248,0.004554,0.009071,0.437580
0.000000,0.678520,0.076594,0.104255,0.004593,0.009032,0.437564
0.020000,0.678527,0.076603,0.104251,0.005003,0.009765,0.437575
0.050000,0.678526,0.076597,0.104219,0.004632,0.008635,0.437514
0.070000,0.678527,0.076600,0.104256,0.004834,0.009507,0.437511
0.090000,0.678521,0.076598,0.104236,0.004895,0.009014,0.437472
0.120000,0.678525,0.076602,0.104245,0.004883,0.009471,0.437643
0.130000,0.678523,0.076593,0.104252,0.004475,0.009159,0.437679
0.140000,0.678514,0.076600,0.104255,0.004606,0.009062,0.437527
0.150000,0.678523,0.076594,0.104264,0.004721,0.009759,0.437548
0.170000,0.678520,0.076601,0.104225,0.004721,0.009159,0.437704
0.180000,0.678508,0.076596,0.104249,0.004381,0.009764,0.437406
0.200000,0.678525,0.076593,0.104249,0.004871,0.009091,0.437651
0.210000,0.678517,0.076601,0.104233,0.004721,0.009141,0.437578
0.220000,0.678519,0.076589,0.104237,0.004709,0.008830,0.437486
0.230000,0.678521,0.076598,0.104268,0.004541,0.009538,0.437427
0.240000,0.678521,0.076594,0.104267,0.004541,0.009890,0.437540
0.250000,0.678520,0.076591,0.104265,0.004671,0.009560,0.437471
0.260000,0.678524,0.076601,0.104262,0.004895,0.009564,0.437541
0.270000,0.678518,0.076594,0.104241,0.004645,0.008880,0.437491
0.280000,0.678527,0.076595,0.104253,0.004895,0.009537,0.437446
0.310000,0.678528,0.076599,0.104244,0.004871,0.009843,0.437542
0.320000,0.678522,0.076596,0.104241,0.004696,0.009111,0.437373
0.330000,0.678517,0.076600,0.104263,0.004619,0.009746,0.437446
0.340000,0.678508,0.076586,0.104259,0.004734,0.008987,0.437564
0.350000,0.678525,0.076597,0.104238,0.004895,0.009163,0.437518
0.360000,0.678529,0.076600,0.104245,0.004797,0.009587,0.437431
0.370000,0.678517,0.076598,0.104254,0.004619,0.009058,0.437541
0.380000,0.678530,0.076598,0.104256,0.004784,0.009688,0.437521
0.390000,0.678521,0.076599,0.104256,0.004381,0.009704,0.437517
0.400000,0.678514,0.076589,0.104240,0.004541,0.009011,0.437618
0.410000,0.678525,0.076594,0.104261,0.004907,0.009379,0.437470
0.420000,0.678529,0.076604,0.104257,0.004907,0.009408,0.437499
0.430000,0.678517,0.076602,0.104263,0.004475,0.009568,0.437500
0.440000,0.678523,0.076601,0.104256,0.004645,0.009671,0.437573
0.450000,0.678516,0.076591,0.104244,0.004619,0.009312,0.437696
0.460000,0.678515,0.076593,0.104248,0.004784,0.009058,0.437505
0.480000,0.678529,0.076601,0.104257,0.004784,0.009403,0.437595
0.490000,0.678529,0.076601,0.104257,0.004784,0.009403,0.437595
0.490000,0.678532,0.076605,0.104258,0.005121,0.009730,0.437515
0.510000,0.678517,0.076604,0.104225,0.004683,0.009155,0.437582
0.520000,0.678513,0.076591,0.104248,0.004515,0.009165,0.437636
0.530000,0.678516,0.076595,0.104241,0.004797,0.009310,0.437604
0.540000,0.678521,0.076592,0.104242,0.004567,0.009132,0.437693
0.550000,0.678518,0.076587,0.104250,0.004696,0.009590,0.437420
0.560000,0.678524,0.076584,0.104247,0.004580,0.008730,0.437467
0.570000,0.678513,0.076590,0.104235,0.004312,0.009334,0.437596
0.580000,0.678529,0.076595,0.104255,0.004834,0.009433,0.437532
0.600000,0.678524,0.076596,0.104248,0.004567,0.009556,0.437427
0.610000,0.678518,0.076597,0.104263,0.004606,0.009947,0.437486
0.620000,0.678521,0.076592,0.104253,0.004462,0.009844,0.437480
0.630000,0.678517,0.076590,0.104246,0.004475,0.009117,0.437589
0.640000,0.678525,0.076598,0.104258,0.004721,0.009514,0.437432
0.650000,0.678521,0.076583,0.104256,0.004593,0.009041,0.437514
0.660000,0.678524,0.076593,0.104261,0.004606,0.009818,0.437479
0.670000,0.678527,0.076595,0.104258,0.004759,0.009317,0.437447
0.680000,0.678532,0.076600,0.104253,0.004658,0.009534,0.437380
0.690000,0.678524,0.076599,0.104250,0.004683,0.009067,0.437648
0.700000,0.678518,0.076592,0.104281,0.004980,0.009632,0.437563
0.720000,0.678520,0.076604,0.104240,0.004759,0.008994,0.437563
0.730000,0.678513,0.076596,0.104230,0.004186,0.009159,0.437549
0.740000,0.678511,0.076593,0.104253,0.004395,0.009100,0.437576
0.750000,0.678521,0.076590,0.104249,0.004435,0.009125,0.437549
0.760000,0.678526,0.076603,0.104263,0.004567,0.009604,0.437550
0.770000,0.678515,0.076597,0.104237,0.004645,0.009301,0.437517
0.780000,0.678525,0.076599,0.104242,0.004683,0.009405,0.437450
0.790000,0.678530,0.076580,0.104262,0.005039,0.008869,0.437278
0.800000,0.678519,0.076594,0.104249,0.004632,0.009004,0.437599
0.810000,0.678523,0.076601,0.104246,0.004475,0.009554,0.437401
0.820000,0.678523,0.076594,0.104269,0.004858,0.009469,0.437437
0.830000,0.678526,0.076602,0.104243,0.004834,0.009542,0.437477
0.850000,0.678520,0.076594,0.104247,0.004515,0.009172,0.437547
0.860000,0.678527,0.076597,0.104246,0.004931,0.009550,0.437543
0.870000,0.678509,0.076588,0.104243,0.004448,0.009318,0.437626
0.880000,0.678528,0.076594,0.104253,0.004772,0.009249,0.437400
0.890000,0.678521,0.076591,0.104242,0.004943,0.008482,0.437470
0.900000,0.678513,0.076591,0.104246,0.004619,0.009308,0.437640
0.920000,0.678516,0.076589,0.104251,0.004593,0.009104,0.437693
0.930000,0.678520,0.076599,0.104242,0.004632,0.008851,0.437547
0.940000,0.678526,0.076596,0.104251,0.004919,0.009496,0.437484
0.950000,0.678527,0.076596,0.104253,0.004784,0.009646,0.437556
0.960000,0.678513,0.076590,0.104242,0.004408,0.009280,0.437546
0.970000,0.678519,0.076592,0.104260,0.004528,0.009440,0.437492
0.980000,0.678532,0.076597,0.104239,0.004619,0.009584,0.437550
0.990000,0.678520,0.076594,0.104250,0.004671,0.008887,0.437547
1.000000,0.678521,0.076594,0.104240,0.004821,0.008900,0.437477
1.010000,0.678519,0.076592,0.104250,0.004658,0.009274,0.437598
1.020000,0.678512,0.076592,0.104256,0.004462,0.009204,0.437653
1.040000,0.678512,0.076593,0.104227,0.004747,0.009031,0.437609
1.050000,0.678526,0.076603,0.104253,0.004709,0.009338,0.437432
1.060000,0.678519,0.076598,0.104251,0.004883,0.009303,0.437609
1.070000,0.678525,0.076607,0.104252,0.004593,0.009466,0.437452
1.080000,0.678520,0.076590,0.104243,0.004606,0.009183,0.437662
1.090000,0.678526,0.076596,0.104260,0.004580,0.009655,0.437485
1.100000,0.678523,0.076597,0.104270,0.004606,0.009553,0.437522
1.120000,0.678517,0.076601,0.104250,0.004541,0.009713,0.437572
1.130000,0.678520,0.076595,0.104240,0.004554,0.009716,0.437435
1.140000,0.678518,0.076603,0.104256,0.004554,0.010137,0.437621
1.150000,0.678518,0.076592,0.104260,0.004747,0.009308,0.437321
1.160000,0.678523,0.076599,0.104268,0.004772,0.009783,0.437536
1.170000,0.678517,0.076596,0.104232,0.004734,0.009206,0.437607
1.180000,0.678524,0.076597,0.104255,0.004606,0.009781,0.437464
1.190000,0.678514,0.076596,0.104248,0.004462,0.009153,0.437598
1.200000,0.678517,0.076593,0.104247,0.004759,0.008857,0.437551
1.210000,0.678518,0.076595,0.104262,0.004422,0.009826,0.437588
1.220000,0.678525,0.076597,0.104230,0.004809,0.008982,0.437527
1.230000,0.678522,0.076597,0.104254,0.004475,0.009741,0.437517
1.250000,0.678524,0.076592,0.104252,0.004567,0.009153,0.437689
1.260000,0.678519,0.076595,0.104252,0.004696,0.008992,0.437533
1.270000,0.678528,0.076595,0.104252,0.004593,0.009646,0.437503
1.280000,0.678515,0.076594,0.104257,0.004271,0.009720,0.437456
1.290000,0.678522,0.076599,0.104252,0.004858,0.009516,0.437451
1.300000,0.678522,0.076596,0.104257,0.004747,0.009379,0.437482
1.310000,0.678524,0.076593,0.104250,0.004671,0.009496,0.437454
1.320000,0.678516,0.076594,0.104251,0.004528,0.009073,0.437641
1.330000,0.678513,0.076595,0.104248,0.004606,0.009291,0.437676
1.340000,0.678523,0.076588,0.104240,0.004658,0.009040,0.437585
1.360000,0.678525,0.076599,0.104244,0.004709,0.008953,0.437576
1.370000,0.678521,0.076598,0.104239,0.004734,0.009232,0.437603
1.380000,0.678515,0.076590,0.104235,0.004475,0.008663,0.437479
1.390000,0.678514,0.076598,0.104234,0.004541,0.008948,0.437455
1.400000,0.678531,0.076580,0.104264,0.005039,0.009594,0.437243
1.410000,0.678519,0.076599,0.104242,0.004580,0.009741,0.437528
1.420000,0.678525,0.076600,0.104266,0.004858,0.009624,0.437586
1.430000,0.678512,0.076596,0.104239,0.004721,0.009054,0.437549
1.440000,0.678532,0.076595,0.104262,0.004554,0.009371,0.437500
1.450000,0.678521,0.076590,0.104251,0.004515,0.009567,0.437583
1.460000,0.678515,0.076601,0.104232,0.004671,0.008916,0.437506
1.470000,0.678520,0.076599,0.104247,0.004871,0.009070,0.437602
1.480000,0.678533,0.076608,0.104258,0.004683,0.009523,0.437480
1.500000,0.678518,0.076594,0.104240,0.004759,0.009133,0.437600
1.510000,0.678530,0.076581,0.104267,0.004721,0.009330,0.437146
1.520000,0.678523,0.076592,0.104243,0.004883,0.008890,0.437643
1.530000,0.678519,0.076596,0.104242,0.004683,0.009028,0.437558
1.540000,0.678515,0.076601,0.104236,0.004683,0.009037,0.437684
1.550000,0.678526,0.076599,0.104258,0.004797,0.009616,0.437448
1.560000,0.678522,0.076595,0.104232,0.004567,0.008740,0.437557
1.570000,0.678511,0.076595,0.104235,0.004422,0.009170,0.437615
1.580000,0.678519,0.076592,0.104265,0.004797,0.008753,0.437565
1.590000,0.678528,0.076602,0.104260,0.004809,0.009404,0.437455
1.600000,0.678522,0.076601,0.104247,0.004658,0.009678,0.437461
1.610000,0.678522,0.076593,0.104263,0.004619,0.009432,0.437445
1.630000,0.678519,0.076591,0.104243,0.004528,0.008916,0.437521
1.640000,0.678517,0.076588,0.104247,0.004858,0.009031,0.437580
1.650000,0.678525,0.076599,0.104235,0.004696,0.009471,0.437508
1.660000,0.678529,0.076596,0.104262,0.004488,0.009942,0.437636
1.670000,0.678522,0.076595,0.104239,0.004821,0.008807,0.437676
1.680000,0.678529,0.076585,0.104237,0.004759,0.008804,0.437595
1.690000,0.678528,0.076603,0.104245,0.004747,0.009431,0.437508
1.700000,0.678507,0.076588,0.104239,0.004580,0.009084,0.437506
1.710000,0.678533,0.076592,0.104240,0.004671,0.009588,0.437433
1.720000,0.678514,0.076587,0.104248,0.004422,0.009462,0.437661
1.730000,0.678522,0.076599,0.104257,0.004606,0.009988,0.437592
1.740000,0.678516,0.076594,0.104243,0.004747,0.008943,0.437500
1.750000,0.678532,0.076602,0.104256,0.004709,0.009528,0.437462
1.770000,0.678514,0.076588,0.104260,0.004408,0.009829,0.437575
1.780000,0.678518,0.076596,0.104275,0.004502,0.009745,0.437521
1.790000,0.678520,0.076595,0.104268,0.004709,0.009711,0.437492
