21.705033,1,1.000000,0.000000,-0.014356,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.604004,0.000000,0.000000,1.340000,243.359528,2.200000,-17.200001,1.000000,106.000000,8.000000,85.710846
21.741983,1,1.000000,0.000000,-0.014756,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.645020,0.000000,0.000000,1.340000,243.359528,2.200000,-17.200001,1.000000,102.000000,4.000000,84.075417
21.768351,1,1.000000,0.000000,-0.016763,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.692993,0.000000,0.000000,1.340000,243.019135,2.500000,-17.200001,1.000000,102.000000,4.000000,84.075417
21.813874,1,1.000000,0.000000,-0.017581,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.723999,0.000000,0.000000,1.340000,242.941605,2.600000,-17.100000,1.000000,102.000000,4.000000,84.075417
21.849134,1,1.000000,0.000000,-0.018548,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.777954,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
21.888786,1,1.000000,0.000000,-0.018872,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.810059,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
21.930159,1,1.000000,0.000000,-0.019130,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.854004,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
21.973375,1,1.000000,0.000000,-0.019338,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1646.899048,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
22.010101,1,1.000000,0.000000,-0.019503,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.239990,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
22.049857,1,1.000000,0.000000,-0.019636,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.670044,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
22.088326,1,1.000000,0.000000,-0.019742,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.010010,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
22.131351,1,1.000000,0.000000,-0.019827,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.056030,0.000000,0.000000,1.340000,242.885315,2.700000,-17.100000,1.000000,103.000000,5.000000,87.113579
22.169171,1,1.000000,0.000000,-0.027053,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.090942,0.000000,0.000000,1.340000,243.068878,3.900000,-15.500000,1.000000,101.000000,7.000000,84.130402
22.212128,1,1.000000,0.000000,-0.030049,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.136963,0.000000,0.000000,1.340000,243.174316,4.400000,-14.800000,1.000000,101.000000,6.000000,86.423668
22.256184,1,1.000000,0.000000,-0.030188,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.172974,0.000000,0.000000,1.340000,243.174316,4.400000,-14.800000,1.000000,101.000000,6.000000,86.423668
22.303885,1,1.000000,0.000000,-0.040230,0.050000,0.000000,0.000000,1.000000,1.000000,1.330000,1647.211060,0.000000,0.000000,1.330000,242.814301,6.200000,-13.500000,1.000000,101.000000,6.000000,86.423668
22.327604,1,1.000000,0.000000,-0.041611,0.050000,0.000000,0.000000,1.000000,1.000000,1.330000,1647.260010,0.000000,0.000000,1.330000,242.763718,6.500000,-13.200000,1.000000,100.000000,4.000000,85.155998
22.366601,1,1.000000,0.000000,-0.043766,0.050000,0.000000,0.000000,1.000000,1.000000,1.330000,1647.293945,0.000000,0.000000,1.330000,242.951508,6.900000,-13.400000,0.000000,-10000.000000,-10000.000000,-10000.000000
22.409063,1,1.000000,0.000000,-0.043138,0.050000,0.000000,0.000000,1.000000,1.000000,1.330000,1647.328979,0.000000,0.000000,1.330000,243.387177,6.900000,-13.200000,1.000000,100.000000,2.000000,87.155342
22.449659,1,1.000000,0.000000,-0.040650,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.371948,0.000000,0.000000,1.340000,243.927673,6.500000,-13.000000,1.000000,100.000000,2.000000,87.155342
22.489100,1,1.000000,0.000000,-0.038176,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.417969,0.000000,0.000000,1.340000,244.164780,6.100000,-12.900000,1.000000,100.000000,3.000000,87.137596
22.528282,1,1.000000,0.000000,-0.036312,0.050000,0.000000,0.000000,1.000000,1.000000,1.340000,1647.458984,0.000000,0.000000,1.340000,244.280838,5.800000,-12.800000,1.000000,100.000000,3.000000,87.137596
22.568880,1,1.000000,0.000000,-0.033614,0.050000,0.000000,0.000000,1.000000,1.000000,1.330000,1647.490967,0.000000,0.000000,1.330000,244.478165,5.600000,-12.300000,1.000000,92.000000,-3.000000,87.865738
