166.656574,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.778000,0.003375,0.005808,0.200000,359.822937,-2.000000,2.200000
,166.692709,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.891998,0.003172,0.005924,0.200000,359.822327,-2.000000,2.200000
,166.719574,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.921005,0.003172,0.005924,0.200000,359.821381,-2.000000,2.200000
,166.759012,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.951004,0.003130,0.005949,0.200000,359.820343,-2.000000,2.200000
,166.811833,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,178.979996,0.003096,0.005985,0.200000,359.820038,-2.000000,2.200000
,166.855861,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.050995,0.002968,0.006155,0.200000,359.821198,-2.000000,2.200000
,166.889057,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.095993,0.002936,0.006211,0.200000,359.819977,-2.000000,2.200000
,166.925267,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.119003,0.002908,0.006281,0.200000,359.819946,-2.000000,2.200000
,166.965382,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.164001,0.002881,0.006354,0.200000,359.818909,-2.000000,2.200000
,167.006327,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.207001,0.002871,0.006435,0.200000,359.819183,-2.000000,2.200000
,167.046030,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.251007,0.002862,0.006609,0.200000,359.817230,-2.000000,2.200000
,167.085322,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.276001,0.002862,0.006609,0.200000,359.818481,-2.000000,2.200000
,167.124134,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.332001,0.002896,0.006811,0.200000,359.818634,-2.000000,2.200000
,167.165672,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.376999,0.002917,0.006897,0.200000,359.818420,-2.000000,2.200000
,167.204836,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.399994,0.002948,0.007018,0.200000,359.819336,-2.000000,2.200000
,167.244772,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.455002,0.002982,0.007128,0.200000,359.819305,-2.000000,2.200000
,167.286109,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.485001,0.003025,0.007221,0.200000,359.818665,-2.000000,2.200000
,167.324644,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.632004,0.003072,0.007299,0.200000,359.820007,-2.000000,2.200000
,167.366052,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.192001,0.003186,0.007437,0.200000,359.818390,-2.000000,2.200000
,167.405607,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.615997,0.003310,0.007536,0.200000,359.818665,-2.000000,2.200000
,167.445230,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.641006,0.003310,0.007536,0.200000,359.818512,-2.000000,2.200000
,167.485568,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.688004,0.003423,0.007613,0.200000,359.817657,-2.000000,2.200000
,167.526179,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.735001,0.003462,0.007644,0.200000,359.819458,-2.000000,2.200000
,167.565175,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.766006,0.003499,0.007672,0.200000,359.819611,-2.000000,2.200000
,167.605323,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.817993,0.003556,0.007751,0.200000,359.817657,-2.000000,2.200000
,167.646446,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.843002,0.003556,0.007751,0.200000,359.817261,-2.000000,2.200000
,167.684964,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.897995,0.003599,0.007848,0.200000,359.817474,-2.000000,2.200000
,167.724656,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.923996,0.003608,0.007918,0.200000,359.816864,-2.000000,2.200000
,167.765475,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,179.977005,0.003618,0.007952,0.200000,359.816376,-2.000000,2.200000
,167.804455,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.003998,0.003610,0.008005,0.200000,359.817322,-2.000000,2.200000
,167.845417,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.031998,0.003591,0.008038,0.200000,359.817169,-2.000000,2.200000
,167.885637,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.087997,0.003526,0.008063,0.200000,359.817902,-2.000000,2.200000
,167.924906,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.117996,0.003526,0.008063,0.200000,359.818298,-2.000000,2.200000
,167.965083,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.171997,0.003450,0.008054,0.200000,359.819519,-2.000000,2.200000
,168.004479,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.199997,0.003426,0.008026,0.200000,359.819641,-2.000000,2.200000
,168.045651,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.257996,0.003386,0.007921,0.200000,359.819641,-2.000000,2.200000
,168.084691,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.285004,0.003386,0.007921,0.200000,359.821899,-2.000000,2.200000
,168.127185,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.339005,0.003373,0.007810,0.200000,359.819336,-2.000000,2.200000
,168.166975,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.367004,0.003381,0.007747,0.200000,359.819763,-2.000000,2.200000
,168.205535,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.401001,0.003390,0.007686,0.200000,359.821686,-2.000000,2.200000
,168.245608,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.459000,0.003433,0.007543,0.200000,359.821075,-2.000000,2.200000
,168.285405,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.490005,0.003464,0.007489,0.200000,359.821564,-2.000000,2.200000
,168.326451,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.662003,0.003502,0.007431,0.200000,359.822205,-2.000000,2.200000
,168.364695,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.222000,0.003570,0.007361,0.200000,359.821411,-2.000000,2.200000
,168.404507,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.606995,0.003617,0.007319,0.200000,359.822083,-2.000000,2.200000
,168.446551,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.656006,0.003772,0.007193,0.200000,359.821594,-2.000000,2.200000
,168.484177,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.682999,0.003843,0.007151,0.200000,359.822296,-2.000000,2.200000
,168.525898,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.725998,0.003914,0.007116,0.200000,359.823792,-2.000000,2.200000
,168.564350,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.770996,0.003979,0.007086,0.200000,359.823730,-2.000000,2.200000
,168.604242,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.815994,0.004091,0.007035,0.200000,359.823303,-2.000000,2.200000
,168.645664,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.839996,0.004091,0.007035,0.200000,359.822632,-2.000000,2.200000
,168.684251,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.886002,0.004202,0.006947,0.200000,359.821960,-2.000000,2.200000
,168.726210,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.932007,0.004251,0.006880,0.200000,359.822327,-2.000000,2.200000
,168.764288,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,180.979004,0.004287,0.006804,0.200000,359.823547,-2.000000,2.200000
,168.804138,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.003006,0.004333,0.006698,0.200000,359.824158,-2.000000,2.200000
,168.845136,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.050995,0.004368,0.006620,0.200000,359.826477,-2.000000,2.200000
,168.884961,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.097000,0.004411,0.006481,0.200000,359.825592,-2.000000,2.200000
,168.926510,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.121002,0.004416,0.006420,0.200000,359.827057,-2.000000,2.200000
,168.965227,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.171005,0.004415,0.006364,0.200000,359.826965,-2.000000,2.200000
,169.004577,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.218002,0.004422,0.006227,0.200000,359.828766,-2.000000,2.200000
,169.044813,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.244003,0.004422,0.006227,0.200000,359.828857,-2.000000,2.200000
,169.084176,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.287994,0.004418,0.006105,0.200000,359.824707,-2.000000,2.200000
,169.126409,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.332001,0.004423,0.006045,0.200000,359.825439,-2.000000,2.200000
,169.165042,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.358002,0.004438,0.006008,0.200000,359.826752,-2.000000,2.200000
,169.204902,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.410004,0.004467,0.005948,0.200000,359.825348,-2.000000,2.200000
,169.244678,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.459000,0.004508,0.005861,0.200000,359.825745,-2.000000,2.200000
,169.284220,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.481995,0.004508,0.005861,0.200000,359.825897,-2.000000,2.200000
,169.325256,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.772003,0.004566,0.005784,0.200000,359.823608,-2.000000,2.200000
,169.364241,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.201996,0.004603,0.005742,0.200000,359.824463,-2.000000,2.200000
,169.404101,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.615005,0.004682,0.005655,0.200000,359.824371,-2.000000,2.200000
,169.444515,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.656998,0.004719,0.005612,0.200000,359.826111,-2.000000,2.200000
,169.484177,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.681000,0.004719,0.005612,0.200000,359.826172,-2.000000,2.200000
,169.525962,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.733994,0.004774,0.005519,0.200000,359.825531,-2.000000,2.200000
,169.564361,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.778000,0.004806,0.005465,0.200000,359.825928,-2.000000,2.200000
,169.604611,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.807007,0.004848,0.005385,0.200000,359.826202,-2.000000,2.200000
,169.644692,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.856003,0.004939,0.005267,0.200000,359.825470,-2.000000,2.200000
,169.685313,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.882004,0.004939,0.005267,0.200000,359.825500,-2.000000,2.200000
,169.726218,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.932007,0.005042,0.005161,0.200000,359.826111,-2.000000,2.200000
,169.764150,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,181.962006,0.005115,0.005104,0.200000,359.826355,-2.000000,2.200000
,169.804070,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.007004,0.005174,0.005070,0.200000,359.827087,-2.000000,2.200000
,169.844110,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.050003,0.005295,0.005025,0.200000,359.827850,-2.000000,2.200000
,169.884553,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.093002,0.005353,0.005017,0.200000,359.828278,-2.000000,2.200000
,169.926541,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.138000,0.005411,0.005011,0.200000,359.828033,-2.000000,2.200000
,169.965011,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.160004,0.005467,0.005001,0.200000,359.828156,-2.000000,2.200000
,170.004357,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.205002,0.005523,0.004987,0.200000,359.828125,-2.000000,2.200000
,170.045753,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.250000,0.005635,0.004975,0.200000,359.826996,-2.000000,2.200000
,170.084087,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.292999,0.005679,0.004980,0.200000,359.827545,-2.000000,2.200000
,170.126270,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.320007,0.005714,0.004990,0.200000,359.830261,-2.000000,2.200000
,170.164283,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.365997,0.005746,0.004993,0.200000,359.829773,-2.000000,2.200000
,170.204850,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.410995,0.005765,0.004992,0.200000,359.828766,-2.000000,2.200000
,170.244464,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,182.457001,0.005784,0.004982,0.200000,359.828552,-2.000000,2.200000
