101.208000,101.208000,10.000000,-2.100000,-2.095858,12.095859,0.200000,0.200000,0.030000,0.200000
,101.310000,0.102000,10.000000,-2.100000,-0.709271,10.709271,0.200000,0.200000,0.030000,0.200000
,101.345000,0.035000,10.000000,-2.100000,-0.312767,10.312767,0.200000,0.200000,0.030000,0.200000
,101.395000,0.050000,10.000000,-2.100000,-0.420000,10.420000,0.200000,0.200000,0.030000,0.200000
,101.431000,0.036000,10.000000,-2.100000,-0.320339,10.320339,0.200000,0.200000,0.030000,0.200000
,101.461000,0.030000,10.000000,-2.100000,-0.273913,10.273912,0.200000,0.200000,0.030000,0.200000
,101.475000,0.014000,10.000000,-2.100000,-0.137383,10.137383,0.200000,0.200000,0.030000,0.200000
,101.490000,0.015000,10.000000,-2.000000,-0.139536,10.139536,0.200000,0.200000,0.030000,0.200000
,101.506000,0.016000,10.000000,-2.100000,-0.155556,10.155556,0.200000,0.200000,0.030000,0.200000
,101.519000,0.013000,10.000000,-2.100000,-0.128169,10.128169,0.200000,0.200000,0.030000,0.200000
,101.529000,0.010000,10.000000,-2.100000,-0.100000,10.100000,0.200000,0.200000,0.030000,0.200000
,101.544000,0.015000,10.000000,-2.100000,-0.146510,10.146510,0.200000,0.200000,0.030000,0.200000
,101.556000,0.012000,10.000000,-2.100000,-0.118869,10.118869,0.200000,0.200000,0.030000,0.200000
,101.565000,0.009000,10.000000,-2.100000,-0.090431,10.090431,0.200000,0.200000,0.030000,0.200000
,101.584000,0.019000,10.000000,-2.100000,-0.182190,10.182190,0.200000,0.200000,0.030000,0.200000
,101.595000,0.011000,10.000000,-2.100000,-0.109480,10.109480,0.200000,0.200000,0.030000,0.200000
,101.609000,0.014000,10.000000,-2.100000,-0.137383,10.137383,0.200000,0.200000,0.030000,0.200000
,101.632000,0.023000,10.000000,-2.000000,-0.206278,10.206278,0.200000,0.200000,0.030000,0.200000
,101.643000,0.011000,10.000000,-2.000000,-0.104265,10.104264,0.200000,0.200000,0.030000,0.200000
,101.658000,0.015000,10.000000,-2.000000,-0.139536,10.139536,0.200000,0.200000,0.030000,0.200000
,101.671000,0.013000,10.000000,-2.000000,-0.122066,10.122066,0.200000,0.200000,0.030000,0.200000
,101.684000,0.013000,10.000000,-2.000000,-0.122066,10.122066,0.200000,0.200000,0.030000,0.200000
,101.704000,0.020000,10.000000,-1.900000,-0.172727,10.172728,0.200000,0.200000,0.030000,0.200000
,101.714000,0.010000,10.000000,-1.900000,-0.090476,10.090476,0.200000,0.200000,0.030000,0.200000
,101.729000,0.015000,10.000000,-1.800000,-0.125582,10.125582,0.200000,0.200000,0.030000,0.200000
,101.747000,0.018000,10.000000,-1.800000,-0.148623,10.148623,0.200000,0.200000,0.030000,0.200000
,101.761000,0.014000,10.000000,-1.700000,-0.111215,10.111215,0.200000,0.200000,0.030000,0.200000
,101.779000,0.018000,10.000000,-1.600000,-0.132111,10.132111,0.200000,0.200000,0.030000,0.200000
,101.793000,0.014000,10.000000,-1.600000,-0.104672,10.104672,0.200000,0.200000,0.030000,0.200000
,101.804000,0.011000,10.000000,-1.300000,-0.067772,10.067772,0.200000,0.200000,0.030000,0.200000
,101.816000,0.012000,10.000000,-1.000000,-0.056604,10.056604,0.200000,0.200000,0.030000,0.200000
,101.837000,0.021000,10.000000,-1.000000,-0.095022,10.095022,0.200000,0.200000,0.030000,0.200000
,101.865000,0.028000,10.000000,-0.700000,-0.085965,10.085965,0.200000,0.200000,0.030000,0.200000
,101.906000,0.041000,10.000000,1.000000,0.170124,9.829876,0.200000,0.200000,0.030000,0.200000
,101.923000,0.017000,10.000000,1.500000,0.117513,9.882487,0.200000,0.200000,0.030000,0.200000
,101.956000,0.033000,10.000000,2.100000,0.297425,9.702575,0.200000,0.200000,0.030000,0.200000
,101.969000,0.013000,10.000000,2.500000,0.152582,9.847418,0.200000,0.200000,0.030000,0.200000
,101.989000,0.020000,10.000000,2.900000,0.263636,9.736363,0.200000,0.200000,0.030000,0.200000
,102.005000,0.016000,10.000000,3.200000,0.237034,9.762966,0.200000,0.200000,0.030000,0.200000
,102.040000,0.035000,10.000000,4.300000,0.640427,9.359573,0.200000,0.200000,0.030000,0.200000
,102.062000,0.022000,10.000000,4.900000,0.485587,9.514413,0.200000,0.200000,0.030000,0.200000
,102.080000,0.018000,10.000000,5.700000,0.470639,9.529361,0.200000,0.200000,0.030000,0.200000
,102.123000,0.043000,10.000000,5.700000,1.008642,8.991359,0.200000,0.200000,0.030000,0.200000
,102.136000,0.013000,10.000000,7.700000,0.469953,9.530046,0.200000,0.200000,0.030000,0.200000
,102.153000,0.017000,10.000000,8.200000,0.642395,9.357605,0.200000,0.200000,0.030000,0.200000
,102.184000,0.031000,10.000000,8.600000,1.154117,8.845883,0.200000,0.200000,0.030000,0.200000
,102.204000,0.020000,10.000000,8.900000,0.809090,9.190909,0.200000,0.200000,0.030000,0.200000
,102.229000,0.025000,10.000000,9.100000,1.011115,8.988886,0.200000,0.200000,0.030000,0.200000
,102.242000,0.013000,10.000000,9.200000,0.561503,9.438498,0.200000,0.200000,0.030000,0.200000
,102.268000,0.026000,10.000000,9.300000,1.069904,8.930097,0.200000,0.200000,0.030000,0.200000
,102.287000,0.019000,10.000000,9.300000,0.806851,9.193149,0.200000,0.200000,0.030000,0.200000
,102.303000,0.016000,10.000000,9.300000,0.688890,9.311110,0.200000,0.200000,0.030000,0.200000
,102.328000,0.025000,10.000000,9.200000,1.022226,8.977775,0.200000,0.200000,0.030000,0.200000
,102.355000,0.027000,10.000000,9.100000,1.082377,8.917623,0.200000,0.200000,0.030000,0.200000
,102.368000,0.013000,10.000000,9.100000,0.555400,9.444600,0.200000,0.200000,0.030000,0.200000
,102.384000,0.016000,10.000000,9.000000,0.666668,9.333332,0.200000,0.200000,0.030000,0.200000
,102.398000,0.014000,10.000000,9.000000,0.588783,9.411218,0.200000,0.200000,0.030000,0.200000
,102.412000,0.014000,10.000000,8.800000,0.575699,9.424301,0.200000,0.200000,0.030000,0.200000
,102.425000,0.013000,10.000000,8.800000,0.537090,9.462911,0.200000,0.200000,0.030000,0.200000
,102.441000,0.016000,10.000000,8.800000,0.651853,9.348146,0.200000,0.200000,0.030000,0.200000
,102.455000,0.014000,10.000000,8.500000,0.556072,9.443928,0.200000,0.200000,0.030000,0.200000
,102.475000,0.020000,10.000000,8.500000,0.772727,9.227273,0.200000,0.200000,0.030000,0.200000
,102.489000,0.014000,10.000000,8.300000,0.542997,9.457003,0.200000,0.200000,0.030000,0.200000
,102.505000,0.016000,10.000000,8.000000,0.592586,9.407414,0.200000,0.200000,0.030000,0.200000
,102.516000,0.011000,10.000000,8.000000,0.417067,9.582932,0.200000,0.200000,0.030000,0.200000
,102.527000,0.011000,10.000000,7.800000,0.406632,9.593368,0.200000,0.200000,0.030000,0.200000
,102.543000,0.016000,10.000000,7.600000,0.562964,9.437036,0.200000,0.200000,0.030000,0.200000
,102.558000,0.015000,10.000000,7.600000,0.530236,9.469764,0.200000,0.200000,0.030000,0.200000
,102.572000,0.014000,10.000000,7.200000,0.471026,9.528974,0.200000,0.200000,0.030000,0.200000
,102.590000,0.018000,10.000000,7.200000,0.594492,9.405508,0.200000,0.200000,0.030000,0.200000
,102.606000,0.016000,10.000000,7.000000,0.518520,9.481481,0.200000,0.200000,0.030000,0.200000
,102.631000,0.025000,10.000000,6.900000,0.766669,9.233331,0.200000,0.200000,0.030000,0.200000
,102.649000,0.018000,10.000000,6.800000,0.561465,9.438536,0.200000,0.200000,0.030000,0.200000
,102.668000,0.019000,10.000000,6.700000,0.581280,9.418720,0.200000,0.200000,0.030000,0.200000
,102.688000,0.020000,10.000000,6.700000,0.609090,9.390909,0.200000,0.200000,0.030000,0.200000
,102.709000,0.021000,10.000000,6.700000,0.636649,9.363351,0.200000,0.200000,0.030000,0.200000
,102.721000,0.012000,10.000000,6.600000,0.373587,9.626412,0.200000,0.200000,0.030000,0.200000
,102.738000,0.017000,10.000000,6.600000,0.517050,9.482950,0.200000,0.200000,0.030000,0.200000
,102.760000,0.022000,10.000000,6.600000,0.654056,9.345944,0.200000,0.200000,0.030000,0.200000
,102.782000,0.022000,10.000000,6.400000,0.634236,9.365764,0.200000,0.200000,0.030000,0.200000
,102.802000,0.020000,10.000000,5.900000,0.536363,9.463636,0.200000,0.200000,0.030000,0.200000
,102.816000,0.014000,10.000000,5.900000,0.385980,9.614020,0.200000,0.200000,0.030000,0.200000
,102.830000,0.014000,10.000000,5.400000,0.353270,9.646730,0.200000,0.200000,0.030000,0.200000
,102.843000,0.013000,10.000000,4.700000,0.286855,9.713145,0.200000,0.200000,0.030000,0.200000
,102.858000,0.015000,10.000000,3.900000,0.272095,9.727905,0.200000,0.200000,0.030000,0.200000
,102.871000,0.013000,10.000000,3.900000,0.238028,9.761971,0.200000,0.200000,0.030000,0.200000
,102.881000,0.010000,10.000000,3.200000,0.152381,9.847619,0.200000,0.200000,0.030000,0.200000
,102.893000,0.012000,10.000000,3.200000,0.181130,9.818871,0.200000,0.200000,0.030000,0.200000
,102.906000,0.013000,10.000000,2.400000,0.146479,9.853521,0.200000,0.200000,0.030000,0.200000
,102.920000,0.014000,10.000000,1.800000,0.117758,9.882241,0.200000,0.200000,0.030000,0.200000
,102.933000,0.013000,10.000000,1.800000,0.109859,9.890141,0.200000,0.200000,0.030000,0.200000
,102.946000,0.013000,10.000000,1.300000,0.079343,9.920657,0.200000,0.200000,0.030000,0.200000
,102.958000,0.012000,10.000000,1.000000,0.056603,9.943397,0.200000,0.200000,0.030000,0.200000
