0.891000,0.891000,0.300000,0.200000,0.179818,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.901000,0.010000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.913000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.924000,0.011000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.935000,0.011000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.947000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.957000,0.010000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.973000,0.016000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.986000,0.013000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
0.998000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.007000,0.009000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.019000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.031000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.039000,0.008000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.053000,0.014000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.064000,0.011000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.073000,0.009000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.083000,0.010000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.095000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.107000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.119000,0.012000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.132000,0.013000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.141000,0.009000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.152000,0.011000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.165000,0.013000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.174000,0.009000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.185000,0.011000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
1.196000,0.011000,0.300000,0.200000,0.200000,0.500000,0.100000,0.500000,-0.500000,0.050000,
